fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
just can't wait to reveal my summer collection ...  KYLIE COSMETICS,67,11,1,5,15,1,0,1,0,0,,"{""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VB#NP#:#ADVP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 3, ""P"": 1, ""D"": 1, ""N"": 3, "","": 1, ""^"": 1}"
Camokinis ALMOST sold out! WOW ,31,5,1,3,22,1,0,0,1,0,😻:1,"{""PRT"": {""RP"": 1}, ""VP"": {""VBD#PRT"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.434,0.566,"{""^"": 1, ""R"": 1, ""V"": 1, ""T"": 1, "","": 1, ""!"": 1}"
Camo Went Live  ,16,3,1,3,17,1,1,0,1,0,😍:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""A"": 1}"
Camokinis dropping on  in 2 hours!,34,6,1,3,15,1,1,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""NP#VP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""P"": 2, ""$"": 1, ""N"": 1, "","": 1}"
2 hours till  opens!!!,22,4,1,2,15,1,0,0,1,0,,"{""NP"": {""CD#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}, ""X"": {""NP#SBAR"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""P"": 1, ""V"": 1, "","": 1}"
 soon .. ,9,2,1,2,22,1,0,0,0,1,😍:1,"{""ADVP"": {""RB#."": 1}, ""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Thanks everybody for making every launch and restock so special! I do it all for you guys! stay tuned I got some surprises up my sleeve,135,26,1,15,22,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NN#CC#NN"": 1, ""NP#ADJP"": 1, ""NP#PP#."": 1, ""PRP#NNS"": 1, ""DT#NNS"": 1}, ""ADJP"": {""RB#JJ"": 1, ""VBN#SBAR"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP#PP"": 1, ""VBD#NP#PP"": 1, ""VB#ADJP"": 1}, ""PP"": {""IN#S"": 1, ""DT#IN#NP"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.703,0.297,"{""N"": 6, ""P"": 3, ""V"": 6, ""D"": 4, ""&"": 1, ""R"": 1, ""A"": 1, "","": 2, ""O"": 4}"
Koko NOW LIVE on ,17,4,1,4,22,1,1,0,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""R"": 1, ""V"": 1, ""P"": 1}"
2 MINUTES!!! till the KOKO RESTOCK ,35,6,1,4,21,1,0,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1}, ""ADJP"": {""NP#JJ#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, "","": 1, ""P"": 1, ""D"": 1, ""^"": 1, ""V"": 1}"
Today's the day! Restock At 3pm pst only on ,44,9,1,7,16,1,1,0,1,0,,"{""NP"": {""CD#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""ADVP#IN"": 1}, ""FRAG"": {""NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""S"": 1, ""D"": 1, ""N"": 2, "","": 1, ""V"": 1, ""P"": 2, ""$"": 1, ""R"": 1}"
,0,0,0,0,17,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Wow thanks for all the love and amazing feedback from Koko Kollection! We are having a huge restock TOMORROW at 3pm pst!,120,22,1,15,15,1,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""PDT#DT#NN"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#PP#PP#."": 1, ""DT#JJ#NN#NN"": 1, ""CD#NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}}",0.0,0.476,0.524,"{""!"": 1, ""N"": 6, ""P"": 3, ""D"": 3, ""&"": 1, ""A"": 2, ""^"": 2, "","": 2, ""O"": 1, ""V"": 2, ""$"": 1}"
Smooooooothies ,15,1,1,0,16,1,0,0,1,0,😍:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Yes  been feeling amazing,25,4,1,2,16,1,0,0,1,0,😇:1,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBN#VP"": 1}, ""SINV"": {""NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.111,0.889,"{""!"": 1, ""V"": 2, ""A"": 1}"
Thank you  me too,17,4,1,3,16,1,0,0,1,0,😊:1,"{""S"": {""NP#NP"": 1}, ""VP"": {""VB#S#ADVP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 2, ""R"": 1}"
I'm always with you guys ,25,5,1,4,16,1,0,0,1,0,,"{""NP"": {""PRP#NNS"": 1}, ""VP"": {""VBP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 1, ""P"": 1, ""O"": 1, ""N"": 1}"
,0,0,0,0,16,1,0,0,1,0,🙃:2,{},0.0,0.0,0.0,{}
Salted Caramel ,15,2,1,0,16,1,0,0,1,0,😍:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1}"
,0,0,0,0,16,1,0,0,1,0,😏:1,{},0.0,0.0,0.0,{}
Yes new stuff next week ,24,5,1,4,16,1,0,0,1,0,😝:1,"{""NP"": {""JJ#NN"": 2, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,0.597,0.403,"{""!"": 1, ""A"": 2, ""N"": 2}"
I just got one ,15,4,1,4,16,1,0,0,1,0,,"{""NP"": {""CD"": 1}, ""VP"": {""ADVP#VBD#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 1, ""V"": 1, ""$"": 1}"
Exposed ,8,1,1,0,16,1,0,0,1,0,😍:1,"{""ROOT"": {""NP"": 1}}",1.0,0.0,0.0,"{""V"": 1}"
I love you guys,15,4,1,4,16,1,0,0,0,0,,"{""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.323,0.677,"{""O"": 2, ""V"": 1, ""N"": 1}"
We are LIVE ,12,3,1,3,22,1,1,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""A"": 1}"
The new Koko Kollection launches today at 3pm pst only on ,58,11,1,8,19,1,1,0,1,0,,"{""NP"": {""DT#JJ#NNP#NNP#NNS#NN"": 1, ""CD#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""^"": 2, ""V"": 1, ""N"": 2, ""P"": 2, ""$"": 1, ""R"": 1}"
 Kendall and Kylie,18,3,1,1,17,3,1,1,1,0,,"{""NP"": {""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""&"": 1}"
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,16,1,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,6,1,0,0,0,0,,{},0.0,0.0,0.0,{}
DropTwo is available now!  Kendall and Kylie,44,7,1,3,22,1,1,1,1,0,,"{""NP"": {""NP#CC#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 1, ""A"": 1, ""R"": 1, "","": 1, ""&"": 1}"
Mommy trying on DOLL from the Koko Kollection for me ,53,10,1,7,19,1,1,0,0,0,"😍:1,🔥:1","{""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VBG#PP#PP"": 1}, ""S"": {""ADVP#VP"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 1, ""P"": 3, ""D"": 1, ""^"": 2, ""O"": 1}"
Just DROPPED a lil somethin on ,31,6,1,4,17,1,1,0,1,0,,"{""VP"": {""VBD"": 1}, ""NP"": {""DT#NN#NN"": 1}, ""PP"": {""IN"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""P"": 1}"
40 minutes until my brand new velvets lip kits launch on ,57,11,1,6,21,1,1,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""JJ#JJ#JJ#NNS"": 1, ""NP#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1}, ""SBAR"": {""NP#IN#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 5, ""P"": 2, ""D"": 1, ""A"": 1, ""V"": 1}"
Sarah Flicklay on words ,24,4,1,1,21,1,0,1,0,0,💋:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 1, ""N"": 1}"
Yummy ,6,1,1,0,17,1,0,2,0,0,😍:1,"{""ROOT"": {""ADVP"": 1}}",0.0,0.0,1.0,"{""A"": 1}"
Annnnnnd I decided to launch them tomorrow toooooo,50,8,1,3,4,1,0,0,0,0,😳:2,"{""VP"": {""VB#NP#NP"": 1, ""VBD#S"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 2, ""V"": 2, ""P"": 2, ""N"": 1}"
And I'm finally announcing my new velvets tomorrrroowww,55,8,1,4,4,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NNS#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""CC#NP#VP"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""L"": 1, ""R"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 2}"
Restocked some lip kits & Peach palette today on ,49,9,1,5,4,1,0,0,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""JJ#NN"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 4, ""&"": 1, ""^"": 1, ""P"": 1}"
Wow wow wow I'm in disbelief. all of my prayers to Manchester.,62,12,1,9,4,1,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT"": 1, ""PRP$#NNS"": 1, ""NP#PP#PP#."": 1}, ""VP"": {""VBP#PP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""INTJ#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.441,0.559,"{""!"": 3, ""L"": 1, ""P"": 3, ""N"": 2, "","": 2, ""D"": 2, ""^"": 1}"
DropTwo available right now  Kendall and Kylie,46,7,1,2,22,3,1,1,1,0,,"{""NP"": {""NP#ADJP"": 1, ""NNP#CC#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""ADVP#RB#NP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""A"": 1, ""R"": 2, ""^"": 2, ""&"": 1}"
DropTwo has arrived at  Kendall and Kylie,41,7,1,3,19,3,1,1,1,0,,"{""NP"": {""NNP#CC#NNP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 2, ""P"": 1, ""&"": 1}"
can't wait for my next pop up ,30,7,1,6,19,1,0,0,0,0,😝:1,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VB#PP#ADVP"": 1, ""MD#RB#VP"": 1}, ""FRAG"": {""VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""T"": 1}"
,0,0,0,0,19,1,1,0,0,0,,{},0.0,0.0,0.0,{}
DropTwo Kendall and Kylie launching May22nd...,46,6,1,1,17,3,1,1,0,0,,"{""NP"": {""NNP#NNP#CC#NNP"": 1}, ""VP"": {""VBG#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""&"": 1, ""V"": 1, "","": 1}"
DropTwo coming soon Kendall and Kylie,37,6,1,2,22,3,1,1,0,0,,"{""NP"": {""NNP#CC#NNP"": 1}, ""VP"": {""VBG#ADVP#NP"": 1}, ""FRAG"": {""NP#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 1, ""R"": 1, ""&"": 1}"
,0,0,0,0,16,1,1,1,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,21,1,1,0,0,0,💖:1,{},0.0,0.0,0.0,{}
A first look at my docu-series  is out now!,43,9,1,7,19,3,1,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 1, ""N"": 2, ""P"": 1, ""V"": 1, ""R"": 2, "","": 1}"
Gutsrying too ,14,2,1,1,5,1,0,1,0,0,"😫:1,💋:1","{""VP"": {""VBG#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1}"
Stay tuned on KYLIE COSMETICS Instagram xoxoxo,46,7,1,2,23,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""VBN#PP"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""^"": 2, ""N"": 1, ""E"": 1}"
We will be restocking everything throughout the next few weeks ,63,10,1,6,23,1,0,0,0,0,💋:1,"{""NP"": {""DT#JJ#JJ#NNS"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 3, ""N"": 2, ""P"": 1, ""D"": 1, ""A"": 2}"
Wow almost sold out of every lip kit on the site  this is crazy!,64,14,1,11,23,1,0,0,0,0,😱:1,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#PRT#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.13,0.649,0.221,"{""!"": 1, ""R"": 1, ""V"": 2, ""P"": 3, ""D"": 2, ""N"": 3, ""O"": 1, ""A"": 1, "","": 1}"
,0,0,0,0,22,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Happy ! Buy a matte lip kit get one free! Only TODAY!  ,55,12,1,8,17,1,1,0,1,1,😍:1,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1}, ""NP"": {""DT#JJ#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 2}, ""FRAG"": {""ADVP#NP#."": 1}}",0.0,0.504,0.496,"{""A"": 2, "","": 3, ""V"": 2, ""D"": 1, ""N"": 4, ""$"": 1, ""R"": 1}"
My brand new phone Cases JUST dropped on !,42,9,1,5,17,1,1,0,1,0,,"{""NP"": {""PRP$#NN#JJ#NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBD#PRT"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 3, ""A"": 1, ""R"": 1, ""V"": 1, ""P"": 1, "","": 1}"
The details  i still can't believe I got to wear this dress last night. Thank you VERSACE ,90,17,1,9,14,1,1,1,0,1,😍:1,"{""NP"": {""DT#NNS#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBD#S"": 1, ""VB#SBAR"": 1, ""MD#RB#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.848,0.152,"{""D"": 2, ""N"": 3, ""O"": 3, ""R"": 1, ""V"": 5, ""P"": 1, ""A"": 1, "","": 1, ""^"": 1}"
MET 2016,8,2,1,2,17,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""$"": 1}"
one year ago,12,3,1,3,15,1,1,0,0,0,,"{""NP"": {""CD#NN"": 1}, ""ADVP"": {""NP#RB"": 1}, ""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""R"": 1}"
NOW AVAILABLE!!!! KKW KYLIE ,28,4,1,2,22,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 1, "","": 1, ""G"": 1, ""^"": 1}"
1 HOUR!!! KKW restock!!! ,25,4,1,2,20,1,0,0,1,0,,"{""NP"": {""CD#JJ#NNP#NNP#NN"": 1}, ""VP"": {""VBN"": 1}, ""SINV"": {""NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, "","": 2, ""^"": 1, ""V"": 1}"
2 hours till KKW KYLIE restocks on ,35,7,1,4,19,1,0,0,1,0,,"{""NP"": {""CD#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT"": 1}, ""SBAR"": {""NP#IN#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""P"": 2, ""^"": 3}"
The KKW restock is this friday at 3pm pst .. xoxoxo,51,11,1,8,5,1,0,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""CD"": 1, ""DT#NAC#NN#NN"": 1}, ""NAC"": {""NNP#PP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#VP#.#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""^"": 1, ""V"": 2, ""N"": 2, ""P"": 1, ""$"": 1, "","": 1, ""E"": 1}"
We are SOLD OUT! Stay tuned for the restock,43,9,1,7,23,1,0,0,0,0,,"{""VP"": {""VBP#NP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""VBN#PP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 4, ""T"": 1, "","": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Wow what a crazy day !!!! Thank you guys for all the love on KKW KYLIE COLLECTION!,82,17,1,13,23,1,0,0,0,0,😩:2,"{""ADJP"": {""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#NN#NN"": 1, ""PDT#DT#NN"": 1, ""NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADJP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.092,0.46,0.448,"{""!"": 1, ""O"": 2, ""D"": 3, ""A"": 1, ""N"": 4, "","": 2, ""V"": 1, ""P"": 2, ""^"": 2}"
We're live!! KKW X KYLIE ,25,5,1,2,22,3,1,0,1,0,,"{""NP"": {""JJ#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1, "","": 1, ""^"": 2, ""E"": 1}"
Can't WAIT for the KKW X KYLIE collection to drop in 2 hours  ,62,13,1,9,20,1,0,0,1,0,😋:2,"{""NP"": {""DT#NNP#NNP#NNP#NN"": 1, ""CD"": 1}, ""VP"": {""VB#PP"": 1, ""VB#PP#S"": 1, ""MD#RB#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.174,0.826,0.0,"{""V"": 3, ""P"": 3, ""D"": 1, ""^"": 2, ""E"": 1, ""N"": 2, ""$"": 1}"
Shop my closet on The RealReal! Im selling amazing pieces straight from my collection. Click to shop: ,102,17,1,8,21,3,1,1,1,0,,"{""NP"": {""DT#NNP"": 1, ""NP#NP#."": 1, ""JJ#NNS"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 2, ""VB"": 1}, ""S"": {""VP#."": 1, ""VP#:"": 1}}",0.0,0.715,0.285,"{""N"": 6, ""D"": 3, ""P"": 3, "","": 3, ""L"": 1, ""V"": 2, ""A"": 1, ""R"": 1}"
"The day is almost here! Vegas babes, make sure to join me in celebrating the grand opening of the jill this weekend. Can't wait!",128,24,1,14,14,3,1,1,0,0,,"{""NP"": {""NNP#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VBG#NP#NP"": 1, ""VB#NP#PP"": 1, ""VB#ADJP"": 1, ""VB"": 1, ""MD#RB#VP"": 1}, ""S"": {""NP#,#VP#."": 1, ""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.629,0.371,"{""D"": 4, ""N"": 4, ""V"": 6, ""R"": 2, "","": 4, ""^"": 2, ""A"": 2, ""P"": 3, ""O"": 1}"
COMING SOON KYLIE COSMETICS ,28,4,1,1,17,1,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""^"": 1, ""N"": 1}"
I just want Clay ,17,4,1,4,2,1,0,0,1,0,😫:1,"{""VP"": {""ADVP#VBP#NP"": 1}}",0.0,0.606,0.394,"{""O"": 1, ""R"": 1, ""V"": 1, ""^"": 1}"
Chic-Fil-A sauce is that even a question .,42,8,1,5,1,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""RB#DT"": 1}, ""VP"": {""VBP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, ""V"": 1, ""O"": 1, ""R"": 1, ""D"": 1, "","": 1}"
That is all,11,3,1,3,1,1,0,0,0,0,,"{""NP"": {""DT"": 2}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1}"
Ugh I don't feel good,21,5,1,4,1,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBP#RB#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.722,0.278,0.0,"{""!"": 1, ""O"": 1, ""V"": 2, ""A"": 1}"
I went through the drive through twice,38,7,1,3,1,1,0,0,0,0,,"{""PP"": {""IN#ADVP"": 1}, ""VP"": {""VBD#PP#PP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""P"": 2, ""D"": 1, ""N"": 1, ""R"": 1}"
I just ate 16 chic-fil-a nuggets,32,6,1,4,1,1,0,0,0,0,,"{""NP"": {""CD#JJ#NNS"": 1}, ""VP"": {""ADVP#VBD#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 1, ""V"": 1, ""$"": 1, ""A"": 1, ""N"": 1}"
Can't wait to share this with you guys.. my docu-series  ,57,10,1,6,18,1,0,0,0,2,,"{""NP"": {""DT"": 1, ""JJ#NNS"": 1}, ""FRAG"": {""NP#NP#."": 1}, ""PP"": {""IN#FRAG"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.173,0.827,0.0,"{""V"": 3, ""P"": 2, ""O"": 2, ""N"": 2, "","": 1, ""D"": 1}"
Wearing Maliboo Matte Lip today available on ,45,7,1,2,23,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""^"": 2, ""N"": 2, ""A"": 1, ""P"": 1}"
LIVE ,5,1,1,1,17,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
"3 new lip kits, kylighters, & blushes all restock in 40 minutes on  ",68,13,1,8,16,1,0,0,1,0,"💕:1,💋:1","{""NP"": {""CD#JJ#JJ#NNS"": 1, ""NP#,#NP#,"": 1, ""NP#CC#NP"": 1, ""CD#NNS"": 1, ""NP#NP"": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""$"": 2, ""A"": 1, ""N"": 3, "","": 2, ""^"": 1, ""&"": 1, ""V"": 2, ""D"": 1, ""P"": 2}"
I spy Kylie Shop ,17,4,1,3,21,1,0,0,1,0,😍:6,"{""NP"": {""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""^"": 2}"
"Soooo excited to help celebrate the grand opening of SUGAR FACTORY in Las Vegas on Saturday, April 22nd! See you there!",119,21,1,9,14,1,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#CD"": 1, ""EX"": 1}, ""PP"": {""IN#NP#,#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""ADJP"": {""JJ#S#."": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.579,0.421,"{""R"": 2, ""A"": 2, ""P"": 4, ""V"": 3, ""D"": 1, ""N"": 3, ""^"": 4, "","": 3, ""$"": 1, ""O"": 1}"
