fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"""Bills such as SB9 are voter suppression efforts, pure and simple. A way to intimidate the growing number of potential voters, including minorities and young people"" Texans, call your state Rep. and tell them to oppose voter suppression efforts like SB9.",254,41,3,21,2,5,0,0,1,0,,"{""NP"": {""NN#NN#NNS"": 2, ""NP#,#ADJP"": 1, ""DT#VBG#NN"": 1, ""JJ#NNS"": 2, ""NNPS"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""PRP$#NN#NNP"": 1}, ""PP"": {""JJ#IN#NP"": 1, ""VBG#NP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#,#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""``#NP#VP#."": 1, ""NP#,#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.042,0.831,0.127,"{"","": 7, ""N"": 14, ""A"": 5, ""P"": 5, ""^"": 4, ""V"": 6, ""&"": 3, ""D"": 3, ""O"": 1}"
On the way back to New Hampshire! Looking forward to seeing you soon. ,70,13,1,8,1,5,0,0,1,0,,"{""NP"": {""NP#ADVP"": 1}, ""PP"": {""TO#S"": 1}, ""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""P"": 3, ""D"": 1, ""N"": 1, ""R"": 3, ""^"": 2, "","": 2, ""V"": 2, ""O"": 1}"
The Little Lobbyists are our heroes. Thanks for joining todays town hall.,73,12,1,5,0,2,1,1,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG"": 1, ""VBZ#NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.617,0.383,"{""D"": 2, ""A"": 1, ""N"": 5, ""V"": 2, "","": 2, ""P"": 1, ""S"": 1}"
Grateful for the welcome to Virginia and for everyone who joined us at one of our 10 town halls during the trip. See you again soon!,132,26,1,16,22,2,1,0,0,0,,"{""NP"": {""DT#ADJP#NN"": 1, ""CD"": 1, ""PRP$#CD#NN#NNS"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""PP"": {""IN"": 1, ""PP#CC#PP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.792,0.208,"{""A"": 2, ""P"": 6, ""D"": 3, ""^"": 1, ""&"": 1, ""N"": 4, ""O"": 3, ""V"": 2, ""$"": 2, "","": 2, ""R"": 2}"
Closing out two days across Virginia with a town hall in Alexandria!,68,12,1,8,20,2,1,0,0,0,,"{""NP"": {""CD#NNS"": 1, ""DT#NN#NN"": 1}, ""ADVP"": {""IN#NP#PP"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""$"": 1, ""N"": 3, ""P"": 3, ""^"": 2, ""D"": 1, "","": 1}"
"As critically important as 2020 is, what we do in the 2019 elections will set the stage. Thanks to the Fairfax County Democrats and those working on the ground across Virginia for leading the way.",196,35,1,21,19,2,1,0,0,0,,"{""NP"": {""CD"": 1, ""DT#CD#NNS"": 1, ""DT#NNP#NNP#NNPS"": 1, ""DT"": 1, ""NP#CC#NP"": 1, ""NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBZ#,#SBAR"": 1, ""MD#VP"": 1, ""VBG#NP"": 1, ""VBG#PP#PP"": 1}, ""S"": {""ADJP#VP"": 1, ""SBAR#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.875,0.125,"{""P"": 7, ""R"": 1, ""A"": 1, ""$"": 2, ""V"": 6, "","": 3, ""O"": 3, ""D"": 5, ""N"": 5, ""^"": 4, ""&"": 1}"
"Grateful to have the opportunity to join a discussion with dedicated elected officials, candidates, and champions for Prince William County. Appreciate you not only sharing your ideas but also your leadership, perspective, and vision for the future of this community and country.",279,42,1,22,18,2,1,0,0,0,,"{""NP"": {""DT#NN#S"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP#,#CC#NP"": 1, ""PRP$#NNS"": 1, ""NP#CONJP#NP#,#NP#,#CC#NP"": 1, ""DT#NN#CC#NN"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBD"": 1, ""VBG#NP#PP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP#S"": 1, ""VP#."": 1}, ""SINV"": {""VP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""CONJP"": {""CC#RB"": 1}}",0.035,0.692,0.273,"{""A"": 1, ""P"": 6, ""V"": 6, ""D"": 6, ""N"": 12, "","": 6, ""&"": 4, ""^"": 3, ""O"": 1, ""R"": 3}"
"Big thanks to House of Delegates candidate Joshua G. Cole and everyone who joined us for our morning town hall. Really thoughtful questions about how we work together on the community, state, and national levels to overcome the greatest set of challenges weve faced.",266,44,1,22,15,2,1,1,0,0,,"{""NP"": {""JJ#NNS"": 2, ""NNP#NN#NNP#NNP#NNP"": 1, ""PRP$#NN#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1, ""ADJP#NNS"": 1, ""NP#,#NP#,#CC#NP"": 1, ""DT#JJS#NN"": 1, ""NNS#NN"": 1}, ""PP"": {""IN#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#ADVP#S"": 1, ""VBD"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""RB#PP"": 1}}",0.0,0.78,0.22,"{""A"": 4, ""N"": 14, ""P"": 7, ""^"": 3, "","": 5, ""&"": 2, ""O"": 3, ""V"": 4, ""D"": 3, ""R"": 3, ""L"": 1}"
"In order for everyone to live to their full potential, we must address inequities in our country  in health care, education, the economy, and our justice system.",161,27,1,14,15,2,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#PP#S"": 1, ""NN#NN"": 1, ""PRP$#NN#NN"": 1, ""NP#,#NP#,#NP#,#CC#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.0,0.791,0.209,"{""P"": 6, ""N"": 12, ""V"": 2, ""D"": 4, ""A"": 1, "","": 5, ""O"": 1, ""&"": 1}"
"He said he wants background checks on firearm purchases, an end to the war on drugs, the return home of troops from overseas warfare, and to focus on addressing climate change. He decried a Trump policy that led to more than 2,000 children being separated from their parents",274,48,1,25,13,2,0,0,0,0,,"{""NP"": {""NN#NNS"": 2, ""DT#NN#NN"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""NP#,#NP#,#NP#,#CC#S"": 1, ""DT#NNP#NN"": 1, ""QP#NNS"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PP"": 1, ""VBZ#NP#PP"": 1, ""VBD#SBAR"": 1, ""VBN#PP"": 2, ""VBG#VP"": 1, ""VBD#NP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""QP"": {""JJR#IN#CD"": 1}}",0.119,0.881,0.0,"{""O"": 3, ""V"": 9, ""N"": 15, ""P"": 11, "","": 4, ""D"": 5, ""A"": 2, ""&"": 1, ""^"": 1, ""$"": 1}"
"Beto ORourke made six campaign stops in Virginia on Tuesday, becoming the first declared Democrat seeking to replace President Donald Trump to bring the 2020 presidential race to Virginia. ",189,29,1,12,12,2,0,0,1,0,,"{""NP"": {""CD#NN#NNS"": 1, ""DT#JJ#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBG#NP"": 1, ""VBD#NP#PP#PP#,#S"": 1}}",0.054,0.946,0.0,"{""^"": 9, ""V"": 7, ""$"": 2, ""N"": 2, ""P"": 5, "","": 2, ""D"": 2, ""A"": 2}"
"ORourke educated the audience about his plans to introduce universal health care, criminal justice reform, changes to the immigration system & stricter gun control. The democratic presidential hopeful also hashed out his plans to mitigate climate change ",254,37,1,12,11,2,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 2, ""PRP$#NNS#S"": 1, ""NP#VP#,#NP#,"": 1, ""DT#NN#NN"": 1, ""JJR#NN#NN"": 1, ""NP#CC#NP"": 1, ""DT#JJ#JJ#NN"": 1, ""PRP$#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBZ#PP"": 1, ""ADVP#VBD#PRT#NP#S"": 1}, ""PRT"": {""RP"": 1}}",0.124,0.664,0.212,"{""^"": 1, ""V"": 5, ""D"": 5, ""N"": 15, ""P"": 4, ""A"": 4, "","": 3, ""&"": 1, ""R"": 1, ""T"": 1}"
"Let us not just end the prohibition of marijuana and expunge the records of those arrested solely for possession but let us also end cash bail, prisons for profit, mandatory minimums, and the schoolhouse to jailhouse pipeline.",226,37,1,21,3,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT"": 1, ""NP#VP"": 1, ""NN#NN"": 1, ""JJ#NNS"": 1, ""DT#ADJP#NN"": 1, ""NP#,#NP#,#NP#,#CC#NP"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VBN#ADVP#PP"": 1, ""VP#CC#VP"": 1, ""VBD#SBAR"": 1, ""RB#VP#CC#VP"": 1, ""VB#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.05,0.822,0.128,"{""V"": 6, ""O"": 3, ""R"": 4, ""D"": 3, ""N"": 12, ""P"": 5, ""&"": 3, "","": 4, ""A"": 1}"
"UVA, you inspired and energized us tonight. Thank you to those in the auditorium and everyone lining the hallways in the overflow area who asked questions, shared ideas, and hung out to say hello afterwards.",207,35,1,19,2,2,1,0,0,0,,"{""NP"": {""DT"": 1, ""DT#NN#CC#NN"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1, ""VBN#NNS"": 1, ""NP#,#NP#,"": 1, ""UH"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""VP"": {""VBD"": 1, ""VBN#NP#NP"": 1, ""VP#CC#VP"": 2, ""VBD#NP"": 1, ""VB#NP#ADVP"": 1, ""VBD#PRT#S"": 1, ""VBG#NP#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""VP#."": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.731,0.269,"{""^"": 1, "","": 5, ""O"": 5, ""V"": 7, ""&"": 3, ""R"": 2, ""P"": 4, ""D"": 3, ""N"": 7, ""A"": 1, ""T"": 1, ""!"": 1}"
We will sign the Equality Act into law and fight to end LGBTQ discrimination in this country.,93,17,1,12,1,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VB#S"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}}",0.14,0.86,0.0,"{""O"": 1, ""V"": 5, ""D"": 2, ""N"": 4, ""P"": 3, ""&"": 1, ""^"": 1, "","": 1}"
Henrico! Really appreciate everyone coming out for a town hall. Looking forward to working together in this campaign and delivering on the critically important agenda weve set for one another and this country.,209,33,1,16,23,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#VP"": 1, ""DT#ADJP#NN#NN"": 1, ""DT"": 1, ""CD#NP#CC#NP"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 2}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBG#PRT#PP"": 2, ""VBG#ADVP#PP"": 1, ""VBG#PP"": 1, ""VP#CC#VP"": 1, ""VBN#PP"": 1}, ""S"": {""ADVP#VP#."": 1, ""S#VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.855,0.145,"{""^"": 1, "","": 3, ""R"": 4, ""V"": 6, ""N"": 6, ""T"": 1, ""P"": 5, ""D"": 5, ""&"": 2, ""A"": 1, ""L"": 1, ""$"": 1}"
"Universal, guaranteed, high quality health care means everyone gets primary health care, mental health care  and universal also means every woman makes her own decisions about her own body.",189,29,1,10,21,2,1,0,0,0,,"{""NP"": {""JJ#NN#NN#NN"": 1, ""JJ#NN#NN"": 2, ""JJ"": 1, ""NP#,#NP#CC#NP"": 1, ""PRP$#JJ#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBN"": 1, ""VBZ#NP#PP"": 1, ""VBZ#SBAR"": 3}, ""S"": {""NP#ADVP#VP"": 1, ""NP#,#S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 3}}",0.0,0.73,0.27,"{""A"": 8, "","": 4, ""N"": 11, ""V"": 4, ""&"": 1, ""R"": 1, ""D"": 3, ""P"": 1}"
Our two-day drive across Virginia continued with a town hall at William & Mary. Thanks to all the students and members of the Williamsburg community who contributed their ideas to this people-powered campaign.,209,33,1,16,20,2,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#NN#NN"": 1, ""NNP#CC#NNP"": 1, ""PDT#DT#NNS#CC#NNS"": 1, ""DT#NNP#NN"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#PP#SBAR"": 1, ""NP#PP#."": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBD#NP#PP"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.912,0.088,"{""D"": 6, ""A"": 1, ""N"": 10, ""P"": 6, ""^"": 4, ""V"": 2, ""&"": 2, "","": 2, ""X"": 1, ""O"": 1}"
"O'Rourke spoke on a number of issues including immigration, climate change and universal healthcare. More than 400 people listened to O'Rourke as he answered questions and also talked about racial equity. ",205,31,1,12,18,2,0,0,1,0,,"{""NP"": {""NN#NN"": 1, ""JJ#NN"": 2, ""NP#,#NP#CC#NP"": 1, ""QP#NNS"": 1}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP"": 1, ""ADVP#VBD#PP"": 1, ""VP#CC#VP"": 1, ""VBD#PP#SBAR"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.957,0.043,"{""^"": 2, ""V"": 5, ""P"": 6, ""D"": 1, ""N"": 9, "","": 3, ""&"": 2, ""A"": 3, ""$"": 1, ""O"": 1, ""R"": 1}"
Great seeing everyone in Hampton this morning for a town hall. Thanks to all of the Hampton University student leaders who joined us and took part in the discussion.,165,29,1,16,17,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#VP#."": 1, ""DT"": 1, ""DT#NNP#NNP#NN#NNS"": 1, ""NP#SBAR"": 1, ""NP#PP#."": 1}, ""VP"": {""VBG#NP#NP#PP"": 1, ""VBD#NP"": 1, ""VBD#NP#PP"": 1, ""VP#CC#VP"": 1}, ""ROOT"": {""NP"": 2}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.788,0.212,"{""A"": 1, ""V"": 3, ""N"": 9, ""P"": 5, ""^"": 3, ""D"": 5, "","": 2, ""O"": 2, ""&"": 1}"
"12 years after the horrific Virginia Tech shooting, we are together in Virginia committing to universal background checks and decreasing gun violence in our schools, our communities, and our country.",199,30,1,14,16,2,1,0,0,0,,"{""NP"": {""CD#NNS"": 1, ""DT#JJ#NNP#NNP#NN"": 1, ""JJ#NN#NNS"": 1, ""NN#NN"": 1, ""PRP$#NNS"": 2, ""NP#,#NP#,#CC#NP"": 1}, ""PP"": {""NP#IN#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.285,0.681,0.034,"{""$"": 1, ""N"": 8, ""P"": 4, ""D"": 4, ""A"": 2, ""^"": 3, "","": 4, ""O"": 1, ""V"": 4, ""R"": 1, ""&"": 2}"
ORourke launched into the need for Medicaid expansion. He also said teachers shouldn't be working 3 jobs to survive.He emphasized women should be paid the same as men. He also spoke of climate change and mentioned the devastating floods that hit NC. ,250,42,1,25,15,2,0,0,1,0,,"{""NP"": {""NNP#NN"": 1, ""CD#NNS"": 1, ""DT#JJ"": 1, ""NN#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBN#NP#PP"": 1, ""VB#VP"": 2, ""MD#VP"": 1, ""VBD#SBAR"": 2, ""VB#SBAR"": 1, ""VBG#NP#S"": 1, ""MD#RB#VP"": 1, ""VBD#PP"": 1, ""VBD#NP"": 2, ""VP#CC#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 2}, ""SBAR"": {""S"": 3, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}}",0.096,0.871,0.033,"{""^"": 3, ""V"": 13, ""P"": 6, ""D"": 3, ""N"": 9, "","": 4, ""O"": 3, ""R"": 2, ""$"": 1, ""A"": 2, ""&"": 1}"
"So great to see everyone at Charlies this morning for a town hall in Norfolk. Enjoyed taking questions on health care, LGBTQ equality, justice reform, the Equal Rights Amendment, national debt, global warming, and how we can campaign in a way that fights for everyone.",268,45,1,21,14,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NN#NN"": 2, ""DT#NNP#NNPS#NNP"": 1, ""JJ#NN"": 2, ""NP#,#NP#,#NP#,#NP#,#NP#,#CC#SBAR"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP"": 1, ""VBN#S"": 1, ""MD"": 1, ""PP#,#VBD#NP"": 1, ""VBZ#PP"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""FRAG"": {""ADJP#NP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""SINV"": {""VP#VP#NP#."": 1}}",0.091,0.631,0.278,"{""R"": 2, ""A"": 3, ""P"": 8, ""V"": 6, ""N"": 14, ""^"": 6, ""D"": 4, "","": 8, ""&"": 1, ""O"": 1}"
"Beautiful morning for a run along the boardwalk in Virginia Beach with Missy Cotter Smasal. Thanks for bringing a great group together and for sharing your leadership and vision on how we protect the environment, keep our schools safe, and invest in small businesses.",267,44,1,20,12,2,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#PP#PP#."": 1, ""DT#JJ#NN"": 1, ""PRP$#NN#CC#NN"": 1, ""PRP$#NNS"": 1, ""JJ#NNS"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 2, ""IN#SBAR"": 1, ""PP#CC#PP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VB#S"": 1, ""VB#PP"": 1, ""VP#,#VP#,#CC#VP"": 1, ""VBG#NP#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.623,0.377,"{""A"": 4, ""N"": 10, ""P"": 8, ""D"": 6, ""^"": 5, "","": 4, ""V"": 5, ""R"": 2, ""&"": 3, ""O"": 1}"
"Driving from NC to VA, and looking forward to seeing you Tuesday in: Norfolk at 8:30 (Charlies American Cafe)Hampton at 10:30 (Vanguard Brewpub)Williamsburg at 1:30 (William & Mary, Trinkle Hall)Richmond at 4:30 (12042 W Broad St)Charlottesville at 7:30 (Nau Hall)",264,44,6,21,3,5,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#PRN#NNP"": 2, ""CD"": 3, ""NNP#CC#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#PRN"": 1, ""NP#PP#PP#PRN#VP"": 1}, ""PP"": {""IN"": 1, ""TO#S"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBG#NP#NP#PP#:"": 1, ""VBG#ADVP#PP"": 1, ""VP#,#CC#VP"": 1, ""VBD#PP#PP#PRN"": 1, ""VBG#PP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 4, ""-LRB-#NP#,#NP#-RRB-"": 1}, ""SINV"": {""VP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 9, ""^"": 15, "","": 9, ""&"": 2, ""R"": 1, ""O"": 1, ""$"": 6, ""G"": 1, ""N"": 2}"
"ORourke called for a fast pivot away from fossil fuels towards renewable energy and rejoining the Paris accord. He called for changes to immigration policy. He also called for universal health care, a higher minimum wage and universal background checks.",253,40,1,16,1,2,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""DT#NNP#NN"": 1, ""NN#NN"": 1, ""JJ#NN#NN"": 1, ""DT#JJR#NN#NN"": 1, ""JJ#NN#NNS"": 1, ""NP#,#NP#CC#NP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1, ""VBD#PP#PP"": 1, ""VBD#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.872,0.128,"{""^"": 2, ""V"": 6, ""P"": 6, ""D"": 3, ""A"": 7, ""N"": 10, ""R"": 2, ""&"": 2, "","": 4, ""O"": 2}"
UNC! Great to be with you in Chapel Hill.,41,9,1,6,22,2,1,0,0,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""VP"": {""VB#PP#PP"": 1}}",0.0,0.646,0.354,"{""^"": 3, "","": 2, ""A"": 1, ""P"": 3, ""V"": 1, ""O"": 1}"
"So many great people joining together inside and outside of Natty Greenes for a town hall about education, health care, immigration, justice reform, climate change, the opioid epidemic, and our countrys foreign policy. Thanks for the discussion during our visit to Greensboro.",276,42,1,15,19,2,1,0,0,0,,"{""NP"": {""JJ#JJ#NNS"": 1, ""NP#VP"": 1, ""DT#NN#NN"": 1, ""NN#NN"": 3, ""DT#JJ#NN"": 1, ""PRP$#JJ#JJ#NN"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#NP#,#CC#NP"": 1, ""PRP$#NN#S"": 1, ""NP#PP#."": 1}, ""ADVP"": {""RB#RB#CC#RB"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBZ#PP"": 1, ""VB"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.727,0.273,"{""R"": 4, ""A"": 4, ""N"": 17, ""V"": 1, ""&"": 2, ""P"": 6, ""^"": 3, ""D"": 5, "","": 8}"
Great being at Lexington Barbecue for a bipartisan lunchtime conversation with Mayor Newell Clark and members of the Lexington City Council.,140,21,1,8,16,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#PP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.823,0.177,"{""A"": 2, ""V"": 1, ""P"": 4, ""^"": 7, ""N"": 4, ""D"": 2, ""&"": 1, "","": 1}"
Rename Tillman Hall and remove his statute from outside the Statehouse. ,72,11,1,5,16,2,0,0,1,0,,"{""VP"": {""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""PP"": {""IN#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""^"": 2, ""&"": 1, ""D"": 2, ""N"": 2, ""P"": 2, "","": 1}"
"Beautiful day in Charlotte for our first town hall in NC. Thanks to all of the students and everyone in the community who spent their morning with us as we took questions about justice reform, health care, LGBTQ equality, DACA, higher education, and reducing gun violence.",272,46,1,23,15,2,1,0,0,0,,"{""NP"": {""JJ#NN"": 2, ""PRP$#JJ#NN#NN"": 1, ""NP#PP#PP#PP#."": 1, ""DT"": 1, ""DT#NNS#CC#NN"": 1, ""NP#SBAR"": 1, ""NN#NN"": 2, ""JJR#NN"": 1, ""JJ#NN#NN"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#CC#NP"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VBD#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.109,0.668,0.224,"{""A"": 3, ""N"": 17, ""P"": 9, ""^"": 4, ""D"": 5, "","": 7, ""&"": 2, ""O"": 3, ""V"": 3}"
"North Carolina! Hope to see you across the state today in:Charlotte at 9:00 (Central Piedmont Community College, Overcash Center)Greensboro at 12:30 (Natty Greenes)Chapel Hill at 3:00 (UNC's Great Hall)Everyone is welcome.",222,35,5,13,12,5,0,0,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""DT#NN#NN"": 1, ""CD"": 3, ""NNP#NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""NP#S#PRN"": 1, ""NP#VP"": 1, ""NNP#POS"": 1, ""NP#JJ#NN"": 1, ""NAC#NN"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#:#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#PP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""NP#PRN#NP#VP#."": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 3}, ""NAC"": {""NNP#NNP#PP"": 1, ""NAC#PRN"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.731,0.269,"{""^"": 8, "","": 7, ""V"": 3, ""P"": 6, ""O"": 1, ""D"": 1, ""N"": 5, ""$"": 3, ""A"": 4, ""Z"": 1}"
