fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Well, at least he succeeded in making the other party more trusted on his own signature campaign issue. ",104,18,1,8,3,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""ADVP"": {""IN#JJS"": 1, ""RBR"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ#NN#NN#NN"": 1, ""NP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""ADVP#VBN#PP"": 1, ""VBG#NP"": 1, ""VBD#PP"": 1}, ""S"": {""INTJ#,#ADVP#NP#VP#."": 1}}",0.0,0.56,0.44,"{""!"": 1, "","": 2, ""P"": 3, ""A"": 3, ""O"": 1, ""V"": 3, ""D"": 2, ""N"": 4, ""R"": 1}"
"""You're gonna look at allowing a 13-year-old to have a smartphone the same way that you would look at allowing your 13-year-old to smoke a cigarette.",149,26,2,16,2,1,0,0,1,0,,"{""NP"": {""DT#JJ"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PP"": 2, ""MD#VP"": 1, ""VB#NP#SBAR"": 1, ""VBG#NP#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""PP"": {""IN#S"": 2}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{"","": 2, ""L"": 1, ""V"": 8, ""P"": 5, ""D"": 5, ""A"": 3, ""N"": 3, ""O"": 1}"
Interesting ... this newfound principled concern for whether the state is overly aggressive in the way it arrests people. What could account for the change?,156,25,2,12,1,1,0,0,1,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""PP"": {""IN#SBAR"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.154,0.753,0.092,"{""A"": 4, "","": 3, ""D"": 4, ""N"": 6, ""P"": 4, ""V"": 3, ""R"": 1, ""O"": 2}"
"""Our research makes a clear link between having a healthy democracy and successfully fighting public-sector corruption.",119,16,1,5,1,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""ADVP#VBG#NP"": 1, ""VP#CC#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.119,0.476,0.405,"{"","": 2, ""D"": 3, ""N"": 4, ""V"": 3, ""A"": 3, ""P"": 1, ""&"": 1, ""R"": 1}"
"""He raised the consciousness of Americans, whether they wanted it or not - Todays the 100th anniversary of the birth of the great Jackie Robinson, an incredible athlete, but even more amazing for his incredible courage and leadership. ",235,38,2,20,0,1,0,0,1,0,,"{""NP"": {""NNPS"": 1, ""DT#JJ#NN"": 2, ""DT#JJ#NNP#NNP"": 1, ""PRP$#JJ#NN#CC#NN"": 1, ""NP#,#NP#,#ADJP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#,#SBAR"": 1, ""VBZ#NP"": 1}, ""S"": {""``#S#:#VP#."": 1}, ""SBAR"": {""IN#S#CC#RB"": 1}, ""ADJP"": {""CC#RB#RBR#JJ"": 1, ""ADJP#PP"": 1}}",0.0,0.731,0.269,"{"","": 6, ""O"": 3, ""V"": 2, ""D"": 6, ""N"": 6, ""P"": 5, ""^"": 3, ""&"": 3, ""R"": 2, ""S"": 1, ""A"": 6}"
One of my favorite Microsteps -- what Thrive Global's Nick Cutsumpas learned when he read a book before bed every night. ,121,21,1,12,22,57,0,2,1,0,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1, ""NNP#NNP#POS"": 1, ""NP#NNP#NNP"": 1, ""NP#:#SBAR#."": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP#PP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.864,0.136,"{""$"": 1, ""P"": 2, ""D"": 3, ""A"": 1, ""^"": 3, "","": 3, ""O"": 2, ""V"": 3, ""R"": 1, ""N"": 3}"
"Remind yourself that youre allowed to do what brings you happiness, ",68,11,1,5,21,57,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#NP#NP"": 1, ""VB#SBAR"": 1, ""VBD#S"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#,"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}}",0.0,0.735,0.265,"{""V"": 4, ""O"": 3, ""P"": 2, ""L"": 1, ""N"": 1, "","": 1}"
"Love this from , BEYONC, Mary J. Blige and more, on the people that inspire them most. ",87,17,1,11,20,57,0,2,1,1,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP"": 1, ""JJR"": 1, ""NP#,#NP#CC#NP"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1, ""NP#,#PP"": 1}, ""PP"": {""IN"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RBS"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VB#NP#PP#,#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.639,0.361,"{""V"": 2, ""O"": 2, ""P"": 3, "","": 5, ""^"": 4, ""&"": 1, ""A"": 1, ""D"": 1, ""N"": 1, ""R"": 1}"
"Speaking at  today about sustainable growth. As Tim Junio shows us, prioritizing well-being isnt something that undermines hyper-growth -- it's what makes hyper-growth sustainable. Upfront Ventures ",198,26,1,9,19,3,0,1,1,1,,"{""ADVP"": {""NN#IN"": 1}, ""ADJP"": {""ADVP#JJ"": 1, ""RB#JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""NN#NN#NN"": 1, ""NP#SBAR"": 1, ""NNP#NNPS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 2, ""VBG#NP"": 1, ""VBZ#ADJP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#."": 1, ""SBAR#,#S#:#S#."": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 2}, ""WHNP"": {""WDT"": 1, ""WP"": 1}}",0.0,0.838,0.162,"{""V"": 6, ""P"": 4, ""N"": 5, ""A"": 5, "","": 4, ""^"": 2, ""O"": 2, ""L"": 1}"
"Who says flip phones are dead? Cant check email, but you can check the president. ",82,15,1,9,16,57,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""JJ#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBZ#SBAR"": 1, ""VBP#NP"": 1, ""MD#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.159,0.841,0.0,"{""O"": 2, ""V"": 7, ""N"": 3, ""A"": 1, "","": 3, ""&"": 1, ""D"": 1}"
This will be tough for some -lovers to hear... ,47,9,1,6,12,57,0,0,1,1,,"{""NP"": {""DT"": 2, ""NNS#S"": 1, ""NP#:#NP"": 1}, ""VP"": {""VB"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#:"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.126,0.588,0.286,"{""D"": 2, ""V"": 3, ""A"": 1, ""P"": 2, ""N"": 1, "","": 1}"
"Technology can fuel stress, especially among college students, so it's great to see they're finding ways to use it to reduce it. ",129,22,1,12,2,57,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""NN#,#ADVP#,#SBAR"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VB#S"": 1, ""VBG#NP#S"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""VBZ#ADJP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.103,0.736,0.161,"{""N"": 5, ""V"": 6, "","": 3, ""R"": 1, ""P"": 5, ""L"": 2, ""A"": 1, ""O"": 2}"
Do you love cover songs? There's a psychological reason why. ,61,10,1,5,1,57,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""EX"": 1, ""DT#JJ#NN"": 1, ""NP#FRAG"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""FRAG"": {""WHADVP"": 1}}",0.0,0.656,0.344,"{""V"": 3, ""O"": 1, ""N"": 2, "","": 2, ""L"": 1, ""D"": 1, ""A"": 1, ""R"": 1}"
"Mid-week wisdom to help finish out the week on a high note, filled with gratitude! (even during a )  ",101,19,1,11,0,57,1,0,0,2,,"{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#JJ#NN"": 1, ""NP#,#VP"": 1}, ""VP"": {""VB"": 1, ""VBN#PP"": 1, ""VBP#PRT#NP#PP"": 1}, ""SBAR"": {""S"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""ROOT"": {""PRN"": 1}, ""PRN"": {""-LRB-#PP#-RRB-"": 1}}",0.0,0.573,0.427,"{""A"": 2, ""N"": 4, ""P"": 4, ""V"": 3, ""T"": 1, ""D"": 3, "","": 4, ""R"": 1}"
"Love that Angela Merkel is a fellow believer in style repeats for women. For a man, its no problem at all to wear a dark blue suit hundred days in a row, but if I wear the same blazer four times within two weeks, the letters start pouring in, she says. ",253,51,1,34,21,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NP#SBAR"": 1, ""DT"": 1, ""PRP$#NX"": 1, ""DT#JJ#JJ#NN"": 1, ""CD#NNS"": 3, ""DT#NNS#NN"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#PP"": 1, ""VB#NP#NP"": 1, ""VBG#PRT"": 1, ""VBP#NP#NP#PP"": 1, ""VBZ"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""PP#,#S#,#CC#S#."": 1}, ""SBAR"": {""IN#S"": 2}, ""NX"": {""NP#PP"": 1}, ""PRT"": {""RP"": 1}}",0.07,0.877,0.053,"{""V"": 8, ""O"": 3, ""^"": 2, ""D"": 8, ""N"": 13, ""P"": 9, "","": 6, ""L"": 1, ""A"": 3, ""$"": 3, ""&"": 1}"
One of my favorite Microsteps -- what Thrive Global's @cutsykid3 learned when he read a book before bed every night. ,117,20,1,11,21,57,0,1,1,0,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1, ""NNP#NNP#POS"": 1, ""NP#NNS"": 1, ""NP#:#SBAR#."": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP#PP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.857,0.143,"{""$"": 1, ""P"": 2, ""D"": 3, ""A"": 1, ""^"": 1, "","": 3, ""O"": 2, ""V"": 3, ""@"": 1, ""R"": 1, ""N"": 3}"
The instant outrage about the Gillette ad wasn't the end of the conversation. ,78,13,1,7,19,57,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBD#RB#NP"": 1}}",0.216,0.784,0.0,"{""D"": 4, ""A"": 1, ""N"": 4, ""P"": 2, ""^"": 1, ""V"": 1, "","": 1}"
"Looking for a new podcast? Jennifer Morgan's ""A Call to Lead"" is a great way to learn how to channel your inner leader. ",120,23,1,13,18,57,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#``#NX"": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ#NN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#SBAR"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1}, ""NX"": {""NP#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.83,0.17,"{""V"": 5, ""P"": 4, ""D"": 4, ""A"": 3, ""N"": 4, "","": 4, ""^"": 1, ""Z"": 1, ""R"": 1}"
What would you tell your younger self? ,39,7,1,4,17,57,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#JJR#NNS"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
"Important new report in The Lancet on the ""Global Syndemic of obesity, undernutrition, and climate change,"" which will require ""a holistic effort to reorient human systems to achieve better human and planetary health"" ",218,33,1,12,16,57,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NNP"": 1, ""DT#``#NNP#NNP"": 1, ""NN#,#NN#,#CC#NN#NN"": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""JJR#JJ#CC#NN#NN"": 1, ""NP#PP#,#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VB#NP#S"": 1, ""VB#``#NP#S"": 1, ""MD#VP"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.868,0.132,"{""A"": 6, ""N"": 11, ""P"": 5, ""D"": 4, "","": 7, ""&"": 2, ""V"": 4, ""R"": 1}"
The only way to create meaningful change is to do it collectively. Join gucci and Chime For Change in support of gender equality at  ,133,24,1,14,15,3,0,2,1,1,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN#S"": 1, ""NN#NNS"": 1, ""NP#CC#NP"": 1, ""NN#NN"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBZ#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""NP#PP#PP"": 1}}",0.0,0.683,0.317,"{""D"": 1, ""A"": 2, ""N"": 6, ""P"": 6, ""V"": 5, ""O"": 1, ""R"": 1, "","": 1, ""^"": 1, ""&"": 1}"
Because how you wake up can govern your entire day. ,52,10,1,7,14,57,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#FRAG"": 1}, ""FRAG"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""R"": 1, ""O"": 1, ""V"": 3, ""T"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
: Live focuses on the power of community -- here's why that's so important. ,76,14,1,8,19,57,0,0,1,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBZ#ADJP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""ADVP#VP"": 1, "":#S#:#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.835,0.165,"{"","": 3, ""V"": 2, ""P"": 2, ""D"": 1, ""N"": 2, ""L"": 2, ""R"": 2, ""A"": 1}"
"Love this piece about the science behind putting on matching pajamas and the signal it sends to your brain, as pointed out by Alexandria Ocasio-Cortez ",151,25,1,12,17,57,0,1,1,0,,"{""X"": {""SYM"": 1, ""X#NP"": 1}, ""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBD#PRT#PP"": 1, ""VBZ#PP#,#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""X"": 1}}",0.0,0.851,0.149,"{""V"": 4, ""D"": 4, ""N"": 5, ""P"": 6, ""A"": 1, ""&"": 1, ""O"": 1, "","": 1, ""T"": 1, ""^"": 2}"
"Right on cue, and part of every winter weather cycle. No, cold temperatures dont disprove climate change and global warming.  ",126,20,1,9,16,57,0,0,1,1,,"{""NP"": {""NP#,#CC#NP"": 1, ""JJ#NNS"": 1, ""NN#NN"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1, ""INTJ#,#NP#VP#."": 1}, ""INTJ"": {""UH"": 1}}",0.101,0.826,0.073,"{""R"": 1, ""P"": 2, ""N"": 9, "","": 4, ""&"": 2, ""D"": 1, ""!"": 1, ""A"": 2, ""V"": 2}"
" is important, and so is knowing when it's time to let one go. Here's an important sign: ""They jeopardize your own well-being."" ",128,22,1,14,15,57,0,0,1,1,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP"": 1, ""VBG#SBAR"": 1, ""VBZ#VP"": 1, ""VBZ#NP#:#``#S"": 1}, ""S"": {""S#,#CC#ADVP#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP#POS"": 1, ""CD"": 1, ""NP#NN#S"": 1, ""RB"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.847,0.153,"{""V"": 6, ""A"": 3, "","": 6, ""&"": 1, ""R"": 2, ""L"": 2, ""N"": 3, ""P"": 1, ""$"": 1, ""D"": 2, ""O"": 1}"
What do you think -- can you be friends with your boss? ,56,12,1,9,12,57,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NP#SBAR"": 1}, ""VP"": {""VB#:#NP"": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.78,0.22,"{""O"": 3, ""V"": 4, "","": 2, ""N"": 2, ""P"": 1, ""D"": 1}"
This is going to be a big part of the conversation about well-being and the workplace in the years ahead. ,106,20,1,13,2,57,0,0,1,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""DT#NNS#RB"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 3, ""P"": 4, ""D"": 4, ""A"": 1, ""N"": 5, ""&"": 1, ""R"": 1, "","": 1}"
Fascinating study on why networking like a man doesn't work for women. ,71,12,1,7,1,57,0,0,1,0,,"{""NP"": {""VBG#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PP"": 1, ""VBZ#RB#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.0,0.6,0.4,"{""A"": 1, ""N"": 4, ""P"": 3, ""R"": 1, ""D"": 1, ""V"": 2, "","": 1}"
"Marriage is hard, but here are some great tips on how to make it work from those who have managed to do it. ",108,23,1,18,0,57,0,0,1,0,,"{""NP"": {""RB"": 1, ""DT#JJ#NNS"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBP#NP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.043,0.754,0.203,"{""N"": 2, ""V"": 7, ""A"": 2, "","": 2, ""&"": 1, ""R"": 2, ""D"": 1, ""P"": 4, ""O"": 4}"
So heartened to see ancient wisdom (including my beloved eudaimonia) brought into our modern world. ,100,15,1,6,23,57,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN"": 2, ""NP#PRN"": 1}, ""PP"": {""VBG#NP"": 1}, ""PRN"": {""-LRB-#PP#-RRB-"": 1}, ""VP"": {""VBN#S"": 1, ""VBD#PP"": 1}, ""S"": {""RB#S#VP#."": 1}}",0.0,0.66,0.34,"{""R"": 1, ""V"": 4, ""P"": 2, ""A"": 3, ""N"": 3, "","": 3, ""D"": 2}"
"Thanks for including me LinkedIn, can't wait to read this great roundup of wisdom for the future! ",98,17,1,9,19,57,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""NP#,#VP#."": 1}, ""VP"": {""VBG#S"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.55,0.45,"{""N"": 4, ""P"": 4, ""V"": 4, ""O"": 1, ""^"": 1, "","": 2, ""D"": 2, ""A"": 1}"
"The story of the amazing 92-year-old Buddhist monk -- and father of mindfulness in the West -- Thich Nhat Hanh, returning home to Vietnam to transition to his next phase. ",171,30,1,18,18,57,0,0,1,0,,"{""NP"": {""DT#ADJP#NNP#NN"": 1, ""DT#NNP"": 1, ""NP#:#CC#NP"": 1, ""NNP#NNP#NNP"": 1, ""VBG#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#PP#PP"": 1, ""NP#,#NP"": 1, ""NP#:#NP#."": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.884,0.116,"{""D"": 4, ""N"": 8, ""P"": 6, ""A"": 2, ""$"": 1, "","": 4, ""&"": 1, ""^"": 5, ""V"": 1}"
Loved being on Jennifer Morgan's new podcast! Don't miss it -- episode out now!,79,14,1,7,17,3,0,1,1,0,,"{""ADJP"": {""JJ"": 1}, ""NP"": {""NNP#NNP#POS"": 1, ""NP#JJ#NN"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#PRT#ADVP"": 1, ""VP#:#VP"": 1, ""VB#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.669,0.331,"{""V"": 4, ""P"": 2, ""^"": 1, ""Z"": 1, ""A"": 1, ""N"": 2, "","": 3, ""O"": 1, ""R"": 1}"
"""Shut off everything, get bored, and see what happens - great piece by Brendan Leonard on the joys of silence ",110,20,1,11,16,57,0,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NNS"": 1, ""SBAR#:#NP"": 1}, ""VP"": {""``#VB#PP"": 1, ""VB#ADJP"": 1, ""VBZ"": 1, ""VP#,#VP#,#CC#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.083,0.63,0.287,"{"","": 4, ""V"": 4, ""T"": 1, ""N"": 4, ""A"": 2, ""&"": 1, ""O"": 1, ""P"": 3, ""^"": 2, ""D"": 1}"
"Are you suddenly struggling to fall asleep? According to the experts, this is one of the signs that you might need to seek help from a professional. ",149,27,1,19,23,57,0,0,1,0,,"{""NP"": {""DT#NNS"": 2, ""DT"": 1, ""CD"": 1}, ""ADJP"": {""RB"": 1}, ""VP"": {""VB#ADJP"": 1, ""ADVP#VBG#S"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBZ#NP#SBAR"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""PP"": {""VBG#PP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.095,0.814,0.092,"{""V"": 9, ""O"": 3, ""R"": 2, ""P"": 6, "","": 3, ""D"": 3, ""N"": 2, ""$"": 1, ""A"": 1}"
"Im always looking for book recommendations, and this list has so many inspiring reads for anyone looking to improve their life. Cant wait to add some of these to my own bookshelf. ",180,32,1,20,19,57,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""NP#VP"": 1, ""DT"": 2, ""PRP$#JJ#NN"": 1}, ""VP"": {""ADVP#VBG#PP"": 1, ""VBG#S"": 1, ""VBZ#PP"": 1, ""VBZ#ADJP"": 1, ""VB#NP#PP"": 1, ""VBP#S"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#RB#JJ#SBAR"": 1}}",0.0,0.834,0.166,"{""L"": 1, ""R"": 2, ""V"": 7, ""P"": 6, ""N"": 7, "","": 3, ""&"": 1, ""D"": 4, ""A"": 3, ""O"": 1}"
"Cooking can add so many things to your life, but stress doesn't have to be one of them. ",88,18,1,12,17,57,0,0,1,0,,"{""NP"": {""ADJP#NNS"": 1, ""CD"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VB#S"": 1, ""VBZ#RB#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.179,0.821,0.0,"{""V"": 6, ""R"": 1, ""A"": 1, ""N"": 3, ""P"": 3, ""D"": 1, "","": 2, ""&"": 1, ""$"": 1, ""O"": 1}"
"Here's to freeing your mind of anything weighing you down from the past. Kind of like -- if it doesn't bring you joy, try to let it go! ",136,28,1,21,15,57,1,0,0,2,,"{""NP"": {""RB"": 1, ""JJ"": 1, ""NP#:#S#."": 1}, ""PP"": {""TO#S"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP#PRT#PP"": 1, ""VBG#NP#S"": 1, ""VBZ#PP"": 1, ""VB#NP#NP"": 1, ""VBZ#RB#VP"": 1, ""VB"": 1, ""VB#S"": 2}, ""S"": {""SBAR#,#VP"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.091,0.742,0.166,"{""L"": 1, ""P"": 7, ""V"": 7, ""D"": 2, ""N"": 4, ""O"": 4, ""R"": 1, ""A"": 1, "","": 4}"
"Excited to read this book, and love the idea of ""digital minimalism"" ",69,12,1,8,0,57,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VP#,#CC#VP"": 1, ""VBN#S"": 1}, ""PP"": {""IN#``#NP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.602,0.398,"{""V"": 3, ""P"": 2, ""D"": 2, ""N"": 3, "","": 3, ""&"": 1, ""A"": 1}"
"In a nutshell: ""He got $0 instead",33,7,1,5,0,3,0,0,1,0,,"{""NP"": {""$#CD"": 1, ""NP#:#``#S"": 1}, ""VP"": {""VBD#NP#ADVP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 1, "","": 2, ""O"": 1, ""V"": 1, ""$"": 1, ""R"": 1}"
