fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
I feel stoned just looking at this mess !,41,9,1,7,6,2,0,0,1,0,,"{""VP"": {""ADVP#VBG#PP"": 1, ""VBP#ADJP"": 1}, ""ADJP"": {""VBN#S"": 1}}",0.345,0.655,0.0,"{""O"": 1, ""V"": 2, ""A"": 1, ""R"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Beautiful pork belly at Heddon St Kitchen !,43,8,1,4,2,9,1,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NNP#NNP#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.589,0.411,"{""A"": 1, ""N"": 2, ""P"": 1, ""^"": 3, "","": 1}"
Just look at that yolk ! What's your favourite brunch dish? Gx maze Grill  ,75,14,1,9,9,9,1,1,0,2,,"{""NP"": {""PRP$#JJ#NN#NN"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""ADVP#VP#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""P"": 1, ""D"": 2, ""N"": 4, "","": 2, ""L"": 1, ""^"": 3}"
Mostly a good sign......unless you see Stuart Little,52,8,1,4,23,5,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VB#NP#:#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.674,0.326,"{""R"": 1, ""D"": 1, ""A"": 2, ""N"": 1, "","": 1, ""P"": 1, ""O"": 1, ""V"": 1, ""^"": 1}"
Fish and chip Friday done right at   !,38,8,1,6,12,6,1,0,0,2,,"{""NP"": {""NN#CC#NN"": 1, ""NP#NP"": 1}, ""ADVP"": {""RB#IN"": 1}, ""VP"": {""VBN#ADVP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""&"": 1, ""^"": 1, ""V"": 1, ""R"": 1, ""P"": 1, "","": 1}"
".Restaurant G. Ramsay has been serving up perfection for 20 years and this dish is no exception ! Native lobster, heirloom tomato, Tahitian vanilla, basil.  Stunning Gx ",169,27,1,13,17,4,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""CD#NNS"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""NP#,#NP"": 1, ""NP#,#NP#,"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VBP"": 1}, ""S"": {""S#CC#S#."": 1}}",0.069,0.723,0.207,"{"","": 7, ""N"": 10, ""^"": 4, ""V"": 4, ""T"": 1, ""P"": 1, ""$"": 1, ""&"": 1, ""D"": 2, ""A"": 2}"
Id definitely be an awful surfer....,36,6,1,3,4,2,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.309,0.412,0.278,"{""L"": 1, ""R"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
"West coast, its almost time ! Were just under 40 minutes until the doors to the  kitchen open !",95,19,1,12,2,2,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""ADVP#NN"": 1, ""PRP$#NP"": 1, ""NP#,#NP#."": 1, ""CD#NNS"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBD#ADVP#PP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 5, "","": 3, ""L"": 1, ""R"": 2, ""V"": 2, ""P"": 3, ""$"": 1, ""D"": 2}"
Ill take it ! ,14,4,1,4,1,2,0,0,1,1,,"{""VP"": {""VBP#NP"": 1}}",0.607,0.393,0.0,"{""L"": 1, ""V"": 1, ""O"": 1, "","": 1}"
Not good.....,13,2,1,1,1,2,0,0,1,1,,"{""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 1, "","": 1}"
Still waiting ! ,16,3,1,1,1,2,0,0,1,1,,"{""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, "","": 1}"
He does a better Californian accent ,36,6,1,3,1,5,0,0,1,1,,"{""NP"": {""DT#JJR#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.58,0.42,"{""O"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 2}"
Let's go !! ,12,3,1,2,1,5,0,0,1,1,,"{""NP"": {""NNP#POS"": 1, ""NP#NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, "","": 1}"
They'd be more afraid talking to me than to you that's for sure ! ,66,14,1,10,0,5,0,0,1,1,,"{""NP"": {""NP#SBAR"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#PP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""ADJP"": {""RBR#JJ#S"": 1, ""JJ"": 1, ""ADJP#ADVP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADVP"": {""IN#PP"": 1}}",0.0,0.822,0.178,"{""L"": 2, ""V"": 1, ""R"": 1, ""A"": 2, ""N"": 1, ""P"": 4, ""O"": 2, "","": 1}"
East coast....C'mon !! Just under 30 minutes until an all new  !,64,12,1,8,23,5,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""CD#NNS"": 1, ""DT#RB#JJ"": 1, ""NP#:#NP#."": 1}, ""PP"": {""RB#IN#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, "","": 3, ""!"": 1, ""R"": 1, ""P"": 2, ""$"": 1, ""D"": 2, ""A"": 1}"
Something sounds familiar....Hell's Kitchen returns Sept 28th ,62,7,1,2,20,2,0,1,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""NNP#CD"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#:#S"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 2, ""A"": 1, "","": 1, ""Z"": 1, ""^"": 1, ""$"": 1}"
"America, Gordon Ramsay's 24 Hours to Hell and Back is back tonight and I'm heading to Hermosa Beach to go to Hell and Back. Catch the transformation tonight after an all new MasterChef !",186,34,1,20,16,4,1,2,0,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#CD#NNS"": 1, ""NNP#CC#NNP"": 2, ""NP#,#NP"": 1, ""RB"": 1, ""DT#NN#NN"": 1, ""DT#RB#JJ#NN"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1, ""VB#PP"": 1, ""VBG#PP#S"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1}, ""S"": {""S#CC#S#."": 1, ""VP#."": 1}}",0.234,0.766,0.0,"{""^"": 5, "","": 3, ""Z"": 1, ""$"": 1, ""N"": 3, ""P"": 5, ""V"": 6, ""&"": 3, ""R"": 4, ""L"": 1, ""D"": 3, ""A"": 1}"
What could be better than bottomless pizza? How many slices do you think I managed ?! gordonramsaystreetpizza ,110,17,1,9,12,6,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""ADJP"": {""JJR"": 1}, ""NP"": {""JJ#NN"": 2}, ""VP"": {""VB#ADJP#PP"": 1, ""MD#VP"": 1, ""VBD#NP"": 1, ""VBP#SBAR"": 2}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""SBAR"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""SBAR"": {""S"": 2, ""WHADJP#S"": 1}}",0.0,0.809,0.191,"{""O"": 3, ""V"": 5, ""A"": 3, ""P"": 1, ""N"": 2, "","": 2, ""R"": 1, ""G"": 1}"
"America, MasterChef is all new tomorrow at 8/7c and the home cooks will lift the lid on a puzzling Mystery Box ! Catch all the fun tomorrow followed by Gordon Ramsay's 24 Hours to Hell and Back !",195,38,1,26,17,4,1,2,0,0,,"{""NP"": {""NNP#,#NNP"": 1, ""DT#JJ#NN"": 1, ""CD"": 1, ""DT#NN#NN"": 1, ""DT#NNP#NNP#NNP"": 1, ""RB#DT#NN#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#CD#NNS"": 1, ""NNP#CC#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#PP#PP"": 1}, ""S"": {""S#CC#S#."": 1, ""NP#NP#VP#."": 1}}",0.125,0.795,0.08,"{""^"": 6, "","": 3, ""V"": 6, ""D"": 6, ""A"": 2, ""N"": 7, ""P"": 4, ""&"": 2, ""Z"": 1, ""$"": 1, ""R"": 1}"
Check out this remarkable young mans work ! Incredible stuff cant wait for his exhibition,89,15,1,9,16,2,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#JJ#JJ#NNS#NN"": 1, ""JJ#NN#NN"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#VP"": 1}}",0.0,0.741,0.259,"{""V"": 3, ""T"": 1, ""D"": 2, ""A"": 3, ""N"": 4, "","": 1, ""P"": 1}"
"Weve Lost The God Father of Michelin the most decorated Chef in the World, he kept all of us on our toes ! Even when we were sleeping ! Merci Chef, God Bless youll be missed",173,36,1,26,15,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#ADJP#NN"": 1, ""DT#NNP"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""RBS#VBN"": 1}, ""VP"": {""VBD#NP#NP"": 1, ""VBD#NP#PP"": 1, ""VBG"": 1, ""VBD#VP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""VBP#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""ADVP#SBAR#."": 1}}",0.11,0.706,0.185,"{""L"": 2, ""V"": 7, ""D"": 5, ""^"": 5, ""N"": 4, ""P"": 4, ""R"": 3, ""A"": 1, "","": 4, ""O"": 3}"
Now that's what I call a  spread ! Heddon St Kitchen,52,11,1,7,13,6,1,1,0,1,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""L"": 1, ""O"": 2, ""V"": 1, ""D"": 1, ""N"": 1, "","": 1, ""^"": 3}"
Great day at the  with  raising money for Great Ormond Street Hospital Well done guys you smashed it !!,103,19,1,11,13,2,1,1,0,2,,"{""NP"": {""JJ#NN"": 1, ""DT"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""VP"": {""VBZ"": 1, ""VBD#SBAR"": 1, ""VBN#NP"": 1, ""VBG#NP#PP"": 1}, ""SBAR"": {""S"": 2}, ""PP"": {""IN#S"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.595,0.405,"{""A"": 2, ""N"": 3, ""P"": 3, ""D"": 1, ""V"": 3, ""^"": 3, ""R"": 1, ""O"": 2, "","": 1}"
A spot of  in prep for tomorrows The London Triathlon.... Recipe this way:  Gx   ,81,14,2,10,13,2,1,1,1,4,,"{""NP"": {""DT#NNP#NNP"": 1, ""JJ#DT#NN"": 1, ""NP#:#NP"": 1}, ""PP"": {""IN"": 1, ""IN#PP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 4, ""P"": 3, ""S"": 1, ""^"": 3, "","": 2}"
 to that time I ate ants in the most amazing chutney  v,55,12,1,10,21,5,0,0,1,1,,"{""WHNP"": {""WDT#NN"": 1}, ""WHPP"": {""TO#WHNP"": 1}, ""NP"": {""DT#ADJP#NN#NN"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBD#NP#PP"": 1}, ""SBAR"": {""WHPP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.687,0.313,"{""P"": 2, ""D"": 2, ""N"": 3, ""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1, ""G"": 1}"
"UK, i'm back tonight at 10 PM on Channel 4  to help a chef who needs a little inspiration to turn his restaurant around in just 24 hours on an all new ",151,32,1,24,18,5,1,1,0,1,,"{""NP"": {""FW"": 1, ""RB"": 1, ""CD#NN"": 1, ""NNP#CD"": 1, ""QP#NNS"": 1, ""DT#RB#JJ"": 1, ""DT#JJ#NN#S"": 1, ""NP#SBAR"": 1, ""NP#PP#S"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""QP"": {""RB#CD"": 1}, ""VP"": {""VB#NP#PRT#PP"": 1, ""VBZ#NP"": 1, ""VBP#ADVP#NP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.823,0.177,"{""^"": 2, "","": 1, ""L"": 1, ""R"": 3, ""P"": 7, ""$"": 3, ""N"": 5, ""V"": 3, ""D"": 5, ""O"": 1, ""A"": 2}"
"Stunning vanilla, lemon and raspberry mille feuille in the making at Savoy Grill !",82,14,1,5,12,2,1,1,0,0,,"{""ADJP"": {""NN#,#NN#CC#JJ"": 1}, ""NP"": {""ADJP#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1}, ""S"": {""S#VP#."": 1}}",0.0,0.806,0.194,"{""A"": 1, ""N"": 5, "","": 2, ""&"": 1, ""V"": 1, ""P"": 2, ""D"": 1, ""^"": 2}"
"West coast, its almost time for an all new  and we have some tough critics in the restaurant tonight !! See you in just under 10 !!",131,27,1,20,2,2,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""RB#NN"": 1, ""DT#JJ"": 1, ""DT#NP#CC#NP"": 1, ""PRP$#NP"": 1, ""NP#,#NP"": 1, ""DT#JJ#NNS"": 1, ""DT#NN#NN#NN"": 1, ""QP"": 1}, ""QP"": {""RB#IN#CD#CD"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1}}",0.163,0.837,0.0,"{""^"": 1, ""N"": 5, "","": 3, ""L"": 1, ""R"": 2, ""P"": 4, ""D"": 4, ""A"": 2, ""&"": 1, ""O"": 2, ""V"": 2, ""$"": 1}"
Aaron checks hair in pan cover ! ,33,7,1,4,0,5,0,0,1,1,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 1, ""N"": 2, ""P"": 1, "","": 1}"
For the love of  please tell me you didn't make any for your  watch party ?,75,16,1,12,23,5,0,0,1,2,,"{""NP"": {""DT"": 1, ""PRP$#NN#NN"": 1}, ""VP"": {""VB#VP"": 1, ""VBD#RB#VP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.566,0.434,"{""P"": 3, ""D"": 3, ""N"": 3, ""V"": 4, ""O"": 2, "","": 1}"
"East coast, let's go, just under 10 minutes until the doors to the  kitchen open !!",83,16,1,9,23,5,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#,#VP"": 1, ""QP#NNS"": 1, ""DT#NNS"": 1, ""DT#NN#JJ#NN"": 1}, ""VP"": {""VBN"": 1, ""VB#,#PP#PP"": 1, ""VBZ#S"": 1}, ""QP"": {""RB#IN#CD"": 1}, ""PP"": {""NP#IN#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 4, "","": 3, ""L"": 1, ""V"": 2, ""R"": 1, ""P"": 3, ""$"": 1, ""D"": 2}"
"America, things are heating up on MasterChef tonight at 8/7c but how will the home cooks handle the guests in the dining room ? See you at tonight !",148,29,1,19,18,4,1,1,0,0,,"{""NP"": {""NP#,#NP"": 1, ""CD"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1, ""RB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP#NP#PP"": 1, ""VB#NP#PP"": 2, ""MD#ADVP#VP"": 1, ""SBAR"": 1, ""VP#CC#VP"": 1, ""VBP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADVP"": {""NP#RB"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 3, ""N"": 8, ""V"": 5, ""T"": 1, ""P"": 4, ""&"": 1, ""R"": 1, ""D"": 3, ""O"": 1}"
As we celebrate our 20th year at Restaurant G. Ramsay Chef de Cuisine Matt Ab looks back on his journey so far... Gx The Staff Canteen,134,26,2,17,13,2,1,2,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#IN#NNP"": 1, ""NP#SBAR"": 1, ""DT#NNP#NNP"": 1, ""NP#NP"": 1, ""NP#:#NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#ADVP#PP#ADVP"": 1, ""VBP#NP#PP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.871,0.129,"{""P"": 3, ""O"": 1, ""V"": 2, ""D"": 3, ""A"": 1, ""N"": 6, "","": 2, ""^"": 6, ""R"": 3, ""G"": 1}"
"Well, it's time for the bunch to return home to  ! Check out the last episode of  today on CBBC at 5:30 PM ! If you missed this season, catch up on iPlayer now !",161,35,1,25,7,4,1,0,0,2,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT#NN#S"": 1, ""DT#JJ#NN"": 1, ""CD#NN"": 1}, ""PP"": {""TO"": 1, ""IN#NP#ADVP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1, ""VB#PRT#NP"": 1, ""VBD#NP"": 1, ""VB#PRT#PP"": 1}, ""S"": {""INTJ#,#NP#VP#."": 1, ""VP#."": 1, ""SBAR#,#VP#."": 1}, ""PRT"": {""RP"": 2}, ""SBAR"": {""IN#S"": 1}}",0.087,0.853,0.06,"{""!"": 1, "","": 5, ""L"": 1, ""N"": 7, ""P"": 8, ""D"": 3, ""V"": 4, ""T"": 2, ""A"": 1, ""^"": 2, ""$"": 1, ""O"": 1, ""R"": 1}"
What a Welly ! Bread Street Kitchen,35,7,1,3,14,2,1,1,0,0,,"{""WHNP"": {""WDT"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}, ""PP"": {""FW#NP"": 1}, ""FRAG"": {""WHNP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.728,0.272,"{""O"": 1, ""D"": 1, ""^"": 1, "","": 1, ""N"": 3}"
The best start to the  ! How do you like your  in the  ? Gx,59,15,1,14,10,2,1,0,0,3,,"{""NP"": {""DT#JJS#NN"": 1, ""DT"": 2, ""NP#PP#."": 1, ""PRP$"": 1}, ""ROOT"": {""NP"": 2, ""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.0,0.611,0.389,"{""D"": 4, ""A"": 1, ""N"": 1, ""P"": 2, "","": 2, ""R"": 1, ""V"": 2, ""O"": 1, ""G"": 1}"
"Right UK, who's watching  ?! .....for those of you that are, we're screening the final at  gordonramsaystreetpizza Monday. Who do you want to win? Gx",149,25,1,15,12,2,1,1,0,1,,"{""NP"": {""DT"": 1, ""NP#PP#SBAR"": 1, ""NP#,#SBAR#,"": 1, ""DT#JJ"": 1}, ""WHNP"": {""WP"": 2, ""WDT"": 1}, ""VP"": {""VBP"": 1, ""VBG#:#PP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBG#NP#PP#NP"": 1, ""VBP#VP"": 1, ""VB"": 1, ""VB#S"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.8,0.2,"{""R"": 1, ""^"": 3, "","": 6, ""L"": 2, ""V"": 6, ""P"": 5, ""O"": 4, ""D"": 1, ""A"": 1, ""G"": 1}"
UK ! Tonight on Channel 4 at 10 PM on Ramsay's 24 Hours to Hell and Back I'm heading to New Orleans to help revive a breakfast spot that has more rodents than customers !!,171,35,1,25,17,5,1,1,0,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1}, ""NP"": {""NNP#CD"": 1, ""CD#NN"": 1, ""NNP#POS"": 1, ""NP#CD#NNS"": 1, ""NP#PP#PP"": 1, ""DT#NN#NN"": 1, ""JJR#NNS"": 1, ""NNS#NNS"": 1, ""NP#SBAR"": 1}, ""UCP"": {""PP#CC#ADVP"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#VP"": 1, ""VBG#PP#S"": 1, ""VBP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""UCP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}}",0.116,0.733,0.151,"{""^"": 4, "","": 2, ""N"": 7, ""P"": 8, ""$"": 3, ""Z"": 1, ""V"": 5, ""&"": 1, ""R"": 1, ""L"": 1, ""D"": 1, ""A"": 1}"
".....the best way to cool down this  ! Which would you choose, negroni or vanilla ?! Gx gordonramsaystreetpizza",111,18,1,11,12,2,1,1,0,1,,"{""NP"": {""DT#JJS#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1, "":#NP#."": 1, ""NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB#,#VB#CC#VB#NP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}}",0.0,0.679,0.321,"{"","": 4, ""D"": 2, ""A"": 1, ""N"": 2, ""P"": 2, ""V"": 3, ""O"": 2, ""^"": 3, ""&"": 1}"
"East coast thanks for watching a night of me ! West coast, get ready for a night of insults and drama in just under an hour on  and  !",134,29,1,19,2,2,1,0,0,2,,"{""NP"": {""JJ#NN#NNS"": 1, ""NP#PP#."": 1, ""NNP#NN"": 1, ""NNS#CC#NN"": 1, ""QP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#ADJP#PP#PP"": 1}, ""S"": {""NP#,#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""QP"": {""RB#IN#DT#NN"": 1}}",0.091,0.715,0.194,"{""^"": 2, ""N"": 8, ""P"": 7, ""V"": 2, ""D"": 3, ""O"": 1, "","": 3, ""A"": 1, ""&"": 2, ""R"": 1}"
It might be the longest show on television...Stick to mobile John ,66,11,1,7,2,2,0,0,1,1,,"{""NP"": {""DT#JJS#NN"": 1, ""JJ#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VP#:#VP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 3, ""D"": 1, ""A"": 2, ""N"": 2, ""P"": 2, "","": 1, ""^"": 1}"
Season 2 ?? ,12,3,1,2,1,2,0,0,1,1,,"{""VP"": {""VBZ"": 1}, ""NP"": {""CD#NN"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1, "","": 1}"
Can you peek in and tell me how theyre doing ??? ,49,11,1,9,1,2,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBG#NP"": 1, ""VBP#S"": 1, ""VB#NP#SBAR"": 1, ""VP#CC#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 2, ""N"": 1, ""P"": 1, ""&"": 1, ""R"": 1, ""L"": 1, "","": 1}"
Kids are the exception... ,26,4,1,3,1,2,0,0,1,1,,"{""VP"": {""VBP#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 1, ""D"": 1, "","": 1}"
I try ,6,2,1,2,1,2,0,0,1,1,,"{""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1}"
Thx Erica ,10,2,1,1,1,2,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,0.286,0.714,"{""N"": 1, ""^"": 1}"
And patience is not something I have a lot of...,48,10,1,7,1,2,0,0,1,1,,"{""NP"": {""NP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#RB#NP"": 1}, ""S"": {""CC#NP#VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""N"": 3, ""V"": 2, ""R"": 1, ""O"": 1, ""D"": 1, ""P"": 1, "","": 1}"
Absolutely !!,13,2,1,1,1,2,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Ruff times ,11,2,1,1,1,5,0,0,1,1,,"{""NP"": {""NNP#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
good question....,17,2,1,1,1,5,0,0,1,1,,"{""NP"": {""JJ#NN#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.256,0.744,"{""A"": 1, ""N"": 1, "","": 1}"
I've officially heard of everything after this episode...,57,8,1,3,1,5,0,0,1,1,,"{""VP"": {""VBN#PP#PP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 1, ""V"": 1, ""P"": 2, ""N"": 2, ""D"": 1, "","": 1}"
A real chef tasting.....,24,4,1,3,1,5,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 2, "","": 1}"
