fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"I applaud the courage of Dr. Christine Blasey Ford to come forward to share her story. As we continue to learn more about these allegations against Judge Kavanaugh, we must ensure that Dr. Fords rights to justice & privacy are respected. ",238,41,1,20,22,4,0,0,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""JJR"": 1, ""DT#NNS"": 1, ""NNP#NNP#NNS"": 1, ""NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#S"": 1, ""VBP#S"": 2, ""VB#NP#PP"": 1, ""VBP#ADJP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.653,0.347,"{""O"": 4, ""V"": 9, ""D"": 3, ""N"": 7, ""P"": 8, ""^"": 7, ""R"": 2, "","": 3, ""&"": 1}"
The suffering of our fellow Americans in  &  is a challenge to the moral conscience of America. We have a duty to investigate the failures of the federal response to the 2017 hurricanes  and how we can keep them from happening again.,233,42,1,28,14,5,1,0,0,2,,"{""NP"": {""SYM"": 1, ""PRP$#JJ#NAC"": 1, ""DT#JJ#NN"": 2, ""DT#NNS"": 1, ""DT#CD#NNS"": 1, ""NP#CC#SBAR"": 1, ""DT#NN#S"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""NAC"": {""NNP#PP#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#ADVP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.141,0.829,0.03,"{""D"": 8, ""N"": 9, ""P"": 8, ""A"": 2, ""&"": 2, ""V"": 6, ""^"": 1, "","": 2, ""O"": 3, ""$"": 1, ""R"": 2}"
"Americans deserve to know their government will be there for them when disaster strikes, and in the hard months after. Tune in as we discuss Hurricane Florence & efforts to understand the response to the 2017 hurricanes in  & . ",228,40,1,24,14,3,0,0,1,2,,"{""NP"": {""NNPS"": 1, ""DT#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""DT#CD#NNS"": 1, ""SYM"": 1, ""NP#X"": 1}, ""PP"": {""IN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ"": 1, ""PP#PP"": 1, ""VP#,#CC#VP"": 1, ""VB#ADVP#PP#SBAR"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1, ""VB#S"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1, ""IN#S"": 1}, ""PRT"": {""RP"": 1}, ""X"": {""IN#NP"": 1}}",0.19,0.81,0.0,"{""^"": 3, ""V"": 7, ""P"": 9, ""D"": 4, ""N"": 7, ""R"": 2, ""O"": 2, "","": 3, ""&"": 3, ""A"": 1, ""$"": 1}"
"As  makes landfall, Democrats discuss new threats to communities from the storm & the need for renewed action & accountability for the response to the 2017 hurricanes in  & .Watch here at 10:15 am ET: ",201,36,3,22,13,1,0,0,1,3,,"{""NP"": {""NNPS"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""DT#CD#NNS"": 1, ""SYM"": 1, ""NP#PP#X"": 1, ""NP#CC#NP"": 2, ""CD#RB#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#ADVP#PP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}, ""X"": {""IN#NP"": 1}}",0.083,0.917,0.0,"{""P"": 8, ""V"": 5, ""N"": 11, "","": 3, ""A"": 1, ""D"": 4, ""&"": 3, ""$"": 2, ""R"": 1}"
Is it really any wonder that House Republicans has presided over a shocking disrespect for Americas natural resources? Learn more here: ,136,21,3,9,22,1,0,1,1,1,,"{""NP"": {""DT"": 1, ""NNP#NNPS"": 1, ""DT#JJ#NN"": 1, ""NNP#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""RBR#RB"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}, ""SQ"": {""VBZ#NP#ADVP#NP#NP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.22,0.68,0.1,"{""V"": 5, ""O"": 1, ""R"": 4, ""D"": 2, ""N"": 4, ""P"": 2, ""A"": 2, ""^"": 1, "","": 2}"
"For 24 years, the Violence Against Women Act has provided survivors, victims & communities the resources to seek justice & receive care in the wake of violence & abuse. ",169,29,1,16,21,6,1,0,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""DT#NNS"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 2, ""NP#CC#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#NP#S"": 1, ""VBZ#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.356,0.484,0.16,"{""P"": 5, ""$"": 1, ""N"": 11, "","": 3, ""D"": 3, ""V"": 6, ""&"": 3}"
"Nearly 30 years ago, I passed the Pelosi amendment which prohibited the US directors of multilateral development banks to approve loans, unless there was an environmental assessment made  and made known to the indigenous people locally, as well as internationally.",264,40,1,18,19,6,0,0,0,0,,"{""NP"": {""RB#CD#NNS"": 1, ""DT#NNP#NN"": 1, ""DT#NNP#NNS"": 1, ""JJ#NN#NNS"": 1, ""EX"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#VP#VP"": 1, ""NP#,#CONJP#NP"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""NP#RB"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#CC#VBN"": 1, ""VBN#PP#ADVP"": 1, ""VBD#NP"": 2, ""VBD#NP#S#,#SBAR"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""CONJP"": {""RB#RB#IN"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}}",0.0,0.948,0.052,"{""R"": 7, ""$"": 1, ""N"": 8, "","": 4, ""O"": 1, ""V"": 7, ""D"": 5, ""^"": 2, ""P"": 4, ""A"": 3, ""X"": 1, ""&"": 1}"
Wearing a necklace given to me by Makah tribe of Native Americans in NW Washington state as a reminder of our responsibilities to indigenous peoples. ,150,25,1,12,19,6,1,0,0,1,,"{""NP"": {""JJ#NNS"": 2, ""NNP#NNP#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#PP#PP#PP"": 1}, ""S"": {""S#VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 3, ""N"": 7, ""P"": 7, ""O"": 1, ""^"": 3, ""A"": 2, "","": 1}"
Couldnt have said it better myself.,35,6,1,3,18,6,0,0,1,0,,"{""S"": {""NP#ADVP#NP"": 1}, ""VP"": {""VBD#S"": 1, ""VBP#VP"": 1}}",0.0,0.633,0.367,"{""V"": 3, ""O"": 2, ""R"": 1, "","": 1}"
An honor to see my dear friend and climate action champion Jane Goodall at ,75,14,1,8,18,5,1,0,0,1,,"{""NP"": {""PRP$#JJ#NN#CC#NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBP#NP#PP"": 1}, ""PP"": {""IN"": 1}}",0.0,0.437,0.563,"{""D"": 2, ""N"": 5, ""P"": 2, ""V"": 1, ""A"": 1, ""&"": 1, ""^"": 2}"
The  at work! ,14,3,1,2,18,1,0,0,1,1,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""P"": 1, ""N"": 1, "","": 1}"
"Our hearts go out to the victims, their families & the entire Bakersfield community in the wake of yesterdays shooting. Congress has a responsibility to act to prevent gun violence so no other family or community has to endure this unspeakable pain. ",250,42,1,23,16,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 2, ""DT#NNS"": 1, ""DT#JJ#NNP#NN"": 1, ""JJ#NN"": 1, ""NP#,#NP#CC#NP"": 1, ""NN#NN"": 1, ""DT#JJ#NN"": 2, ""NP#CC#NP"": 1, ""DT#NN#S"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT#PP"": 1, ""VBZ#S"": 1, ""VB#NP#SBAR"": 1, ""VB#S"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.294,0.684,0.022,"{""D"": 8, ""N"": 12, ""V"": 6, ""P"": 8, "","": 3, ""&"": 2, ""A"": 3, ""^"": 2, ""S"": 1}"
"Last night, I read from Pope Francis LAUDATO SI at Climate Summit Multi-Faith Service, lifting up indigenous communities for whom land is not a commodity but rather a gift from God and their ancestors, a sacred space to interact to maintain their identity and values. ",268,45,1,24,15,5,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 2, ""JJ#NNS"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#,#NP"": 1, ""NP#CONJP#NP#CC#NP"": 1}, ""PP"": {""IN#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""CONJP"": {""CC#RB"": 1}, ""VP"": {""VB#S"": 1, ""VBZ#RB#NP#S"": 1, ""VBG#PRT#NP#PP"": 1, ""VBD#PP#PP#,#VP"": 1, ""VBZ"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.791,0.209,"{""A"": 4, ""N"": 13, "","": 4, ""O"": 1, ""V"": 5, ""P"": 6, ""^"": 5, ""T"": 1, ""R"": 2, ""D"": 5, ""&"": 3}"
".Donald J. Trump prefers his alternative facts to the tragedy faced by families of the lost. Worse still, the GOP is determined to shield his insulting behavior from accountability. Its time for Republicans in Congress to get back to performing our crucial oversight function.",276,44,1,22,13,4,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""DT#JJ"": 1, ""NP#VP"": 1, ""DT#NNP"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#JJ#NN#NN"": 1, ""NP#PP#S#."": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#NP#PP"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VBG#NP"": 1, ""VB#PRT#PP"": 1}, ""S"": {""ADVP#ADVP#,#NP#VP#."": 1}, ""ADVP"": {""JJR"": 1}, ""PRT"": {""RP"": 1}}",0.239,0.717,0.044,"{"","": 6, ""^"": 5, ""V"": 6, ""D"": 6, ""N"": 10, ""P"": 9, ""A"": 5, ""R"": 2, ""L"": 1}"
"Congratulations, Leana Wen, M.D., on becoming president of Planned Parenthood. Looking forward to your vision for how this critical organization can continue to serve Americas women & families!  ",195,28,1,11,21,6,0,2,1,1,,"{""NP"": {""NP#,#NP#,#NP#,#PP#."": 1, ""DT#JJ#NN"": 1, ""NNPS"": 1, ""NNS#CC#NNS"": 1}, ""PP"": {""IN#S"": 1, ""IN#SBAR"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#FRAG"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""FRAG"": {""NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.08,0.731,0.189,"{""!"": 1, "","": 5, ""^"": 5, ""R"": 3, ""P"": 5, ""V"": 5, ""N"": 5, ""D"": 2, ""A"": 1, ""&"": 1}"
Democrats are fighting . Take a look at our plan for empowering American workers & families. ,93,16,1,10,19,1,0,0,1,1,,"{""NP"": {""NNPS"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.172,0.828,0.0,"{""N"": 5, ""V"": 4, "","": 2, ""D"": 2, ""P"": 2, ""A"": 1, ""&"": 1}"
Americans expect their presidents to own up to their failures. Thousands of Americans died in  &  because of the 2017 hurricanes. Donald J. Trump must stop trying to deny that tragedy & take steps to save lives in the future.,225,40,1,23,23,4,0,1,1,2,,"{""NP"": {""NNPS"": 2, ""PRP$#NNS"": 2, ""SYM"": 1, ""DT#CD#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#S"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBP#NP#S"": 1, ""VBD#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 2, ""VBG#S"": 1, ""MD#VP"": 1}}",0.307,0.63,0.063,"{""N"": 8, ""V"": 10, ""D"": 5, ""P"": 9, ""T"": 1, "","": 4, ""^"": 4, ""&"": 2, ""$"": 1}"
We must continue our fight for those still suffering from -related illnesses & meet our commitment to the brave men and women in uniform who continue to keep our nation safe. ,175,31,1,17,22,5,1,0,0,2,,"{""NP"": {""DT"": 1, ""JJ#NNS"": 1, ""DT#JJ#NNS#CC#NNS"": 1, ""NP#PP#SBAR"": 1, ""NP#CC#S"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#NP#PP"": 2, ""VB#S"": 1, ""VBP#S"": 1, ""VP#:#NP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#ADJP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.213,0.574,0.213,"{""O"": 3, ""V"": 6, ""D"": 4, ""N"": 7, ""P"": 5, ""R"": 1, ""A"": 3, ""&"": 2, "","": 1}"
"Once again, the House Republicans proves they are obsessed with giving handouts to the top 1 percent, while leaving Americas working families with the check.  ",159,25,1,11,19,1,0,1,1,1,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""DT#NNP#NNPS"": 1, ""DT#JJ#CD#NN"": 1, ""NNP#VBG#NNS"": 1}, ""PP"": {""IN#S"": 2}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#PP#,#PP"": 1, ""VBN#PP"": 1, ""VBP#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.063,0.781,0.156,"{""R"": 2, "","": 3, ""D"": 3, ""^"": 3, ""V"": 6, ""O"": 1, ""P"": 4, ""N"": 4, ""A"": 1, ""$"": 1}"
"17 years later, the smoke & rubble have cleared, but our memory of  continues to inspire us to remember the fallen, honor the heroes and reaffirm our enduring support for the friends, families, and survivors.  ",210,35,1,17,17,1,0,0,1,2,,"{""NP"": {""CD#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ"": 1, ""DT#NNS"": 2, ""PRP$#VBG#NN"": 1, ""NP#,#NP#,#CC#NP"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBN"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1, ""VP#,#VP#CC#VP"": 1, ""VB#S"": 1, ""VBZ#S"": 1}, ""S"": {""ADVP#,#S#,#CC#S#."": 1}, ""PP"": {""IN"": 1}}",0.061,0.51,0.429,"{""$"": 1, ""N"": 9, ""R"": 1, "","": 6, ""D"": 6, ""&"": 4, ""V"": 7, ""P"": 4, ""O"": 1, ""A"": 1, ""^"": 1}"
"With version 2.0 of the  for the rich, Republicans want to add even more to the deficit, and even more to the bank accounts of the wealthiest 1 percent. ",153,29,1,22,23,5,0,0,1,1,,"{""NP"": {""NN#NNS"": 1, ""DT"": 1, ""DT#JJ"": 1, ""NNPS"": 1, ""ADJP#NNS"": 1, ""DT#NNP#CD#NN"": 1}, ""ADJP"": {""RB#JJR#PP"": 2, ""ADJP#,#CC#ADJP"": 1}, ""VP"": {""VBP#S"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.085,0.684,0.231,"{""P"": 7, ""N"": 5, ""$"": 2, ""D"": 5, ""A"": 4, "","": 3, ""^"": 1, ""V"": 2, ""R"": 2, ""&"": 1}"
"It was a pleasure to chat with Christiane Amanpour last week for her new PBS show, Amanpour and Company. Be sure to tune in for our conversation tonight at 10 pm ET!",165,32,1,24,16,1,1,3,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NNP#NN"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#NP#PP"": 1, ""DT#NN#S"": 1, ""PRP$#NN#NN"": 1, ""CD#NN#NNP"": 1}, ""PP"": {""IN#IN#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#NP"": 1, ""VB#ADJP#PP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.822,0.178,"{""O"": 1, ""V"": 4, ""D"": 3, ""N"": 8, ""P"": 7, ""^"": 4, ""A"": 3, "","": 3, ""&"": 1, ""$"": 1}"
"As Jews across the country come together to mark Rosh Hashanah, I send best wishes for a sweet, happy and prosperous new year  Shana tovah umetukah. ",149,26,1,15,21,5,1,0,1,0,,"{""NP"": {""NNPS"": 1, ""JJS#NNS"": 1, ""DT#ADJP#JJ#NN#NNP#JJ#NN"": 1}, ""VP"": {""VBP#ADVP#S"": 1, ""VBP#NP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#,#JJ#CC#JJ"": 1}}",0.0,0.549,0.451,"{""P"": 4, ""^"": 6, ""D"": 2, ""N"": 2, ""V"": 3, ""R"": 1, "","": 3, ""O"": 1, ""A"": 5, ""&"": 1, ""!"": 1}"
.Lloyd Doggett refuses to let Republicans return us to the days when Americans with pre-existing conditions couldnt afford health coverage. ,140,20,1,8,20,3,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNPS"": 1, ""DT#NNS"": 1, ""JJ#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#VP"": 1, ""VB#S#SBAR"": 1, ""VBZ#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 3, ""V"": 5, ""P"": 3, ""N"": 5, ""O"": 1, ""D"": 1, ""R"": 1, ""A"": 1}"
Augusts  provides further evidence that the soaring cost of living for families continues to lead to stagnant real wage growth for workers. ,140,22,1,11,17,1,0,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""DT#VBG#NN"": 1, ""JJ#JJ#NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#PP"": 1, ""VBZ#S"": 1, ""VBZ#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.89,0.11,"{""^"": 1, ""V"": 4, ""A"": 4, ""N"": 6, ""P"": 6, ""D"": 1, "","": 1}"
"Even after a year, the strength of our fellow Americans in  &  continues to inspire. Now, its time for the GOP Congress to do its part & investigate the unacceptable response from the Trump Administration.",205,35,1,22,1,4,0,0,1,2,,"{""NP"": {""SYM"": 1, ""PRP$#JJ#NAC"": 1, ""DT#NNP#NNP"": 2, ""DT#ADJP#NN"": 1, ""NP#CC#S"": 1}, ""PP"": {""RB#IN#NP"": 1, ""IN"": 1, ""IN#NP#X"": 1}, ""NAC"": {""NNP#PP#NP"": 1}, ""VP"": {""VB"": 1, ""VBZ#S"": 1, ""VBP#NP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""ADVP#,#NP#VP#."": 1}, ""X"": {""TO"": 1}, ""ADJP"": {""JJ"": 1}}",0.077,0.746,0.177,"{""R"": 2, ""P"": 7, ""D"": 6, ""N"": 7, "","": 4, ""A"": 2, ""&"": 2, ""V"": 4, ""L"": 2, ""^"": 3}"
"Wonderful to hear that Indias Supreme Court has thrown out , an outdated law which made being in a same-sex relationship a crime. Congratulations to all the LGBTQ advocates who fought to make this a reality!",207,36,1,20,19,1,0,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 2, ""NP#NP"": 1, ""NP#SBAR"": 2, ""PDT#DT#JJ#NNS"": 1, ""DT"": 1, ""NP#PP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1, ""VBN#S"": 1, ""VBG#PP"": 1, ""VBD#S"": 2, ""VP#,#NP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1, ""NP#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 2}, ""WHNP"": {""WDT"": 1, ""WP"": 1}, ""ROOT"": {""NP"": 1}}",0.131,0.61,0.259,"{""A"": 3, ""P"": 4, ""V"": 7, ""D"": 8, ""^"": 4, ""T"": 1, "","": 3, ""N"": 6, ""X"": 1, ""O"": 1}"
"Ive said it before, and Ill say it again: locking children in cages does nothing to protect Americans. Make no mistake: this is child abuse. ",141,25,1,14,18,6,0,0,1,1,,"{""NP"": {""NNPS"": 1, ""DT"": 1, ""NN#NN"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""VBP#NP#ADVP"": 1, ""VBG#NP#PP"": 1, ""VBZ#NP#S"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#CC#S"": 1, ""S#VP"": 1, ""S#:#S#."": 2}}",0.408,0.592,0.0,"{""L"": 2, ""V"": 7, ""O"": 3, ""P"": 3, "","": 5, ""&"": 1, ""R"": 1, ""N"": 7, ""D"": 1}"
Its been a busy week in Washington. Tune in as I speak with reporters live from the Capitol! ,93,18,1,14,14,3,0,0,1,0,,"{""NP"": {""PRP$"": 1, ""DT#JJ#NN"": 1, ""NP#VP#."": 1, ""DT#NNP"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#PP"": 2}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 4, ""D"": 2, ""A"": 1, ""N"": 3, ""P"": 5, ""^"": 1, "","": 2, ""O"": 1}"
Ill be speaking with reporters live from the Capitol at 10:45 am ET. Tune in here: ,83,16,1,11,14,6,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""CD#RB#NNP"": 1}, ""PP"": {""IN#ADVP"": 1}, ""VP"": {""VBP#PP#PP"": 1, ""VBG#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#:"": 1}}",0.157,0.843,0.0,"{""L"": 1, ""V"": 5, ""P"": 4, ""N"": 3, ""D"": 1, ""$"": 1, "","": 2, ""R"": 1}"
Kelly Gregory is a veteran & mother living with terminal cancer. Her story is moving  but her mission is inspiring: fighting back against the GOP lawsuit to eliminate protections with pre-existing conditions. ,209,32,1,14,17,7,0,0,0,1,,"{""NP"": {""NN#NN"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NN"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VBG#SBAR"": 1, ""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""VBG#ADVP#PP#S"": 1}, ""S"": {""S#:#S#."": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""CC#S"": 1}}",0.218,0.684,0.097,"{""^"": 4, ""V"": 7, ""D"": 4, ""N"": 8, ""&"": 2, ""P"": 4, "","": 3, ""A"": 2, ""R"": 1}"
Make no mistake: Republicans are dead set on pushing policies that threaten health care for 130 million Americans living with pre-existing conditions. We must !,160,25,1,14,14,4,0,0,0,1,,"{""NP"": {""NNPS"": 1, ""NN#NN"": 1, ""QP#NNS"": 1, ""JJ#NNS"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 1, ""VBG#NP"": 1, ""VBP#ADJP"": 1, ""MD"": 1}, ""S"": {""S#:#S#."": 1}, ""WHNP"": {""WDT"": 1}, ""QP"": {""CD#CD"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""RB#VBN#PP"": 1}}",0.347,0.559,0.094,"{""V"": 6, ""D"": 1, ""N"": 8, "","": 3, ""A"": 2, ""P"": 4, ""$"": 2, ""O"": 1}"
"The GOP is actively seeking to strike down protections for nearly 130 million Americans living with pre-existing conditions. Last year, they voted to destroy these protections. Today, the GOP is in court with a cruel lawsuit to do the same.  ",242,40,1,20,14,3,0,0,1,1,,"{""NP"": {""DT#NNP"": 2, ""QP#NNS"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#JJ"": 1}, ""PRT"": {""RP"": 1}, ""QP"": {""RB#CD#CD"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#PRT#NP#S"": 1, ""VBG#S"": 1, ""VBZ#ADVP#VP"": 1, ""VBD#S"": 1, ""VBZ#PP#S"": 1}, ""S"": {""NP#,#NP#VP#."": 2}}",0.228,0.723,0.049,"{""D"": 5, ""N"": 9, ""V"": 8, ""R"": 2, ""P"": 7, ""T"": 1, ""$"": 2, ""A"": 4, "","": 5, ""O"": 1, ""^"": 1}"
"Republicans ongoing effort to destroy health care for Americans with pre-existing conditions continues today, as arguments are heard in court for the GOP's vile lawsuit to strike down pre-existing condition protections.  ",221,31,1,12,13,6,0,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1, ""NNPS"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1, ""DT#NNP#POS"": 1, ""NP#JJ#NN"": 1, ""JJ#NN#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#PRT#NP"": 1, ""VBN#PP#S"": 1, ""VBP#VP"": 1, ""VBZ#NP#,#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""PRT"": {""RP"": 1}}",0.327,0.597,0.076,"{""N"": 11, ""A"": 4, ""P"": 7, ""V"": 5, ""^"": 1, "","": 2, ""D"": 1, ""Z"": 1, ""R"": 1}"
"For years, @RepMikeCapuano served as a strong, progressive champion for hard-working families. I thank Congressman Capuano for two decades of service & send congratulations to Ayanna Pressley. I look forward to welcoming her to the House. ",239,36,1,17,11,4,0,0,1,0,,"{""NP"": {""DT#JJ#,#JJ#NN"": 1, ""JJ#NNS"": 1, ""CD#NNS"": 1, ""NN#CC#NN#NNS"": 1, ""DT#NNP"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBD#PP"": 1, ""VBP#NP"": 1, ""VBG#NP#PP"": 1, ""VBP#ADVP#PP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.0,0.621,0.379,"{""P"": 8, ""N"": 7, "","": 5, ""@"": 1, ""V"": 5, ""D"": 2, ""A"": 3, ""O"": 3, ""^"": 4, ""$"": 1, ""&"": 1, ""R"": 1}"
