fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Wow this is sooooo amazing!!!!!! Thank you for this!!!!,55,9,1,5,2,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.484,0.516,"{""!"": 1, ""O"": 3, ""V"": 2, ""R"": 1, ""A"": 1, "","": 2, ""P"": 1}"
,0,0,0,0,4,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Ready to serve some looks in 2019,33,7,1,4,1,1,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""CD"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.706,0.294,"{""A"": 1, ""P"": 2, ""V"": 2, ""D"": 1, ""$"": 1}"
Watching BirdBox. I really like it. Who has seen it?,52,10,1,7,0,1,0,0,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.741,0.259,"{""V"": 4, ""^"": 1, "","": 3, ""O"": 4, ""R"": 1}"
The best!!!,11,2,1,1,18,1,1,0,0,0,,"{""ADJP"": {""RBS#JJ"": 1}, ""X"": {""DT#ADJP"": 1}, ""ROOT"": {""X"": 1}}",0.0,0.165,0.835,"{""D"": 1, ""A"": 1, "","": 1}"
" Loose Pigment in GUAP  Get 20% off the entire collection and up to 60% off other select items during our extended After Christmas Sale ending tomorrow, 01.01 at 11:59PM PST ",174,30,1,15,2,1,1,0,0,2,,"{""NP"": {""CD#NN"": 1, ""DT#JJ#NN"": 1, ""QP"": 1, ""JJ#JJ#NNS"": 1, ""PRP$#NAC#NN"": 1, ""NP#PP#VP"": 1, ""CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""NP#CC#NP"": 1}, ""QP"": {""IN#TO#CD#NN"": 1}, ""NAC"": {""NNP#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP#PP"": 1}}",0.073,0.927,0.0,"{""^"": 2, ""N"": 8, ""P"": 7, ""V"": 2, ""$"": 4, ""D"": 2, ""A"": 4, ""&"": 1, ""T"": 1, "","": 1}"
"  Get 20% off the entire collection and up to 60% off other select items during the KKW BEAUTY  extended After Christmas Sale ending tomorrow, 01.01 at 11:59PM PST ",164,28,1,14,2,1,1,1,0,2,,"{""NP"": {""CD#NN"": 1, ""DT#JJ#NN"": 1, ""QP#NN"": 1, ""JJ#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NNP"": 1, ""NNP#NN"": 1, ""NNP#NN#,#CD"": 1, ""CD"": 1, ""NP#VP"": 1}, ""QP"": {""IN#TO#CD"": 1}, ""VP"": {""VBN#PP#NP#PP"": 1, ""VB#NP#PP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.856,0.144,"{""V"": 2, ""$"": 4, ""P"": 6, ""D"": 2, ""A"": 4, ""N"": 6, ""&"": 1, ""T"": 1, ""^"": 3, "","": 1}"
My fave heels ever! All I wear!,31,7,1,4,21,1,0,0,1,0,,"{""NP"": {""PRP$#JJ#NNS"": 1, ""NP#ADVP"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP"": 1}}",0.0,0.589,0.411,"{""D"": 2, ""A"": 1, ""N"": 1, ""R"": 1, "","": 2, ""O"": 1, ""V"": 1}"
Happy New Year from Paris Hilton and I ,39,8,1,5,20,1,1,1,0,0,"😍:1,😜:1","{""NP"": {""NP#CC#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.619,0.381,"{""A"": 2, ""N"": 1, ""P"": 1, ""^"": 2, ""&"": 1, ""O"": 1}"
,0,0,0,0,19,1,0,0,1,0,😱:1,{},0.0,0.0,0.0,{}
2018,4,1,1,1,16,1,1,0,0,0,,"{""NP"": {""CD"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1}"
More Xmas Eve Pix,17,4,1,4,22,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""^"": 3}"
Ok we got it! So fun!,21,6,1,6,3,1,0,0,0,0,,"{""VP"": {""VBD#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADVP#NP#."": 1}}",0.0,0.363,0.637,"{""!"": 1, ""O"": 2, ""V"": 1, "","": 2, ""P"": 1, ""N"": 1}"
We just cant connect our Netflix to an interactive system. We arent giving up though...,87,15,1,8,2,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""ADVP#VBP#NP#PP"": 1, ""VBG#PRT#ADVP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#VP#:"": 1}, ""PRT"": {""RP"": 1}}",0.127,0.873,0.0,"{""O"": 2, ""R"": 1, ""V"": 4, ""D"": 2, ""^"": 1, ""P"": 2, ""A"": 1, ""N"": 1, "","": 2, ""T"": 1}"
Its taken us like 30mins to figure out how to watch this Black Mirror Bandersnatch Film. I hope its good,104,20,1,12,2,1,0,0,0,0,,"{""NP"": {""PRP$"": 1, ""CD#NNS"": 1, ""DT#NNP#NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#PRT#SBAR"": 1, ""VBN#S"": 1, ""VBP#NP"": 1}, ""S"": {""NP#PP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.658,0.342,"{""L"": 2, ""V"": 4, ""O"": 2, ""P"": 3, ""N"": 1, ""T"": 1, ""R"": 1, ""D"": 1, ""^"": 4, "","": 1, ""A"": 1}"
,0,0,0,0,0,1,0,0,1,0,😜:1,{},0.0,0.0,0.0,{}
"Online at  and in store at the  &  Pop-Up in South Coast Plaza, open until 9PM tonight!!",88,17,1,9,19,1,1,1,1,2,,"{""NP"": {""NNP#CC#NNP"": 1, ""NNP#NNP#NNP"": 1, ""CD"": 1, ""ADJP#NN#NNS"": 1, ""NP#,#NP"": 1}, ""PP"": {""IN#CC#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#PP#PP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 5, ""&"": 2, ""N"": 3, ""D"": 1, ""^"": 3, "","": 2, ""V"": 1, ""$"": 1}"
"Online at  and in store at the  Pop-Up in South Coast Plaza, open until 9PM tonight!!",85,16,1,8,19,1,1,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD"": 1, ""ADJP#NN#NNS"": 1, ""NP#,#NP"": 1}, ""PP"": {""IN#CC#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#PP#PP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 5, ""&"": 1, ""N"": 3, ""D"": 1, ""^"": 3, "","": 2, ""V"": 1, ""$"": 1}"
She picked it though! Its a special occasion!,45,8,1,4,23,1,0,0,1,0,,"{""NP"": {""PRP$"": 1, ""DT#JJ#NN"": 1, ""NP#NP#."": 1}, ""VP"": {""VBD#NP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.646,0.354,"{""O"": 2, ""V"": 1, ""P"": 1, "","": 2, ""L"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
It just might be a new Classic Red Lip I have launch VERY soon ,63,14,1,11,23,1,0,0,1,0,💋:1,"{""NP"": {""DT#JJ#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBP#S"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""R"": 3, ""V"": 3, ""D"": 1, ""A"": 2, ""^"": 1, ""N"": 2}"
 end of night mood ,19,4,1,3,23,1,1,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 1}"
,0,0,0,0,15,1,0,0,1,0,,{},0.0,0.0,0.0,{}
My 2 faves!!!,13,3,1,2,15,1,0,0,1,0,,"{""NP"": {""PRP$#CD#NNS"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""$"": 1, ""N"": 1, "","": 1}"
Just saw the press release from Governor Brown regarding Kevin Cooper! Such amazing news!,89,14,1,5,0,1,1,0,0,0,,"{""VP"": {""VBD"": 1}, ""NP"": {""DT#NN#NN"": 1, ""JJ#JJ#NN"": 1}, ""PP"": {""VBG#NP"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,0.748,0.252,"{""R"": 2, ""V"": 2, ""D"": 1, ""N"": 3, ""P"": 1, ""^"": 4, "","": 2, ""A"": 1}"
Kardashian West Jenner Christmas Eve Party starts soon   ,57,8,1,3,0,1,1,0,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#ADVP"": 1}}",0.0,0.722,0.278,"{""^"": 6, ""V"": 1, ""R"": 1}"
Sledding Tonight in a gown,26,5,1,3,0,1,1,0,0,0,"🙋:1,🏻:1","{""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 2, ""P"": 1, ""D"": 1}"
Christmas Eve party preview ,28,4,1,1,0,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NN#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.526,0.474,"{""^"": 2, ""N"": 2}"
CHRISTMAS 2018.  pierresnaps,28,3,2,0,21,1,1,0,0,0,📸:1,"{""NP"": {""NNS#CD#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, "","": 1, ""G"": 1}"
lisa rinna!!!! Getting it!,26,4,1,2,20,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""V"": 1, ""O"": 1}"
Santa was my daddy here ,24,5,1,3,20,1,0,0,1,0,,"{""VP"": {""VBD#NP#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""D"": 1, ""N"": 1, ""R"": 1}"
I wanna post what my backyard and whole house looks like but dont want to ruin it for everyone coming! What should I do? Maybe post right before everyone comes?,160,30,1,17,20,1,0,0,0,0,,"{""NP"": {""PRP$#NN#CC#NN#NN"": 1, ""NN#VBG"": 1, ""NN#NN"": 1}, ""WHNP"": {""WP"": 2}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 2, ""VBZ#PP"": 1, ""VB#SBAR"": 1, ""VB"": 1, ""VBZ"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""CC#S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""SBARQ"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.041,0.761,0.198,"{""O"": 5, ""V"": 11, ""D"": 1, ""N"": 4, ""&"": 2, ""A"": 1, ""P"": 4, "","": 3, ""R"": 2}"
Kendall and my mom rushed to a meeting after this shoot so this is what we have! As many of us as possible! From our family to yours Merry Christmas,148,30,1,19,15,1,0,0,0,0,,"{""NP"": {""NP#CC#NP"": 1, ""DT"": 2, ""QP"": 1, ""NP#ADJP#."": 1, ""PRP$#NN#S"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 1, ""VBZ#SBAR"": 1, ""VBP#SBAR"": 1, ""VBD#PP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 2}, ""ROOT"": {""NP"": 1, ""PP"": 1}, ""QP"": {""RB#JJ"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.081,0.798,0.121,"{""^"": 3, ""&"": 1, ""D"": 3, ""N"": 4, ""V"": 3, ""P"": 6, ""O"": 6, "","": 2, ""R"": 2, ""A"": 2}"
"This year we waited until the last minute to do a card. Schedules were changing, my husband was in and out of town. But The day of this card last minute realized we were all together so we had all of our kids come meet us.",222,46,1,35,15,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""DT"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBD#PP#S"": 1, ""VBG"": 1, ""VBD#VP"": 1, ""VBD#ADVP#PP"": 1, ""VBN#S"": 1, ""VBD#NP"": 1, ""VBD#RB#ADJP#SBAR"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#NP#VP#."": 1, ""S#,#NP#VP#."": 1, ""CC#NP#NP#VP#."": 1}, ""ADVP"": {""IN#CC#IN"": 1}, ""ADJP"": {""RB"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,1.0,0.0,"{""D"": 9, ""N"": 10, ""O"": 4, ""V"": 10, ""P"": 8, ""A"": 2, "","": 4, ""&"": 2, ""R"": 1}"
I think the time has come I start a medication for psoriasis. Ive never seen it like this before and I cant even cover it at this point. Its taken over my body. Has anyone tried a medication for psoriasis & what kind works best? Need help ASAP!!!,246,48,1,31,0,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""PRP$"": 1, ""WP#NN"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 1, ""VBP#SBAR"": 1, ""VBN#NP#PP#PP"": 1, ""VB#NP#PP"": 1, ""VBZ#RB#VP"": 1, ""VBN#PP"": 1, ""VBZ#ADVP"": 1, ""VBN#SBAR"": 1, ""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#CC#S#."": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""SQ"": 1, ""SINV"": 1}, ""ADVP"": {""RBS"": 1}, ""SQ"": {""VBZ#NP#VP#."": 1}, ""SINV"": {""VP#NP"": 1}}",0.041,0.741,0.218,"{""O"": 7, ""V"": 13, ""D"": 5, ""N"": 9, ""P"": 6, "","": 5, ""L"": 2, ""R"": 3, ""&"": 2, ""A"": 1}"
Celebrate the holidays with me in Kim Kardashian: Hollywood!,60,9,1,5,23,1,1,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""NP#:#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.515,0.485,"{""V"": 1, ""D"": 1, ""N"": 1, ""P"": 2, ""O"": 1, ""^"": 3, "","": 2}"
Today is launch day! So proud of KoKo & Malika hav ether BECCABFFS collection out at Ulta store and  SHOP IT NOW! So proud of you guys! Im obsessed with everything,163,31,1,19,17,1,1,2,1,0,,"{""NP"": {""NN#NN"": 1, ""NNP#CC#NNP#NNP"": 1, ""ADJP#NN"": 1, ""NNP#NN"": 1, ""PRP#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#NP#PRT#PP"": 1, ""VBP#NP#ADVP"": 1, ""VP#CC#VP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#PP"": 2}, ""PRT"": {""RP"": 1}, ""FRAG"": {""RB#ADJP#."": 1}}",0.045,0.719,0.236,"{""N"": 7, ""V"": 4, "","": 3, ""R"": 3, ""A"": 2, ""P"": 5, ""^"": 4, ""&"": 2, ""D"": 1, ""O"": 2, ""L"": 1}"
I LOVE this shoot Katie Eleanor Grand Steven Klein,50,9,1,3,4,1,0,1,1,0,,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#S"": 1}}",0.157,0.326,0.517,"{""O"": 2, ""V"": 2, ""^"": 5}"
Scoop,5,1,1,0,2,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1}"
Wait until you see our Christmas decor. Im gonna wait until Christmas Eve to show you guys! Its sooooo good!!!,110,20,1,11,16,1,0,0,0,0,,"{""NP"": {""PRP$#NNP#NN"": 1, ""NP#VP#."": 1, ""JJ#NNS"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#SBAR"": 2, ""VB#S"": 1, ""VBG#S"": 1}, ""S"": {""VP#."": 1, ""NP#NP"": 1}, ""SBAR"": {""IN#S"": 2}, ""ROOT"": {""NP"": 2}}",0.0,0.824,0.176,"{""V"": 5, ""P"": 3, ""O"": 2, ""D"": 1, ""^"": 3, ""N"": 2, "","": 3, ""L"": 2, ""R"": 1, ""A"": 1}"
Sisters have you seen the make up challenge so did with James Charles doing half of my face & Mario Dedivanovic doing the other half??? Ugh. The stress! LOL be sure to watch this video on James YouTube Channel,209,39,1,23,15,1,1,2,0,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1, ""DT#NN#."": 1, ""NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBN#S"": 1, ""VBP#S"": 1, ""VBG#NP"": 2, ""ADVP#VBD#PP#S"": 1, ""VB#NP#PP"": 1, ""VB#ADJP"": 1}, ""SINV"": {""S#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ#S"": 1}, ""FRAG"": {""NP#VP"": 1}}",0.12,0.709,0.171,"{""N"": 8, ""V"": 7, ""O"": 1, ""D"": 5, ""T"": 1, ""P"": 5, ""^"": 7, ""&"": 1, ""A"": 2, "","": 3, ""!"": 2}"
Obsessed with my Glam Bible! Shop it now at ,44,9,1,7,14,1,1,0,1,0,,"{""NP"": {""PRP$#NNP#NNP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#NP#ADVP#PP"": 1}, ""S"": {""VP#."": 1}}",0.199,0.801,0.0,"{""V"": 1, ""P"": 2, ""D"": 1, ""^"": 2, "","": 1, ""N"": 1, ""O"": 1, ""R"": 1}"
These are my fave 350s ,23,5,1,4,14,1,0,0,1,0,"😱:1,😍:1","{""NP"": {""DT"": 1, ""PRP$#JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.58,0.42,"{""D"": 2, ""V"": 1, ""A"": 1, ""$"": 1}"
,0,0,0,0,4,1,0,0,1,0,,{},0.0,0.0,0.0,{}
I hope you have the best birthday ,34,7,1,6,20,1,0,0,1,0,💋:1,"{""NP"": {""DT#JJS#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.36,0.64,"{""O"": 2, ""V"": 2, ""D"": 1, ""A"": 1, ""N"": 1}"
Congrats Ellen! Cant wait to watch this!!!!,43,7,1,3,20,1,0,0,1,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.568,0.432,"{""!"": 1, ""^"": 1, "","": 2, ""V"": 3, ""P"": 1, ""O"": 1}"
Me & my bff!  North came to visit me on set & said momma can we do a photo shoot together just me & you! I followed her poses & direction so here it is! I always dreamed of having a baby girl & shes perfect!,207,46,1,33,14,1,1,0,0,0,,"{""NP"": {""NNP#CC#NP"": 1, ""NP#."": 1, ""CC"": 1, ""NP#CC#NP"": 2, ""CC#NN"": 1, ""DT#NN#NN"": 1, ""NP#ADJP"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""RB#NP"": 1, ""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#S"": 2, ""VB#PRT#PP"": 1, ""VB#S"": 1, ""VBZ#NP"": 1, ""VBD#SBAR"": 1, ""VBZ"": 1, ""VBG#NP"": 1, ""VBD#PP"": 1}, ""S"": {""ADJP#SBAR"": 1, ""S#NP#VP#."": 1, ""ADVP#NP#VP"": 1, ""S#IN#S#."": 1, ""NP#ADVP#VP#."": 1}, ""ADJP"": {""JJ"": 2}, ""PRT"": {""RP"": 1}, ""SINV"": {""MD#NP#VP"": 1}, ""SBAR"": {""SINV"": 1, ""S"": 1}}",0.053,0.753,0.194,"{""O"": 9, ""&"": 5, ""D"": 3, ""N"": 8, "","": 4, ""^"": 1, ""V"": 10, ""P"": 4, ""R"": 4, ""L"": 1, ""A"": 1}"
Baby K,6,2,1,2,15,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
Watch the Beauty Battle I did with James Charles and Mario Dedivanovic!! ,73,12,1,5,23,1,0,2,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.163,0.563,0.274,"{""V"": 2, ""D"": 1, ""^"": 5, ""N"": 1, ""O"": 1, ""P"": 1, ""&"": 1, "","": 1}"
My two nephews born on the same day!!!! Mason & Reign I love you to the moon and back! Watching you grow up has been the best journey ever! Cant wait to celebrate with you guys!,177,36,1,26,15,1,1,0,0,0,,"{""NP"": {""PRP$#CD#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#VP"": 1, ""NNP#NNP#CC#NNP"": 1, ""DT#NN#CC#NN"": 1, ""NP#SBAR"": 1, ""NP#NP#."": 1, ""DT#JJS#NN"": 1, ""PRP#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#NP#PP"": 1, ""VB#PRT"": 1, ""VBG#S"": 1, ""VBN#NP#ADVP"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""VBP#S"": 1}, ""S"": {""S#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}}",0.069,0.712,0.22,"{""D"": 4, ""$"": 1, ""N"": 6, ""V"": 9, ""P"": 4, ""A"": 2, "","": 4, ""^"": 1, ""&"": 2, ""O"": 4, ""R"": 2, ""T"": 1}"
"My husband is the most brilliant person, the most genius person that I know. He has broken so many boundaries, everything from music, stage design, fashion and culture and will continue to change the world.",206,35,1,18,7,1,0,0,0,0,,"{""NP"": {""DT#ADJP#NN"": 1, ""DT#JJS#NN#NN"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1, ""JJ#NNS"": 1, ""NP#,#NP#,"": 1, ""NN#,#NN#CC#NN"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 1, ""VBP#NP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1, ""VBN#SBAR"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""IN#S"": 2}}",0.079,0.816,0.104,"{""D"": 4, ""N"": 12, ""V"": 7, ""R"": 2, ""A"": 3, "","": 6, ""P"": 3, ""O"": 2, ""&"": 2}"
Drizzy Never threaten my husband or our family. He paved the way for there to be a Drake.,89,18,1,10,7,1,0,1,0,0,,"{""NP"": {""NP#CC#NP"": 1, ""RB"": 1, ""DT#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP#PP#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.88,0.12,"{""^"": 2, ""R"": 2, ""V"": 3, ""D"": 4, ""N"": 3, ""&"": 1, "","": 2, ""O"": 1, ""P"": 2}"
Thank you WWD for Product of the Year award for KKW FRAGRANCE!!!  ,66,12,1,8,19,1,1,2,0,2,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NNP#NNP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.593,0.407,"{""V"": 1, ""O"": 1, ""^"": 2, ""P"": 3, ""N"": 4, ""D"": 1, "","": 1}"
Ok I have al of my sisters and my mom on set! Im trying to surprise them with a Christmas Card shoot but just thought of this idea and Kanye is out of town!  What do I do????,174,38,1,29,19,1,0,0,0,0,😭:1,"{""NP"": {""PRP$#NNS"": 1, ""NP#CC#NP"": 2, ""DT#NNP#NNP#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""ADVP#VBD#PP"": 1, ""VP#CC#VP"": 1, ""VBZ#ADVP#PP"": 1}, ""SQ"": {""MD#NP#VP#."": 1, ""VBP#NP#VP"": 1}, ""ROOT"": {""SQ"": 1, ""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}}",0.044,0.833,0.122,"{""!"": 1, ""O"": 4, ""V"": 7, ""N"": 8, ""P"": 7, ""D"": 4, ""&"": 3, "","": 3, ""L"": 1, ""^"": 2, ""R"": 1}"
Damn sis!!!!!!!! Get it giiiiirrrrrrrlllllllll,46,5,1,3,19,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}}",0.492,0.508,0.0,"{""!"": 1, ""N"": 2, "","": 1, ""V"": 1, ""O"": 1}"
Thank you WWD for this great honor!!!!! PRODUCT OF THE YEAR for KKW FRAGRANCE,77,14,1,9,17,1,1,2,0,0,,"{""NP"": {""DT#JJ#NN#NN#NN"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.584,0.416,"{""V"": 1, ""O"": 1, ""^"": 2, ""P"": 3, ""D"": 2, ""A"": 1, ""N"": 4, "","": 1}"
Who has gone to my KKW BEAUTY pop up shop? Be sure to check it out at South Coast Plaza in Costa Mesa,101,23,1,16,13,1,1,2,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#NNP#NNP#NN"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBZ#VP"": 1, ""VB#NP#PRT#PP"": 1, ""VB#ADJP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""VP"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.755,0.245,"{""O"": 2, ""V"": 4, ""P"": 4, ""D"": 1, ""^"": 7, ""N"": 2, ""T"": 2, "","": 1, ""A"": 1}"
