fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Thx IndiaToday for the platform.Had a great time & happy 2 wear a suit for u. Mr.Puri & team nxt time dinner fr sure,116,24,1,18,15,15,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#NP"": 2, ""CD"": 1, ""ADJP#NN"": 1, ""NP#CC#NP"": 2, ""NN#NN#NN#NN"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""JJ#NP"": 1, ""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.543,0.457,"{""N"": 7, ""^"": 3, ""P"": 4, ""D"": 3, "","": 2, ""V"": 2, ""A"": 4, ""&"": 2, ""O"": 1}"
Sorry if I bore u with my theories of life. Thank u for the late night stay sir.  ,82,18,1,13,8,15,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN#NN#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""ADVP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.185,0.674,0.14,"{""A"": 2, ""P"": 4, ""O"": 3, ""V"": 3, ""D"": 2, ""N"": 4, "","": 2}"
"While growing up our mantra was Any nite, just u me & my leather jacket Imtiaz reminded us of the same on sets too",114,24,1,16,12,15,1,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#NN#NN"": 1, ""DT#JJ"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""S"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VBD#NP"": 1, ""VBD#NP#PP#ADVP"": 1, ""ADVP#VB#NP"": 1}, ""S"": {""S#VP"": 1, ""SBAR#,#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.925,0.075,"{""P"": 3, ""V"": 3, ""T"": 1, ""D"": 4, ""N"": 4, "","": 1, ""R"": 2, ""O"": 3, ""&"": 1, ""A"": 2, ""^"": 1}"
And the little one spreads the spirit of Holi with little Legos. As long as the happy colours colour us,103,20,1,12,13,15,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""DT#JJ#NNS#NN"": 1}, ""VP"": {""VBZ#NP#PP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""FRAG"": {""ADVP#NP"": 1}}",0.0,0.769,0.231,"{""&"": 1, ""D"": 3, ""A"": 4, ""$"": 1, ""V"": 2, ""N"": 2, ""P"": 3, ""^"": 2, "","": 1, ""R"": 1, ""O"": 1}"
My beautiful neighbours hav been dancing to loud music since noon. So happy instead of working I am humming Im in lov with the shape of u,137,27,1,16,13,15,0,0,0,0,,"{""NP"": {""PRP$#JJ#NNS"": 1, ""JJ#NN"": 1, ""RB#JJ"": 1}, ""PP"": {""RB#IN#S"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 2, ""VBG#NP#PP"": 1, ""VBG#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#PP"": 1}}",0.0,0.727,0.273,"{""D"": 2, ""A"": 3, ""N"": 5, ""V"": 6, ""P"": 6, "","": 1, ""R"": 2, ""O"": 2, ""L"": 1}"
Yes man.  ,10,2,1,2,11,15,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB"": 1}, ""S"": {""INTJ#VP#."": 1}}",0.0,0.27,0.73,"{""!"": 1, ""N"": 1, "","": 1}"
Happy Holi to everyone. Be happy and high on life.,50,10,1,6,8,15,1,0,0,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VB#ADJP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.519,0.481,"{""A"": 3, ""N"": 3, ""P"": 2, "","": 2, ""V"": 1, ""&"": 1}"
Netflixed & Chilled. Thx Reed Hastings Ted Sarandos & team & my friend Aamir Khan for breaking his regimen for me.,114,21,1,13,8,15,1,2,0,0,,"{""NP"": {""NNP#CC#NNP#."": 1, ""NNP#NNP#NNP#NNP"": 1, ""CC#NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.737,0.263,"{""V"": 3, ""&"": 3, "","": 2, ""N"": 4, ""^"": 6, ""D"": 2, ""P"": 2, ""O"": 1}"
All the best boys for a happy season. Welcome aboard ,53,10,1,6,17,15,0,0,1,0,,"{""NP"": {""PDT#DT#JJS#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1, ""INTJ"": 1}, ""INTJ"": {""UH#UH"": 1}}",0.0,0.294,0.706,"{""X"": 1, ""D"": 2, ""A"": 2, ""N"": 2, ""P"": 1, "","": 1, ""V"": 1, ""R"": 1}"
"Had a minor follow up surgery on my left shoulder.They marked my right hand like this, so there is no mistake. Sweet",116,22,1,12,10,15,1,0,0,0,,"{""NP"": {""DT#JJ"": 1, ""PRP$#JJ#NN"": 2, ""DT"": 1, ""NP#PP#SBAR"": 1, ""EX"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#PRT#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""SINV#,#CC#S#."": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VBD#NP#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.165,0.541,0.294,"{""V"": 4, ""D"": 4, ""A"": 4, ""T"": 1, ""N"": 4, ""P"": 3, "","": 3, ""O"": 2, ""X"": 1}"
"Every time the past weighs on ur heart, or the future frightens u..shut ur eyes & make him/her ur present.",106,20,1,12,5,15,1,0,0,0,,"{""NP"": {""NN#NN"": 2, ""DT#JJ#NNS#NN"": 1, ""NP#,#CC#NP"": 1, ""NN#NNS"": 1, ""NP#CC#S"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB#S"": 1}, ""S"": {""NP#NP#VP#."": 1, ""NP#ADJP"": 1, ""VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.13,0.87,0.0,"{""D"": 6, ""N"": 4, ""A"": 2, ""V"": 4, ""P"": 1, "","": 3, ""&"": 2, ""O"": 2}"
Hold her hand so that she can lead you. Happy Womens Day,56,12,1,10,5,15,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""MD#VP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.592,0.408,"{""V"": 3, ""D"": 1, ""N"": 2, ""P"": 2, ""O"": 2, "","": 1, ""A"": 1, ""S"": 1}"
Thank u little one for the night. Keep doing amazing work & make us proud.  ,76,15,1,9,7,15,0,0,1,0,,"{""NP"": {""NN#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#CC#S"": 1}, ""VP"": {""VB#S"": 2, ""VBG#NP"": 1}, ""S"": {""VP#."": 2, ""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.515,0.485,"{""V"": 4, ""O"": 2, ""A"": 3, ""$"": 1, ""P"": 1, ""D"": 1, ""N"": 2, "","": 2, ""&"": 1}"
Thank u for doing all that u and ur team is doing. Next time can I eat chicken also and not just wear it! ,106,24,1,20,7,15,0,0,1,0,,"{""NP"": {""DT"": 1, ""NN#CC#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG"": 1, ""VBZ#VP"": 1, ""VB#NP#PP#SBAR"": 1, ""VB#NP#ADVP"": 1, ""VBP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""SINV"": 1}, ""ADVP"": {""JJ#NN"": 1, ""RB#RB"": 1}, ""SINV"": {""MD#NP#VP"": 1, ""ADVP#VP#NP"": 1, ""ADVP#SINV#CC#SINV#."": 1}}",0.0,0.878,0.122,"{""V"": 7, ""O"": 4, ""P"": 2, ""D"": 2, ""&"": 2, ""N"": 3, "","": 2, ""A"": 1, ""R"": 3}"
Yes never know where and when I may have to celebrate lifeso hav party halls ready all over. Ha ha  ,100,20,1,12,7,15,0,0,1,0,,"{""NP"": {""JJ#NN#NN#NNS"": 1, ""NNP#NNPS"": 1}, ""ADVP"": {""DT#RP"": 1}, ""WHADVP"": {""WRB#CC#WRB"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VB#S#ADVP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.442,0.558,"{""!"": 3, ""R"": 3, ""V"": 5, ""&"": 1, ""O"": 1, ""P"": 2, ""N"": 3, ""A"": 1, ""D"": 1, "","": 1}"
Thx MijwanWelfareSociety Azmi Shabana Manish Malhotra  for making me walk for women equality. It was such a happy show,118,19,1,11,18,15,1,3,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NNS#NN"": 1, ""PDT#DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1, ""VBD#NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.721,0.279,"{""N"": 4, ""^"": 5, ""P"": 2, ""V"": 3, ""O"": 2, "","": 1, ""A"": 2, ""D"": 1}"
Thank u mam. U r sweet to make me feel so welcome. See u soon ,62,15,1,12,8,15,0,0,1,0,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VB#ADJP"": 1, ""VB#S"": 1, ""VBZ#ADJP"": 1, ""VB#NP#ADVP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#S"": 1}}",0.0,0.461,0.539,"{""V"": 5, ""O"": 4, ""N"": 1, "","": 2, ""A"": 2, ""P"": 1, ""R"": 2}"
Shahid Kamal Ahmadd meet next time I am in London. Be well and give my love to wife.,84,18,1,13,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#SBAR"": 1, ""VB#ADVP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#NP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.704,0.296,"{""^"": 4, ""V"": 4, ""A"": 1, ""N"": 3, ""O"": 1, ""P"": 2, "","": 2, ""R"": 1, ""&"": 1, ""D"": 1}"
Shahid Kamal Ahmadwhere u r at...will come and see u. U still gaming??,70,13,1,7,22,1,0,1,0,0,,"{""NP"": {""SYM"": 1, ""CD#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#CC#VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VBP#S"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#:#VP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 3, ""V"": 5, ""P"": 1, "","": 3, ""&"": 1, ""R"": 1}"
Shahid Kamal Ahmadan. Miss you. U showed respect to taking Indian film stuff into gaming. Thanks. Be well,105,18,1,8,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""NP#NP#."": 1, ""JJ#NN#NN"": 1, ""NNS#."": 1}, ""ROOT"": {""NP"": 3, ""VP"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#NP#PP"": 1, ""VB#ADVP"": 1}}",0.07,0.573,0.357,"{""^"": 4, "","": 4, ""V"": 5, ""O"": 2, ""P"": 2, ""N"": 4, ""R"": 1}"
Walking ramp for  -Summer17 by Manish Malhotra showcases chikankari by  women.Azmi Shabana Difficult job u hav given me! 5Mar,125,19,1,9,9,15,0,2,0,2,,"{""NP"": {""VBG#NN"": 1, ""NNP#NNP#NNP#NN#NN#NN"": 1, ""NP#VP"": 1}, ""PP"": {""IN#:#NP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.141,0.859,0.0,"{""V"": 4, ""N"": 3, ""P"": 3, ""^"": 6, "","": 2, ""A"": 1, ""O"": 2, ""G"": 1}"
Hair on the chest ladyneed hair on the chest!! Working on it though. Love Hugh & Wolverine. ,92,17,1,11,23,15,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NNP#CC#NNP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP#ADVP"": 1, ""VBD#NP#PP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.758,0.242,"{""N"": 4, ""P"": 4, ""D"": 2, ""A"": 1, "","": 3, ""V"": 2, ""O"": 1, ""^"": 2, ""&"": 1}"
How lovely it was to sit & watch u perform this role. My favourite times as an actor.. bas dekhta rahoon ,105,21,1,12,19,15,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""WHADVP"": {""WRB#ADJP"": 1}, ""NP"": {""CC#NN"": 1, ""PRP$#JJ#NNS"": 1, ""DT#NNP#."": 1, ""NP#PP#."": 1, ""NN#NN"": 1}, ""VP"": {""VBD#S"": 1, ""VBP#NP"": 1}, ""S"": {""SBAR#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.826,0.174,"{""R"": 1, ""A"": 2, ""O"": 2, ""V"": 4, ""P"": 2, ""&"": 1, ""D"": 3, ""N"": 6, "","": 2}"
Went to Body Sculptor Bandra first time. Worked out & they serve healthy dinner too.,84,15,1,7,11,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#JJ#NN"": 1, ""SYM"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#NP#ADVP"": 1, ""VB#PRT#NP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.828,0.172,"{""V"": 3, ""P"": 1, ""^"": 3, ""A"": 2, ""N"": 2, "","": 2, ""T"": 1, ""&"": 1, ""O"": 1, ""R"": 1}"
Very nice ,10,2,1,2,10,15,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.244,0.756,"{""R"": 1, ""A"": 1}"
Was happy for this last night. Thank u all,42,9,1,6,10,15,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBD#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.492,0.508,"{""V"": 2, ""A"": 2, ""P"": 1, ""D"": 2, ""N"": 1, "","": 1, ""O"": 1}"
My dream is to meet umy magicmy affirmation that life is beautiful.,67,12,1,8,7,15,1,0,0,0,,"{""NP"": {""JJ#NN#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#NP#SBAR"": 1, ""VBZ#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.629,0.371,"{""D"": 2, ""N"": 5, ""V"": 3, ""P"": 1, ""A"": 1, "","": 1}"
As Life inflicts pain upon u it balances it by creating a stunningly beautiful thing around u too.All u need 2 do is find it ,125,25,1,17,8,15,0,0,0,1,,"{""NP"": {""NNP#NNS#NN"": 1, ""DT#ADJP#NN"": 1, ""JJ#JJ#NN"": 1, ""CD"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#VP"": 1, ""VBP#SBAR"": 2, ""VBG#SBAR"": 1, ""VBZ#NP#PP"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""S"": 3}}",0.125,0.644,0.231,"{""P"": 5, ""N"": 3, ""V"": 7, ""O"": 6, ""D"": 1, ""R"": 2, ""A"": 1, "","": 1, ""X"": 1}"
U r bloody creative watch like an.. nice. ,42,8,1,4,20,15,0,0,1,0,,"{""NP"": {""NP#ADJP"": 1, ""DT"": 1}, ""ADJP"": {""JJ#JJ"": 1, ""JJ"": 1}, ""VP"": {""VB#PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.221,0.153,0.626,"{""O"": 1, ""V"": 2, ""A"": 3, ""P"": 1, ""D"": 1, "","": 2}"
Raees releases in Egypt & Jordan today. Hope u all enjoy it & thanks for watching Indian films. My love to u all.,113,23,1,13,8,15,1,0,0,0,,"{""NP"": {""NNP#CC#NNP"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""PRP$"": 1, ""DT"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBZ#PP#NP"": 1, ""VBG#NP"": 1, ""VBP#RB#VP"": 1, ""VBP#S"": 1}}",0.0,0.532,0.468,"{""^"": 4, ""N"": 5, ""P"": 3, ""&"": 2, "","": 3, ""V"": 3, ""O"": 3, ""D"": 2, ""R"": 1}"
Hope u r well and thank u for the revisit. But I must say u do overstate the importance of Rajma Chawal.  ,106,22,1,16,20,15,0,0,1,0,,"{""VP"": {""VBP#NP#ADVP"": 1, ""VBP#NP"": 1, ""VP#CC#VP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.605,0.395,"{""V"": 7, ""O"": 4, ""R"": 1, ""&"": 2, ""P"": 2, ""D"": 2, ""N"": 2, "","": 2, ""^"": 2}"
Was lovely to work with u mam. U have such an amazing happy energy.  ,69,14,1,10,19,15,0,0,1,0,,"{""NP"": {""NN#NN"": 1, ""PDT#DT#JJ#JJ#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#ADJP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.374,0.626,"{""V"": 3, ""A"": 4, ""P"": 2, ""O"": 2, ""N"": 2, "","": 2, ""D"": 1}"
I think we are all set. Well done Team.  ,41,9,1,7,13,15,0,0,1,0,,"{""VP"": {""VBN"": 1, ""VBP#RB#VP"": 1, ""VBP#SBAR"": 1, ""VBN#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.769,0.231,"{""O"": 2, ""V"": 3, ""D"": 1, ""N"": 2, "","": 2, ""!"": 1}"
Ittefaq starts now. Thanx to Juno and his wonderful team.,57,10,1,5,13,15,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1}, ""VP"": {""VBZ#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.709,0.291,"{""^"": 2, ""V"": 1, ""R"": 1, "","": 2, ""N"": 2, ""P"": 1, ""&"": 1, ""D"": 1, ""A"": 1}"
My fav films by Yashji  is being recreated by Abhay. Thx  @S1dharthM  Sonakshi Sinha Akshaye. Also BR & Dharma Films tie up with RCE,132,24,1,13,13,15,0,1,0,1,,"{""NP"": {""PRP$#NN#NNS"": 1, ""NNP#NNP#NNP#NNP#NNP#."": 1, ""NNP#CC#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#VP"": 1, ""VBZ#VP"": 1, ""VB#PRT#PP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""ADVP#NP"": 1}}",0.0,0.792,0.208,"{""D"": 1, ""A"": 1, ""N"": 3, ""P"": 3, ""^"": 8, ""V"": 4, "","": 2, ""@"": 1, ""R"": 1, ""&"": 1, ""T"": 1}"
Let me know the time and place. Will figure out my own accommodation! ,70,13,1,10,17,15,0,0,1,0,,"{""NP"": {""DT#NN#CC#NN"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VB#S"": 1, ""VBP#PRT#NP"": 1}, ""S"": {""VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""O"": 1, ""D"": 2, ""N"": 3, ""&"": 1, "","": 2, ""T"": 1, ""A"": 1}"
Thank u its nice to read my beliefs lest I forget them to the daily grind.  ,76,16,1,11,11,15,0,0,1,0,,"{""NP"": {""PRP$#JJ"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#SBAR"": 1, ""VBP#NP#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.104,0.604,0.291,"{""V"": 3, ""O"": 3, ""L"": 1, ""A"": 1, ""P"": 3, ""D"": 2, ""N"": 3, "","": 1}"
Dirk Gently is a TV series!! And I didnt know it! Woe be upon me. Sorry Adams. The pic is for no apparent reason.,113,24,1,17,11,15,1,0,0,0,,"{""NP"": {""DT#NN#NN#NN"": 1, ""NNP#NNP#."": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#VP"": 1, ""VB#PP"": 1, ""VB#VP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#CC#S#."": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.126,0.65,0.224,"{""^"": 3, ""R"": 1, ""V"": 5, ""D"": 3, ""N"": 5, "","": 5, ""&"": 1, ""O"": 3, ""P"": 2, ""A"": 1}"
Am a big fan of TED Talks so this is extremely exciting to be spreading  on StarPlus with TED Talks ,100,20,1,14,18,15,0,2,0,2,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNS"": 2, ""DT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VB#VP"": 1, ""VBZ#ADJP#S"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.746,0.254,"{""V"": 6, ""D"": 1, ""A"": 2, ""N"": 1, ""P"": 5, ""^"": 3, ""O"": 1, ""R"": 1}"
Thank u hope it does well for u ,32,8,1,7,4,15,0,0,1,0,,"{""VP"": {""VBZ#ADVP#PP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.286,0.714,"{""V"": 3, ""O"": 3, ""R"": 1, ""P"": 1}"
Here's the making of the song Udi Udi Jaye from Raees... ,57,11,2,8,6,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 2, ""N"": 2, ""P"": 2, ""^"": 4, "","": 1}"
Work always makes me happy but when its with beautiful ppl like Vaibhavi & team and Imtiaz & his mad boys & girls its like the happiest.,136,27,1,19,23,15,0,0,0,0,,"{""NP"": {""PRP$"": 2, ""JJ#NN"": 1, ""NP#CC#NP"": 1, ""PRP$#JJ#NNS"": 1, ""CC#NP#CC#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP"": 1, ""NP#NP"": 1, ""S#CC#S"": 1, ""SBAR#NP#VP"": 1, ""S#CC#S#."": 1}, ""VP"": {""VBZ#S"": 1, ""VBP#NP"": 2}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.102,0.426,0.473,"{""N"": 5, ""R"": 2, ""V"": 1, ""O"": 1, ""A"": 4, ""&"": 5, ""L"": 2, ""P"": 3, ""^"": 2, ""D"": 2, "","": 1}"
Romance Like SRK uff the irony of this trend!! Let me see if I can do a romantic Valentines msg for all of u when I wake up.,124,28,1,23,21,15,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""DT#JJ#NNP#NN"": 1, ""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1, ""VB#NP#PP#SBAR"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1}, ""S"": {""ADVP#PP#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1, ""S"": 1}}",0.039,0.654,0.307,"{""N"": 4, ""P"": 5, ""^"": 2, ""!"": 1, ""D"": 4, "","": 2, ""V"": 5, ""O"": 4, ""A"": 1, ""R"": 1, ""T"": 1}"
a late night walk along the juhu beachhand in hand& the sand castle we made will last a life time..we r sure.,109,22,1,15,19,15,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#NN#NN"": 2, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""MD#VP"": 1, ""VBD#SBAR#."": 1, ""VBP#PRT#NP"": 1, ""VBZ#ADJP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.887,0.113,"{""D"": 4, ""A"": 2, ""N"": 6, ""V"": 5, ""P"": 2, ""^"": 2, ""&"": 1, ""O"": 2, "","": 2}"
Here's what went into breathing life into Raees - the character... From script to screen!,89,15,2,9,17,1,0,0,1,0,,"{""VP"": {""VBZ"": 1, ""VBG#NP#PP#PRN"": 1, ""VBD#PP"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#S"": 1}, ""FRAG"": {""NP#:#PP"": 1}, ""PRN"": {"":#FRAG#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""O"": 1, ""V"": 3, ""P"": 4, ""N"": 3, ""^"": 1, "","": 3, ""D"": 1}"
Beginnings....,14,1,1,0,13,1,0,0,1,0,,"{""NP"": {""NNS#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Just heard India won the T20 Cricket World Cup. Couldnt watch the match. How awesome & inspiring is that. Boys I want to meet u & hug u,135,28,1,18,10,15,0,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP#NNP"": 1, ""NNP#CC#NNP"": 1, ""DT"": 1, ""NNP#CC#NNP#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 1, ""VB#S"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""SINV"": {""VBZ#NP#VP"": 1}}",0.0,0.545,0.455,"{""R"": 2, ""V"": 8, ""^"": 1, ""D"": 2, ""$"": 1, ""N"": 5, "","": 3, ""A"": 2, ""&"": 2, ""O"": 4, ""P"": 1}"
