fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Oz & New Zealand ! Delighted to announce I will be coming back in 2018 & bringing my Flicker World Tour down under  ,116,23,1,15,20,3,1,0,1,0,,"{""NP"": {""NNP#CC#NNP#NNP#."": 1, ""CD#CC"": 1, ""PRP$#NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 1, ""VP"": 1}, ""ADVP"": {""RB#IN"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBG#ADVP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBN#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.834,0.166,"{""^"": 3, ""&"": 2, "","": 1, ""V"": 6, ""P"": 3, ""O"": 1, ""R"": 2, ""$"": 1, ""D"": 1, ""N"": 3}"
Tireddddd ! Bedtime ! X,23,5,1,3,21,1,0,0,0,0,,"{""VP"": {""VBN"": 1, ""VB"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, "","": 2, ""N"": 1, ""E"": 1}"
"Hometime . See ya next time Sweden, love ya",43,9,1,7,14,1,0,0,0,0,,"{""VP"": {""VB"": 1, ""VB#S"": 1, ""VP#,#VP"": 1}, ""S"": {""VP#."": 1, ""NP#NP"": 1}, ""NP"": {""JJ#NN#NNP"": 1}}",0.0,0.625,0.375,"{""N"": 2, "","": 2, ""V"": 2, ""D"": 1, ""A"": 1, ""^"": 1, ""O"": 1}"
"Stockholm . Thank you so much for last night , Really lovely crowd",66,13,1,7,11,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""ADJP#NN"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VP#,#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.577,0.423,"{""^"": 1, "","": 2, ""V"": 1, ""O"": 1, ""R"": 3, ""P"": 1, ""A"": 2, ""N"": 2}"
You're more than welcome gents but I can't take the credit . Mr Robbie Keane and LA Galaxy sorted everything,108,20,1,10,21,1,0,1,1,0,,"{""NP"": {""QP#NNS"": 1, ""NNP#NNP#NNP#CC#NNP#NNP"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""VP"": {""VBP#NP"": 1, ""MD#RB#VP"": 1, ""VBN#NP"": 1}, ""S"": {""S#CC#S#."": 1}}",0.133,0.765,0.102,"{""L"": 1, ""A"": 2, ""P"": 1, ""N"": 4, ""&"": 2, ""O"": 1, ""V"": 3, ""D"": 1, "","": 1, ""^"": 4}"
Make sure you're down before 8pm tonight to see Weve moved to @PictureThis . Top quality band,93,17,1,11,11,1,0,1,0,0,,"{""NP"": {""CD"": 1, ""JJ#NN"": 1, ""NP#VP"": 1, ""JJ#NN#NN"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#ADVP#S"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.0,0.773,0.227,"{""V"": 3, ""A"": 2, ""L"": 2, ""R"": 1, ""P"": 3, ""$"": 1, ""N"": 3, ""@"": 1, "","": 1}"
Stockholm  Delighted to be back. Flicker session #3 tonight . See you there,75,13,1,6,8,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#QP#."": 1, ""EX"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBD#S"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""##CD#CD"": 1}}",0.0,0.769,0.231,"{""^"": 2, ""V"": 3, ""P"": 1, ""R"": 2, "","": 2, ""N"": 2, ""$"": 1, ""O"": 1}"
 . Text GRENFELL to 70007  .,28,6,1,4,14,1,0,0,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""CD"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{"","": 2, ""V"": 1, ""^"": 1, ""P"": 1, ""$"": 1}"
Day off then Stockholm tomorrow ! . .,37,8,1,6,11,1,0,0,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""ADJP"": {""FW#."": 1}, ""FRAG"": {""ADJP#."": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""R"": 1, ""^"": 1, "","": 3}"
"London ! Last night was really lovely , Thank you ! really appreciate everyone listening . : Georgie Gibbon",107,19,1,8,12,3,1,1,0,0,📷:1,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""PRN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#ADJP#,#S"": 1}, ""S"": {""ADVP#VP#."": 1}, ""PRN"": {"":#S"": 1}}",0.0,0.513,0.487,"{""^"": 3, "","": 5, ""A"": 2, ""N"": 2, ""V"": 4, ""R"": 2, ""O"": 1}"
London .. it's flicker session #2 . can't wait for tonight,58,11,1,6,12,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#ADJP"": 1, ""RB"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""##CD"": 1}, ""PP"": {""IN"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""L"": 1, ""N"": 3, ""$"": 1, ""V"": 2, ""P"": 1}"
Dublin ,7,1,1,0,10,2,1,0,0,0,"👍:1,😍:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
stay safe and warm.,19,4,1,3,10,1,0,0,0,0,,"{""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.294,0.706,"{""V"": 1, ""A"": 2, ""&"": 1, "","": 1}"
mark'spike'stentu mixed it . you're the boss,44,7,1,4,22,1,0,1,0,0,,"{""NP"": {""``#JJ#``#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""A"": 1, ""O"": 1, "","": 1, ""L"": 1, ""D"": 1, ""N"": 1}"
"cheers pal ,",12,3,1,2,22,1,0,2,0,0,,"{""VP"": {""VBZ"": 1}, ""S"": {""NP#VP#,"": 1}}",0.0,0.244,0.756,"{""N"": 2, "","": 1}"
Just heard that some of you guys are camping outside of shepards bush empire . I really appreciate the love but please stay safe tonight,136,25,1,16,21,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""PRP#NNS"": 1, ""RB"": 1, ""JJ#NN#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 2, ""ADVP#VBN#SBAR"": 1, ""ADVP#VBP#NP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.622,0.378,"{""R"": 4, ""V"": 6, ""P"": 4, ""D"": 2, ""O"": 2, ""N"": 3, ""^"": 2, "","": 1, ""&"": 1}"
Cannot wait to get to bed . shattered .,39,9,1,7,20,1,0,0,0,0,😴:2,"{""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBN"": 1}, ""S"": {""VP#."": 2}}",0.341,0.659,0.0,"{""V"": 3, ""P"": 2, ""N"": 1, "","": 2, ""A"": 1}"
"Thanks Eoghan McDermott for having me , appreciate it bud . Love ya , see ya soon",81,17,1,12,18,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP"": 1, ""VB#NP#ADVP"": 1, ""VP#,#VP"": 1}, ""S"": {""NP#,#VP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.529,0.471,"{""N"": 2, ""^"": 2, ""P"": 1, ""V"": 4, ""O"": 4, "","": 3, ""R"": 1}"
"Busy day today , then heading out to see the one and only Eoghan McDermott on 2fm . Laughs and tunes i would imagine .",118,25,1,17,10,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NP#,#ADVP"": 1, ""CD"": 1, ""NP#CC#RB#NP"": 1, ""NP#VP#."": 1, ""NNS#CC#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#S"": 1, ""VB"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.862,0.138,"{""A"": 1, ""N"": 4, "","": 3, ""R"": 2, ""V"": 5, ""T"": 1, ""P"": 2, ""D"": 1, ""$"": 1, ""&"": 2, ""^"": 2, ""O"": 1}"
Also I really appreciate how respectful you guys were. Listening to every word and enjoying the music .,103,18,1,10,0,1,0,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD"": 1, ""ADVP#VBP#SBAR"": 1, ""VBG#PP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.574,0.426,"{""R"": 3, ""O"": 2, ""V"": 4, ""A"": 1, ""N"": 3, "","": 2, ""P"": 1, ""D"": 2, ""&"": 1}"
Dublin . Thank you so much for tonight . Starting the flicker sessions in my homeland was incredible .,102,19,1,11,0,1,0,0,0,0,,"{""NP"": {""FW#."": 1, ""RB"": 1, ""DT#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1, ""VBG#NP#PP"": 1, ""VBD#ADJP"": 1}, ""S"": {""VP#."": 1, ""S#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.857,0.143,"{""^"": 1, "","": 3, ""V"": 3, ""O"": 1, ""R"": 2, ""P"": 2, ""N"": 4, ""D"": 2, ""A"": 1}"
Flicker session #1 . Dublin . Let's go,38,8,1,4,17,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#QP#."": 1, ""FW#."": 1, ""POS"": 1}, ""QP"": {""##CD"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VB"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1, ""$"": 1, "","": 2, ""L"": 1, ""V"": 1}"
SPIN 1038 assume I'll be seeing you guys tomorrow ?,51,10,1,7,11,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""L"": 1, ""O"": 1, ""N"": 2, "","": 1}"
"Ireland , I'm home . Really excited and nervous for tonight!",60,11,1,6,10,1,0,0,0,0,,"{""NP"": {""RB"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1, ""ADJP#PP"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.191,0.567,0.242,"{""^"": 1, "","": 3, ""L"": 1, ""N"": 2, ""R"": 1, ""A"": 2, ""&"": 1, ""P"": 1}"
"Liam happy birthday mate. Miss ya bud , see ya soon",51,11,1,8,8,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP"": 1, ""VBP#NP#ADVP"": 1}, ""S"": {""VP#."": 1, ""NP#,#VP"": 1}, ""SBAR"": {""S"": 1}}",0.12,0.602,0.278,"{""^"": 1, ""A"": 1, ""N"": 3, "","": 2, ""V"": 2, ""D"": 1, ""O"": 1, ""R"": 1}"
"""I'm just havin a buzz and if anyone wants a knock , give me a shout ! """,72,18,1,13,5,1,0,0,0,0,,"{""VP"": {""VBN#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBZ#NP"": 1, ""VB#NP#NP"": 1}, ""S"": {""SBAR#,#VP"": 1, ""``#S#CC#S#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{"","": 4, ""L"": 1, ""R"": 1, ""V"": 3, ""D"": 3, ""N"": 4, ""&"": 1, ""P"": 1, ""O"": 1}"
UFC Europe wide awake ! Inside 6 .,34,8,1,5,0,1,0,1,0,0,,"{""NP"": {""NP#ADJP#."": 1, ""CD"": 1}, ""ADJP"": {""RB#VBN"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""A"": 2, "","": 2, ""P"": 1, ""$"": 1}"
It's time !  . C'mon Conor McGregor . ,38,8,1,5,23,1,0,1,0,1,,"{""NP"": {""NN#NNS"": 1, ""NNP#NNP#NNP#."": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""N"": 1, "","": 3, ""!"": 1, ""^"": 2}"
additional tickets are going to be released 9am on Thurs morning for next weeks Dublin Olympia show.. see ya there,114,20,1,9,16,1,0,0,1,0,,"{""NP"": {""JJ#NNS"": 2, ""CD#RB"": 1, ""NP#SBAR"": 1, ""EX"": 1}, ""VP"": {""VBP"": 1, ""VBN#NP#NP#PP"": 1, ""VB#VP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 4, ""V"": 5, ""P"": 3, ""$"": 1, ""^"": 3, "","": 1, ""O"": 1, ""R"": 1}"
Bradley Neilctly .,18,3,1,1,12,1,0,2,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
"Luke Donalde to think that's what you were upto this morning , Luke ! ",70,14,1,10,12,1,0,1,0,0,😂:1,"{""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#NP#NP#,#ADJP"": 1, ""VBZ#SBAR"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 1, ""V"": 2, ""L"": 1, ""O"": 2, ""A"": 1, ""D"": 1, ""N"": 1, "","": 2}"
Gym and golf morning!! ,23,4,1,3,8,1,0,0,0,0,😎:1,"{""NP"": {""NN#NN#NNS"": 1, ""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""&"": 1, ""N"": 2, "","": 1}"
thoughts are with everyone affected by the terrible tragedy in Barcelona !.,75,12,1,6,8,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""INTJ"": 1, ""NP#VP"": 1}, ""INTJ"": {""UH#."": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#PP"": 1}}",0.511,0.489,0.0,"{""N"": 3, ""V"": 2, ""P"": 3, ""D"": 1, ""A"": 1, ""^"": 1, "","": 1}"
Great night !  ,15,3,1,1,16,3,0,0,1,2,,"{""NP"": {""JJ#NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.185,0.815,"{""A"": 1, ""N"": 1, "","": 1}"
Ryan Seacrestr ! Good job. Hope to see you soon bud,51,11,1,10,17,1,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1, ""INTJ"": 1, ""FRAG"": 1}, ""INTJ"": {""JJ#NN#."": 1}, ""VP"": {""VB#NP#ADVP#ADVP"": 1}, ""FRAG"": {""NP#S"": 1}}",0.0,0.568,0.432,"{""^"": 2, "","": 2, ""A"": 1, ""N"": 2, ""V"": 2, ""P"": 1, ""O"": 1, ""R"": 1}"
Conor O'Donohoewon't wear a floral shirt either ;),50,8,1,3,17,1,0,1,0,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NN"": 1}, ""FRAG"": {""ADVP#:"": 1}, ""VP"": {""VBZ#NP#FRAG"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.759,0.241,"{""^"": 2, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""&"": 1, ""E"": 1}"
Conor O'Donohoe you better not just stand behind the keys. Actually press something this time !,95,16,1,7,16,1,0,1,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1, ""DT#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""ADVP#VB#PRT#NP"": 1, ""VB#NP#NP"": 1}, ""S"": {""NP#ADVP#RB#VP#."": 1, ""ADVP#VP#."": 1}}",0.0,0.814,0.186,"{""^"": 2, ""O"": 1, ""R"": 4, ""V"": 1, ""P"": 1, ""D"": 2, ""N"": 4, "","": 2}"
Corey Harpern the man for a one liner ! Hahahahah,49,10,1,6,16,1,0,1,0,0,,"{""NP"": {""DT#CD#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 2, ""D"": 2, ""N"": 2, ""P"": 1, ""$"": 1, "","": 1, ""!"": 1}"
Ben Winstont,12,2,1,1,15,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Ben Winstonn come out and sing your new single if you want,58,12,1,10,15,1,0,1,0,0,,"{""NP"": {""PRP$#JJ#JJ"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBP"": 1, ""VP#CC#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.894,0.106,"{""^"": 2, ""V"": 3, ""T"": 1, ""&"": 1, ""D"": 1, ""A"": 2, ""P"": 1, ""O"": 1}"
. Gav just text me this !!!,27,7,1,7,13,1,1,0,0,0,😂:6,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""SINV"": 1}, ""NP"": {""RB#NN"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 1, ""R"": 1, ""V"": 1, ""O"": 2}"
. Corey Harper is obviously American but I wanted to share how great this guy is .,82,17,1,10,13,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#DT#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ"": 1, ""VB#SBAR"": 1, ""VBD#S"": 1}, ""S"": {""S#CC#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.587,0.413,"{"","": 2, ""^"": 2, ""V"": 4, ""R"": 2, ""A"": 2, ""&"": 1, ""O"": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
For the show in LA . Both Corey Harper and Gavin James will be  doing this show,79,17,1,12,12,1,0,2,0,0,,"{""NP"": {""DT#NNP#NNP#CC#NNP#NNP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 3, ""N"": 2, ""^"": 5, "","": 1, ""&"": 1, ""V"": 3}"
Atlanta and Orlando! I'm taking one of my great friends Corey Harper over for these shows .,91,17,1,8,12,1,1,1,0,0,,"{""NP"": {""NNP#CC#NNP#."": 1, ""CD"": 1, ""PRP$#JJ#NNS"": 1, ""NP#NP"": 1, ""DT#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 1}}",0.0,0.651,0.349,"{""^"": 4, ""&"": 1, "","": 2, ""L"": 1, ""V"": 1, ""$"": 1, ""P"": 3, ""D"": 2, ""A"": 1, ""N"": 2}"
Forgot his picture . Sorry Gav ,31,6,1,3,12,1,1,0,0,0,😂:1,"{""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.245,0.755,0.0,"{""V"": 1, ""D"": 1, ""N"": 1, "","": 1, ""A"": 1, ""^"": 1}"
Gav will also do the show in Toronto with me . So canada you'll have the pleasure of hearing them sweet tones,109,22,1,15,12,1,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#ADVP#VP"": 1, ""VBG#S"": 1, ""MD#VP"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""ADVP#NP"": 1}}",0.0,0.739,0.261,"{""^"": 3, ""V"": 4, ""R"": 1, ""D"": 2, ""N"": 3, ""P"": 4, ""O"": 2, "","": 1, ""L"": 1, ""A"": 1}"
You all know that one of my favourite artists is Gavin James.so I'm delighted that Gav has agreed to come to the USA with me . ,127,26,1,20,12,1,0,1,0,0,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NNS"": 1, ""DT#NNP"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VBP#ADJP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.81,0.19,"{""O"": 2, ""D"": 4, ""V"": 6, ""$"": 1, ""P"": 5, ""A"": 1, ""N"": 1, ""^"": 3, ""U"": 1, ""L"": 1, "","": 1}"
Weve moved to @PictureThis. We'll have Good craic,49,8,1,4,12,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""MD#VP"": 1}}",0.0,0.707,0.293,"{""L"": 2, ""V"": 2, ""P"": 1, ""@"": 1, "","": 1, ""A"": 1, ""N"": 1}"
London and Stockholm ! Weve moved to @PictureThis are coming .These guys are great guys with great music and making a lot of noise right now . ,143,27,1,15,12,1,1,1,0,0,,"{""NP"": {""NNP#CC#NNP#."": 1, ""NP#VP"": 1, ""DT#NNS"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VBG#NP#ADVP"": 1}, ""S"": {""S#CC#S#."": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.722,0.278,"{""^"": 2, ""&"": 2, "","": 3, ""L"": 1, ""V"": 5, ""P"": 3, ""@"": 1, ""D"": 2, ""N"": 5, ""A"": 2, ""R"": 2}"
"For the show in the Olympia, my good friends Wild Youth will be opening the show.The music these guys are producing is great.Must see",133,24,1,15,12,1,1,1,0,0,,"{""NP"": {""DT#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 2}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VB"": 1, ""VBZ#ADJP#S"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.786,0.214,"{""P"": 2, ""D"": 6, ""N"": 6, ""^"": 1, "","": 3, ""A"": 3, ""V"": 8}"
"So I asked around to see who was available and we got some great replies , so happy with this .",95,21,1,15,12,1,0,0,0,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""NP#,#ADJP"": 1, ""DT"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VB#SBAR"": 1, ""VBD#PRT#S"": 1, ""VBD#NP#PP"": 1}, ""S"": {""CC#S#CC#S#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.664,0.336,"{""P"": 3, ""O"": 4, ""V"": 4, ""R"": 2, ""A"": 3, ""&"": 1, ""D"": 1, ""N"": 1, "","": 2}"
So for my shows I wanted to make it as Irish as possible and show off the incredible music coming out of our lovely little country ,131,26,1,16,12,1,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""JJ"": 1, ""NP#ADJP"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#JJ#NN"": 1, ""NP#VP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#PRT#PP"": 1, ""VB#PRT#NP"": 1, ""VP#CC#VP"": 1, ""VBD#S"": 1}, ""PRT"": {""RP"": 2}, ""SBAR"": {""S"": 1}, ""FRAG"": {""RB#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.863,0.137,"{""P"": 7, ""D"": 3, ""N"": 3, ""O"": 2, ""V"": 4, ""A"": 5, ""&"": 1, ""T"": 1}"
"Waking up to news of an award win  Teen Choice Awards is a great feeling , made my day already. Thank you so much guys . Appreciate it ",135,28,1,19,10,1,0,1,0,0,😍:1,"{""PRT"": {""RP"": 1}, ""NP"": {""NNP#NNP#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#,#VP"": 1, ""ADJP#NNS"": 1}, ""VP"": {""VBG#PRT#PP"": 1, ""VBN#NP#ADVP"": 1, ""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VB#S"": 1}, ""S"": {""S#VP#."": 1, ""NP#NP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.457,0.543,"{""V"": 6, ""T"": 1, ""P"": 2, ""N"": 7, ""D"": 3, ""^"": 1, ""A"": 2, "","": 3, ""R"": 2, ""O"": 2}"
Absolutely thrilled for Justin Thomas . A win like this has been coming for a good while now. Top guy and top player . PGA of America,133,27,1,19,22,1,0,2,0,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 2, ""NP#CC#NP"": 1, ""NP#."": 1}, ""VP"": {""ADVP#VBN#PP"": 1, ""VBG#PP#ADVP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.515,0.485,"{""R"": 2, ""V"": 4, ""P"": 5, ""^"": 4, "","": 3, ""D"": 2, ""N"": 3, ""O"": 1, ""A"": 3, ""&"": 1}"
