fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
WE MAKE THIS GLUTEN & DAIRY FREE SNACK WEEKLY AT MY HOUSE. CLICK FOR RECIPE ,76,15,1,8,9,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#CC#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.798,0.202,"{""O"": 1, ""V"": 2, ""D"": 2, ""^"": 1, ""&"": 1, ""N"": 4, ""A"": 2, ""P"": 2, "","": 1}"
CUTE FALL FOR KIDS ,19,4,1,4,8,1,1,0,1,0,,{},0.0,0.5,0.5,"{""A"": 1, ""N"": 2, ""P"": 1}"
TMI sister talk with KoKo  ,27,5,1,4,23,1,1,1,0,2,,"{""NP"": {""NN#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.337,0.663,0.0,"{""^"": 2, ""N"": 1, ""V"": 1, ""P"": 1}"
Yessss lets do it!!  ,21,4,1,3,23,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""L"": 1, ""V"": 1, ""O"": 1, "","": 1}"
LOL.  ,6,1,1,1,22,1,1,0,0,2,,"{""NP"": {""FW#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1}"
Tonight. ,9,1,1,0,19,1,1,0,0,1,,"{""NP"": {""FW#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Gold never goes out of style ,29,6,1,4,21,1,1,0,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""ADVP#VBZ#PRT#PP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""R"": 1, ""V"": 1, ""T"": 1, ""P"": 1, ""N"": 1}"
THE BEST JEAN JACKETS ,22,4,1,3,20,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.417,0.583,"{""D"": 1, ""A"": 1, ""^"": 2}"
 THAT TIME I WENT BLONDE ,25,5,1,4,21,1,1,0,1,1,,"{""VP"": {""VBD#ADVP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""O"": 1, ""V"": 1, ""A"": 1}"
I love this  from the October issue of Cosmopolitan shot by yu tsai ,68,13,1,10,17,1,1,2,0,0,"📸:1,💕:1","{""NP"": {""DT"": 1, ""DT#NNP#NN"": 1, ""NN#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#NP#PP"": 1}}",0.0,0.724,0.276,"{""O"": 3, ""V"": 1, ""P"": 3, ""D"": 1, ""^"": 3, ""N"": 2}"
BEHIND THE SCENES FROM MY COSMO COVER SHOOT. ,45,8,1,3,17,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1}}",0.255,0.745,0.0,"{""P"": 2, ""D"": 2, ""N"": 3, ""^"": 1, "","": 1}"
October Cosmopolitan cover! ,28,3,1,0,14,3,0,1,1,0,,"{""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1, "","": 1}"
October Cosmopolitan cover! On stands next week! ,49,7,1,2,14,1,1,1,1,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 2, "","": 2, ""P"": 1, ""V"": 1, ""A"": 1}"
FRIED GREEN TOMATOES ,21,3,1,0,17,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1}"
christine teigen,16,2,1,0,5,1,0,1,0,0,🍽:1,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
christine teigene amount of crepes and I want to come over.,59,11,1,6,4,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""NP#CC#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBP#S"": 1}}",0.0,0.874,0.126,"{""^"": 2, ""N"": 2, ""P"": 2, ""&"": 1, ""O"": 1, ""V"": 2, ""T"": 1, "","": 1}"
Perfect day! ,13,2,1,1,4,1,0,0,1,0,,"{""NP"": {""JJ#NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.2,0.8,"{""A"": 1, ""N"": 1, "","": 1}"
Two is my favorite number. ,27,5,1,3,2,1,0,0,1,0,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.411,0.589,"{""$"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
I'm just creepin all over the place  ,37,7,1,5,2,1,0,0,1,0,,"{""PP"": {""DT#IN#NP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""R"": 1, ""V"": 1, ""D"": 2, ""P"": 1, ""N"": 1}"
 ,1,0,1,0,0,1,1,0,0,2,,{},0.0,0.0,0.0,{}
Lol love that minion.  ,23,4,1,3,14,1,0,0,1,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.222,0.778,"{""!"": 1, ""V"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Amen. Happy Sunday!  ,21,3,1,0,14,1,1,0,0,2,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,0.334,0.666,"{""!"": 1, "","": 2, ""A"": 1, ""N"": 1}"
Kubo is one of the most beautiful movies I've ever seen.,56,11,1,8,2,1,0,0,0,0,,"{""NP"": {""CD"": 1, ""DT#ADJP#NNS"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBN"": 1, ""VBP#ADVP#VP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.705,0.295,"{""^"": 1, ""V"": 2, ""$"": 1, ""P"": 1, ""D"": 1, ""R"": 2, ""A"": 1, ""N"": 1, ""L"": 1, "","": 1}"
MY NANTUCKET TRAVEL DIARY ,26,4,1,1,16,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 1, ""N"": 2}"
Haven't been dreaming lately...ANNND finally some good dreams last night.,73,10,1,4,15,1,0,0,0,0,,"{""VP"": {""VBG#ADVP"": 1, ""VBN#VP"": 1, ""VBP#RB#VP"": 1, ""VBD#NP#NP"": 1}, ""S"": {""S#:#S#."": 1}, ""NP"": {""DT#JJ#NNS"": 1, ""JJ#NN"": 1}}",0.0,0.588,0.412,"{""V"": 3, ""R"": 2, "","": 2, ""&"": 1, ""D"": 1, ""A"": 2, ""N"": 2}"
MY NANTUCKET TRAVEL DIARY ,26,4,1,1,23,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 1, ""N"": 2}"
Tony Robbins: I Am Not Your Guru,32,7,1,6,6,1,0,0,0,0,,"{""NP"": {""NNP#RB#PRP$#NN"": 1, ""NP#NP"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""O"": 1, ""V"": 1, ""R"": 1, ""D"": 1, ""N"": 1}"
Exactly typical stuff  ,23,3,1,0,3,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NN"": 1}, ""X"": {""NP"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 1, ""N"": 1}"
HOW TO STYLE A BASIC WHITE T SHIRT ,35,8,1,4,15,1,1,0,1,0,,"{""NP"": {""DT#NNP#NNP"": 1}, ""VP"": {""VBP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 1, ""N"": 1, ""D"": 1, ""A"": 1, ""^"": 3}"
Cutie Kenny  ,13,2,1,0,3,1,0,0,1,0,💘:1,"{""ROOT"": {""NP"": 1}}",0.0,0.286,0.714,"{""N"": 1, ""^"": 1}"
10 OF MY FAVORITE BOMBER JACKETS ,33,6,1,3,22,1,1,0,1,0,,"{""NP"": {""CD"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.573,0.427,"{""$"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 2}"
Typical  ,9,1,1,0,19,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""A"": 1}"
I LVE THIS 90's TREND ,22,5,1,4,16,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#CD#POS"": 1, ""NP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""$"": 1, ""N"": 1}"
Jessay!,7,1,1,0,6,1,0,1,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
Oops dairy not diary. ,22,4,1,2,18,1,0,0,0,0,😂:1,"{""INTJ"": {""UH"": 1}, ""NP"": {""RB#NN"": 1}, ""S"": {""INTJ#VP#."": 1}}",0.0,1.0,0.0,"{""!"": 1, ""N"": 2, ""R"": 1, "","": 1}"
Diary AND gluten-free portobello mushroom pizza  ,49,6,1,1,18,1,1,0,1,0,🍕:1,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""&"": 1, ""A"": 1}"
I just wrote a post for my app! Hopefully will be up next week! ,64,14,1,11,3,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB#ADVP#NP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.77,0.23,"{""O"": 1, ""R"": 2, ""V"": 3, ""D"": 2, ""N"": 3, ""P"": 1, "","": 2, ""T"": 1, ""A"": 1}"
Baby sis  ,10,2,1,2,1,1,0,0,1,0,🌹:1,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
Except tonight I get involved  ,31,5,1,2,1,1,0,0,1,0,,"{""NP"": {""RB"": 1}, ""ADJP"": {""VBN"": 1}, ""VP"": {""VBP#ADJP"": 1}, ""S"": {""PP#NP#VP"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""O"": 1, ""V"": 2}"
 ,1,0,1,0,1,1,0,0,1,0,👑:1,{},0.0,0.0,0.0,{}
Serious ,8,1,1,0,1,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",1.0,0.0,0.0,"{""A"": 1}"
TONIGHT ,8,1,1,0,23,1,1,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
TONIGHT! ,9,1,1,0,18,1,1,0,0,1,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Yoooo DB Donamatrix gone for 2 months what are gonna do KoKo ??,63,13,1,9,20,1,1,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1, ""VBN#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 3, ""V"": 4, ""P"": 1, ""$"": 1, ""N"": 1, ""O"": 1, "","": 1}"
Waking up next to them is my favorite.,38,8,1,6,16,1,1,0,0,0,,"{""ADVP"": {""RB#JJ"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#VP#."": 1}}",0.0,0.7,0.3,"{""V"": 2, ""T"": 1, ""R"": 1, ""P"": 1, ""O"": 1, ""D"": 1, ""A"": 1, "","": 1}"
THE BEST CUTOFF JEAN SHORTS ,28,5,1,3,15,1,1,0,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ"": 1}}",0.0,0.488,0.512,"{""D"": 1, ""A"": 1, ""N"": 2, ""^"": 1}"
KardashianKurvesy!,18,1,1,0,15,1,0,1,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
Yeezys Wifey (KKW)rthday!,25,3,1,0,20,1,0,1,0,0,,"{""NP"": {""NP#PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2}"
: Black & White Prints ,23,5,1,2,17,1,1,0,1,1,,"{""NP"": {""NNP#CC#NNP"": 1}, ""VP"": {""VBZ"": 1}, ""PRN"": {"":#S"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,1.0,0.0,"{"","": 1, ""^"": 1, ""&"": 1, ""A"": 1, ""N"": 1}"
Spent the day with Tracey Mills so proud of him for his sick new line Visitor on Earth. Check it out. ,102,21,1,14,1,1,0,1,1,0,,"{""NP"": {""PRP$#JJ#JJ#NN#NN"": 1, ""NP#ADJP#PP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#PRT"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}}",0.126,0.723,0.152,"{""V"": 2, ""D"": 2, ""N"": 3, ""P"": 4, ""^"": 3, ""R"": 1, ""A"": 3, ""O"": 2, "","": 2, ""T"": 1}"
THE ULTIMATE BRAIN FOOD ,24,4,1,2,16,1,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 2}"
"While we try to teach our children all about life, our children teach us what life is all about.",96,19,1,11,5,1,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 2, ""DT"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBP#S"": 1, ""VBZ#RB#ADJP"": 1, ""VBP#NP#SBAR"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""IN"": 1}}",0.0,1.0,0.0,"{""P"": 4, ""O"": 3, ""V"": 4, ""D"": 3, ""N"": 4, ""R"": 1, "","": 2}"
Phone died during my workout today. The Kourtney and Khloe show will most likely return tomorrow on my snapchat  kourtneykardash,128,20,1,9,2,1,0,0,0,0,👻:1,"{""NP"": {""DT#NNP#CC#NNP#NN"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VBD#PP#NP"": 1, ""VB#NP#PP"": 1, ""MD#ADVP#VP"": 1}, ""ADVP"": {""RBS#RB"": 1}}",0.159,0.841,0.0,"{""N"": 8, ""V"": 2, ""P"": 2, ""D"": 3, "","": 1, ""^"": 2, ""&"": 1, ""R"": 1, ""A"": 1}"
LAST MINUTE GIFT IDEAS ,23,4,1,2,18,1,1,0,1,0,"🌹:1,🍯:1,🍾:1","{""NP"": {""NNP#NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.508,0.492,"{""A"": 1, ""N"": 3}"
Stop it right now! I need to see.  ,35,8,1,7,17,1,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB"": 1, ""VBP#S"": 1}, ""S"": {""VP#."": 1}}",0.293,0.707,0.0,"{""V"": 3, ""O"": 2, ""R"": 2, "","": 2, ""P"": 1}"
KoKo  ,6,1,1,1,23,1,0,1,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Kids lunch ideas  ,18,3,1,1,17,1,1,0,1,0,"🍏:1,🍽:1","{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 3}"
"Happy Sunday!  is back next Sunday, but you can catch up on this season's episodes on E! Now app or  Kardashians on E!",118,23,1,16,19,1,0,1,1,1,,"{""NP"": {""DT#NN#POS"": 1, ""NP#NNS"": 1, ""NNPS#CC#NNPS"": 1}, ""ADJP"": {""JJ#NP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP#ADVP"": 1, ""MD#VP"": 1, ""VBZ#ADVP#PP#,#SBAR"": 1}, ""SBAR"": {""CC#S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.872,0.128,"{""A"": 2, ""^"": 5, "","": 4, ""V"": 3, ""R"": 2, ""&"": 2, ""O"": 1, ""T"": 1, ""P"": 3, ""D"": 1, ""S"": 1, ""N"": 2}"
 ,1,0,1,0,1,1,0,0,1,0,"👻:1,👑:1",{},0.0,0.0,0.0,{}
,0,0,0,0,4,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,19,1,1,0,0,0,,{},0.0,0.0,0.0,{}
18 amazing sunglasses to up your cool factor.  ,47,8,1,5,17,1,1,0,1,0,😎:1,"{""NP"": {""CD#JJ#NNS"": 1, ""RB#PRP$#JJ#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.496,0.504,"{""$"": 1, ""A"": 2, ""N"": 2, ""P"": 1, ""T"": 1, ""D"": 1, "","": 1}"
Today.,6,1,1,0,2,1,1,0,0,0,,"{""NP"": {""NN#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
TBT Turbans ,12,2,1,1,22,1,1,0,1,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Yeezy vibez.,12,2,1,0,22,1,1,0,0,0,,"{""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
That's why they call them crushes. If they were easy they'd be called something else. Vogue Magazine,100,17,1,9,17,3,0,1,1,0,,"{""NP"": {""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ"": 1, ""VBP#SBAR"": 1, ""VBZ#SBAR"": 1, ""VBD#ADJP"": 1, ""VBN#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1, ""RB"": 1}}",0.139,0.721,0.139,"{""L"": 2, ""R"": 2, ""O"": 3, ""V"": 5, "","": 2, ""P"": 1, ""A"": 1, ""N"": 3}"
@CiaraKardashx happy birthday!,30,3,1,0,16,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""S"": {""VP#."": 1}}",0.0,0.334,0.666,"{""@"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Generation K! Shine baby sis...cover of September Vogue!! I am so proud of you every day for living your dreams! ,113,20,1,11,16,1,1,0,0,0,🌹:1,"{""NP"": {""NNP#NNP#."": 1, ""JJ#NN#NN"": 1, ""NP#NP"": 1, ""PRP$#NNS"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADJP#PP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#:#S#."": 1}}",0.0,0.684,0.316,"{""N"": 7, "","": 4, ""V"": 3, ""P"": 3, ""^"": 2, ""O"": 2, ""R"": 1, ""A"": 1, ""D"": 2}"
Happy Birthday to my little Kylizzle! We're so cute!,52,9,1,3,1,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.462,0.538,"{""A"": 3, ""N"": 1, ""P"": 1, ""D"": 1, ""^"": 1, "","": 2, ""L"": 1, ""R"": 1}"
One of my favorite dairy & gluten free desserts. ,49,9,1,5,16,1,1,0,1,0,,"{""NP"": {""CD"": 1, ""PRP$#JJ#NN"": 1, ""JJ#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.488,0.512,"{""$"": 1, ""P"": 1, ""D"": 1, ""A"": 2, ""N"": 2, ""&"": 1, ""V"": 1, "","": 1}"
Emly!!,6,1,1,0,15,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
,0,0,0,0,5,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Tuesday ,8,1,1,0,3,1,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
The 5 things I do to get BIKINI ready in a week. ,49,12,1,8,16,1,1,0,1,0,,"{""NP"": {""DT#CD#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#NP#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBP#S"": 1}}",0.0,0.762,0.238,"{""D"": 2, ""$"": 1, ""N"": 3, ""O"": 1, ""V"": 2, ""P"": 2, ""A"": 1, "","": 1}"
Just living life.,17,3,1,1,4,1,1,0,0,0,,"{""NP"": {""RB#VBG"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""N"": 1, "","": 1}"
Yeezy ,6,1,1,0,3,1,0,1,0,0,"🙌:1,🏼:1","{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
APL ,4,1,1,1,3,1,0,1,0,0,"🏃:1,🏽:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Rayy ean ,9,2,1,2,2,1,0,1,0,0,😎:1,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
How to style out your home office. ,35,7,1,5,22,1,1,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""PRP$#NN#NN"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 2, ""N"": 3, ""D"": 1, "","": 1}"
Yes daddy I do,14,4,1,3,18,1,1,0,0,0,,"{""VP"": {""VBP"": 1, ""VB#SBAR"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.426,0.574,"{""!"": 1, ""N"": 1, ""O"": 1, ""V"": 1}"
I love looking through old pics in my phone. It's crazy how I know exactly how I was feeling and what I was going through. ,123,25,1,17,4,1,0,0,0,1,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#S"": 1, ""VBG"": 1, ""VBD#VP"": 2, ""VBG#PRT"": 1, ""VBP#SBAR"": 1, ""VBZ#ADJP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""WHADVP"": {""WRB"": 1, ""RB#WRB"": 1}, ""SBAR"": {""WHADVP#S"": 2, ""WHNP#S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}}",0.092,0.69,0.218,"{""O"": 5, ""V"": 7, ""P"": 3, ""A"": 2, ""N"": 2, ""D"": 1, "","": 2, ""L"": 1, ""R"": 3, ""&"": 1}"
Katie  happy birthday!!!!,25,3,1,0,1,1,0,1,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}}",0.0,0.291,0.709,"{""^"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Kaseyhday!,10,1,1,0,1,1,0,1,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
Not as cute as you  ,20,5,1,5,1,1,0,0,1,0,🐰:1,"{""ADJP"": {""RB#JJ#PP"": 1}, ""FRAG"": {""RB#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.383,0.617,0.0,"{""R"": 2, ""A"": 1, ""P"": 1, ""O"": 1}"
Enough is enough.   ,20,3,1,1,1,1,0,0,1,1,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 1, ""A"": 1, "","": 1}"
 ,1,0,1,0,0,1,1,0,0,2,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,0,1,1,0,0,2,,{},0.0,0.0,0.0,{}
Get ready for the dance moves    ,33,6,1,3,23,1,1,0,0,3,"💃:1,🏻:1","{""NP"": {""DT#NN#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.667,0.333,"{""V"": 1, ""A"": 1, ""P"": 1, ""D"": 1, ""N"": 2}"
Happy Sunday!,13,2,1,0,20,1,1,0,0,0,,"{""ADJP"": {""JJ#NP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.2,0.8,"{""A"": 1, ""N"": 1, "","": 1}"
,0,0,0,0,16,1,1,0,0,0,😴:1,{},0.0,0.0,0.0,{}
Sweet dreams ,13,2,1,0,6,1,1,0,0,0,🍧:1,"{""NP"": {""JJ#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""A"": 1, ""N"": 1}"
My YOU Magazine cover is out on Sunday if you're in the UK. ,60,13,1,9,20,1,1,1,0,0,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""DT#NNP"": 1}, ""ADVP"": {""IN#PP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBZ#ADVP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""O"": 1, ""^"": 3, ""N"": 1, ""V"": 1, ""T"": 1, ""P"": 3, ""L"": 1, "","": 1}"
