fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Thank you for taking the time to meet me this morning Narendra Modi Sir. Such a lovely coincidence to be in  at the same time. ,127,25,1,18,8,1,1,1,0,1,"🙏:1,🏼:1","{""NP"": {""DT#NN#NNP#NNP#NNP"": 1, ""DT#NN#S"": 1, ""PDT#DT#JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VB#PP"": 1}, ""PP"": {""IN#S"": 1, ""IN#PP"": 1}}",0.0,0.777,0.223,"{""V"": 4, ""O"": 2, ""P"": 5, ""D"": 4, ""N"": 4, ""^"": 3, "","": 2, ""A"": 3}"
Haha. Dwayne Johnson is reeeeeally tall..This was fun Rajeev Masand ,68,10,1,3,7,1,0,2,1,1,,"{""NP"": {""DT"": 1, ""NN#NNP#NNP"": 1}, ""FRAG"": {""NP#."": 1, ""NP"": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD"": 1}, ""S"": {""NP#VP#.#."": 1}, ""SINV"": {""FRAG#VP#NP"": 1}}",0.0,0.559,0.441,"{""!"": 1, "","": 2, ""^"": 4, ""V"": 2, ""R"": 1, ""A"": 2, ""O"": 1}"
Happy birthday Arshad PC much love always ,42,7,1,3,21,1,0,1,0,0,,"{""NP"": {""JJ#NN#NNP#NNP#RB"": 1}, ""VP"": {""VBP#ADVP"": 1}}",0.0,0.388,0.612,"{""A"": 2, ""N"": 2, ""^"": 2, ""R"": 1}"
The silence of lost history...  ,32,5,1,3,18,6,0,0,1,1,,"{""NP"": {""VBN#NN"": 1, ""NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.365,0.635,0.0,"{""D"": 1, ""N"": 2, ""P"": 1, ""A"": 1, "","": 1}"
'Nuff said.    ,15,2,1,0,18,6,0,0,1,3,,"{""VP"": {""VBD"": 1}, ""S"": {""``#NP#VP#."": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 1, ""V"": 1}"
I see you   can't wait to see you all for   ,44,10,1,9,11,6,0,0,1,3,,"{""PP"": {""DT#IN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 4, ""P"": 2, ""D"": 1}"
Berlin bound but selfie first.  ,32,5,1,1,21,6,0,0,1,1,,"{""VP"": {""VBN"": 1, ""VBP#ADVP"": 1, ""VP#CC#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 2, ""&"": 1, ""A"": 1, "","": 1}"
Here's wishing my Rockstar SUNEETHA ALI a very very happy birthday! May you get all that you wish for... xoxo,109,20,1,13,16,33,0,1,0,0,,"{""NP"": {""RB"": 1, ""PRP$#NNP#NNP#NNP"": 1, ""DT#ADJP#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#RB#JJ"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#VP"": 1, ""VBP#PP#:#NP"": 1, ""VBP#NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""IN"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""FRAG"": {""NP"": 1}}",0.0,0.533,0.467,"{""L"": 1, ""V"": 4, ""D"": 3, ""N"": 2, ""G"": 1, ""^"": 1, ""R"": 2, ""A"": 1, "","": 1, ""O"": 2, ""P"": 2, ""~"": 1, ""E"": 1}"
Lol. That kinda weekend...  ,28,4,1,2,19,6,0,0,1,0,"🙏:1,🏼:1,💪:1,🏽:1,🌸:1,🎉:1","{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""NP"": {""DT#NN#NN"": 1, ""NP#:"": 1}}",0.0,0.517,0.483,"{""!"": 1, "","": 2, ""O"": 1, ""R"": 1, ""N"": 1}"
Much love Wendy Williams xoxo ,30,5,1,3,17,1,0,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.268,0.732,"{""A"": 1, ""N"": 1, ""^"": 2, ""E"": 1}"
...because without a stubborn refusal to accept the limitations of your current story.. you'll ,95,14,1,5,21,6,0,0,1,0,,"{""NP"": {""RB"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""PRP$#JJ#NN"": 1, ""NP#SBAR#."": 1, "":#NP#PP#."": 1}, ""PP"": {""IN#FRAG"": 1}, ""VP"": {""MD"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.694,0.306,"{"","": 2, ""P"": 4, ""D"": 3, ""A"": 2, ""N"": 3, ""V"": 1, ""L"": 1}"
Lol! It's always a pleasure to meet you Hasan Minhaj you are Howlarious! ,73,13,1,8,20,1,0,1,1,0,,"{""VP"": {""VB"": 1, ""VBP#NP"": 1, ""VB#NP#NP"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""NP#SBAR"": 1, ""DT#NN#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.585,0.415,"{""!"": 1, "","": 2, ""L"": 1, ""R"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""V"": 2, ""O"": 2, ""^"": 2, ""A"": 1}"
RIP 's contribution in fighting terrorism and restoring peace to Punjab will never be forgotten.My condolences to the family.,125,19,1,9,16,1,0,0,0,1,"🙏:1,🏼:1","{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#ADJP"": 1, ""MD#ADVP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.255,0.54,0.205,"{""V"": 6, "","": 3, ""G"": 1, ""N"": 5, ""P"": 3, ""&"": 1, ""^"": 1, ""R"": 1, ""D"": 2}"
Of course I am!  Lovely to talk to you this morning!,52,11,1,8,15,1,0,0,1,0,,"{""VP"": {""VBP"": 1, ""VB#PP#NP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""JJ#S#."": 1}}",0.0,0.672,0.328,"{""P"": 3, ""N"": 2, ""O"": 2, ""V"": 2, "","": 2, ""A"": 1, ""D"": 1}"
This is the most dirty laundry Ive washed publicly in a long time.Well done Laura Brown for keeping me on my toes ,114,22,1,14,23,1,0,1,1,0,,"{""NP"": {""DT"": 1, ""DT#ADJP#NN#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNS"": 1, ""NP#VP"": 2}, ""ADJP"": {""RBS#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#NP"": 1, ""VBN#ADVP#PP"": 1, ""VBZ#NP"": 1}}",0.138,0.862,0.0,"{""O"": 2, ""V"": 4, ""D"": 3, ""R"": 2, ""A"": 2, ""N"": 3, ""L"": 1, ""P"": 3, "","": 1, ""!"": 1, ""^"": 2}"
All day Zac Efron ! Best crew ever!  Dwayne Johnson ilfenator Alexandra Daddario Jon Bass ,90,15,1,8,23,6,0,4,1,1,,"{""NP"": {""NP#NP#."": 1, ""NN#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.0,0.731,0.269,"{""D"": 1, ""N"": 2, ""^"": 8, "","": 2, ""A"": 1, ""R"": 1, ""G"": 1}"
It's finally here!  is now playing at theatres in the US... Watch now and tell me what you think!,97,19,1,12,17,33,1,0,1,1,,"{""NP"": {""RB"": 1, ""DT#NNP"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VB#ADVP"": 1, ""VP#CC#VP"": 1, ""VBP"": 1, ""VBG#PP#PP#:#S#SBAR"": 1}, ""ROOT"": {""SQ"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SQ"": {""VBZ#NP#VP#."": 1}}",0.0,0.883,0.117,"{""L"": 1, ""R"": 4, "","": 3, ""V"": 5, ""P"": 2, ""N"": 1, ""D"": 1, ""^"": 1, ""&"": 1, ""O"": 3}"
Thank u DJ!Now let's not give away all  nick names u have for me!Good luck to us all for  In a theatre near u Dwayne Johnson ,125,26,1,18,16,1,0,1,1,1,"😂:1,💪:1,🏽:1,🙏:1,🏼:2","{""NP"": {""DT#NN#NNS#NN"": 1, ""JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""ADVP#IN#IN#NP"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VBP#PP#PP"": 1, ""VB#PRT#NP"": 1, ""VB#NP#RB#VP"": 1, ""VB#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.767,0.233,"{""V"": 3, ""O"": 5, ""^"": 4, "","": 2, ""R"": 3, ""L"": 1, ""D"": 3, ""N"": 3, ""P"": 5, ""A"": 1}"
Proud of my ma and My business partner and solid Boss Lady. Madhu Chopra love u n miss u! Purple Pebble Pictures,112,22,1,12,15,1,0,2,1,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""JJ#NNP#NNP"": 1, ""NP#CC#NP"": 2, ""NN#NN"": 1, ""NNP#NNP#NNPS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#S"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.06,0.597,0.343,"{""A"": 2, ""P"": 1, ""D"": 2, ""N"": 6, ""&"": 3, "","": 2, ""^"": 4, ""V"": 2, ""O"": 2}"
Thank you Sachin sir. Today is the day. hope you like  too.. can't wait to watch   Sachin Tendulkar,99,18,1,10,12,1,0,1,1,2,"🙏:1,🏼:2","{""S"": {""NP#NP"": 1, ""VP#."": 2}, ""VP"": {""VB#S"": 2, ""VBZ#NP"": 1, ""VB#NP#PP"": 1, ""VB"": 1, ""MD#RB#VP"": 1}, ""ROOT"": {""SINV"": 1}, ""FRAG"": {""ADVP#."": 1}, ""PP"": {""IN#FRAG"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.655,0.345,"{""V"": 7, ""O"": 2, ""^"": 3, ""N"": 3, "","": 3, ""D"": 1, ""R"": 1, ""P"": 1}"
This was so much fun Vogue Magazine  ,37,7,1,5,18,1,0,1,1,1,,"{""NP"": {""DT"": 1, ""NN#NNP#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBD#ADVP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.626,0.374,"{""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1, ""N"": 3}"
How many of u know how to love..   ,35,8,1,7,17,6,0,0,1,2,,"{""WHADJP"": {""WRB#JJ"": 1}, ""NP"": {""IN#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHADJP#S#."": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""A"": 1, ""P"": 2, ""O"": 1, ""V"": 2, "","": 1}"
Just one day to go for ! Book now:,34,9,1,9,16,33,1,0,1,1,,"{""NP"": {""RB#CD#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""$"": 1, ""N"": 2, ""P"": 2, ""V"": 1, "","": 2}"
What are you waiting for? Book your tickets now   Sachin Tendulkar,66,11,1,7,5,33,1,1,0,2,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#NNS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#NP#ADVP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 3, ""P"": 1, "","": 1, ""D"": 1, ""N"": 1, ""R"": 1, ""^"": 2}"
Channeling my inner  . Clank clank clank..    ,46,7,1,2,3,6,0,0,1,4,👠:2,"{""NP"": {""JJ#NN#."": 1}, ""VP"": {""VBG#NP"": 1, ""VB#FRAG"": 1}, ""S"": {""VP#."": 2}, ""FRAG"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""A"": 1, "","": 2, ""N"": 2}"
Best crew ever.   ,18,3,1,2,3,6,0,0,1,2,,"{""NP"": {""NN#NN"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.323,0.677,"{""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
"Who is up to no good? Oh wait, that's probably me. Yeah, definitely me... 2 days to go for !",92,20,1,13,14,33,1,0,1,1,,"{""WHNP"": {""WP"": 1}, ""ADVP"": {""RB#TO#RB"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1, ""VBZ#ADVP#NP"": 1, ""VB#,#SBAR"": 1, ""VB#PP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""INTJ"": {""UH"": 2}, ""NP"": {""CD#NNS"": 1}, ""S"": {""INTJ#VP#."": 1, ""FRAG#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""INTJ#,#ADVP#NP"": 1}, ""PP"": {""IN"": 1}}",0.091,0.576,0.333,"{""O"": 3, ""V"": 3, ""R"": 3, ""P"": 3, ""D"": 1, ""A"": 1, "","": 6, ""!"": 2, ""L"": 1, ""$"": 1, ""N"": 1}"
My thoughts and prayers are with Ariana Grande and everyone who was hurt at the concert in Manchester.. what is happening to the world..,136,24,1,15,2,1,0,1,0,0,,"{""NP"": {""PRP$#NNS#CC#NNS"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""WHNP"": {""WP"": 2}, ""VP"": {""VBN#PP#PP#."": 1, ""VBD#VP"": 1, ""VBP#PP"": 1, ""VBG#PP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""WHNP#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""SBAR#."": 1}}",0.129,0.871,0.0,"{""D"": 3, ""N"": 5, ""&"": 2, ""V"": 5, ""P"": 4, ""^"": 3, ""O"": 2, "","": 2}"
Just when I'm casually doing a slo mo run and the posters of Baywatch happen to be behind me ... ,97,20,1,14,1,6,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NN#NN#NN"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADVP#VP"": 1, ""VB#PP"": 1, ""VBP#S"": 1}, ""S"": {""SBAR#VP#."": 1}, ""SBAR"": {""RB#WHADVP#S"": 1}}",0.0,0.914,0.086,"{""R"": 3, ""L"": 1, ""V"": 4, ""D"": 2, ""N"": 3, ""&"": 1, ""P"": 3, ""^"": 1, ""O"": 1, "","": 1}"
 thank u Prabal Gurung it's truly important to me ,50,9,1,4,14,1,0,1,1,0,💋:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.41,0.59,"{""V"": 2, ""O"": 2, ""^"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""P"": 1}"
Well hello Monday...It's gonna be a big week because there's just 3 days to go for ,83,16,1,11,14,33,1,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""EX"": 1, ""QP#NNS#S"": 1}, ""QP"": {""RB#CD"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#NP"": 1, ""VB#NP#SBAR"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.861,0.139,"{""!"": 2, ""^"": 1, "","": 1, ""L"": 2, ""V"": 3, ""D"": 1, ""A"": 1, ""N"": 2, ""P"": 3, ""R"": 1, ""$"": 1}"
.@purplepebblepictures Presents the 1st look of our Sikkimese film  unveiled at Cannes.Directed by Paakhi A Tyrewala. madhu chopra,130,18,1,9,11,1,1,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NNP#NN"": 1, ""NNP#NNP#NNP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""@"": 1, ""V"": 3, ""D"": 3, ""A"": 1, ""N"": 3, ""P"": 3, ""^"": 5}"
Mood ,5,1,1,1,19,6,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Lovely company and beautiful memories. Happy birthday Anjula Acharia Mubina Rattonsey#maneeshgoel Such a fun night at 1 Hotel Central Park,138,20,1,7,16,1,1,3,0,0,,"{""NP"": {""NN#CC#JJ#NNS"": 1, ""JJ#NN#NNP#NNP#NNP#NNP"": 1, ""PDT#DT#NN"": 1, ""CD#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.488,0.512,"{""A"": 5, ""N"": 4, ""&"": 1, "","": 1, ""^"": 7, ""#"": 1, ""D"": 1, ""P"": 1, ""$"": 1}"
Nice.  ,7,1,1,0,13,6,0,0,1,1,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,0.0,1.0,"{""A"": 1, "","": 1}"
Shoutout to my friend  for  good luck Tiger Shroff much love always!!,69,12,1,7,21,1,1,1,0,2,,"{""NP"": {""JJ#NN#NNP#NNP"": 1, ""ADJP#JJ#NN"": 1}, ""ADJP"": {""JJ#PP"": 1, ""RB#JJ"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.366,0.634,"{""V"": 1, ""P"": 2, ""D"": 1, ""N"": 3, ""A"": 2, ""^"": 2, ""R"": 1, "","": 1}"
 ,1,0,1,0,21,6,0,0,1,1,,{},0.0,0.0,0.0,{}
I hope so too Pamela Anderson . So lovely to have worked with u on  . Hope to c u soon. Xoxo,92,22,1,17,17,1,0,1,1,1,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBP#ADVP#NP"": 1, ""VBN#PP#PP"": 1, ""VB#VP"": 1, ""VBP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,0.45,0.55,"{""O"": 3, ""V"": 5, ""R"": 4, ""^"": 2, "","": 3, ""A"": 1, ""P"": 4, ""E"": 1}"
RIP  such a loss to art and cinema. You are and will always be our favourite screen mom. My condolences to the family. ,119,23,1,17,5,1,0,0,0,1,"🙏:1,🏼:1","{""NP"": {""PDT#DT#NN"": 1, ""NN#CC#NN"": 1, ""PRP$#JJ#NN#NN"": 1, ""PRP$#NNS"": 1, ""NP#PP#."": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP"": 1, ""MD#ADVP#VP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.099,0.901,0.0,"{""V"": 4, ""A"": 2, ""D"": 4, ""N"": 7, ""P"": 2, ""&"": 2, "","": 3, ""O"": 1, ""R"": 1}"
Haha lol. U r too sweet TheAmyBrenneman .. but look who is talking.. ,69,13,1,10,23,1,0,1,1,0,"💋:1,🙏:1,🏼:1","{""NP"": {""NNP#."": 1, ""RB#JJ#NP"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 1, ""VBG"": 1, ""VBZ#VP"": 1, ""VB#FRAG"": 1}, ""S"": {""CC#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S#."": 1}, ""FRAG"": {""SBAR"": 1}}",0.0,0.576,0.424,"{""!"": 2, "","": 3, ""O"": 2, ""V"": 4, ""R"": 1, ""A"": 1, ""^"": 1, ""&"": 1}"
Thank u Ralph Lauren kimball Andreas and everyone at the  RL team. This original sketch is such an ,99,18,1,9,21,35,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NN"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""PDT#DT"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.745,0.255,"{""V"": 2, ""O"": 1, ""^"": 5, ""&"": 1, ""N"": 3, ""P"": 1, ""D"": 3, "","": 1, ""A"": 2}"
Much luck on The Leftovers can't wait to watch. And c u soon ,61,13,1,10,6,1,0,1,1,0,💋:1,"{""NP"": {""JJ#NN"": 1, ""DT#NNP"": 1, ""SYM"": 1}, ""VP"": {""VB"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP#ADVP"": 1}, ""S"": {""CC#NP#VP"": 1}}",0.0,0.769,0.231,"{""A"": 1, ""N"": 1, ""P"": 2, ""D"": 1, ""^"": 1, ""V"": 4, "","": 1, ""&"": 1, ""O"": 1, ""R"": 1}"
"Lol Ranveer Singh Ritesh Sidhwani  ""Gallan Goodiyan"" from Dil Dhadakne Do  Fomo Daily Reacts ",93,14,1,5,5,1,0,2,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""``#NP#PP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.823,0.177,"{""!"": 1, ""^"": 8, "","": 2, ""P"": 1, ""V"": 2, ""N"": 2}"
Miss world actually... but we just met lol! TheAmyBrenneman ,60,9,1,6,5,1,0,1,1,0,"😂:1,😊:1","{""VP"": {""VBG#NP#ADVP"": 1, ""VBD#NP"": 1}, ""S"": {""CC#NP#ADVP#VP"": 1, ""S#:#S#."": 1}, ""ROOT"": {""NP"": 1}}",0.106,0.569,0.325,"{""^"": 1, ""N"": 1, ""R"": 2, "","": 2, ""&"": 1, ""O"": 1, ""V"": 1, ""!"": 1, ""G"": 1}"
It was so much fun to meet you and hang out TheAmyBrenneman you are as amazing as the work u do. Much love ,107,23,1,21,5,1,0,1,1,0,"💋:1,🙏:1,🏼:1","{""NP"": {""DT#NN#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VP#CC#VP"": 1, ""VBP"": 1, ""VBP#ADJP"": 1, ""VBD#ADJP"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1, ""RB#RB#JJ#S#SBAR"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.621,0.379,"{""O"": 4, ""V"": 5, ""R"": 2, ""A"": 3, ""N"": 3, ""P"": 2, ""&"": 1, ""T"": 1, ""^"": 1, ""D"": 1, "","": 1}"
And we truly luv u Dwayne Johnson xoxo  ,40,8,1,5,15,1,0,1,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""CC#NP#ADVP#VP"": 1}}",0.0,0.42,0.58,"{""&"": 1, ""O"": 2, ""R"": 1, ""V"": 1, ""^"": 2, ""E"": 1}"
Back to my  ... mumbai-nyc-Africa-La-miami-nyc in 15 days! Phew.. another 2 weeks of many ,90,14,1,9,14,6,0,0,1,1,,"{""NP"": {""PRP$"": 1, ""JJ"": 2, ""CD#NNS"": 1, ""NP#:#NP#."": 1, ""DT#CD#NNS"": 1}, ""ROOT"": {""NP"": 2, ""FRAG"": 1}, ""ADJP"": {""JJ#."": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 3, ""D"": 2, "","": 3, ""^"": 1, ""$"": 2, ""N"": 2, ""!"": 1, ""A"": 1}"
So excited about the season 3 pick up for  congrats to everyone who made it happen!  will be back soon..,104,20,1,13,4,1,0,0,0,2,"🙏:1,🏼:1","{""NP"": {""DT#NN#CD"": 1, ""NP#SBAR"": 1}, ""PP"": {""RB#FRAG"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 1, ""VBD#SBAR"": 1, ""VB#PRT#PP#PP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""FRAG"": {""ADJP#S#."": 1, ""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.727,0.273,"{""R"": 3, ""A"": 1, ""P"": 3, ""D"": 1, ""N"": 3, ""$"": 1, ""V"": 5, ""T"": 1, ""O"": 2, "","": 2}"
"Andddd... that's a wrap on    Thank you, our lovely audience for all the love & support always! See you on the other side!",122,23,1,14,3,1,0,0,0,1,🍾:1,"{""NP"": {""PRP$#JJ#NN"": 1, ""PDT#DT"": 1, ""CC#NN"": 1, ""DT#JJ#NN"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#NP"": 1, ""VBP#NP#ADVP"": 1, ""VB#NP#PP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.552,0.448,"{""!"": 1, "","": 4, ""L"": 1, ""D"": 5, ""N"": 4, ""P"": 3, ""V"": 3, ""O"": 2, ""A"": 2, ""&"": 1, ""R"": 1}"
Welcome aboard ,15,2,1,0,2,1,0,0,1,1,,"{""INTJ"": {""UH#UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""V"": 1, ""R"": 1}"
PC My in advance,16,4,1,3,2,1,0,1,0,0,💓:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""D"": 1, ""P"": 1, ""N"": 1}"
Thank you. ,11,2,1,1,2,1,0,1,0,0,,"{""S"": {""VP#."": 1}}",0.0,0.286,0.714,"{""V"": 1, ""O"": 1, "","": 1}"
Thank you... more details soon,30,5,1,2,2,1,0,0,1,0,,"{""NP"": {""JJR#NNS"": 1}, ""VP"": {""NP#ADVP"": 1, ""VP#:#VP"": 1}}",0.0,0.615,0.385,"{""V"": 1, ""O"": 1, "","": 1, ""A"": 1, ""N"": 1, ""R"": 1}"
,0,0,0,0,2,1,0,0,0,0,🐼:1,{},0.0,0.0,0.0,{}
