fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"A young girl asked: ""What are you going to do about all this bullying?"" ",72,14,1,8,21,2,1,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PDT#DT#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#S"": 1, ""VBD#:#``#SBARQ"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,1.0,0.0,"{""D"": 3, ""A"": 1, ""N"": 2, ""V"": 4, "","": 4, ""O"": 2, ""P"": 2}"
Who are you fighting for? Donate in their honor to help Hillary win: ,69,13,1,8,19,11,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#NN#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VB"": 1, ""VB#S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""X"": 1}, ""X"": {""NP#PP#:"": 1}}",0.118,0.425,0.458,"{""O"": 2, ""V"": 5, ""P"": 3, "","": 2, ""D"": 1, ""N"": 1, ""^"": 1}"
"On November 9, if you want to say you voted for a better future, make a plan to vote now: ",90,20,1,16,18,11,0,0,1,0,,"{""NP"": {""NNP#CD"": 1, ""DT#JJR#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#SBAR"": 1, ""VBP#S"": 2, ""VB#ADVP"": 1}, ""S"": {""PP#,#SBAR#,#VP#:"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.792,0.208,"{""P"": 5, ""^"": 1, ""$"": 1, "","": 3, ""O"": 2, ""V"": 5, ""D"": 2, ""A"": 1, ""N"": 2, ""R"": 1}"
"""LGBT kids dont need to be cured of anything. They just need to be accepted and loved and embraced. Hillary",107,20,1,13,18,11,0,0,0,0,,"{""NP"": {""NNP#NNS#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 2, ""VBP#S"": 2, ""VBN"": 1, ""VBN#CC#VBN"": 1, ""VP#CC#VP"": 1}, ""S"": {""``#NP#VP#."": 1, ""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.75,0.25,"{"","": 3, ""^"": 2, ""N"": 2, ""V"": 9, ""P"": 3, ""O"": 1, ""R"": 1, ""&"": 2}"
"""With Donald, its always Donald Trump first and everyone else last. Hillary",75,12,1,3,18,11,0,0,0,0,,"{""NP"": {""RB#NP#ADVP"": 1, ""PRP$#NP"": 1, ""NN#RB"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""``#PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""P"": 1, ""^"": 4, ""L"": 1, ""R"": 2, ""A"": 2, ""&"": 1, ""N"": 1}"
"""Who pretends to help kids with HIV/AIDS in order to make themselves look good? Hillary on Trump ",97,17,1,10,18,11,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VB#S"": 1, ""VB#NP#PP#SBAR"": 1, ""VBZ#S"": 1}, ""SBAR"": {""IN#NN#S"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""``#WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.067,0.667,0.267,"{"","": 2, ""O"": 2, ""V"": 4, ""P"": 5, ""N"": 2, ""^"": 3, ""A"": 1}"
"""Lets break every single record. Lets make that the story of this election. Hillary ",84,14,1,6,18,11,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#S"": 1}, ""S"": {""``#NP#VP#."": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""L"": 2, ""V"": 2, ""D"": 3, ""A"": 1, ""N"": 3, ""P"": 2, ""^"": 1}"
"""When youre knocked down, what matters is whether you get up again...Im not stopping now. Hillary",97,16,1,7,18,11,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBD#PRT"": 1, ""VBP#PRT#ADVP"": 1, ""VBZ#SBAR"": 1, ""VBG#ADVP"": 1, ""RB#S"": 1}, ""S"": {""``#SBAR#,#X#NP#VP"": 1, ""S#:#S#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}, ""X"": {""WP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.846,0.154,"{"","": 4, ""R"": 4, ""L"": 2, ""V"": 5, ""T"": 2, ""O"": 2, ""P"": 1, ""^"": 1}"
"With just 9 days until Election Day, Hillary is campaigning in Florida. Tune in to watch her live: ",99,18,1,11,18,11,0,0,1,0,,"{""NP"": {""RB#CD#NNS"": 1, ""PRP$#JJ"": 1}, ""PP"": {""NP#IN#NP"": 1, ""IN#PP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1, ""VB#PRT#S"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""VP#:"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""P"": 5, ""R"": 1, ""$"": 1, ""N"": 3, "","": 3, ""^"": 2, ""V"": 5, ""O"": 1}"
"To those of you celebrating this joyous occasion, I wish you and your loved ones a Happy Diwali and Saal Mubarak. Hillary",121,22,1,13,17,11,1,0,0,0,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""PRP$#JJ#NNS"": 1, ""DT#JJ#NNP#CC#NNP#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#NP"": 1, ""PP#,#S#CC#S#."": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.443,0.557,"{""P"": 2, ""O"": 4, ""V"": 3, ""D"": 2, ""A"": 2, ""N"": 2, "","": 2, ""&"": 2, ""L"": 1, ""^"": 4}"
FBI Director Comey owes the American people an explanation. Five things you need to know: ,90,15,1,8,17,11,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NNS"": 1, ""CD#NNS"": 1, ""NP#SBAR"": 1, ""NP#:"": 1}, ""VP"": {""VBZ#NP#NP"": 1, ""VB"": 1, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 4, ""V"": 3, ""D"": 2, ""A"": 1, "","": 2, ""$"": 1, ""O"": 1, ""P"": 1}"
"Yesterday, FBI Director Comey bowed to partisan pressure and released a vague and inappropriate letter to Congress. What you need to know:",138,22,1,10,16,2,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""DT#ADJP#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB"": 1, ""VBP#S"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WDT#NP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#:"": 1}}",0.159,0.841,0.0,"{""N"": 5, "","": 3, ""^"": 2, ""V"": 4, ""P"": 3, ""A"": 3, ""&"": 2, ""D"": 1, ""O"": 2}"
Education is at stake.  The environment is at stake.  LGBT equality are at stake.  Equal pay is at stake.,105,19,4,11,14,2,1,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NN"": 1}, ""VP"": {""VBZ#PP"": 3, ""VBP#PP"": 1}}",0.072,0.928,0.0,"{""N"": 8, ""V"": 4, ""P"": 4, "","": 4, ""D"": 1, ""^"": 1, ""A"": 1}"
Trump has a history of boasting about his donations to charityand little history of seriously donating to charity. ,115,18,1,7,13,11,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#NNS#S"": 1}, ""PP"": {""IN#S"": 2}, ""VP"": {""ADVP#VBG#PP"": 1, ""VBG#PP"": 1, ""VBZ#NP"": 1}}",0.075,0.78,0.146,"{""^"": 1, ""V"": 4, ""D"": 2, ""N"": 4, ""P"": 5, ""A"": 1, ""R"": 1, "","": 1}"
"With just 10 days to go, Republicans are pulling out all the stops to try to bring Hillary down. RT this to help get out the facts:",131,27,1,20,1,11,1,0,0,0,,"{""QP"": {""RB#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""NP#SBAR"": 1, ""NNPS"": 1, ""PDT#DT#NNS"": 1, ""DT"": 1, ""DT#NNS"": 1}, ""VP"": {""VB"": 1, ""VB#NP#PRT"": 1, ""VB#S"": 2, ""VBG#PRT#NP#S"": 1, ""VBP#VP"": 1, ""VB#PRT#NP"": 1, ""VB#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""S"": 1}, ""PRT"": {""RP"": 3}}",0.055,0.853,0.092,"{""P"": 5, ""R"": 2, ""$"": 1, ""N"": 4, ""V"": 8, "","": 3, ""T"": 2, ""D"": 3, ""^"": 1, ""O"": 1}"
"""I want you hustling all the way until the polls close on November 8."" President Trump  ",88,16,1,9,22,11,0,1,2,0,,"{""NP"": {""PDT#DT#NN"": 1, ""DT#NNS#NN"": 1, ""NNP#CD"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#S"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.92,0.08,"{"","": 3, ""O"": 2, ""V"": 2, ""D"": 3, ""N"": 2, ""P"": 2, ""A"": 1, ""^"": 3, ""$"": 1}"
"""Justice Dept. strongly discouraged Comey on move in Clinton email case"" The New York Times ",92,15,1,6,21,11,0,1,1,0,,"{""NP"": {""NNP#NN#NN#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#NP"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1}, ""S"": {""``#NP#ADVP#VP"": 1}}",0.134,0.594,0.272,"{"","": 3, ""N"": 5, ""R"": 1, ""A"": 1, ""^"": 5, ""P"": 2, ""D"": 1}"
"""On January 20, were going to have a new president. I will be proud to build on the progress weve made under President Trump and go even further.""",146,28,1,18,20,11,0,1,0,0,,"{""NP"": {""NNP#CD"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#S"": 1, ""VBD#VP"": 1, ""VBN#PP"": 1, ""VB#PP"": 1, ""VB#ADVP#ADVP"": 1, ""VP#CC#VP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""``#PP#,#VP#."": 1}, ""ADVP"": {""RBR"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.803,0.197,"{"","": 5, ""P"": 5, ""^"": 3, ""$"": 1, ""V"": 8, ""D"": 2, ""A"": 3, ""N"": 2, ""O"": 1, ""L"": 1, ""&"": 1, ""R"": 1}"
The future of our economy is at stake.LGBT equality is at stake.Equal pay for women is at stake.Go vote: ,105,22,5,13,20,11,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#PP"": 2, ""VBZ#PP#SBAR"": 1}, ""S"": {""SBAR#NP#VP#:"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.072,0.928,0.0,"{""D"": 2, ""N"": 9, ""P"": 5, ""V"": 4, "","": 4, ""^"": 1, ""A"": 1}"
Americans are coming together to reject hate and division. Americans are rejecting Donald Trumps demeaning treatment of women.,126,18,1,6,20,11,0,0,0,0,,"{""NP"": {""NNPS"": 2, ""NN#CC#NN"": 1, ""NNP#NNPS#NNP#NN"": 1}, ""VP"": {""VBG#ADVP#S"": 1, ""VBP#VP"": 2, ""VBG#NP"": 1}}",0.385,0.615,0.0,"{""^"": 4, ""V"": 6, ""R"": 1, ""P"": 2, ""&"": 1, ""N"": 3, "","": 2, ""A"": 1}"
"""Lets break every record that weve ever had for voting. Lets make that the story of this election. Hillary ",107,19,1,11,20,11,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBD#PP"": 1, ""VBP#NP#SBAR"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""``#NP#VP#."": 1, ""NP#NP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""L"": 3, ""V"": 4, ""D"": 3, ""N"": 3, ""P"": 4, ""R"": 1, ""^"": 1}"
"""No matter what they throw at us in these last days, we wont back down. We wont be distracted. Hillary: ",104,20,1,13,20,11,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#NNS"": 1, ""NNP#:"": 1}, ""VP"": {""VBP#PP#PP"": 1, ""VBP#ADVP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""VBP#VP"": 1}, ""S"": {""``#ADVP#,#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADVP"": {""DT#NN#SBAR"": 1, ""RB#RB"": 1}, ""ROOT"": {""NP"": 1}}",0.098,0.761,0.14,"{"","": 5, ""D"": 2, ""N"": 2, ""O"": 5, ""V"": 5, ""P"": 2, ""A"": 1, ""R"": 2, ""^"": 1}"
"With just 10 days until Election Day, Hillarys on the trail in Florida.Watch live: ",83,15,3,8,20,11,0,0,1,0,,"{""NP"": {""RB#CD#NNS"": 1}, ""PP"": {""NP#IN#NP"": 1, ""IN#PP"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""PP#,#NP#VP#:"": 1}}",0.0,1.0,0.0,"{""P"": 4, ""R"": 1, ""$"": 1, ""N"": 4, "","": 3, ""^"": 2, ""D"": 1, ""V"": 2}"
The Director owes it to the American people to immediately provide the full details of what he is now examining. ,113,20,1,13,19,11,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""DT#JJ#NNS"": 2}, ""PP"": {""IN#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG"": 1, ""VBZ#ADVP#VP"": 1, ""ADVP#VB#NP"": 1, ""VBZ#NP#PP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""V"": 4, ""O"": 3, ""P"": 3, ""A"": 2, ""R"": 2, "","": 1}"
Equality is on the ballot.Justice is on the ballot.Our progress is on the ballot. ,82,16,3,10,14,2,1,0,1,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#SBAR"": 2}, ""VP"": {""VBZ#PP"": 3}, ""SBAR"": {""S"": 2}}",0.0,0.823,0.177,"{""N"": 6, ""V"": 3, ""P"": 3, ""D"": 4, "","": 3}"
"""If you want hope instead of fear, then you will elect Hillary Clinton as president of the United States. President Trump ",122,21,1,11,22,11,0,1,1,0,,"{""NP"": {""DT#NNP#NNPS"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""MD#VP"": 1}, ""S"": {""``#SBAR#,#ADVP#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.118,0.625,0.257,"{"","": 3, ""P"": 4, ""O"": 2, ""V"": 4, ""R"": 2, ""N"": 3, ""^"": 5, ""D"": 1}"
"""You have a chance to elect a woman, our first female president, who has spent her entire life moving this country forward. President Trump",139,24,1,11,22,11,0,1,0,0,,"{""NP"": {""PRP$#JJ#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#,#NP#,#SBAR"": 1, ""DT#NN#S"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBN#NP#S"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.913,0.087,"{"","": 4, ""O"": 2, ""V"": 5, ""D"": 5, ""N"": 6, ""P"": 1, ""A"": 2, ""R"": 1, ""^"": 2}"
"""We shouldnt let our kids think that politics is about pitching a new hotel, or a new golf course, or a TV contract."" President Trump",133,25,1,15,22,11,0,1,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#,#CC#NP#,"": 1, ""DT#NN#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#PP"": 1, ""VBP#SBAR"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1}, ""S"": {""``#NP#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 5, ""O"": 1, ""V"": 5, ""D"": 5, ""N"": 7, ""P"": 1, ""A"": 2, ""&"": 2, ""^"": 2}"
Fired up. Ready to go. Join President Trump live in Florida with just 11 days left: ,84,16,3,10,22,11,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB"": 1, ""VBP#PP#PP"": 1}, ""S"": {""VP#."": 1, ""NP#VP#:"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""RB#CD#NNS"": 1}, ""PP"": {""IN#ADVP"": 1}, ""ADVP"": {""NP#RB"": 1}}",0.169,0.61,0.221,"{""V"": 5, ""T"": 1, "","": 3, ""A"": 1, ""P"": 3, ""^"": 3, ""R"": 1, ""$"": 1, ""N"": 1}"
"Trump has contributed $0 for our military, $0 for Pell Grants to help people afford college, $0 for our highways. ",114,20,1,12,22,11,0,0,1,0,,"{""NP"": {""$#CD"": 3, ""NNP#NNPS"": 1, ""NP#,#NP"": 2, ""PRP$#NNS"": 1}, ""VP"": {""VB#S"": 1, ""VBN#NP#PP#S"": 1, ""VBZ#VP"": 1}}",0.0,0.796,0.204,"{""^"": 3, ""V"": 4, ""$"": 3, ""P"": 4, ""D"": 2, ""A"": 1, "","": 3, ""N"": 3}"
"Were going to make public colleges tuition-free for families making less than $125,000 a year and debt-free for everyone else.",126,20,1,10,22,11,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""QP"": 1, ""NP#NP"": 1, ""NN#RB"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""QP"": {""JJR#IN#$#CD"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""VB#PP"": 1, ""VP#CC#VP"": 1, ""VBG#S"": 1, ""VBD#VP"": 1}, ""S"": {""NP#ADJP#S"": 1, ""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 4, ""P"": 4, ""A"": 3, ""N"": 5, ""G"": 1, ""$"": 1, ""D"": 1, ""&"": 1, ""R"": 1, "","": 1}"
Too many families have been ripped apart by gun violence. We need to bring people together to reform our laws. ,111,20,1,11,22,11,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NNS"": 1, ""NN#NN"": 1, ""PRP$#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VB#NP#ADVP#S"": 1, ""VBP#S"": 1}}",0.265,0.735,0.0,"{""R"": 3, ""A"": 1, ""N"": 5, ""V"": 6, ""P"": 3, "","": 2, ""O"": 1, ""D"": 1}"
"""I want to be a president for everyone in this countryDemocrats, Republicans, IndependentsIm going to work just as hard for everybody.""",135,21,1,14,22,11,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#VP"": 1, ""NP#,#NP"": 2}, ""ADVP"": {""RB#RB#JJ"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VBG#S"": 1, ""VBP#S"": 1}, ""S"": {""``#NP#VP#."": 1}}",0.068,0.87,0.063,"{"","": 5, ""O"": 1, ""V"": 4, ""P"": 5, ""D"": 2, ""N"": 4, ""^"": 2, ""R"": 2, ""A"": 1}"
"While Trump is making an unprecedented attack on democracy, millions of Americans are voting.Join them: ",104,16,3,6,22,11,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNPS"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#VP"": 1, ""VBN#NP"": 1, ""VBP#VP"": 1}, ""S"": {""SBAR#,#NP#VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.181,0.819,0.0,"{""P"": 3, ""^"": 2, ""V"": 5, ""D"": 1, ""A"": 1, ""N"": 3, "","": 3, ""O"": 1}"
"Watch live: Hillary campaigns in Des Moines, IA with 11 days to go  Make a plan to vote: ",89,18,3,12,22,11,0,0,2,0,,"{""NP"": {""NNP#NNS"": 1, ""CD#NNS"": 1, ""DT#NN#S"": 1, ""NP#PP#S"": 1, ""NP#,#NP"": 1}, ""VP"": {""VB"": 1, ""VB#VP"": 1, ""VBP#:#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""A"": 1, "","": 3, ""^"": 4, ""N"": 3, ""P"": 4, ""$"": 1, ""D"": 1}"
"Just kiss. I dont even wait. I sort of get away with things like that."" Donald Trump",84,17,1,11,20,2,1,0,0,0,,"{""ADVP"": {""NN#IN"": 1}, ""NP"": {""DT"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VB"": 1, ""VBP#RB#VP"": 1, ""VB#PRT#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.71,0.29,"{""R"": 3, ""V"": 5, "","": 4, ""O"": 3, ""P"": 3, ""N"": 1, ""^"": 2}"
Join me in voting for a better America. HillaryRT so your friends can make a plan to vote today: ,97,20,3,14,19,11,0,0,1,0,,"{""NP"": {""DT#JJR#NNP"": 1, ""PRP$#NNS"": 1, ""DT#NN#S"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1, ""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.623,0.377,"{""V"": 5, ""O"": 1, ""P"": 4, ""D"": 3, ""A"": 1, ""^"": 1, "","": 2, ""~"": 1, ""N"": 3}"
Trump wants to give trillions in tax cuts to millionaires and corporations. Its trickle-down economics on steroids. ,116,17,1,9,19,11,0,0,1,0,,"{""NP"": {""NN#NNS"": 1, ""NNS#CC#NNS"": 1, ""PRP$#JJ#NNS"": 1, ""NP#PP#."": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#S"": 1}, ""ROOT"": {""NP"": 1}}",0.121,0.879,0.0,"{""^"": 2, ""V"": 2, ""P"": 4, ""N"": 6, ""&"": 1, "","": 2, ""L"": 1, ""A"": 1}"
"Our kids deserve good schools with good teachers, no matter what ZIP code they live in. ",88,16,1,12,19,11,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""JJ#NNS"": 2}, ""ADVP"": {""DT#NN"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB#S"": 1, ""VBP#NP#PP#,#SBAR"": 1}, ""SBAR"": {""ADVP#WHNP#S"": 1}}",0.104,0.569,0.327,"{""D"": 2, ""N"": 6, ""V"": 2, ""A"": 2, ""P"": 2, "","": 2, ""O"": 2}"
Trumps campaign strategy:Get women to stay home.Get young people to stay home.Get people of color to stay home.,111,21,5,10,19,11,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 1, ""JJ#JJ#NNS"": 1, ""JJ#NNS"": 1, ""JJ#NNS#S"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VB#NP#S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 9, "","": 4, ""V"": 6, ""P"": 4, ""A"": 1}"
"""Make no mistake: Womens health and rightsour futures, the futures of our daughters and granddaughtersare on the ballot. Hillary",128,19,1,8,19,11,0,0,0,0,,"{""NP"": {""NNP#NN#CC#NN#NNS"": 1, ""DT#NNS"": 1, ""PRP$#NNS"": 1, ""NP#,#NP#CC#NP"": 1}, ""VP"": {""VP#:#NP"": 1}, ""S"": {""``#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.213,0.787,0.0,"{"","": 4, ""V"": 2, ""D"": 4, ""N"": 7, ""^"": 2, ""&"": 2, ""P"": 2}"
"""This is a man who relishes making women feel terrible about themselves, in every possible way. Hillary on TrumpWe're better than that.",135,23,3,9,19,11,0,0,0,0,,"{""NP"": {""DT"": 2, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJR"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBP#ADJP#,#PP"": 1, ""VBG#SBAR"": 1, ""VBZ#S"": 1, ""VBZ#NP"": 1, ""VBP#ADJP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}}",0.124,0.76,0.116,"{"","": 4, ""O"": 4, ""V"": 4, ""D"": 2, ""N"": 4, ""A"": 3, ""P"": 4, ""^"": 1}"
"Dont let anyone tell you theyre too busy to vote. If Ruline can do it, so can they.  ",85,18,1,13,19,11,1,0,1,0,,"{""VP"": {""VB"": 1, ""VBP#ADJP"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1, ""MD#VP"": 1, ""MD"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""SBAR#,#ADVP#VP#NP#."": 1}}",0.0,1.0,0.0,"{""V"": 7, ""N"": 1, ""O"": 3, ""L"": 1, ""R"": 1, ""A"": 1, ""P"": 3, "","": 3, ""^"": 1}"
More than 16.5 million people have already voted in this election. HillaryJoin them: ,85,14,3,7,19,11,0,0,1,0,,"{""QP"": {""JJR#IN#CD#CD"": 1}, ""NP"": {""QP#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 2, ""$"": 2, ""N"": 2, ""V"": 3, ""R"": 1, ""D"": 1, "","": 2, ""O"": 1}"
11 days to go and Hillarys on the trail in Iowa. Tune in now: And make a plan to vote: ,87,20,3,16,18,11,0,0,2,0,,"{""NP"": {""CD#NNS"": 1, ""RB"": 1, ""NP#:#SBAR#:"": 1}, ""VP"": {""VB#CC#VB#PP"": 1, ""VB"": 1, ""VBP#S"": 1, ""VB#PP"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 3, ""P"": 5, ""V"": 4, ""&"": 2, ""^"": 2, ""D"": 2, "","": 3, ""R"": 1}"
Newspapers and magazines across the country are breaking with tradition to endorse Hillary. ,92,13,1,5,17,11,0,0,1,0,,"{""NP"": {""NNS#CC#NNS"": 1}, ""VP"": {""VBG#PP#S"": 1, ""VBP#VP"": 1}}",0.0,0.839,0.161,"{""N"": 4, ""&"": 1, ""P"": 3, ""D"": 1, ""V"": 3, ""^"": 1, "","": 1}"
