fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Aaron Harley thank you. In Adelaide next May! On tour for sure! Cant wait.,74,14,1,8,0,32,0,1,0,0,,"{""NP"": {""JJ#NNP"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP"": 1}, ""ROOT"": {""FRAG"": 2}, ""PP"": {""IN#ADJP"": 1}, ""FRAG"": {""PP#."": 2}, ""ADJP"": {""JJ"": 1}}",0.0,0.69,0.31,"{""^"": 4, ""V"": 3, ""O"": 1, "","": 4, ""P"": 3, ""A"": 2, ""N"": 1}"
On our way to the airport.  here we come!,41,9,1,7,21,32,0,0,0,1,,"{""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 2, ""N"": 2, "","": 2, ""R"": 1, ""O"": 1, ""V"": 1}"
Love the song & video! The Madden Brothers!    Joel Madden   Show ur love ,74,13,1,9,7,32,0,1,1,3,,"{""NP"": {""DT#NN#CC#NN"": 1, ""NNP#NNP#NNP#."": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.527,0.473,"{""V"": 1, ""D"": 3, ""N"": 4, ""&"": 1, "","": 2, ""^"": 4}"
@keithajk yes I am!!!!! Looking forward to it.,46,8,1,4,5,32,0,0,0,0,,"{""NP"": {""UH"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBP#ADVP#VP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.608,0.392,"{""@"": 1, ""!"": 1, ""O"": 2, ""V"": 2, "","": 2, ""R"": 1, ""P"": 1}"
Congrats Ian Thorpe! Brave man! Happy for you! Millions appreciate what you've done! Proud of you!  ,100,16,1,7,4,3,0,1,0,1,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""JJ#NN#."": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 3, ""FRAG"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP#."": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.386,0.614,"{""!"": 1, ""^"": 2, "","": 5, ""A"": 3, ""N"": 2, ""P"": 2, ""O"": 3, ""V"": 2, ""L"": 1}"
  ,2,0,1,0,0,32,0,0,1,1,,{},0.0,0.0,0.0,{}
 = nothing compares to my  :0),30,6,1,4,0,32,0,0,0,2,,"{""NP"": {""JJ#NN"": 1, ""PRP$"": 1, ""CD"": 1, ""NP#:#NP#-RRB-"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""N"": 1, ""V"": 1, ""P"": 1, ""D"": 1, ""$"": 1}"
" the 1st time a walked on stage to perform professionally was on July 10th, 1984 ",81,15,1,10,0,32,0,0,0,1,"🎉:1,🎂:1,🎈:1,🎊:1,🎁:1","{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NNP#CD#,#CD"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBD#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 2, ""N"": 2, ""P"": 3, ""V"": 2, ""R"": 1, ""^"": 1, ""$"": 2, "","": 1}"
" 2 days left to donate,win a limited edition PLW tee & enter contest to join me on The Voice Australia ",103,20,1,13,0,32,0,1,2,0,,"{""NP"": {""CD#NNS"": 1, ""NP#VP"": 1, ""DT#JJ#NN#NN#NN"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#S"": 1}, ""VP"": {""VB"": 1, ""VBN#S"": 1, ""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VBP#NP"": 1}, ""S"": {""NP#,#VP"": 1}}",0.099,0.785,0.115,"{""$"": 1, ""N"": 4, ""V"": 5, ""P"": 3, "","": 1, ""D"": 2, ""A"": 1, ""^"": 3, ""&"": 1, ""O"": 1}"
Check out this video  ,22,4,1,2,12,3,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""D"": 1, ""N"": 1}"
Janine yes! hopefully early next year! See u there!,51,9,1,4,12,3,0,1,0,0,,"{""INTJ"": {""UH#."": 1}, ""FRAG"": {""INTJ"": 1, ""ADVP#NP#."": 1}, ""VP"": {""VB#FRAG"": 1, ""VBP#ADVP"": 1}, ""ROOT"": {""FRAG"": 1}, ""NP"": {""JJ#JJ#NN"": 1}}",0.0,0.489,0.511,"{""^"": 1, ""!"": 1, "","": 3, ""R"": 2, ""A"": 2, ""N"": 1, ""V"": 1, ""O"": 1}"
Sometimes not getting what you want could be a wonderful stroke of luck.,72,13,1,7,0,32,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP"": 1, ""RB#VBG#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#VP"": 1, ""S#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.529,0.471,"{""R"": 2, ""V"": 4, ""O"": 2, ""D"": 1, ""A"": 1, ""N"": 2, ""P"": 1, "","": 1}"
"""Broken is it's own kind of beautiful""",38,7,1,5,2,32,0,0,0,0,,"{""NP"": {""PRP#POS"": 1, ""NP#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""``#NP#VP"": 1}}",0.265,0.427,0.308,"{"","": 2, ""^"": 1, ""V"": 1, ""L"": 1, ""A"": 2, ""N"": 1, ""P"": 1}"
Check out my NEW video! Here are all things we're going to do together when you join me backstage at The Voice Australia  ,122,23,1,14,4,21,0,1,1,0,,"{""PRT"": {""RP"": 2}, ""NP"": {""PRP$#JJ#NN"": 1, ""DT#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBP"": 1, ""VBP#NP#ADVP"": 1, ""VB#PRT#SBAR"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""ADVP"": {""RB#PP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.898,0.102,"{""V"": 5, ""T"": 1, ""D"": 3, ""A"": 1, ""N"": 2, "","": 1, ""R"": 4, ""L"": 1, ""P"": 2, ""O"": 2, ""^"": 2}"
MT Ricky Martin AFRM  : Ricky Martin  -  (Afrojack Remix): ,59,10,1,4,12,3,0,2,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#PRN"": 2, ""NP#:"": 1}, ""PRN"": {"":#NP#:"": 1, ""-LRB-#NP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 8, "","": 4}"
I'm glad you like my book. Thanx Anita        ,46,8,1,5,22,3,1,1,0,2,,"{""VP"": {""VBP#NP"": 1, ""VBP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.522,0.478,"{""L"": 1, ""A"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 2, "","": 1, ""^"": 1}"
RT Kylie Minogue   w Ricky Martin  Are you all enjoying the live show?? ,72,13,1,7,13,3,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT"": 1, ""DT#JJ#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1}, ""S"": {""NP#NP#S"": 1}}",0.0,0.745,0.255,"{""~"": 1, ""^"": 4, ""P"": 1, ""V"": 2, ""O"": 1, ""D"": 2, ""A"": 1, ""N"": 1, "","": 1}"
 ,1,0,1,0,3,3,0,0,1,1,,{},0.0,0.0,0.0,{}
@SJoellireland thanx!!!!,24,2,1,0,8,3,0,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""N"": 1, "","": 1}"
The one and only Afrojack did a remix for !!! Here is the teaser  Enjoy it!!!,77,16,1,11,23,32,0,1,1,1,,"{""NP"": {""DT#CD#CC#JJ#NN"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 2}}",0.103,0.671,0.226,"{""D"": 3, ""$"": 1, ""&"": 1, ""R"": 2, ""^"": 1, ""V"": 3, ""N"": 2, ""P"": 1, "","": 2, ""O"": 1}"
Elijah King send you a big hug brotha!!! Much PEACE to u! U r an awesome composer! Peace!,89,18,1,12,13,32,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""JJ#NN"": 1, ""NP#VP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#S"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""INTJ"": 1}, ""INTJ"": {""UH#."": 1}}",0.0,0.406,0.594,"{""^"": 3, ""V"": 2, ""O"": 3, ""D"": 2, ""A"": 3, ""N"": 4, "","": 4, ""P"": 1}"
Guys! Im happy 2announce that  is #1 in .1st time ever that an international artist is  both international &domestic charts!,124,20,1,12,4,32,0,0,0,3,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""JJ#NNS"": 2, ""##CD"": 1, ""CD#NN#NN"": 1, ""DT#JJ#NN"": 1, ""DT#JJ"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1, ""WHNP#S"": 1}}",0.0,0.816,0.184,"{""N"": 6, "","": 3, ""L"": 1, ""A"": 3, ""$"": 2, ""O"": 1, ""V"": 2, ""P"": 2, ""R"": 1, ""D"": 2, ""&"": 1}"
@LisaRBlackHorse i have!,24,3,1,1,0,3,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""@"": 1, ""O"": 1, ""V"": 1, "","": 1}"
this is my instagram ,21,4,1,3,0,3,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""D"": 1, ""^"": 1}"
Come 2Australia and b my guest 4an evening of gr8 music!Entries support RM Foundation. Let's end child trafficking: ,116,18,1,9,16,21,0,1,1,0,,"{""NP"": {""SYM"": 1, ""NP#CC#NP"": 1, ""PRP$#JJ#JJ#NN"": 1, ""JJ#NNS"": 1, ""NNP#POS"": 1, ""NP#NN#NN#NN"": 1, ""NP#:"": 1}, ""PP"": {""VBN#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.691,0.309,"{""V"": 4, ""^"": 2, ""&"": 1, ""D"": 1, ""N"": 7, ""$"": 1, ""P"": 1, ""A"": 1, "","": 3, ""L"": 1}"
It's all about timing.,22,4,1,2,6,32,0,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""P"": 1, ""N"": 1, "","": 1}"
And were live! Im answering YOUR questions now. Join me on Facebook for a live Q&A: ,84,16,1,12,0,21,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBG#NP#ADVP"": 1, ""VB#S"": 1, ""VB#NP#PP"": 1}, ""S"": {""CC#VP#."": 1, ""VP#."": 1, ""VP#:"": 1}, ""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1}}",0.0,0.849,0.151,"{""&"": 1, ""V"": 3, ""A"": 2, "","": 3, ""L"": 1, ""D"": 2, ""N"": 2, ""R"": 1, ""O"": 1, ""P"": 2, ""^"": 1}"
"""Say what you wanna say and let the words fall out! Honestly, I wanna see you be brave""!!!! ",92,18,1,13,9,32,0,0,0,0,🎶:4,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#NNS"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 2, ""VB#SBAR"": 1, ""VB#PRT"": 1, ""VB#S"": 2, ""VP#CC#VP"": 1, ""VB#ADJP#NP"": 1}, ""S"": {""``#VP#."": 1, ""ADVP#,#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.793,0.207,"{"","": 5, ""V"": 8, ""O"": 4, ""&"": 1, ""D"": 1, ""N"": 1, ""T"": 1, ""R"": 1, ""A"": 1}"
Meet me in Australia! Win a VIP trip to The Voice Australia season finale and help the RM Foundation fight child (cont) ,120,22,1,13,23,36,0,2,1,0,,"{""NP"": {""DT#NNP#NN"": 1, ""DT#NNP#NNP#NN#NN"": 2, ""NP#PRN"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.085,0.559,0.356,"{""V"": 3, ""O"": 1, ""P"": 2, ""^"": 4, "","": 3, ""D"": 3, ""N"": 7, ""&"": 1, ""~"": 1}"
"""You are enough. You are so enough, it is unbelievable how enough you are""",74,14,1,10,10,32,0,0,0,0,,"{""NP"": {""RB#PRP"": 1}, ""ADJP"": {""JJ"": 2, ""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 2, ""VBP"": 1, ""VBZ#ADJP#SBAR"": 1}, ""S"": {""``#NP#VP#."": 1, ""S#,#NP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.878,0.122,"{"","": 4, ""O"": 4, ""V"": 4, ""A"": 2, ""R"": 4}"
Elly Oh Carlos C Major Jackson Thomas Sabrina Batshon SUCH AN AMAZING TEAM!!! So proud of you guys! ,100,18,1,8,13,3,0,4,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""PRP#NNS"": 1, ""NP#ADJP#PP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SINV"": {""ADVP#VBZ#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.623,0.377,"{""^"": 8, ""!"": 1, ""A"": 3, ""D"": 1, ""N"": 2, "","": 2, ""R"": 1, ""P"": 1, ""O"": 1}"
"If you're waiting for a sign, this is it.",41,9,1,6,1,32,0,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""L"": 1, ""V"": 2, ""D"": 1, ""N"": 1, "","": 2, ""O"": 2}"
Pocoyo World Cup 2014: Dance the World Cup Song with Pocoyo!    (Va Veikko Fuhrmann),84,14,1,6,0,32,0,1,1,1,😂:1,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#NN"": 1, ""NP#NP"": 1, ""NP#:#NP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,1.0,0.0,"{""^"": 9, ""$"": 1, "","": 4, ""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1}"
jorge RM thank you! i'm glad you like my book! I can't wait to go back to Greece,80,18,1,13,22,3,0,1,0,0,,"{""NP"": {""FW"": 1}, ""VP"": {""VBP#NP"": 2, ""VBP#ADJP"": 1, ""VB#PRT#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.62,0.38,"{""^"": 3, ""V"": 5, ""O"": 3, "","": 2, ""L"": 1, ""A"": 1, ""D"": 1, ""N"": 1, ""P"": 2, ""R"": 1}"
May the itch of a thousand crabs affect the one who ruins your day and may their arms be too short to scratch xD,112,24,1,17,5,32,0,0,0,0,,"{""NP"": {""DT#CD#NNS"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 2, ""NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#NP"": 1, ""MD"": 1, ""VP#CC#VP#NP"": 1, ""VB#ADJP#PP"": 1, ""VBP#S"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.105,0.758,0.137,"{""V"": 6, ""D"": 5, ""N"": 4, ""P"": 2, ""$"": 2, ""O"": 1, ""&"": 1, ""R"": 1, ""A"": 1, ""E"": 1}"
You are a perishable item. Live  accordingly. ,46,7,1,4,3,32,0,0,0,0,🎉:3,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""D"": 1, ""A"": 1, ""N"": 1, "","": 2, ""R"": 1}"
"""Every time you censor that inner awesome U stop being real""  ",62,11,1,5,7,3,0,0,0,1,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#JJ#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""S"": {""``#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.319,0.429,0.252,"{"","": 2, ""D"": 2, ""N"": 1, ""O"": 2, ""V"": 3, ""A"": 3}"
"Life is uncertain, eat dessert first!!!",39,6,1,3,2,32,0,0,0,0,,"{""NP"": {""CD#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP"": 1}, ""SINV"": {""S#,#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.381,0.619,0.0,"{""N"": 2, ""V"": 2, ""A"": 2, "","": 2}"
Celebrating power in numbers with  Here's 2nd clue Look closely Stay in the race Operation Change ,98,16,1,9,20,3,1,1,0,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#POS"": 1, ""NP#JJ#NN#NN"": 1, ""DT#NN#NNP#NNP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP#PP"": 1}}",0.0,0.802,0.198,"{""V"": 3, ""N"": 6, ""P"": 3, ""Z"": 1, ""$"": 1, ""R"": 1, ""D"": 1}"
BE YOU (tiful),14,3,1,2,20,32,0,0,0,0,,"{""NP"": {""NP#PRN"": 1}, ""ADJP"": {""JJ"": 1}, ""PRN"": {""-LRB-#ADJP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, "","": 2, ""N"": 1}"
24 hours until the opening of the worldcup how does it affect your ? FIFA World Cup  ,85,17,1,11,20,21,0,1,2,1,,"{""NP"": {""CD#NNS"": 1, ""PRP$"": 1, ""NNP#NNP#NNP"": 1}, ""ADVP"": {""NP#PP"": 1, ""ADVP#PP"": 1}, ""WHADVP"": {""ADVP#WRB"": 1}, ""SQ"": {""VBZ#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 3, ""P"": 2, ""D"": 3, ""R"": 1, ""V"": 2, ""O"": 1, "","": 1, ""^"": 3}"
"Whenever you're feeling down, remember, you're the sperm that won. (Va AlineKuhn)",81,12,1,4,17,32,0,1,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB"": 1, ""VBG#PRT#,#S"": 1, ""VBP#VP"": 1, ""VBD"": 1, ""VBP#NP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""ROOT"": {""PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,0.658,0.342,"{""R"": 2, ""L"": 2, ""V"": 3, "","": 5, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 2}"
,0,0,0,0,21,32,0,0,1,0,,{},0.0,0.0,0.0,{}
"SAD RT Judd Legum: Shooting in Oregon is the 74th school shooting since Newtown,which happened less than 18months ago ",118,19,1,10,18,32,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""QP#NNS"": 1, ""NP#,#SBAR"": 1, ""NP#VP"": 1}, ""WHNP"": {""WDT"": 1}, ""QP"": {""JJR#IN#CD"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBD#ADVP"": 1, ""VBG#PP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.176,0.824,0.0,"{""A"": 2, ""~"": 1, ""^"": 4, "","": 2, ""V"": 4, ""P"": 3, ""D"": 2, ""$"": 1, ""N"": 1, ""R"": 2}"
PEACE everyone! Mucha paz mi gente! ,36,6,1,2,2,32,0,0,1,0,,"{""NP"": {""JJ#NN#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.509,0.491,"{""^"": 5, ""N"": 1, "","": 2}"
Win a trip 2meet me in Australia 4 The Voice Australia finale! Entries help the RM Foundation fight 2stop child trafficking! ,125,21,1,10,17,21,0,2,1,0,,"{""NP"": {""NNP#CD"": 1, ""DT#NNP#NNP#NN"": 1, ""DT#NNP#NNP"": 1, ""JJ#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP#PP"": 1, ""VBP#S"": 1}, ""SINV"": {""VP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.101,0.623,0.276,"{""V"": 2, ""D"": 3, ""N"": 7, ""P"": 4, ""O"": 1, ""^"": 4, "","": 2}"
Life becomes easier when you delete the negative people from it. . ,67,12,1,7,6,32,0,0,0,2,,"{""NP"": {""DT#JJ#NNS"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBZ#ADJP"": 1}, ""SBAR"": {""WHADVP#S#."": 1}}",0.239,0.581,0.181,"{""N"": 2, ""V"": 2, ""A"": 2, ""R"": 1, ""O"": 2, ""D"": 1, ""P"": 1, "","": 2}"
", merci pour votre amour. Thanx for so much luv     PHOTO:  Festival Mawazine",77,13,1,6,0,32,0,1,1,4,,"{""NP"": {"",#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#NP#."": 1, ""ADJP#NN#NNS"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBN#PP"": 1}, ""SINV"": {""VP#:#NP"": 1}}",0.0,0.775,0.225,"{"","": 3, ""!"": 1, ""V"": 1, ""^"": 4, ""N"": 3, ""P"": 1, ""R"": 1, ""A"": 1}"
Ready for Festival Mawazine ,28,4,1,1,20,1,1,1,0,0,,"{""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.26,0.74,"{""A"": 1, ""P"": 1, ""^"": 2}"
"Felix ""Tito"" Trinidad will b inducted into the International Boxing Hall of Fame this weekend  Que alegra TITO! Pa'lante!",121,19,1,9,19,32,0,0,0,1,👏:1,"{""NP"": {""NNP#``#NNP#NNP"": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#PP#NP"": 1}, ""X"": {""SYM"": 1, ""X#ADJP"": 1}, ""ADJP"": {""VBN#PP"": 1}, ""VP"": {""MD#X#VP"": 1, ""VBP"": 1}, ""S"": {""NP#``#VP#."": 1}}",0.0,0.83,0.17,"{""^"": 7, "","": 3, ""V"": 3, ""P"": 2, ""D"": 2, ""N"": 3, ""G"": 2}"
Should I shave?  Me afeito o no? Tu dime? PHOTO: ,49,10,1,5,12,32,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#."": 1, ""NNP#:"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""NNP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""FRAG"": 1, ""NP"": 2}, ""ADVP"": {""NP#RB"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.281,0.719,0.0,"{""V"": 3, ""O"": 2, "","": 4, ""P"": 1, ""!"": 1, ""G"": 1, ""N"": 2}"
Come on  check out this awesome remix of  from Brian Cross  SuperSong,69,12,1,6,17,32,0,2,1,2,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VB#PP#PP"": 1}}",0.0,0.693,0.307,"{""V"": 2, ""P"": 3, ""T"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""^"": 3}"
SMILE! You don't have ALL the problems of the world.,52,10,1,6,14,32,0,0,0,0,,"{""VP"": {""VB"": 1, ""VB#ADVP#NP"": 1, ""VBP#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""DT#NNS"": 1}}",0.19,0.562,0.248,"{""N"": 3, "","": 2, ""O"": 1, ""V"": 2, ""X"": 1, ""D"": 2, ""P"": 1}"
 remix with Brian Cross is now available on itunes!/ Remix de  con Brian Cross est disponible en itunes ,104,18,1,8,17,21,0,0,1,2,,"{""NP"": {""NNP#NNP#NN#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1, ""VB#PP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 3, ""^"": 10, ""V"": 1, ""R"": 1, ""A"": 1, "","": 2}"
VIDEO : Celebrating  for all athletes ,38,6,1,3,15,32,0,0,1,2,,"{""NP"": {""DT#NNS"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.519,0.481,"{""N"": 2, "","": 1, ""V"": 1, ""P"": 1, ""D"": 1}"
