fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
leilaet,7,1,1,0,17,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
yes,3,1,1,1,17,3,0,2,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
yes,3,1,1,1,17,3,0,2,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
thales,6,1,1,0,17,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
myou,4,1,1,1,17,3,0,4,0,0,,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
.ost the most,13,3,1,3,17,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#JJS"": 1}}",0.0,1.0,0.0,"{"","": 1, ""V"": 1, ""D"": 1, ""A"": 1}"
ove it. always have.,20,4,1,2,17,3,0,1,0,0,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1, ""ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""G"": 1, ""O"": 1, "","": 2, ""R"": 1, ""V"": 1}"
sav................?,20,1,1,0,17,3,0,1,0,0,,"{""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""G"": 1, "","": 1}"
yes ,4,1,1,1,17,3,0,3,0,0,🖤:1,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
episode three: grateful  is live now YouTube Alfredo Flores  enjoy,66,10,1,3,17,3,0,2,1,1,,"{""NP"": {""CD#CD"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBP"": 1, ""VBZ#ADVP#ADVP#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.563,0.437,"{""N"": 1, ""$"": 1, "","": 1, ""A"": 2, ""V"": 2, ""R"": 1, ""^"": 3}"
Brandonfrom the billboard shoot! i have no idea what this is.,61,11,1,8,17,3,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""FW"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""FRAG"": {""ADVP#NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.379,0.621,0.0,"{""P"": 1, ""D"": 2, ""N"": 3, "","": 2, ""O"": 3, ""V"": 2}"
,0,0,0,0,1,3,0,4,0,0,🖤:1,{},0.0,0.0,0.0,{}
ivy  ujanalizing these mixes and arrangements now. i'm very happy with all of it. lots of strings so. you know me. my heart meltssss.,133,24,1,16,1,3,0,3,0,0,,"{""NP"": {""DT#NNS#CC#NNS"": 1, ""NP#VP#."": 1, ""FW"": 1, ""DT"": 1, ""NP#PP#ADVP#."": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#ADJP"": 1, ""VBP#NP"": 1, ""VBZ"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.0,0.852,0.148,"{""^"": 2, ""D"": 3, ""N"": 5, ""&"": 1, ""R"": 3, "","": 5, ""L"": 1, ""A"": 1, ""P"": 3, ""O"": 3, ""V"": 2}"
"sjana really pretty lyric video that i'm very excited about! an artist names Thomas Collet, matty and i stumbled across one day allowed us to use this dreamy visual he made behind the lyrics and it fits so beautifully!",218,39,1,19,1,3,0,2,0,0,,"{""NP"": {""NP#ADJP"": 1, ""FW"": 2, ""DT#NN#NNS"": 1, ""NP#NP#,#ADVP"": 1, ""CD#NN"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 2, ""RB#JJ#PP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBD#NP#SBAR"": 1, ""VBN#PP"": 1, ""VBD#PP"": 1, ""VBZ#ADJP"": 1, ""VBD#S"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.753,0.247,"{""G"": 1, ""R"": 5, ""A"": 4, ""N"": 5, ""P"": 5, ""L"": 1, "","": 3, ""D"": 3, ""^"": 3, ""&"": 2, ""O"": 4, ""V"": 5, ""$"": 1}"
"miaijana the energy between thank u, next and seven rings nicely as those are super self assured / commanding and this one is more vulnerable / unsure. i wanted to mix up the energy a lil bit as both of those themes are equally prevalent on the album / in my life rn.",267,53,1,33,1,3,0,2,0,0,,"{""NP"": {""JJ#NN"": 2, ""CD#NNS"": 1, ""DT"": 2, ""NP#VP"": 1, ""VBG"": 1, ""NP#CC#NP"": 1, ""NP#PRN#NP"": 1, ""NP#SBAR"": 1, ""FW"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1, ""DT#NNS"": 1, ""DT#NN#NN"": 1, ""PRP$#NN#NN"": 1}, ""ADVP"": {""JJ"": 1, ""NP#RB"": 1, ""ADVP#CC#ADVP"": 1}, ""VP"": {""VBN"": 1, ""VBP#NP"": 1, ""VBZ#ADJP"": 1, ""VBZ"": 1, ""VBP#ADJP"": 1, ""VB#PRT#NP#SBAR"": 1, ""VBD#S"": 1}, ""SBAR"": {""IN#S"": 2, ""S"": 1}, ""PRN"": {"",#ADVP#SBAR#:"": 1}, ""ADJP"": {""RBR#JJ"": 1, ""RB#JJ#PP"": 1}, ""FRAG"": {""NP#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}}",0.074,0.661,0.265,"{""G"": 1, ""D"": 7, ""N"": 9, ""P"": 7, ""V"": 8, ""O"": 4, "","": 6, ""A"": 6, ""&"": 2, ""$"": 2, ""R"": 3, ""T"": 1}"
"janathat i'm dropping.  i don't feel like labeling it a ""promo""single because it's just a feeling. a vibe. the word promo makes me nauseous tbh lol. i just want you to have and enjoy it.",186,35,1,23,1,3,0,1,0,0,🖤:1,"{""NP"": {""NN#NNS"": 1, ""FW"": 2, ""DT#``#NN"": 1, ""NP#NP"": 1, ""DT#NN#."": 1, ""DT#NN#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#NP"": 1, ""VBG#S#SBAR"": 1, ""VB#PP"": 1, ""VBP#RB#VP"": 1, ""VBZ#NP"": 1, ""VBZ#SBAR"": 1, ""VB"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1}, ""S"": {""NP#``#ADJP"": 1, ""NP#ADVP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""PP"": {""IN#S"": 1}}",0.059,0.696,0.245,"{""^"": 1, ""L"": 2, ""V"": 8, "","": 7, ""O"": 6, ""P"": 3, ""D"": 4, ""N"": 6, ""A"": 2, ""R"": 2, ""!"": 1, ""&"": 1}"
"baby direct it, name in the credits... like the movies do",57,11,1,8,1,3,0,0,0,0,,"{""NP"": {""DT#NNS"": 2}, ""VP"": {""VB#PP"": 1, ""VP#,#VP"": 1, ""VBP"": 1}, ""S"": {""PP#VP"": 1, ""S#:#S"": 1}}",0.0,0.8,0.2,"{""N"": 4, ""A"": 1, ""O"": 1, "","": 2, ""P"": 2, ""D"": 2, ""V"": 1}"
imagine a world like that,25,5,1,3,18,3,0,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""O"": 1}"
lynds cameronafe in doing so.,29,5,1,2,4,3,0,2,0,0,,"{""VP"": {""VBG#ADVP"": 1, ""VBP#PP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 1, ""V"": 1, ""R"": 1, "","": 1}"
tyler camerongs really. you'll see soon enough.,47,7,1,2,4,3,0,2,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VB#ADVP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""R"": 3, "","": 2, ""L"": 1, ""V"": 1}"
y too much. but i love and miss u. and am thinking of u.,56,14,1,12,4,3,0,1,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBP#CC#VBP#NP"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1, ""CC#NP#VP"": 1}, ""NP"": {""FW"": 1}}",0.107,0.565,0.328,"{""R"": 2, ""A"": 1, "","": 3, ""&"": 3, ""O"": 3, ""V"": 4, ""P"": 1}"
melissa misses ari :(  scameronable to 'imagine' as well. love u.,65,11,1,6,4,3,0,2,0,0,🐝:1,"{""NP"": {""NN#NNS"": 1, ""RB#RB"": 1}, ""VP"": {""``#VB#NP"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.265,0.387,0.348,"{""^"": 2, ""V"": 4, ""E"": 1, ""P"": 1, "","": 4, ""R"": 2, ""O"": 1}"
savedscamerono take things off. but my friends tell me not to.,62,11,1,8,4,3,0,2,0,0,,"{""NP"": {""PRP$#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#NP#PRT"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP"": 1, ""CC#NP#VP#."": 1}, ""PP"": {""TO"": 1}, ""ADJP"": {""RB#PP"": 1}}",0.0,0.707,0.293,"{""^"": 1, ""V"": 2, ""N"": 2, ""P"": 2, "","": 2, ""&"": 1, ""D"": 1, ""O"": 1, ""R"": 1}"
Lucreziapends on the mood. but it's very very special to me.,60,11,1,8,4,3,0,1,0,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""RB#RB#JJ"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""S"": {""CC#NP#VP#."": 1}}",0.0,0.694,0.306,"{""^"": 1, ""P"": 2, ""D"": 1, ""N"": 1, "","": 2, ""&"": 1, ""L"": 1, ""R"": 2, ""A"": 1, ""O"": 1}"
cameronpretending it never ended. denial. but i look forward to you hearing it and having your own experience with it. you may take away something totally different and specific to your life! love u.,199,34,1,21,4,3,0,1,0,0,,"{""NP"": {""NN#."": 1, ""FW"": 1, ""PRP$#JJ#NN"": 1, ""NP#ADJP"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBD"": 1, ""VBG#NP"": 2, ""VP#CC#VP"": 1, ""VBP#ADVP#PP"": 1, ""VB#PRT#NP"": 1, ""MD#VP"": 1}, ""S"": {""S#VP#."": 1, ""CC#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""TO#S"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#PP"": 1, ""ADJP#CC#ADJP"": 1}}",0.0,0.84,0.16,"{""V"": 8, ""O"": 7, ""R"": 4, "","": 5, ""N"": 5, ""&"": 3, ""P"": 3, ""D"": 2, ""A"": 2}"
'imagine' thursday night,24,3,1,0,22,3,0,0,0,0,,"{""NP"": {""RB"": 1}, ""VP"": {""``#VB#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{"","": 2, ""V"": 1, ""^"": 1, ""N"": 1}"
behind the scenes part three up now  Alfredo Flores ,52,9,1,4,17,1,1,1,1,1,,"{""NP"": {""DT#NNS#NN"": 1, ""CD"": 1, ""NNP#NNPS"": 1}, ""ADVP"": {""NP#RB"": 1}, ""PP"": {""IN#NP#ADVP"": 1, ""PP#ADVP"": 1}, ""FRAG"": {""PP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 2, ""$"": 1, ""T"": 1, ""R"": 1, ""^"": 2}"
i love you so much Colleen Ballinger,36,7,1,5,21,3,0,1,0,0,🎗:1,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.543,0.457,"{""O"": 2, ""V"": 1, ""R"": 1, ""A"": 1, ""^"": 2}"
omg Colleen Ballinger,21,3,1,1,20,3,0,1,0,0,🎗:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 2}"
i love u more always. duh.,26,6,1,5,18,3,0,0,1,0,,"{""NP"": {""FW"": 1}, ""ADVP"": {""RBR#RB"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,0.417,0.583,"{""O"": 2, ""V"": 1, ""R"": 2, "","": 2, ""!"": 1}"
i miss u more. cannot wait.,27,6,1,3,18,3,0,0,1,0,,"{""NP"": {""FW"": 1, ""JJR"": 1}, ""VP"": {""VBP#NP#NP"": 1, ""VB"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.348,0.652,0.0,"{""O"": 2, ""V"": 3, ""A"": 1, "","": 2}"
"they coming, baby. i love u more. hopefully by this weekend. i'm sorry these things take so long. just trying to get the routing perfect for u.",143,27,1,15,18,3,0,0,1,0,,"{""NP"": {""FW"": 2, ""DT#NNS"": 1}, ""VP"": {""VBG"": 1, ""VBP#NP#ADVP"": 1, ""VBP#ADVP"": 1, ""VBP#ADJP"": 1, ""VB#S"": 1, ""VBG#S"": 1}, ""S"": {""S#,#FRAG#."": 1, ""NP#ADJP"": 1, ""ADVP#VP"": 1}, ""FRAG"": {""NP"": 1, ""PP#."": 1, ""S"": 1}, ""ROOT"": {""FRAG"": 2}, ""ADVP"": {""RBR"": 1, ""RB#RB"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1, ""JJ#PP"": 1}}",0.039,0.633,0.328,"{""O"": 4, ""V"": 6, "","": 6, ""N"": 3, ""R"": 4, ""P"": 3, ""D"": 3, ""L"": 1, ""A"": 3}"
,0,0,0,0,18,3,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
hi where am i seeing u,22,6,1,4,18,3,0,0,1,0,,"{""WHADVP"": {""RB#WRB"": 1}, ""NP"": {""FW"": 1}, ""VP"": {""VBG#NP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""R"": 1, ""V"": 2, ""O"": 2}"
 billboard,10,1,1,0,18,3,0,1,1,0,🖤:1,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
 behind the scenes part two ,28,5,1,3,19,1,0,0,1,1,,"{""NP"": {""DT#NNS#NN"": 1, ""CD"": 1}, ""FRAG"": {""PP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 2, ""$"": 1}"
i love u and i am eternally grateful,36,8,1,6,7,1,0,0,0,0,,"{""NP"": {""FW#FW#NN"": 1, ""FW"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.294,0.706,"{""O"": 3, ""V"": 2, ""&"": 1, ""R"": 1, ""A"": 1}"
,0,0,0,0,5,1,1,0,0,0,,{},0.0,0.0,0.0,{}
loofah of the year,18,4,1,3,3,1,1,0,0,0,,"{""VP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""D"": 1}"
,0,0,0,0,17,1,0,0,1,0,,{},0.0,0.0,0.0,{}
"omg...... may i please..... please for christmas have the thank u, jeff book? its for a friend. promise.",104,18,1,10,6,1,0,0,1,0,,"{""NP"": {""FW"": 1, ""NP#SBAR"": 1, ""DT#JJ#JJ#,#JJ#NN"": 1, ""PRP$"": 1, ""NP#PP#."": 1}, ""VP"": {""VBZ"": 1, ""MD"": 1, ""VBP"": 1, ""VBP#NP"": 1, ""VB#SBAR"": 1, ""VB"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""SINV"": 1, ""SQ"": 1, ""NP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""SINV"": {""VP#NP#:#."": 1}, ""SQ"": {""VP#."": 1}}",0.0,0.538,0.462,"{""!"": 1, "","": 6, ""V"": 5, ""O"": 2, ""P"": 2, ""^"": 2, ""D"": 2, ""N"": 3, ""L"": 1}"
,0,0,0,0,3,1,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
,0,0,0,0,0,1,1,0,0,0,,{},0.0,0.0,0.0,{}
omg. im beaming.,16,3,1,2,20,1,0,0,1,0,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 2}, ""NP"": {""VBG"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 2, ""L"": 1, ""V"": 1}"
,0,0,0,0,19,1,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
,0,0,0,0,17,1,1,0,0,0,🖤:1,{},0.0,0.0,0.0,{}
,0,0,0,0,14,1,1,0,0,0,,{},0.0,0.0,0.0,{}
nope,4,1,1,1,3,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
hello im crying and im one too many glasses in to be reading this rn tbh. love and appreciate u sm. thank u for encouraging my honesty & inspiring me to be a braver writer.  i feel so dreamy and grateful rn. hurry yo ass up Republic Records.,241,48,1,32,2,1,0,1,1,0,🌱:1,"{""INTJ"": {""UH"": 1}, ""VP"": {""VBG"": 1, ""VB#S"": 1, ""VBG#NP"": 2, ""VB#VP"": 1, ""VP#CC#VP"": 1, ""VB#CC#VB#NP"": 1, ""VBG#S"": 1, ""VB#NP#PP"": 1, ""VBP#NP"": 1, ""VBP#PRT#NP"": 1}, ""S"": {""INTJ#VP#."": 1, ""VP#."": 2}, ""NP"": {""CD#RB#JJ#NNS"": 1, ""DT#NN#NN"": 2, ""S"": 1, ""NN#NN"": 2, ""NP#CC#S"": 1, ""FW"": 1, ""ADJP#NN"": 1, ""NNP#NNPS"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#CC#JJ"": 1}, ""PRT"": {""RP"": 1}}",0.101,0.507,0.391,"{""!"": 1, ""L"": 2, ""V"": 12, ""&"": 4, ""$"": 1, ""R"": 2, ""A"": 4, ""N"": 7, ""P"": 5, ""O"": 5, "","": 5, ""G"": 1, ""D"": 3, ""^"": 1}"
madisonwanna keep dropping shit and keep forgetting how much i jus fuckin dropped,81,13,1,8,0,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 2, ""VBD"": 1, ""VBG#SBAR"": 1, ""VP#CC#VP"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""SBAR"": {""WHADJP#S"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.247,0.753,0.0,"{""^"": 1, ""V"": 6, ""N"": 1, ""&"": 1, ""R"": 2, ""A"": 1, ""O"": 1}"
i dunno when still but its beautiful and waiting for u,54,11,1,7,23,1,0,0,0,0,,"{""NP"": {""PRP$#JJ"": 1, ""CC#NP#CC#NP"": 1, ""NP#ADJP#SBAR"": 1}, ""ADJP"": {""RB#DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""S"": {""ADVP#NP#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.599,0.401,"{""O"": 2, ""V"": 2, ""R"": 2, ""&"": 2, ""L"": 1, ""A"": 1, ""P"": 1}"
i can never be done w harmonies,31,7,1,5,23,1,0,0,0,0,,"{""NP"": {""FW"": 1, ""NN#NNS"": 1}, ""VP"": {""VBN#NP"": 1, ""VB#VP"": 1, ""MD#ADVP#VP"": 1}}",0.329,0.671,0.0,"{""O"": 1, ""V"": 3, ""R"": 1, ""P"": 1, ""N"": 1}"
hi from the booth. finishin up.,31,6,1,4,23,1,0,0,0,0,,"{""VP"": {""VB#PP"": 1, ""VB#PRT"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""P"": 1, ""D"": 1, ""N"": 1, "","": 2, ""V"": 1, ""T"": 1}"
ily Savan Kotecha,17,3,1,1,23,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.312,0.688,"{""!"": 1, ""^"": 2}"
i see it .... i like it .... i want it ..... i got it,53,15,1,14,22,1,0,0,0,0,,"{""NP"": {""FW"": 4}, ""VP"": {""VBP#NP"": 3, ""VBD#NP"": 1}, ""S"": {""NP#VP#:#."": 3}}",0.0,0.703,0.297,"{""O"": 8, ""V"": 4, "","": 3}"
they say which one? i say nah i want alll uhm,45,11,1,10,21,1,0,0,0,0,,"{""NP"": {""FW"": 1, ""NN#NNS"": 1, ""JJ#NN"": 1}, ""WHNP"": {""WDT#NN"": 1}, ""VP"": {""VBP#WHNP"": 1, ""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.144,0.722,0.134,"{""O"": 3, ""V"": 3, ""D"": 2, ""$"": 1, "","": 1, ""!"": 2}"
thanks,6,1,1,0,19,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1}"
toulouse is your bottom but everyone elses top - NATALIE MINERVA,64,11,1,5,19,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ"": 1}, ""NP"": {""NN#NN#NN"": 1, ""NP#:#NP"": 1}, ""PP"": {""CC#NP"": 1}, ""SINV"": {""ADJP#VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.804,0.196,"{""^"": 3, ""V"": 2, ""D"": 1, ""N"": 2, ""&"": 1, ""A"": 1, "","": 1}"
part two comin soon: ,21,4,1,2,19,3,0,0,1,0,,"{""NP"": {""NN#CD"": 1, ""NP#VP#:"": 1}, ""VP"": {""VBN#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1, ""V"": 1, ""R"": 1, "","": 1}"
yea,3,1,1,1,6,3,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
100 million ppl saw us brush our teeth this week Marriott Bonvoyott,67,12,1,7,6,3,0,1,0,0,,"{""NP"": {""CD#CD"": 1, ""PRP$#NNS"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VB#NP#NP"": 1, ""ADVP#VBD#NP#VP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""$"": 2, ""N"": 5, ""V"": 2, ""O"": 1, ""D"": 2}"
"100 mil already. sheesh HANNAH LUX DAVIS. thank u, everybody. we love u n are so excited.",89,17,1,10,6,3,0,1,0,0,,"{""NP"": {""CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP"": 1, ""NN#NN"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VBZ"": 1, ""VBP#ADJP"": 1, ""VBP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.561,0.439,"{""$"": 1, ""N"": 2, ""R"": 2, "","": 5, ""!"": 1, ""^"": 3, ""V"": 3, ""O"": 3, ""&"": 1, ""A"": 1}"
,0,0,0,0,19,3,0,0,1,0,"🖤:1,📺:1",{},0.0,0.0,0.0,{}
"if an artist you stanned were that close to having their first # 1 and they did all that they could in their power to get it (and they got it), you'd be celebrating  it's an exciting feeling. love u.",199,40,1,27,18,3,0,0,0,0,🖤:1,"{""NP"": {""NP#SBAR"": 2, ""PRP$#JJ"": 1, ""NP#ADJP"": 1, ""DT"": 1, ""PRP$#NN#S"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD"": 1, ""VBG#NP"": 1, ""VBD#ADJP"": 1, ""MD"": 1, ""VBD#NP#PP"": 1, ""VBD#NP"": 1, ""VBZ#NP"": 1, ""VBG#SBAR"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""S#CC#S"": 1, ""SBAR#PRN#,#NP#VP#."": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 2}, ""ADJP"": {""##CD"": 1, ""RB#JJ#PP"": 1}, ""PP"": {""TO#S"": 1}, ""PRN"": {""-LRB-#CC#S#-RRB-"": 1}}",0.0,0.73,0.27,"{""P"": 5, ""D"": 5, ""N"": 3, ""O"": 8, ""V"": 10, ""A"": 3, ""G"": 1, ""$"": 1, ""&"": 2, "","": 5, ""L"": 2}"
,0,0,0,0,18,3,0,1,0,0,🖤:1,{},0.0,0.0,0.0,{}
TRAVIS SCOTTng dope. congratulations! ,38,4,1,0,18,3,0,1,0,0,🖤:1,"{""NP"": {""NNS#."": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.417,0.583,"{""^"": 2, ""N"": 2, "","": 2}"
THIS GIF,8,2,1,2,18,3,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1}"
imy,3,1,1,1,5,3,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
next tat,8,2,1,2,19,1,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1}"
 ,1,0,1,0,19,1,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
yooooo,6,1,1,0,19,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
,0,0,0,0,18,1,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
i-,2,1,1,1,18,3,0,0,1,0,,"{""NP"": {""NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1}"
,0,0,0,0,18,1,0,0,1,0,🖤:1,{},0.0,0.0,0.0,{}
 Vevo,5,1,1,1,18,1,0,1,1,0,🖤:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Nyle DiMarco Vevoch Vevoe idea! please see this!,48,8,1,2,18,1,0,3,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#NP#."": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.708,0.292,"{""^"": 4, ""N"": 1, "","": 2, ""V"": 2, ""D"": 1}"
