fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"The economy added 173,000 jobs in Augusta record-breaking 66 consecutive months of private-sector job growth.",109,15,1,6,14,3,0,0,0,0,,"{""NP"": {""CD#NNS"": 1, ""NNP#JJ#CD#JJ#NNS"": 1, ""JJ#NN#NN"": 1, ""NP#PP#PP"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.843,0.157,"{""D"": 1, ""N"": 5, ""V"": 1, ""$"": 2, ""P"": 2, ""^"": 1, ""A"": 3, "","": 1}"
"Under the , Iran can't build a secret nuclear weapon. Learn more: ",66,12,1,4,21,3,0,0,1,1,,"{""NP"": {""DT"": 1, ""DT#JJ#JJ#NN"": 1, ""CD#JJR"": 1, ""NP#:"": 1}, ""VP"": {""MD#RB#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.196,0.804,0.0,"{""P"": 1, ""D"": 2, "","": 3, ""^"": 1, ""V"": 3, ""A"": 2, ""N"": 1, ""R"": 1}"
Tomorrow is the last dayadd your name if you agree it's time to  for millions of middle-class families: ,104,18,1,12,17,3,0,0,1,1,,"{""NP"": {""DT#JJ"": 1, ""PRP#POS"": 1, ""NP#NN"": 1, ""NN#NNS"": 1, ""NP#VP"": 1}, ""PP"": {""TO#PP"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBN#NP#SBAR"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.872,0.128,"{""N"": 6, ""V"": 2, ""D"": 2, ""A"": 2, ""P"": 4, ""O"": 1, ""L"": 1, "","": 1}"
Read why it's crucial to  protections for millions of working families. ,72,11,1,6,15,3,0,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""VBG#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, ""L"": 1, ""A"": 1, ""P"": 3, ""N"": 3, "","": 1}"
Read how the Obama administration is fighting to restore workers' rights for millions of hard-working Americans. ,113,16,1,7,21,3,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NNP#NN"": 1, ""NNS#POS"": 1, ""NP#NNS"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.134,0.749,0.118,"{""V"": 4, ""R"": 1, ""D"": 1, ""^"": 1, ""N"": 5, ""P"": 3, "","": 2, ""A"": 1}"
President Obama is highlighting the effects of climate climate during his trip to Alaska. Check it out: ,104,17,1,8,17,3,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""NN#NN"": 1}, ""VP"": {""VBG#NP#PP#PP"": 1, ""VBZ#VP"": 1, ""VB#NP#PRT"": 1}, ""S"": {""VP#:"": 1}, ""PRT"": {""RP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 3, ""D"": 2, ""N"": 4, ""P"": 3, "","": 2, ""O"": 1, ""T"": 1}"
"""Few things can have as negative an impact on our economy as climate change."" President Obama  ",95,16,1,8,15,3,0,0,1,1,,"{""NP"": {""JJ#NNS"": 1, ""NN#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""ADJP#NP"": 1, ""``#NP#VP#."": 1}, ""VP"": {""VB#S#PP"": 1, ""MD#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.198,0.802,0.0,"{"","": 3, ""A"": 2, ""N"": 5, ""V"": 2, ""P"": 3, ""D"": 2, ""^"": 2}"
"Climate change is no longer some far-off problem; it is happening here, it is happening now."" President Obama ",110,18,1,7,19,3,0,0,1,0,,"{""NP"": {""NN#NN"": 1, ""DT#JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1, ""VBG#ADVP"": 2, ""VBZ#VP"": 2}, ""S"": {""S#:#S"": 1, ""S#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.234,0.766,0.0,"{""N"": 4, ""V"": 5, ""D"": 2, ""A"": 1, "","": 4, ""O"": 2, ""R"": 2, ""^"": 2}"
Get a behind-the-scenes look at President Obama's trip to Alaskathe front lines in the fight against climate change. ,117,18,1,8,16,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#POS"": 1, ""JJ#NNS"": 1, ""NN#NN"": 1, ""NP#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 2}, ""S"": {""VP#."": 1}}",0.14,0.86,0.0,"{""V"": 1, ""D"": 2, ""A"": 2, ""N"": 6, ""P"": 4, ""^"": 2, ""Z"": 1, "","": 1}"
Make your voice heard on updating overtime rules before Friday's deadline:   ,77,11,1,3,15,3,1,0,1,1,,"{""NP"": {""NN#NNS"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""NP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBN#PP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 1, ""N"": 4, ""P"": 2, ""Z"": 1, "","": 1}"
It's official: Mount McKinley is now Denali.  ,46,7,1,3,21,3,1,0,1,0,,"{""VP"": {""VBZ#NP"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""S#:#S#."": 1}}",0.0,1.0,0.0,"{""L"": 1, ""A"": 1, "","": 2, ""^"": 3, ""V"": 1, ""R"": 1}"
Read what former U.S. Secretary of State Madeleine Albright Albright has to say about the . ,92,16,1,9,19,3,0,1,1,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""JJ#NAC#NNP#NNP#NNP"": 1, ""RB#DT"": 1}, ""NAC"": {""NNP#NNP#PP"": 1}, ""VP"": {""VBZ#S"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""O"": 1, ""A"": 1, ""^"": 5, ""N"": 1, ""P"": 3, ""D"": 1, "","": 1}"
Find out how Organizing For Action is giving organizers around the country the training and management skills they need to succeed. ,132,21,1,11,16,3,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#NN#CC#NN#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 1, ""VBG#NP#NP"": 1, ""VBZ#S"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""NP#PP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}}",0.0,0.772,0.228,"{""V"": 6, ""T"": 1, ""R"": 1, ""P"": 3, ""N"": 6, ""D"": 2, ""&"": 1, ""O"": 1, "","": 1}"
"""As long as Im President, America will lead the world to meet the threat of climate change."" President Obama ",109,19,1,11,16,3,0,0,1,0,,"{""NP"": {""JJ"": 1, ""NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""MD#VP"": 1}, ""S"": {""``#PP#,#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.159,0.841,0.0,"{"","": 4, ""R"": 1, ""A"": 1, ""P"": 3, ""L"": 1, ""N"": 5, ""^"": 3, ""V"": 3, ""D"": 2}"
"In the weekly address, President Obama discusses his upcoming trip to Alaska and pledges to . ",94,16,1,8,15,3,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#VBG#NN"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBZ#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.0,1.0,0.0,"{""P"": 3, ""D"": 2, ""A"": 2, ""N"": 2, "","": 2, ""^"": 3, ""V"": 2, ""&"": 1}"
Read Samantha Power's thoughts on why it's vital for Congress to stand by the . ,80,15,1,9,20,3,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""IN#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#ADJP#S"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.855,0.145,"{""V"": 2, ""^"": 2, ""Z"": 1, ""N"": 1, ""P"": 4, ""R"": 1, ""L"": 1, ""A"": 1, ""D"": 1, "","": 1}"
These professional fellows learned skills that will help them keep fighting for the issues that matter. ,104,16,1,8,18,3,0,0,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT#NNS"": 1, ""NP#SBAR"": 2}, ""WHNP"": {""WDT"": 2}, ""VP"": {""VBP"": 1, ""VBG#PP"": 1, ""VB#S"": 2, ""MD#VP"": 1, ""VBD#NP"": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.13,0.674,0.197,"{""D"": 2, ""A"": 1, ""N"": 4, ""V"": 5, ""P"": 3, ""O"": 1, "","": 1}"
"Add your namebecause in 2015, equal pay for equal work shouldn't be controversial.  ",84,13,1,7,16,3,0,0,1,1,,"{""NP"": {""CD"": 1, ""JJ#NN"": 2}, ""VP"": {""VB#NP#PP"": 1, ""VB#ADJP"": 1, ""MD#RB#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.1,0.786,0.114,"{""V"": 3, ""D"": 1, ""N"": 3, ""P"": 2, ""$"": 1, "","": 2, ""A"": 3}"
LIVE: President Obama is speaking about the rebuilding of New Orleans ten years after Hurricane Katrina.  ,106,16,1,5,21,3,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""NP#PP#NP"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBZ#VP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 3, "","": 2, ""^"": 6, ""P"": 3, ""D"": 1, ""N"": 2, ""$"": 1}"
Tune in at 4:55 p.m. ET to watch President Obama discuss  and the rebirth of New Orleans. ,90,17,1,11,19,3,0,0,1,1,,"{""NP"": {""CD#RB#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VB#PP#S"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 4, ""$"": 1, ""N"": 3, ""^"": 4, ""&"": 1, ""D"": 1, "","": 1}"
"Add your name if you believe that when women succeed, America succeeds:  ",73,12,1,7,18,3,0,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP"": 1, ""VBZ"": 1, ""VBP#SBAR"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""VP#:"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 2}}",0.0,0.61,0.39,"{""V"": 4, ""D"": 1, ""N"": 2, ""P"": 1, ""O"": 2, ""R"": 1, "","": 2, ""^"": 1}"
Meet Alexaan Organizing For Action supporter who knows there's no better time to fight for progress than now. ,110,18,1,9,16,3,0,1,1,0,,"{""NP"": {""NNP#NN"": 1, ""EX"": 1, ""RB"": 1, ""DT#JJR#NN#S"": 1}, ""S"": {""NP#PP"": 1, ""VP#."": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VBZ#NP"": 1, ""VBZ#SBAR"": 1, ""VB#S#SBAR"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}}",0.188,0.508,0.305,"{""V"": 4, ""^"": 1, ""P"": 4, ""N"": 4, ""O"": 1, ""L"": 1, ""D"": 1, ""A"": 1, ""R"": 1, "","": 1}"
One organizer is sharing her story about continuing the fight for womens rights: ,81,13,1,5,14,3,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.159,0.671,0.171,"{""$"": 1, ""N"": 4, ""V"": 3, ""D"": 2, ""P"": 2, ""^"": 1, "","": 1}"
"This , say you'll continue the fight for progress.  ",52,9,1,5,22,3,1,0,1,1,,"{""NP"": {""DT"": 1}, ""VP"": {""MD#VP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#,#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.228,0.526,0.246,"{""D"": 2, "","": 2, ""V"": 2, ""L"": 1, ""N"": 2, ""P"": 1}"
The fight for equality is not over.  ,37,7,1,4,20,3,1,0,0,1,,"{""ADJP"": {""RP"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1}}",0.302,0.698,0.0,"{""D"": 1, ""N"": 2, ""P"": 2, ""V"": 1, ""R"": 1, "","": 1}"
"""No challenge poses a greater threat to our future than climate change."" President Obama  ",90,14,1,5,22,3,0,0,1,1,,"{""NP"": {""DT#JJR#NN"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#NP#PP"": 1}, ""S"": {""``#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.304,0.489,0.207,"{"","": 3, ""D"": 3, ""N"": 5, ""V"": 1, ""A"": 1, ""P"": 2, ""^"": 2}"
Thanks National Park Service for keeping our lands and waters beautiful for 99 yearsand counting.  ,99,15,1,6,19,3,1,1,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NNS#CC#NNS"": 1, ""CD"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBG#S"": 1, ""VBG"": 1, ""VBD#S"": 1}}",0.0,0.657,0.343,"{""N"": 5, ""^"": 2, ""P"": 2, ""V"": 2, ""D"": 1, ""&"": 1, ""A"": 1, ""$"": 1, "","": 1}"
These fellows are fighting for progress by building new digital organizing skills. Read more: ,94,14,1,5,17,3,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""JJ#JJ#NN#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#PP#PP"": 1, ""VBP#VP"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}, ""ADVP"": {""RBR"": 1}}",0.145,0.694,0.162,"{""D"": 1, ""N"": 4, ""V"": 5, ""P"": 2, ""A"": 2, "","": 2}"
Want to join the conversation on the ? Add your name to get more information. ,78,15,1,13,15,3,0,0,1,1,,"{""NP"": {""DT"": 1, ""JJR#NN"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.774,0.226,"{""V"": 4, ""P"": 3, ""D"": 3, ""N"": 3, "","": 2, ""A"": 1}"
LIVE: President Obama is speaking at the National Clean Energy Summit.  ,72,11,1,3,0,3,0,0,1,1,,"{""NP"": {""DT#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.652,0.348,"{""V"": 3, "","": 2, ""^"": 2, ""P"": 1, ""D"": 1, ""N"": 3, ""A"": 1}"
Tune in at 8 p.m. ET to watch President Obama speak at the National Clean Energy Summit in Las Vegas:  ,103,20,1,11,23,3,0,0,1,1,,"{""NP"": {""CD#RB#NNP"": 1, ""DT#NNP#NNP#NNP#NNP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VB#PP#PP"": 1, ""VB#S"": 1, ""VB#PP#S"": 1}, ""S"": {""VP#:"": 1}}",0.0,0.78,0.22,"{""V"": 3, ""P"": 5, ""$"": 1, ""N"": 5, ""^"": 4, ""D"": 1, ""A"": 1, "","": 1}"
President Obama is announcing a plan to make it easier and cheaper for homeowners to  energy: ,94,16,1,9,22,3,0,0,1,1,,"{""NP"": {""DT#NN#S"": 1}, ""ADJP"": {""JJR#CC#JJR"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#VP#:"": 1}, ""VP"": {""VB#S#PP"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1}}",0.0,0.726,0.274,"{""^"": 2, ""V"": 3, ""D"": 1, ""N"": 3, ""P"": 3, ""O"": 1, ""A"": 2, ""&"": 1, "","": 1}"
Investing in renewable energy helps fight climate changeand creates jobs.  ,75,10,1,1,21,3,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NN#NN#NN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""S#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.169,0.39,0.442,"{""V"": 3, ""P"": 1, ""A"": 1, ""N"": 5, "","": 1}"
Find out how one young organizer is turning her outrage on the gender wage gap into action. ,92,17,1,11,18,3,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""NP"": {""CD#JJ#NN"": 1, ""DT#NN#NN#NN"": 1}, ""VP"": {""VBG#NP#PP#PP"": 1, ""VBZ#VP"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.171,0.829,0.0,"{""V"": 3, ""T"": 1, ""R"": 1, ""$"": 1, ""A"": 1, ""N"": 6, ""D"": 2, ""P"": 2, "","": 1}"
Read why it's so important to stay informed and join the conversation on the . ,79,15,1,12,15,3,0,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBZ#ADJP#S"": 1, ""VB#SBAR"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.724,0.276,"{""V"": 4, ""R"": 2, ""L"": 1, ""A"": 1, ""P"": 2, ""&"": 1, ""D"": 2, ""N"": 1, "","": 1}"
"""Congress left town for five full weeksand they left behind a stack of unfinished business."" President Obama ",109,17,1,9,16,3,0,0,1,0,,"{""NP"": {""CD#JJ"": 1, ""JJ#NN"": 1}, ""VP"": {""VBD#PP"": 1, ""VBD#SBAR"": 2}, ""S"": {""``#NP#VP#."": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 3, ""V"": 2, ""N"": 4, ""P"": 3, ""$"": 1, ""A"": 2, ""O"": 1, ""D"": 1}"
"In the weekly address, President Obama discusses the need for Congress to pass a responsible budget. ",101,16,1,8,15,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2}, ""VP"": {""VBZ#S"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.0,0.859,0.141,"{""P"": 3, ""D"": 3, ""A"": 2, ""N"": 3, "","": 2, ""^"": 3, ""V"": 2}"
Add your name to get important information about the and make sure you have all the facts: ,91,17,1,13,22,3,0,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""PRP$#NN#S"": 1, ""PDT#DT#NNS"": 1}, ""ADVP"": {""IN#DT"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBP#NP"": 1, ""VB#ADJP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.785,0.215,"{""V"": 4, ""D"": 4, ""N"": 3, ""P"": 2, ""A"": 2, ""&"": 1, ""O"": 1, "","": 1}"
Leading scientists and non-proliferation experts are making their voices heard on the . ,88,13,1,5,21,3,1,0,0,1,,"{""NP"": {""VBG#NNS"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS"": 1, ""DT"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""N"": 3, ""&"": 1, ""A"": 1, ""D"": 2, ""P"": 1, "","": 1}"
"Today, two women are making historybecoming the first to graduate from the U.S. Army's Ranger School: ",102,16,1,7,19,3,0,1,1,0,,"{""NP"": {""CD#NNS"": 1, ""DT#JJ"": 1, ""DT#NNP#NNP#POS"": 1, ""NP#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#NP#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""NP#,#NP#VP#:"": 1}}",0.0,1.0,0.0,"{""N"": 4, "","": 2, ""$"": 1, ""V"": 4, ""D"": 2, ""A"": 1, ""P"": 2, ""^"": 1, ""Z"": 1}"
July was the hottest month ever recorded: ,42,7,1,4,17,3,0,0,1,0,,"{""NP"": {""DT#JJS#NN"": 1, ""NP#VP"": 1}, ""VP"": {""ADVP#VBN"": 1, ""VBD#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 2, ""D"": 1, ""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
This is a big deal in the fight to curb climate change.  ,57,12,1,9,15,3,1,0,0,1,,"{""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""NN#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.206,0.794,0.0,"{""O"": 1, ""V"": 2, ""D"": 2, ""A"": 1, ""N"": 4, ""P"": 2, "","": 1}"
Getting the full story on something as big as the  is important. Add your name to stay informed: ,97,18,1,13,21,3,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ"": 1, ""IN#DT"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#ADJP"": 1, ""VB#ADJP"": 1}, ""S"": {""S#NP#VP#."": 1, ""VP#:"": 1}, ""ADJP"": {""JJ"": 2}}",0.0,0.904,0.096,"{""V"": 5, ""D"": 3, ""A"": 3, ""N"": 3, ""P"": 4, "","": 2}"
"Follow the new ""Letters to President Obama"" Tumblrstarting with a letter thanking the President for : ",102,16,1,8,17,3,0,0,1,1,,"{""NP"": {""DT#JJ#``#NNP"": 1, ""NNP#NNP#NNP"": 1, ""DT#NNP"": 1, ""NP#VP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP#PP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 3, ""A"": 1, "","": 3, ""N"": 3, ""P"": 3, ""^"": 2}"
Dont let climate change deniers set us back. Add your name to support the Clean Power Plan: ,92,17,1,9,15,3,0,0,1,0,,"{""NP"": {""NN#NN#NNS"": 1, ""DT#NNP#NNP#NNP"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""VBD#SBAR"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.098,0.651,0.251,"{""V"": 5, ""N"": 6, ""O"": 1, ""R"": 1, "","": 2, ""D"": 2, ""P"": 1, ""A"": 1}"
"Give 42 a round of applause today. Happy birthday, Bill Clinton. ",65,11,1,5,20,3,1,1,0,0,,"{""NP"": {""CD"": 1, ""NN#NN"": 1, ""JJ#NN"": 1, ""NP#,#NP#."": 1}, ""VP"": {""VB#NP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.552,0.448,"{""V"": 1, ""$"": 1, ""D"": 1, ""N"": 4, ""P"": 1, "","": 3, ""A"": 1, ""^"": 2}"
Change starts with one voice speaking out. Read one organizers story about the fight for womens rights: ,104,17,1,7,19,3,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""NP#VP"": 1, ""NNP#CD#NNS"": 1, ""JJ#NNS"": 1, ""NP#NP#PP#:"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1, ""VBZ#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.14,0.86,0.0,"{""N"": 6, ""V"": 3, ""P"": 3, ""$"": 2, ""T"": 1, "","": 2, ""D"": 1, ""^"": 1}"
New limits on methane pollution will help curb climate change and protect public health:  ,90,14,1,6,17,3,0,0,1,1,,"{""NP"": {""NNP#NNS"": 1, ""NN#NN"": 2, ""JJ#NN"": 1}, ""VP"": {""VP#CC#VP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,0.694,0.306,"{""A"": 2, ""N"": 6, ""P"": 1, ""V"": 4, ""&"": 1, "","": 1}"
Be part of the OFA TruthTeamand fight back with facts:  ,56,10,1,7,16,3,1,1,1,0,,"{""NP"": {""DT#NNP#NNP#NN"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#:"": 1}}",0.224,0.776,0.0,"{""V"": 2, ""N"": 2, ""P"": 2, ""D"": 1, ""^"": 2, ""R"": 1, "","": 1}"
Climate change deniers want to stop the Clean Power Plan. Dont let themadd your name today:  ,93,16,1,8,14,3,0,0,1,1,,"{""NP"": {""NN#NN#NNS"": 1, ""DT#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#S"": 1, ""VBD#NP#NP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.212,0.591,0.197,"{""N"": 7, ""V"": 5, ""P"": 1, ""D"": 2, ""A"": 1, "","": 2}"
"Add your name if you're ready for cleaner, safer air:   ",56,10,1,6,17,3,1,0,1,1,,"{""NP"": {""ADJP#NN"": 1}, ""ADJP"": {""JJR#,#JJR"": 1, ""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.5,0.5,"{""V"": 1, ""D"": 1, ""N"": 3, ""P"": 2, ""L"": 1, ""A"": 2, "","": 2}"
Read about President Obama's latest move to reduce methane gas pollution from landfills:  ,90,13,1,5,21,3,0,0,1,1,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#JJS#NN"": 1, ""NN#NN#NN"": 1}, ""VP"": {""VB#PP#S"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""^"": 1, ""Z"": 1, ""A"": 1, ""N"": 5, "","": 1}"
WATCH: Find out why President Obama is heading to Alaska at the end of the month. ,82,16,1,10,19,3,0,0,1,0,,"{""X"": {""SYM"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBZ#VP"": 1, ""VBP#PRT#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""X#:#VP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 4, "","": 2, ""T"": 1, ""R"": 1, ""^"": 3, ""P"": 3, ""D"": 2, ""N"": 2}"
