fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
How Jhat wakes me up on the first day of tour!! ,48,11,1,8,17,2,1,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#NP#PRT#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""^"": 1, ""V"": 1, ""O"": 1, ""T"": 1, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 2, "","": 1}"
Marshall Mathers: Final rehearsals for tour with Rihanna ..see you soon in Pasadena   you're on first! ,103,16,1,7,4,2,1,2,0,2,,"{""NP"": {""NNP#NNPS"": 1, ""JJ#NNS"": 1, ""NP#PP#PP"": 1, ""JJ"": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#FRAG#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1, ""VBP#PP"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 4, "","": 3, ""A"": 2, ""N"": 2, ""P"": 4, ""V"": 1, ""O"": 1, ""R"": 1, ""L"": 1}"
Available GLOBALLY in September  MAC Cosmetics   ,49,6,1,2,19,2,1,1,0,2,,"{""NP"": {""NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""R"": 1, ""P"": 1, ""^"": 2, ""N"": 1}"
Check out my new MAC Cosmetics  ad. All sales go to people affected by HIV/AIDS. Comin @ ya this September!! ,109,20,1,12,19,2,1,1,0,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#JJ#NNP#NNPS#NN"": 1, ""DT#NNS"": 1, ""NP#VP"": 1, ""DT#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBN#PP"": 1, ""VBP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.108,0.892,0.0,"{""V"": 4, ""T"": 1, ""D"": 3, ""A"": 1, ""^"": 3, ""N"": 4, "","": 3, ""P"": 3, ""O"": 1}"
Stocking cap posse  ,20,3,1,1,4,2,1,0,0,1,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 2}"
I might be doin sumn ,21,5,1,4,4,2,1,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""MD#VP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 3, ""N"": 1}"
,0,0,0,0,4,2,1,0,0,0,,{},0.0,0.0,0.0,{}
Thank you Marshall Mathers and Chicago for letting me share this moment with you at  ,85,15,1,8,5,2,1,1,0,1,,"{""NP"": {""NNP#NNP#CC#NNP"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.734,0.266,"{""V"": 3, ""O"": 3, ""^"": 3, ""&"": 1, ""P"": 3, ""D"": 1, ""N"": 1}"
LADIES!!! This September wake up next to your man smelling like this!!! Makes you wanna steal his Tshirts  ,107,18,1,10,17,2,1,0,0,1,,"{""NP"": {""DT#NNP#NN"": 1, ""DT#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#S"": 1, ""VBG#PP"": 1, ""VBD#NP#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""ADVP"": {""RB#JJ#PP"": 1}}",0.191,0.7,0.109,"{""N"": 3, "","": 2, ""D"": 3, ""^"": 1, ""V"": 5, ""T"": 1, ""R"": 1, ""P"": 2, ""O"": 2}"
FINALLY!!!  for MEN is here September!!! I've waited years for this moment!! :') ,81,13,1,8,17,2,1,0,0,1,,"{""NP"": {""DT#NN#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.729,0.271,"{""R"": 2, "","": 3, ""P"": 2, ""N"": 3, ""V"": 2, ""^"": 1, ""L"": 1, ""D"": 1, ""E"": 1}"
Neesh: This white man is cute  RT Rihanna:  is COMING this September!!!!  AND HE SMELLS SO GOOD!!,97,17,1,10,17,2,1,2,0,1,🌝:1,"{""NP"": {""DT#JJ#NN"": 1, ""NP#:#NP"": 1, ""DT#NNP#NNP#CC#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""FRAG"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1, ""VP#NP"": 1, ""SINV#:#SINV"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.606,0.394,"{""N"": 2, "","": 4, ""D"": 2, ""A"": 3, ""V"": 4, ""~"": 1, ""^"": 2, ""&"": 1, ""O"": 1, ""R"": 1}"
 is COMING this September!!!! ,30,4,1,2,17,2,1,0,0,1,,"{""NP"": {""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""^"": 1, "","": 1}"
Marshall! Marshall Mathers   ,29,3,1,0,0,2,1,1,0,2,,"{""NP"": {""NNP#NNPS"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 1}"
I am thrilled to announce that  teamed up with us on the OFFICIAL MERCHANDISE exclusive to  Can't wait til u see dis,116,22,1,15,22,2,0,0,0,2,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""NN#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#S"": 1, ""MD#RB#VP"": 1, ""VBD#PRT#PP#PP#S"": 1, ""VB#SBAR"": 1, ""VBN#S"": 1, ""VBP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.804,0.196,"{""O"": 4, ""V"": 7, ""P"": 5, ""T"": 1, ""D"": 2, ""A"": 2, ""N"": 1}"
A drug and a dream...,21,5,1,4,16,2,0,0,0,0,,"{""NP"": {""NP#CC#NP"": 1, ""NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""&"": 1, "","": 1}"
Pray 4 me,9,3,1,3,4,2,0,0,0,0,,"{""NP"": {""CD"": 1}, ""X"": {""ADVP#NP"": 1}, ""FRAG"": {""X#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.303,0.697,"{""V"": 1, ""P"": 1, ""O"": 1}"
"Our Father, Who art in Heaven, is it cool to make this paper?!",62,13,1,10,4,2,0,0,0,0,,"{""NP"": {""NP#,#SBAR#,"": 1, ""DT#NN#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBZ#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.651,0.349,"{""D"": 2, ""N"": 3, "","": 3, ""O"": 2, ""P"": 2, ""^"": 1, ""V"": 2, ""A"": 1}"
I wanna take this band everywhere!!! ,37,6,1,4,22,2,0,0,0,1,,"{""VP"": {""VB#NP#ADVP#ADVP"": 1, ""VBP#S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""D"": 1, ""N"": 1, ""R"": 1, "","": 1}"
  Oh! ,6,1,1,1,21,2,1,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 1}"
Haaa! Jim Parsons at  kickin it with  from our Dreamworks animation movie  !! Lil throwback to  ,96,16,1,9,21,2,1,0,0,4,,"{""NP"": {""PRP$#NNP#NN#NN#NNP#NNP#NN"": 1, ""NP#VP#X"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADVP"": {""IN"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""ADVP#VBN#NP#PP"": 1}, ""X"": {""TO"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 2, ""^"": 3, ""P"": 4, ""V"": 1, ""O"": 1, ""D"": 1, ""N"": 3, ""A"": 1}"
Rihanna News: Rihanna won!  We did it without an album! My hittas! Thank you guys! 2014 is only gonna get better!,113,21,1,11,16,2,1,1,0,0,,"{""NP"": {""PRP$#NNS#."": 1, ""CD"": 1}, ""VP"": {""VBD"": 1, ""VBD#NP#PP"": 1, ""VB#S"": 1, ""VB#ADVP"": 1, ""VBG#S"": 1, ""VBZ#ADVP#VP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""ADVP"": {""RBR"": 1}}",0.0,0.637,0.363,"{""^"": 3, "","": 6, ""V"": 6, ""O"": 3, ""P"": 1, ""D"": 2, ""N"": 3, ""$"": 1, ""R"": 1, ""A"": 1}"
Let's pray for peace and a swift end to the Israeli-Palestinian conflict! Is there any hope?.... ,97,16,1,9,22,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NP#CC#NP"": 1, ""EX"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP#PP"": 1}, ""ROOT"": {""SQ"": 1, ""INTJ"": 1}, ""SQ"": {""VBZ#NP#NP#."": 1}, ""INTJ"": {""UH"": 1}}",0.109,0.519,0.372,"{""L"": 1, ""V"": 2, ""P"": 2, ""N"": 4, ""&"": 1, ""D"": 3, ""A"": 2, "","": 2, ""X"": 1}"
Evan_ERogers cheers bro! And Congratulations!,45,5,1,2,0,2,0,1,0,0,,"{""NP"": {""NNP#NNPS#NNPS#NNS"": 1}, ""VP"": {""VBP"": 1, ""VB"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""CC#VP#."": 1}}",0.0,0.283,0.717,"{""^"": 1, ""N"": 3, "","": 2, ""&"": 1}"
: THE NAVY DEEP IN THIS BITCH YAS.  Lolol,41,9,1,7,23,2,1,1,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, "":#NP#PP#."": 1}, ""ROOT"": {""NP"": 2}}",0.436,0.564,0.0,"{"","": 2, ""D"": 2, ""N"": 2, ""A"": 1, ""P"": 1, ""!"": 2}"
"yung pisces moon this is literally what I say about yall! The shit you say, the shit you think...It makes my life! The rest cud never handle u",142,28,1,19,23,2,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1, ""VBZ#ADVP#SBAR"": 1, ""VBP#,#S"": 1, ""VBP"": 1, ""VBZ#NP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""S#NP#VP#."": 1, ""NP#NP"": 1, ""S#:#S#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.0,0.737,0.263,"{""!"": 1, ""N"": 6, ""O"": 8, ""V"": 7, ""R"": 2, ""P"": 1, "","": 4, ""D"": 4}"
I Stan: I stan the best.  lol,29,7,1,5,23,2,0,1,0,1,,"{""NP"": {""DT#JJS"": 1}, ""VP"": {""VBZ#:#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.3,0.7,"{""O"": 2, ""^"": 1, "","": 2, ""V"": 1, ""D"": 1, ""A"": 1, ""!"": 1}"
"Jessie: We'll never let you down Rihanna ! Thank you for what you gave us since 2005, we are so grateful :) ",108,22,1,14,23,2,0,2,0,1,,"{""NP"": {""CD"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#ADVP#VP"": 1, ""VBD#NP#PP"": 1, ""VBP#ADJP#ADVP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.644,0.356,"{""^"": 2, "","": 3, ""L"": 1, ""R"": 3, ""V"": 4, ""O"": 6, ""P"": 2, ""$"": 1, ""A"": 1, ""E"": 1}"
Thank you 2 all my supporters!You're one of a kind and ANYBODY would be lucky to have you! It feels good to have real fans  ,124,25,1,19,23,2,0,0,0,2,,"{""NP"": {""PDT#PRP$#NN"": 1, ""CD"": 1, ""JJ#NNS"": 1}, ""LST"": {""LS"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VB#NP#SBAR"": 1, ""VBZ#ADJP"": 1}, ""S"": {""LST#NP#VP"": 1, ""S#CC#S"": 1, ""VP#."": 1}, ""ADJP"": {""JJ#S"": 2}, ""SBAR"": {""S"": 1}}",0.0,0.609,0.391,"{""V"": 6, ""O"": 3, ""P"": 4, ""X"": 1, ""D"": 2, ""N"": 4, ""$"": 1, ""&"": 1, ""A"": 3, "","": 1}"
:( ,3,1,1,1,17,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",1.0,0.0,0.0,"{""E"": 1}"
Lukas-Podolski.com: Rihanna What a night with our biggest fan. UnFOURgettable! Thanks Rihanna!! Indeed!  baby!!!,112,14,1,5,17,2,0,2,0,1,,"{""NP"": {""NP#SBAR"": 1, ""NP#:#NP"": 1, ""PRP$#JJS#NN"": 1, ""NN#CD"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP"": 1}, ""FRAG"": {""NP#NP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VB"": 1, ""VBZ#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.633,0.367,"{""U"": 1, ""^"": 3, ""O"": 1, ""D"": 2, ""N"": 4, ""P"": 1, ""A"": 1, "","": 5, ""R"": 1}"
"I touched the cup, held the cup, kissed the cup, took a selfie wit the cup!!! I meeeaan...... what is YO bucket list looking like bruh?",135,26,1,18,6,2,0,0,0,0,,"{""NP"": {""NP#,#VP#,"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NNP#NN#NN"": 1}, ""VP"": {""VBN#NP"": 1, ""VBD#NP"": 2, ""VBD#SBAR"": 1, ""VBZ#S"": 1, ""VBG#PP"": 1}, ""S"": {""NP#ADJP"": 1, ""S#,#VP#:#."": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.778,0.222,"{""O"": 3, ""V"": 7, ""D"": 6, ""N"": 8, "","": 6, ""P"": 2}"
King Klose ,11,2,1,1,6,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
They brought me the cup!!! I love these guys!!! Congratulations!!!! ,68,10,1,5,6,2,1,0,0,0,,"{""NP"": {""NP#VP"": 1, ""DT#NNS"": 1, ""NNP#NNPS#NNP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP#NP"": 1, ""VBP#NP"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.598,0.402,"{""O"": 3, ""V"": 2, ""D"": 2, ""N"": 3, "","": 3}"
The shooter aka My hitta   ,27,5,1,3,6,2,1,0,0,2,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""G"": 1}"
Podolski x RiRi x Shweinsteiger ,32,5,1,3,6,2,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""G"": 2}"
Best day of my life idc idc idc ,32,8,1,8,23,2,1,0,0,0,,"{""NP"": {""JJS"": 1, ""PRP$#NN#NN#NN#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.625,0.375,"{""A"": 1, ""N"": 2, ""P"": 1, ""D"": 1, ""G"": 3}"
Man of the match goes to.... ,29,6,1,4,23,2,1,0,0,0,,"{""PP"": {""TO"": 1}, ""VP"": {""VBZ#PP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 2, ""D"": 1, ""V"": 1, "","": 1}"
Hello from FIFA Brazil ,23,4,1,2,23,2,1,0,0,0,,"{""VP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""P"": 1, ""^"": 2}"
:)) ,4,1,1,1,23,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""E"": 1}"
My fav came to say hi! Love this chick Adriana Lima ,52,11,1,9,23,2,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB#INTJ"": 1, ""VBD#S"": 1, ""VBZ#NP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.546,0.454,"{""D"": 2, ""A"": 1, ""V"": 3, ""P"": 1, ""!"": 1, "","": 1, ""N"": 1, ""^"": 2}"
Congrats to my German boyz! This was the most epic experience of my entire life! You guys made me so proud to be here ,118,24,1,17,22,2,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 2, ""NP#PP#."": 1, ""DT"": 1, ""DT#JJS#NN#NN"": 1, ""PRP#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBD#NP"": 1, ""VB#ADVP"": 1, ""VBD#S"": 1}, ""S"": {""NP#ADJP#S"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.734,0.266,"{""!"": 1, ""P"": 3, ""D"": 3, ""A"": 5, ""N"": 4, "","": 2, ""O"": 3, ""V"": 3, ""R"": 2}"
,0,0,0,0,22,2,1,0,0,0,,{},0.0,0.0,0.0,{}
Super fucking Mario!!!!!,24,3,1,0,21,2,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.283,0.717,"{""R"": 1, ""A"": 1, ""^"": 1, "","": 1}"
Goooooooaaaaallllllll,21,1,1,0,21,2,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Super mario baby,16,3,1,1,20,2,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.339,0.661,"{""R"": 1, ""^"": 1, ""N"": 1}"
Ahhhhhh T. Ph.,14,3,1,2,20,2,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 1, "","": 2, ""G"": 1}"
SportsCenter Tevez should have been at World Cup,48,8,1,4,20,2,0,1,0,0,,"{""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""V"": 3, ""P"": 1}"
Mueller is always in the right position!,40,7,1,3,20,2,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 1, ""R"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Argentina's counter attack is SICK!!!,37,5,1,1,19,2,0,0,0,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.727,0.273,0.0,"{""Z"": 1, ""N"": 2, ""V"": 1, ""A"": 1, "","": 1}"
For my German boys ,19,4,1,3,19,2,1,0,0,0,,"{""NP"": {""PRP$#JJ#NNS"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
 Jennifer Rosales Ciarra Pardo ,31,4,1,0,17,2,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4}"
;) ,3,1,1,1,17,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
We in  bout to watch  and  live and direct!!!! ,47,9,1,7,16,2,1,0,0,3,,"{""NP"": {""NN#S"": 1}, ""VP"": {""VB#CC#VB"": 1, ""VP#CC#VP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""P"": 2, ""N"": 1, ""V"": 2, ""&"": 2, ""A"": 1, "","": 1}"
kerry washington: Post-workout inspired song of the day: MOTHER MARY... Die in the moment. Rihanna haaaa!,105,16,1,7,16,2,0,2,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#:#NP#:"": 1, ""NP#VP"": 1, ""NP#:#NP#."": 1, ""NNP#NNP#."": 1}, ""VP"": {""VB#PP"": 1, ""VBN#S"": 1}, ""ROOT"": {""NP"": 2}}",0.196,0.654,0.15,"{""^"": 4, "","": 5, ""N"": 5, ""V"": 2, ""P"": 2, ""D"": 2, ""!"": 1}"
 ,1,0,1,0,23,2,1,0,0,1,,{},0.0,0.0,0.0,{}
Ain't nobody better than me and my Jhat ,40,8,1,5,23,2,1,0,0,0,,"{""ADVP"": {""RBR"": 1}, ""NP"": {""NP#CC#NP"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VB#RB#VP"": 1}}",0.256,0.744,0.0,"{""V"": 1, ""N"": 1, ""R"": 1, ""P"": 1, ""O"": 1, ""&"": 1, ""D"": 1, ""^"": 1}"
;) ,3,1,1,1,23,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
The great Pel x RiRi ,21,5,1,4,23,2,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.423,0.577,"{""D"": 1, ""A"": 1, ""N"": 1, ""G"": 1, ""^"": 1}"
The great Pel  ,15,3,1,2,23,2,1,1,0,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.328,0.672,"{""D"": 1, ""A"": 1, ""N"": 1}"
Tonight! Me and the hitta Jennifer Rosales ,43,7,1,3,22,2,1,1,0,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NP#CC#NP"": 1, ""NP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1, ""O"": 1, ""&"": 1, ""D"": 1, ""^"": 2}"
;) ,3,1,1,1,22,2,1,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
 ,1,0,1,0,22,2,1,0,0,1,,{},0.0,0.0,0.0,{}
I'm feeling right at home!!!!    ,33,5,1,2,19,2,1,0,0,3,,"{""NP"": {""NN#NNS"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBP#VP"": 1}}",0.0,0.6,0.4,"{""L"": 1, ""V"": 1, ""R"": 1, ""P"": 1, ""N"": 1, "","": 1}"
Seattle Mariners Robinson Cano Congrats!!!  ,44,5,1,1,23,2,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.483,0.517,"{""^"": 4, ""!"": 1, "","": 1}"
We. ,4,1,1,1,16,2,1,0,0,0,,"{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 1, "","": 1}"
For my Dutch boyz!!! ,21,4,1,2,20,2,1,0,0,0,,"{""NP"": {""PRP$#JJ#NN#NN"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Legend! ,8,1,1,0,22,2,1,0,0,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
This is bittersweet!!!! I shed a tear for you Rodriguez!!! :'(,62,11,1,9,21,2,0,0,0,0,,"{""NP"": {""DT"": 1, ""JJ#NNS"": 1, ""DT#ADJP#NN"": 1, ""NP#X"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""X"": {""SYM"": 1}, ""FRAG"": {""RB"": 1}, ""VP"": {""VBD#NP#:#``#FRAG"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.353,0.647,0.0,"{""O"": 3, ""V"": 2, ""A"": 1, "","": 2, ""D"": 1, ""N"": 1, ""P"": 1, ""^"": 1, ""E"": 1}"
"""Goooal"" ",9,1,1,0,21,2,1,0,0,0,,"{""ADJP"": {""``#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""N"": 1}"
 ,1,0,1,0,21,2,1,0,0,1,,{},0.0,0.0,0.0,{}
BRAAAAAAAAAAAAAAAAAA,20,1,1,0,21,2,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
This is the game I've been waiting for! I sincerely LOVE both of these teams!,77,15,1,11,20,2,0,0,0,0,,"{""NP"": {""DT"": 2, ""NP#SBAR"": 1, ""DT#NNS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.582,0.418,"{""O"": 3, ""V"": 4, ""D"": 2, ""N"": 2, ""L"": 1, ""P"": 2, "","": 2, ""R"": 1}"
Yea  get this shit started !!!!,31,6,1,5,20,2,0,0,0,1,,"{""VP"": {""VBD#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.52,0.48,0.0,"{""!"": 1, ""V"": 2, ""D"": 1, ""N"": 1, "","": 1}"
Congrats ,9,1,1,0,17,2,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
My baby Benze :(,16,4,1,3,17,2,0,0,0,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.492,0.508,0.0,"{""D"": 1, ""N"": 2, ""E"": 1}"
,0,0,0,0,17,2,0,0,1,0,,{},0.0,0.0,0.0,{}
Happy Birthday America!!! ,26,3,1,0,16,2,0,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.304,0.696,"{""A"": 1, ""N"": 1, ""^"": 1, "","": 1}"
