fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
 BUENOS AIRES  Welcome @laliespos to . Tickets are at,53,9,1,4,15,1,1,0,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""PP"": {""TO"": 1, ""IN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#PP"": 1}}",0.0,0.7,0.3,"{""^"": 3, ""@"": 1, ""P"": 2, "","": 1, ""N"": 1, ""V"": 1}"
MORTA LINDAAAA!!!  Brazil get your tickets to see Bebe Rexha and me on,70,13,1,8,12,1,1,1,1,1,👁:1,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP#S"": 1}}",0.0,1.0,0.0,"{""^"": 5, "","": 1, ""V"": 2, ""D"": 1, ""N"": 1, ""P"": 2, ""&"": 1, ""O"": 1}"
A big thank you to all the firefighters & first responders from all the surrounding areas that have come out to fight these flames...,133,24,1,15,7,1,0,0,0,2,,"{""NP"": {""DT#JJ"": 1, ""PDT#DT#NNS"": 1, ""JJ#NNS"": 1, ""PDT#DT#VBG#NNS"": 1, ""DT#NNS"": 1, ""NP#PP#SBAR"": 1, ""NP#CC#NP"": 1}, ""WHNP"": {""WDT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBN#PRT#S"": 1, ""VBP#VP"": 1, ""VBP#NP#PP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.104,0.797,0.1,"{""D"": 5, ""A"": 2, ""V"": 4, ""O"": 1, ""P"": 4, ""X"": 1, ""N"": 5, ""&"": 1, ""T"": 1, "","": 1}"
ready for mars Elon Musk,24,5,1,4,3,2,0,1,1,0,,"{""PP"": {""IN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""ADJP"": 1}, ""VP"": {""VBZ"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.615,0.385,"{""A"": 1, ""P"": 1, ""^"": 3}"
Woke up to wish my mom a happy 70th birthday today to find my brother evacuating them from the insane in Santa Barbara County that has kicked up once again... praying for the firefighters & first responders that are fighting it back as best they can. Love you SB,262,49,1,33,19,1,0,0,0,1,💔:1,"{""PRT"": {""RP"": 3}, ""NP"": {""DT#ADJP#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 2, ""DT#NNS"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NP#NP#S"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""WHNP"": {""WDT"": 2}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBN#PRT#ADVP"": 1, ""VBZ#VP"": 1, ""VBG#NP#PP"": 1, ""MD"": 1, ""VBG#NP#PRT#SBAR"": 1, ""VBP#VP"": 1, ""VBG#PP"": 1, ""VP#:#VP"": 1, ""VB#NP#S"": 1, ""VB#S"": 1, ""VB#PRT#S"": 1, ""VB"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""NP#NP"": 1, ""VP#."": 1}, ""SBAR"": {""WHNP#S"": 2, ""IN#S"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}}",0.083,0.64,0.277,"{""V"": 11, ""T"": 2, ""P"": 8, ""D"": 5, ""N"": 7, ""A"": 5, ""O"": 4, ""^"": 3, ""R"": 3, "","": 2, ""&"": 1}"
 TOKYO!  I can't WAIT to see you again! 2 nights at Saitama Super Arena Your tickets are at,91,18,1,10,1,1,1,0,1,0,,"{""NP"": {""CD#NNS"": 1, ""NNP#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP#PP"": 1}, ""PP"": {""IN"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.77,0.23,"{""^"": 4, "","": 2, ""O"": 2, ""V"": 4, ""P"": 3, ""R"": 1, ""$"": 1, ""N"": 2, ""D"": 1}"
"Meet your concierges, Thomas and Michael! They surprise the biggest KatyCats so I can you out on the road along with my Boys & Girls Clubs x Global Citizen volunteers and Make-A-Wish America angels . See what they do and more at .",230,43,1,28,0,1,1,3,0,2,"👯:1,🎉:2,😻:2,👁:1,💪:1,🏼:1,😇:1","{""NP"": {""PRP$#NNS"": 1, ""NNP#CC#NNP"": 1, ""DT#JJS#NNPS"": 1, ""PRP$#NNP#CC#NNP#NNPS#NNP#NNP#NNP#NNP#CC#NNP#NNP#NNS"": 1, ""NP#ADVP"": 1, ""QP"": 1}, ""VP"": {""NP#PP"": 1, ""MD#VP"": 1, ""VB#NP#SBAR"": 1, ""VBP#NP#ADVP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#,#NP#."": 1, ""VP#."": 1}, ""PP"": {""RB#IN#NP"": 1}, ""ADVP"": {""IN#PP"": 1, ""IN"": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""QP"": {""CC#JJR"": 1}}",0.0,0.939,0.061,"{""V"": 5, ""D"": 4, ""N"": 9, "","": 4, ""^"": 4, ""&"": 4, ""O"": 5, ""A"": 2, ""P"": 5, ""T"": 1, ""G"": 1, ""R"": 1}"
MarkyMark music lovers existed before socials,45,6,1,0,1,1,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1}}",0.0,0.595,0.405,"{""^"": 2, ""N"": 2, ""V"": 1, ""P"": 1}"
Rivka Sophia Rossi it was a draft and my finger slipped,55,11,1,5,1,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""O"": 1, ""V"": 2, ""D"": 2, ""N"": 2, ""&"": 1}"
i cant wait till instagram culture is over so we can all be ourselves again,75,15,1,11,1,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""ADJP"": {""RP"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""MD#RB#VP"": 1, ""VBZ#ADJP#SBAR"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 2}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 5, ""P"": 2, ""^"": 1, ""N"": 1, ""R"": 2, ""D"": 1}"
"To bring U more , the March 15 Curitiba show is moving to  Porto Alegre at Arena Do Gremio on March 14. for all 3  shows, So Paulo, Rio de Janeiro, and Porto Alegre WITH SPECIAL GUEST Bebe Rexha go on sale Monday, Dec 18 at",223,46,1,28,17,1,1,1,1,0,"🎉:1,🔥:1,🎊:1,🎟:1","{""NP"": {""DT#NNP#CD#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NNP#CD"": 2, ""DT#CD#NNS"": 1, ""NNP#IN#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""RB#NP#,#NP#,#CC#NP"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJR"": 1}, ""S"": {""NP#ADJP"": 1, ""S#,#NP#VP#."": 1, ""PP#,#NP#VP"": 1}, ""VP"": {""VB#S"": 1, ""VBG#PP"": 1, ""VBZ#VP"": 1, ""VBP#PP#PP"": 1}, ""PP"": {""IN#NP#,#NP"": 1, ""IN"": 1}}",0.0,0.924,0.076,"{""P"": 10, ""V"": 5, ""O"": 1, ""R"": 1, "","": 6, ""D"": 2, ""^"": 15, ""$"": 4, ""N"": 5, ""&"": 1, ""A"": 1}"
a democrat in the senate,24,5,1,3,7,1,0,0,1,0,🎶:2,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""P"": 1}"
HONG KONG & JAKARTAI know you've been waiting Will you with me in the Spring? All the info is at,96,20,1,16,6,1,1,0,1,1,"👁:2,🎟:1","{""NP"": {""NNP#NNP#CC#NNP"": 1, ""DT#NNP"": 1, ""PDT#DT#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP#PP#PP"": 1, ""VBG#S"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VBZ#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""&"": 1, ""V"": 5, ""L"": 1, ""O"": 2, ""P"": 3, ""D"": 2, ""N"": 2, "","": 1, ""X"": 1}"
"Saying a prayer for my hometown of Santa Barbara & Montecito tonight The is still only 10% contained after devastating & now . Over 230,000 acres burned... Have many friends & now even my parents evacuate. My heart breaks for the 805.",234,42,1,23,7,1,0,0,0,4,😔:1,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""QP#NN"": 1, ""JJ"": 1, ""RB"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 2, ""JJ#NNS"": 2, ""RB#PRP$#NNS"": 1, ""NP#NP"": 1, ""NP#CC#RB#NP"": 1, ""DT#CD"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VBN#PP"": 1, ""VBZ#ADVP#NP"": 1, ""VBN"": 1, ""VBP#NP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#NP#VP#."": 1, ""PP#:#VP#."": 1}, ""QP"": {""RB#CD"": 1}}",0.101,0.825,0.073,"{""V"": 7, ""D"": 6, ""N"": 7, ""P"": 5, ""^"": 4, ""&"": 3, ""R"": 5, ""$"": 2, ""A"": 2, "","": 4}"
IU SINGAPORE AND MANILAYour to are now on sale!,47,9,1,6,5,1,1,0,1,1,"👁:1,🎟:1","{""NP"": {""NNP#NNP#CC#NNP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""&"": 1, ""P"": 2, ""V"": 1, ""R"": 1, ""N"": 1, "","": 1}"
TAIPEIYour to are available now! Will I you there?,50,9,1,6,6,1,1,0,1,1,"🎟:1,👁:1","{""PP"": {""TO"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP#ADVP"": 1, ""VB#S#ADVP"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""SQ"": 1}, ""SQ"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""V"": 2, ""A"": 1, ""R"": 2, "","": 2, ""O"": 2}"
Really appreciate you guys and the risk you take keeping us all safe.,69,13,1,9,5,1,0,0,1,0,"🙏:1,🏻:1","{""NP"": {""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#S"": 1, ""VBP#S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.117,0.556,0.328,"{""R"": 1, ""V"": 3, ""O"": 3, ""N"": 2, ""&"": 1, ""D"": 2, ""A"": 1, "","": 1}"
 Tickets on sale Dec 11 at 12pm local,37,8,1,6,3,1,1,0,0,0,,"{""NP"": {""NNP#CD"": 1, ""CD#NN"": 1, ""NP#NP#PP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 2, ""^"": 1, ""$"": 2, ""A"": 1}"
,0,0,0,0,3,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"There's no place like homewhy my beats hardest for LA, every time! More on .",76,15,1,8,20,1,1,0,0,1,👁:1,"{""NP"": {""EX"": 1, ""PRP$#NNS"": 1, ""NP#,#NP"": 1}, ""ADVP"": {""RBS"": 1, ""RBR#RB"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#ADVP#PP"": 1, ""VBZ#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADVP#."": 1}}",0.129,0.706,0.164,"{""L"": 1, ""D"": 3, ""N"": 4, ""P"": 3, ""R"": 1, ""^"": 1, "","": 3, ""A"": 1}"
,0,0,0,0,19,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"Picture this: you in a bebe shirt, smelling of lovespell, listening to Pardon me by Incubus on your disc man, running (carefully so it doesn't skip) home to AIM your long distance bf on your grape iMac while your bagel bites heat in the microwave.",247,45,1,27,5,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""NP#NP"": 1, ""DT#JJ#NN"": 1, ""NP#PP#,#VP"": 1, ""PRP$#NN#NN"": 1, ""PRP$#JJ#NN#NN"": 1, ""PRP$#JJ#NN"": 1, ""NN#S"": 1, ""NP#:#NP#,#VP#PP#,#VP#PP#."": 1}, ""VP"": {""VBG#PP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VB"": 1, ""VBZ#RB#VP"": 1, ""VBZ#NP"": 1, ""VB#NP#PP#SBAR"": 1, ""VBG#PRN#NP"": 1}, ""SBAR"": {""ADVP#IN#S"": 1, ""IN#S"": 1}, ""PRN"": {""-LRB-#SBAR#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.949,0.051,"{""N"": 14, ""D"": 7, "","": 7, ""O"": 3, ""P"": 10, ""V"": 7, ""^"": 2, ""R"": 1, ""A"": 1}"
"The LAST night of the  +  tour is on sale now, me and Carly Rae Jepsen in Vancouver on Feb 6 and well make it a FAB FINALE",122,28,1,23,19,1,1,1,1,0,"👁:1,🍁:3","{""NP"": {""DT#JJ#NN"": 2, ""NNP#NNP#NNP"": 1, ""NNP#CD"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#UCP"": 1, ""NP#ADVP#,#NP#CC#NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1, ""VBZ#PP"": 1}, ""SBAR"": {""S"": 1}, ""UCP"": {""PP#CC#RB#SBAR"": 1}}",0.0,0.798,0.202,"{""D"": 3, ""A"": 1, ""N"": 3, ""P"": 4, ""&"": 3, ""V"": 2, ""R"": 2, "","": 1, ""O"": 2, ""^"": 7, ""$"": 1}"
"Peru, I cant wait to see you  Tickets to Witness: The Tour in Lima are available now",84,17,1,13,14,1,1,0,1,0,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB"": 1, ""VBZ#S"": 1, ""VB#SBAR"": 1, ""VBP#S"": 1, ""VBP#ADJP#ADVP"": 1}, ""S"": {""INTJ#,#NP#ADVP#VP"": 1, ""S#:#S"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""O"": 2, ""V"": 5, ""P"": 3, ""N"": 2, ""D"": 1, ""A"": 1, ""R"": 1}"
Check out my little fawn  and her very first video as a psycho stalker fan for,78,16,1,10,19,2,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""PRP$#JJ#NN"": 1, ""PRP$#ADJP#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#PRT#NP"": 1}}",0.0,0.859,0.141,"{""V"": 1, ""T"": 1, ""D"": 2, ""A"": 3, ""N"": 4, ""&"": 1, ""O"": 1, ""R"": 1, ""P"": 2}"
Thanks for the love Refinery29,30,5,1,3,19,1,0,1,1,0,💘:1,"{""NP"": {""DT#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.297,0.703,"{""N"": 2, ""P"": 1, ""D"": 1, ""^"": 1}"
She's obsessed and I'm obsessed with her Check out this little fawn and her first video for Only With You,105,20,1,13,18,1,0,0,1,0,💘:1,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#ADVP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#VP"": 1, ""VBN#PRN#PP#PP#PP"": 1, ""VBZ#VP"": 1}, ""PRN"": {""CC#S"": 1}}",0.159,0.841,0.0,"{""L"": 2, ""V"": 3, ""&"": 2, ""P"": 3, ""D"": 3, ""T"": 1, ""A"": 2, ""N"": 2, ""R"": 1, ""O"": 1}"
TIS THE SEASON Scroll right to see some of my favorite holiday styles from Katy Perry Shoes,91,17,1,9,21,2,0,1,1,0,"🎅:2,🏻:2,🎄:1,🌲:1","{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""DT"": 1, ""PRP$#JJ#NN#NNS"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.725,0.275,"{""L"": 1, ""D"": 3, ""N"": 4, ""R"": 2, ""P"": 3, ""V"": 1, ""A"": 1, ""^"": 2}"
"It's your turn, Buenos Aires!  Witness: The Tour tickets available now at",73,12,1,6,15,4,1,0,1,0,,"{""NP"": {""NP#,#NP"": 1, ""DT#NNP#NNS"": 1, ""NP#RRC"": 1, ""NP#:#NP#X"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}, ""RRC"": {""ADJP#ADVP"": 1}, ""X"": {""IN"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 2, ""N"": 4, "","": 3, ""^"": 2, ""V"": 1, ""R"": 1, ""P"": 1}"
Santiago! Your Witness: The Tour tickets are on sale now ,57,10,1,7,14,1,1,0,1,0,,"{""NP"": {""DT#NNP#NNS"": 1}, ""FRAG"": {""NP#."": 1, ""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 2}, ""VP"": {""VBP#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""D"": 2, ""N"": 4, ""V"": 1, ""P"": 1, ""R"": 1}"
nbd asking Warren Buffet his thoughts on cryptocurrency @ Berkshire Hathaway,76,11,1,4,8,2,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""NP#X"": 1}, ""X"": {""SYM"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VBP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.796,0.204,"{""!"": 1, ""V"": 1, ""^"": 5, ""D"": 1, ""N"": 1, ""P"": 2}"
ASIA I am bringing to you in 2018 Be sure to stay on the LKOUT for more cities soonDetails at,93,20,1,16,2,1,1,0,1,1,"🌏:1,👀:1","{""NP"": {""CD"": 1, ""NP#SBAR"": 1, ""JJR#NNS#NNS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBP#VP"": 1, ""VB#PP"": 1}, ""SBAR"": {""S"": 1}, ""X"": {""SYM"": 1, ""X#ADJP"": 1}, ""ADJP"": {""JJ#S#PP"": 1}, ""FRAG"": {""NP#X"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.887,0.113,"{""^"": 2, ""O"": 2, ""V"": 5, ""P"": 6, ""$"": 1, ""A"": 2, ""D"": 1, ""N"": 1}"
"Toronto, I really saw myself in you! Halloween on was WILD See the full video on",80,16,1,11,16,1,1,0,0,2,"👀:1,🎃:1,👻:1","{""NP"": {""DT#JJ#NN"": 1}, ""PP"": {""IN"": 2}, ""VP"": {""VBD#NP#PP"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBD#VP"": 1}, ""S"": {""NP#,#NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""O"": 3, ""R"": 1, ""V"": 3, ""P"": 3, ""A"": 2, ""D"": 1, ""N"": 1}"
No one will ever believe in you if YOU don't believe in you.,60,13,1,10,0,1,0,0,0,0,,"{""VP"": {""VB#PP"": 1, ""VBP#RB#VP"": 1, ""VB#PP#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.155,0.845,0.0,"{""D"": 1, ""N"": 1, ""V"": 4, ""R"": 1, ""P"": 3, ""O"": 3, "","": 1}"
"SOUTH AMERICA your one true girl is coming through like you knew she would  Cant wait for you to , details at MORTA LINDA",121,24,1,16,19,1,1,0,1,1,,"{""NP"": {""PRP$#CD#JJ#NN"": 1, ""NP#SBAR"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VB#PP#PP#,#NP"": 1, ""VB#S"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VBG#PRT#SBAR"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.798,0.202,"{""^"": 4, ""D"": 1, ""$"": 1, ""A"": 1, ""N"": 2, ""V"": 6, ""P"": 5, ""O"": 3, "","": 1}"
,0,0,0,0,8,1,0,0,1,0,,{},0.0,0.0,0.0,{}
"The FINAL night of the  +  tour has just been added in Vancouver on Feb 6! Were going to leave it all on the stage, right Carly Rae Jepsen? Tickets on sale 12/1 at 10AM PT",171,36,1,25,16,1,1,1,0,0,💖:1,"{""NP"": {""DT#JJ#NN"": 2, ""NNP#CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#RB#NP"": 1, ""QP"": 1, ""NP#NP"": 2}, ""PP"": {""DT#IN#NP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VBN#VP"": 1, ""VBZ#ADVP#VP"": 1, ""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBD#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""CD#IN#CD"": 1}}",0.042,0.958,0.0,"{""D"": 4, ""A"": 1, ""N"": 6, ""P"": 7, ""&"": 1, ""V"": 6, ""R"": 2, ""^"": 5, ""$"": 3, "","": 3, ""O"": 1}"
SCROLL RIGHT Honored to be a muse for the magical artist 's BLISS. Visit my,75,15,1,8,20,2,0,0,1,1,,"{""NP"": {""DT#JJ#NN#POS"": 1, ""NP#NNS"": 1, ""PRP$"": 1}, ""VP"": {""VBD#S"": 1}}",0.0,0.593,0.407,"{""R"": 2, ""A"": 2, ""P"": 2, ""V"": 2, ""D"": 3, ""N"": 3, "","": 2, ""G"": 1}"
HOLY SHIT P!nk'S Amamiya PERFORMANCE IS THE STUFF OF LEGEND,59,10,1,5,9,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#POS"": 1, ""NP#NNP#NN"": 1, ""DT#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.339,0.661,0.0,"{""A"": 1, ""N"": 4, ""Z"": 1, ""^"": 1, ""V"": 1, ""D"": 1, ""P"": 1}"
"American Idol premieres in MARCH, but voting starts tonight! We're giving 1 lucky singer a second shot at a golden ticket to HOLLYWOOD!!! Vote now, you have the power to make their dreams come true...",200,35,1,17,3,1,1,1,1,0,🏻:1,"{""NP"": {""VBG#NNS"": 1, ""CD#JJ#NN"": 1, ""DT#JJ#NN"": 2, ""NNP#NNP#NNP"": 1, ""NP#ADVP"": 1, ""PRP$#NNS"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBZ#PP"": 1, ""NP#NP"": 1, ""VP#,#CC#VP"": 1, ""VBG#NP#NP#PP"": 1, ""VBP#VP"": 1, ""VB#ADJP"": 1, ""VB#S"": 1, ""VBP#NP"": 1}, ""S"": {""S#,#NP#VP#:"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.716,0.284,"{""^"": 4, ""V"": 8, ""P"": 4, "","": 5, ""&"": 1, ""N"": 6, ""L"": 1, ""$"": 1, ""A"": 4, ""D"": 4, ""R"": 1, ""O"": 1}"
Hola! Mexico were coming for that spiceAll your WITNESS: The Tour tickets are on sale now ,90,16,1,10,16,1,1,0,0,0,👁:1,"{""NP"": {""PRP$#NNS"": 1, ""DT#NNP#NNS"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#PP"": 1, ""VBD#VP"": 1, ""VBP#PP#ADVP"": 1}, ""S"": {""S#:#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 2, ""^"": 1, ""V"": 4, ""P"": 2, ""O"": 1, ""D"": 2, ""N"": 4, ""R"": 1}"
"Can't skip the steps, gotta pay your dues... Warped Tour 2008",61,11,1,6,8,2,0,0,1,1,,"{""NP"": {""DT#NNS"": 1, ""PRP$#NNS"": 1, ""CD"": 1}, ""VP"": {""MD#RB#VP"": 1, ""VBP#NP#:#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""S#,#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.123,0.877,0.0,"{""V"": 4, ""D"": 2, ""N"": 3, "","": 2, ""A"": 1, ""$"": 1}"
"Mexico City, your Santander  presale starts now!",48,7,1,2,16,4,1,0,1,0,🎟:1,"{""NP"": {""PRP$#NNP#NN"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBZ#ADVP"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2, ""D"": 1, ""N"": 1, ""V"": 1, ""R"": 1}"
"Most confusing driving question ever: It's a left, right?",57,9,1,3,1,1,0,0,0,0,,"{""ADJP"": {""RBS#JJ"": 1}, ""NP"": {""ADJP#JJ#NN"": 1, ""RB"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#NP#,#ADVP"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.239,0.761,0.0,"{""R"": 3, ""A"": 2, ""V"": 1, ""N"": 1, "","": 3, ""L"": 1, ""D"": 1}"
"Mexico CityWere going back to back   A second chance to has been added for Friday, May 4 and the Santander presale starts tomorrow at 10am CT ",142,26,1,15,15,1,1,0,1,1,🎟:2,"{""NP"": {""DT#JJ#NN"": 1, ""NP#VP"": 1, ""NNP#CD"": 1, ""DT#NNP#JJ#NNS#NN"": 1, ""NP#,#NP#CC#NP"": 1, ""CD#RB#NNP"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#PRT#S"": 1, ""VBN#PP#PP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1}}",0.0,0.92,0.08,"{""^"": 6, ""V"": 6, ""R"": 1, ""P"": 4, ""D"": 2, ""A"": 1, ""N"": 3, "","": 1, ""$"": 2, ""&"": 1}"
