fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Anna Kendrick, Darlene Love, The Roots & I sing ""Christmas (Baby Please Come Home)"" with Classroom Instruments!  ",113,17,1,7,13,3,0,0,1,1,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#PRN"": 1, ""NP#,#NP#,#S#."": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VB#``#NP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.657,0.343,"{""^"": 6, "","": 7, ""D"": 1, ""N"": 4, ""&"": 1, ""O"": 1, ""V"": 3, ""P"": 1}"
"Tonight: Anna Kendrick, Rhett & Link & Randy Newman is here to talk and perform! ",81,15,1,9,14,3,0,3,0,1,,"{""NP"": {""NNP#NNP#,#NNP#CC#NNP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#CC#VB"": 1, ""VBZ#ADVP#S"": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 3, ""^"": 5, ""&"": 3, ""V"": 3, ""R"": 1, ""P"": 1}"
"Tonight: Benicio Del Toro,    & music from Michael McDonald! Plus, Black Thought sits down to talk about his amazing 10-minute freestyle! ",138,21,1,8,16,3,0,2,0,1,🌸:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""CC#NN"": 1, ""NP#,#NP"": 1, ""NP#:#NP#."": 1, ""PRP$#JJ#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#PRT#S"": 1}, ""S"": {""CC#,#NP#VP#."": 1}}",0.0,0.747,0.253,"{""N"": 3, "","": 5, ""^"": 6, ""&"": 1, ""P"": 3, ""V"": 4, ""T"": 1, ""D"": 1, ""A"": 2}"
.Kevin Hart makes a spectacular entrance with the Radio City Rockettes!  ,73,11,1,5,14,3,0,2,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#NNP#NNPS"": 1}, ""VP"": {""VBZ#NP#PP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 5, ""V"": 1, ""D"": 2, ""A"": 1, ""N"": 1, ""P"": 1}"
,0,0,0,0,20,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Crowdsourcing: Discovered this antique Zippo Lighter that may have belonged to someone in the Vietnam War who served in Tay Ninh in 1967-68. Would like to return to its rightful owner! Please share to help get this back to Ben Middleton.,237,41,1,24,19,1,1,0,0,0,,"{""NP"": {""DT#JJ#NNP#NNP"": 1, ""DT#NNP#NNP"": 1, ""CD"": 1, ""NP#SBAR"": 2, ""NP#NP"": 1, ""NP#:#NP#."": 1, ""PRP$#JJ#NN"": 1}, ""WHNP"": {""WDT"": 1, ""WP"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBN#PP#PP"": 1, ""VB#VP"": 2, ""MD#VP"": 2, ""VB#PP"": 1, ""VB#S"": 2, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1, ""INTJ#VP#."": 1}, ""SBAR"": {""WHNP#S"": 2}, ""ROOT"": {""NP"": 1}, ""INTJ"": {""UH"": 1}}",0.078,0.722,0.2,"{""N"": 5, "","": 4, ""V"": 12, ""D"": 2, ""A"": 3, ""P"": 9, ""^"": 5, ""O"": 2, ""$"": 1, ""L"": 1, ""R"": 1}"
"Tonight on the show: Kevin Hart is here, Hailee Steinfeld stops by to talk and perform with Alesso ft. WATT. Plus, your funniest  tweets! ",138,24,1,11,14,3,0,4,0,2,,"{""NP"": {""NP#:#NP"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VB#CC#VB#PP"": 1, ""VBZ#PRT#S"": 1, ""VBZ"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""CC#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.058,0.8,0.142,"{""N"": 3, ""P"": 4, ""D"": 2, "","": 6, ""^"": 5, ""V"": 5, ""R"": 1, ""&"": 1, ""!"": 1, ""A"": 2}"
Congrats to logic luther king on his hilarious Tonight Show stand-up debut!  ,77,12,1,5,13,3,0,1,1,1,,"{""NP"": {""NN#NN#NN"": 1, ""PRP$#NNP#NNP#NNP#JJ#NN"": 1, ""NP#PP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.61,0.39,"{""!"": 1, ""P"": 2, ""N"": 4, ""^"": 2, ""D"": 1, ""A"": 2, "","": 1}"
I dont need to tell you but - you got it. Well done tonight. Thank you.,71,16,1,14,1,1,0,0,1,0,,"{""ADVP"": {""CC"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1, ""VBD#NP"": 1, ""VBN#NP"": 1}, ""S"": {""S#:#S#."": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.67,0.33,"{""O"": 5, ""V"": 6, ""P"": 1, ""&"": 1, "","": 4, ""!"": 1, ""N"": 1}"
One year my Secret Santa gave me a coupon for an Invisalign consultation. ,74,13,1,8,23,3,0,0,0,1,,"{""NP"": {""CD#NN"": 1, ""PRP$#JJ#NNP"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBD#NP#NP"": 1}, ""S"": {""NP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 3, ""D"": 3, ""A"": 1, ""^"": 2, ""V"": 1, ""O"": 1, ""P"": 1, "","": 1}"
Once I got a DVD of Christmas Vacation on December 26th. I couldnt wait to watch it 364 days later. ,100,20,1,13,19,3,0,0,0,1,,"{""NP"": {""CD#NNS#RB"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VB#NP#NP"": 1, ""VB#S"": 1, ""VBP#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""R"": 2, ""O"": 3, ""V"": 4, ""D"": 1, ""N"": 3, ""P"": 3, ""^"": 2, ""$"": 2, "","": 2}"
It's Hashtags time! Tweet out the worst gift you or someone you know ever gave or received and tag it with . Could be on the show!,130,27,1,19,19,3,0,0,0,1,,"{""NP"": {""NNP#NN"": 1, ""DT#JJS#NN"": 1, ""NP#SBAR"": 2, ""NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#ADVP"": 1, ""VBD"": 2, ""VP#CC#VP"": 2, ""VB#PRT#NP"": 1, ""VB#NP#PP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 2}, ""PP"": {""IN"": 1}}",0.148,0.76,0.092,"{""L"": 1, ""^"": 1, ""N"": 4, "","": 3, ""V"": 7, ""T"": 1, ""D"": 2, ""A"": 1, ""O"": 3, ""&"": 3, ""R"": 1, ""P"": 2}"
"Thanks again to Camila Mendes, KJ Apa Madelaine Petsch, Lili Reinhart, Cole M. Sprouse and everyone at Riverdale. Everyone is saying how young I look! (No one is saying that.)Love you guys! New episode tonight! ",211,36,2,17,18,1,0,6,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP#,#NP#,#NP#CC#NP"": 1, ""NP#PP#PP#."": 1, ""DT"": 1, ""JJ#NN"": 1, ""RB"": 1}, ""PP"": {""ADVP#TO#NP"": 1}, ""ROOT"": {""NP"": 1, ""SQ"": 1, ""FRAG"": 1}, ""ADJP"": {""JJ"": 1}, ""WHADVP"": {""WRB#ADJP"": 1}, ""VP"": {""VBP"": 1, ""VBG#SBAR"": 1, ""VBZ#VP"": 2, ""VBG#NP"": 1}, ""S"": {""-LRB-#NP#VP#.#-RRB-"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SQ"": {""VBD#NP#NP#."": 1}, ""FRAG"": {""NP#NP#."": 1}}",0.0,0.897,0.103,"{""N"": 8, ""R"": 2, ""P"": 2, ""^"": 11, "","": 11, ""&"": 1, ""V"": 6, ""A"": 2, ""O"": 3, ""D"": 1}"
"Less than one hour until  for the West Coast! Tune in to Instagram () at 12:15pm ET//9:15am PT as I read ""Everything Is Mama"" live!",131,25,1,17,16,3,0,0,1,1,,"{""NP"": {""CD"": 1, ""DT#NNP#NNP"": 1, ""CD#NN"": 1, ""NP#PRN"": 1, ""CD#RB#NNP"": 1, ""NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#PP"": 1}, ""FRAG"": {""NP#NP#PP#."": 1, ""S#:#NP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""PRT"": {""RP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""PRN"": {""-LRB-#ADVP#NP#:"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBP"": 1, ""VBD#SBAR"": 1}, ""S"": {""``#NP#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 7, ""$"": 3, ""N"": 7, ""D"": 1, ""^"": 2, "","": 5, ""V"": 5, ""O"": 1}"
"Less than one hour until !! Join me on Instagram for a live reading of ""Everything Is Mama"" at 9:15am ET!! ",107,21,1,15,13,3,0,0,1,1,,"{""NP"": {""CD#NN"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""CD#RB"": 1, ""``#NP#PP"": 1}, ""ADVP"": {""IN#NP#PP"": 1}, ""VP"": {""VBZ#ADVP#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.849,0.151,"{""A"": 2, ""P"": 6, ""$"": 2, ""N"": 4, "","": 4, ""V"": 4, ""O"": 1, ""^"": 1, ""D"": 1}"
Follow me at  to watch live!,28,6,1,3,19,1,0,0,1,0,,"{""ADVP"": {""IN#PP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""MD#NP#ADVP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""P"": 2, ""A"": 1, "","": 1}"
"Tomorrow, I'll be reading ""Everything Is Mama"" LIVE on my Instagram at 9:15 am ET and again at 12:15 pm ET for the west coast kids! ",132,26,1,17,19,1,1,0,0,1,,"{""NP"": {""``#S#NN"": 1, ""CD#RB#NNP"": 1, ""CD#NN#NNP"": 1, ""DT#JJ#NN"": 1, ""PRP$#UCP#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#NP#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""RRC"": {""ADVP#PP"": 1}, ""UCP"": {""NP#CC#RRC"": 1}}",0.0,1.0,0.0,"{""N"": 8, "","": 4, ""L"": 1, ""V"": 5, ""P"": 4, ""D"": 2, ""^"": 2, ""$"": 2, ""&"": 1, ""R"": 1}"
"Thank you Whoopi Goldberg, Joy Behar, Sara Haines and everyone at The View. So much fun!!",89,16,1,8,17,1,0,4,0,0,,"{""NP"": {""DT#NNP"": 1, ""NP#,#NP#,#NP#CC#NP"": 1, ""RB#NN#NNS"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""RB#NP"": 1}}",0.0,0.554,0.446,"{""V"": 1, ""O"": 1, ""^"": 6, "","": 4, ""&"": 1, ""N"": 3, ""P"": 1, ""D"": 1, ""R"": 1, ""A"": 1}"
Here at The View and they let use Barbaras make up chair!!! Cool!,65,13,1,10,16,1,1,1,0,0,,"{""NP"": {""RB"": 1, ""DT#NNP"": 1, ""NP#CC#NP"": 1, ""NN#NNS"": 1, ""NN#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBP#S"": 1}}",0.0,0.776,0.224,"{""R"": 1, ""P"": 1, ""D"": 1, ""N"": 2, ""&"": 1, ""O"": 1, ""V"": 3, ""^"": 1, ""T"": 1, "","": 2, ""A"": 1}"
On my way to The View!! Cant wait!!! See you in 45 mins!! ,58,13,1,10,15,1,0,1,0,1,,"{""NP"": {""DT#NNP"": 1, ""CD#JJ#NNS"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1}, ""S"": {""PP#NP#VP"": 1}}",0.0,1.0,0.0,"{""P"": 3, ""D"": 2, ""N"": 3, "","": 3, ""V"": 3, ""O"": 1, ""$"": 1}"
"Tonight: Annette Bening, Judd Apatow & music from SZA! Plus, from the makers of ""Riverdale,"" the premiere of the all-new teen drama ""Peanuts,"" featuring Charlie Brown & the gang. ",179,29,1,13,14,3,0,2,0,1,,"{""NP"": {""NNP#NNP#,#NNP#NNP#CC#NNP"": 1, ""NP#:#NP#."": 1, ""DT#NNS"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#``#NP#,#VP"": 1, ""``#NP#,#NP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""VP"": {""VBG#NP"": 1}, ""FRAG"": {""NP#,#PP#."": 1}}",0.0,1.0,0.0,"{""N"": 8, "","": 11, ""^"": 8, ""&"": 2, ""P"": 4, ""V"": 2, ""D"": 4, ""A"": 1}"
"Star Wars characters re-edited to sing ""MMMBop""  ",49,7,1,4,13,3,0,0,1,1,,"{""NP"": {""NNP#NNPS#NNS"": 1}, ""S"": {""``#NP"": 1, ""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.375,0.625,0.0,"{""^"": 2, ""N"": 2, ""V"": 2, ""P"": 1, "","": 2}"
Tomorrow night is gonna be nuts.   ,35,6,1,2,1,1,1,0,0,3,,"{""VP"": {""VBG#S"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#NP#VP#."": 1}}",0.315,0.685,0.0,"{""N"": 2, ""V"": 3, ""A"": 1, "","": 1}"
"Tonight: Zendaya, Billy Crudup, and music from Sean Don and Metro Boomin ",73,12,1,5,17,3,0,3,0,1,,"{""NP"": {""NP#,#NP#,"": 1, ""NP#CC#NP"": 2, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 3, ""^"": 7, ""&"": 2, ""P"": 1}"
"From the makers of ""Riverdale"" ... Coming this Tuesday, December 12th. Only on ",79,13,1,7,23,2,1,0,0,1,,"{""NP"": {""DT#NNS"": 1, ""DT"": 1, ""NP#:#JJ#NP"": 1}, ""PP"": {""IN#``#NP"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""PP#NP#,#NP#VP#."": 1}, ""ROOT"": {""ADVP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,1.0,0.0,"{""P"": 3, ""D"": 2, ""N"": 1, "","": 5, ""^"": 3, ""V"": 1, ""$"": 1, ""R"": 1}"
If youre in East Hampton tomorrow - come see me at BookHampton for Mama book signings and holiday funtimes! 12:30. ,115,20,1,12,19,1,1,1,1,0,,"{""NP"": {""NN#NN#NNS#CC#NN#NNS"": 1, ""CD"": 1}, ""VP"": {""VBD#PP#NP"": 1, ""VB#NP#PP"": 1, ""VBP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""SBAR#:#VP#."": 1, ""NP#."": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.857,0.143,"{""P"": 4, ""L"": 1, ""^"": 4, ""N"": 5, "","": 3, ""V"": 2, ""O"": 1, ""&"": 1, ""$"": 1}"
This is how I got burned!! Well played Franco. Break a leg on SNL.,66,14,1,10,17,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 1, ""VBZ#SBAR"": 1, ""VB#NP#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}}",0.0,0.663,0.337,"{""O"": 2, ""V"": 5, ""R"": 2, "","": 3, ""^"": 2, ""D"": 1, ""N"": 1, ""P"": 1}"
Come back whenever buds. We love you here at the Tonight Show.,62,12,1,8,17,1,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ#NNS"": 1, ""DT#NNP#NNP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBP#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""ADVP#IN#NP"": 1}}",0.0,0.724,0.276,"{""V"": 2, ""R"": 3, ""N"": 3, "","": 2, ""O"": 2, ""P"": 1, ""D"": 1}"
Happy ! Tonight on the show Hugh Jackman is here and Luke Bryan stops by for a talk and performance!  ,102,20,1,14,13,3,0,2,0,2,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#NN#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#IN#NP"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#CC#S#."": 1}}",0.073,0.731,0.196,"{""A"": 1, "","": 2, ""N"": 4, ""P"": 3, ""D"": 2, ""^"": 4, ""V"": 2, ""R"": 1, ""&"": 2}"
James Franco does his impression of The Room's Tommy Wiseau  ,61,10,1,4,13,3,0,0,1,1,,"{""NP"": {""DT#NNP#POS"": 1, ""NP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.826,0.174,"{""^"": 4, ""V"": 1, ""D"": 2, ""N"": 2, ""P"": 1}"
TV Guide!!! Love you guys. Howve ya been?,41,8,1,4,18,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP#."": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBZ#S"": 1, ""VBN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.58,0.42,"{""N"": 3, "","": 3, ""V"": 3, ""O"": 2}"
Play it loud!!! Thank you.,26,5,1,3,16,1,0,0,1,0,,"{""NP"": {""CD"": 1}, ""ADVP"": {""RB#NP"": 1}, ""VP"": {""VB#NP#ADVP#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.342,0.658,"{""V"": 2, ""O"": 2, ""A"": 1, "","": 2}"
Great show tonight: James Franco is here and Niall Horan stops by to talk & perform! ,85,16,1,8,14,3,0,1,0,1,,"{""NP"": {""RB"": 1, ""CC"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADVP"": 1, ""VB"": 1, ""VB#S"": 1, ""VBZ#PRT#S"": 1}, ""S"": {""S#CC#S"": 1, ""S#:#S#."": 1}, ""PRT"": {""RP"": 1}}",0.084,0.684,0.231,"{""A"": 1, ""N"": 2, "","": 2, ""^"": 4, ""V"": 4, ""R"": 1, ""&"": 2, ""P"": 2}"
.John Cena and I perform a holiday themed edition of Mad Lib Theater  ,70,13,1,7,13,3,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""DT#NN#VBN#NN"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.215,0.604,0.181,"{"","": 1, ""^"": 4, ""&"": 1, ""O"": 1, ""V"": 1, ""D"": 1, ""N"": 3, ""P"": 1, ""A"": 1}"
"Tonight on the show: John Cena is here, Bridget Everett stops by to talk, and Beck performs!! ",94,17,1,9,14,3,0,3,0,1,,"{""NP"": {""NP#:#NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBZ#PP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""S#,#S#,#CC#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.12,0.88,0.0,"{""N"": 2, ""P"": 3, ""D"": 1, "","": 4, ""^"": 5, ""V"": 4, ""R"": 1, ""&"": 1}"
Kate McKinnon showed us her hilarious Gal Gadot impression!  ,61,9,1,4,13,3,0,0,1,1,,"{""NP"": {""PRP$#NNP#NNP#NNP#NN"": 1}, ""VP"": {""VBD#NP#NP"": 1}}",0.0,0.589,0.411,"{""^"": 3, ""V"": 1, ""O"": 1, ""D"": 1, ""A"": 1, ""N"": 2, "","": 1}"
"Tonight: Kate McKinnon, Patton Oswalt, & music from Wiz Khalifa ft. $ex $ymbol! ",80,13,1,6,13,3,0,3,0,1,,"{""NP"": {""NP#,#NP"": 1, ""$#CD"": 1, ""NP#ADJP"": 1, ""JJ#NNP#NN#NP"": 1, ""NP#,#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ADJP"": {""$#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, "","": 5, ""^"": 6, ""&"": 1, ""P"": 1, ""V"": 1}"
Congratulations to JJ Watt for being named Sport Illustrated's Sportsperson of the Year!!  ,91,13,1,6,13,3,0,1,1,1,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""DT#NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#NP"": 1, ""VBG#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.604,0.396,"{""N"": 2, ""P"": 3, ""^"": 4, ""V"": 2, ""Z"": 1, ""D"": 1, "","": 1}"
If you are in the Hamptons this weekend... I will be at BookHampton (one of my favorite book stores) in East Hampton (next to Starbucks) at 12:30 (around lunch time) on Saturday for some signings of MAMA (or DADA). Bring the kids and say hi. ,242,45,1,29,19,1,0,0,1,0,,"{""NP"": {""DT#NNPS"": 1, ""NP#NP"": 1, ""CD"": 2, ""PRP$#JJ#NN#NNS"": 1, ""NP#PRN"": 4, ""NN#NN"": 1, ""DT#NNS"": 2, ""QP"": 1}, ""VP"": {""VBP#PP"": 1, ""VB#PP#PP"": 1, ""MD#VP"": 1, ""VB#INTJ"": 1, ""VP#CC#VP"": 1}, ""S"": {""SBAR#:#NP#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 2, ""-LRB-#ADJP#-RRB-"": 1, ""-LRB-#PP#-RRB-"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""QP"": {""CC#CD"": 1}, ""INTJ"": {""UH"": 1}}",0.0,0.935,0.065,"{""P"": 11, ""O"": 2, ""V"": 5, ""D"": 5, ""^"": 7, ""N"": 8, "","": 11, ""$"": 2, ""A"": 2, ""&"": 2, ""!"": 1}"
"Great show tonight! Keegan-Michael Key is here, Claire Foy stops by, and St. Vincent performs! Plus, Sports Illustrated's Sportsperson of the Year will be revealed on our show!  ",178,28,1,14,14,3,0,2,0,1,,"{""NP"": {""RB"": 1, ""NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADVP"": 1, ""VBZ#PP"": 1, ""VBZ"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""S#PRN#CC#S#."": 1}, ""PP"": {""IN"": 1}, ""PRN"": {"",#S#,"": 1}}",0.049,0.798,0.153,"{""A"": 1, ""N"": 4, "","": 6, ""^"": 8, ""V"": 7, ""R"": 1, ""P"": 3, ""&"": 1, ""Z"": 1, ""D"": 2}"
"Tonight on the show: Queen Latifah, Freddie Highmore, music from @samsmithworld and it's ! ",91,14,1,6,14,3,0,1,0,2,,"{""NP"": {""NP#,#NP#,#NP#CC#NP"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 2, ""D"": 1, "","": 4, ""^"": 4, ""@"": 1, ""&"": 1, ""L"": 1}"
Your funniest  tweets!  ,24,3,1,1,13,3,0,0,1,2,,"{""VP"": {""VBZ"": 1}}",0.0,0.339,0.661,"{""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
. - the new album by U2 is out NOW!! Get it before theyre on SNL.  ,67,16,1,12,12,1,0,1,1,2,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBG#S"": 1, ""VBZ#ADVP#VP"": 1}, ""S"": {"":#NP#VP#."": 1}}",0.0,1.0,0.0,"{"","": 4, ""D"": 1, ""A"": 1, ""N"": 1, ""P"": 3, ""^"": 2, ""V"": 2, ""R"": 2, ""O"": 1, ""L"": 1}"
"Tonight on the show: Kumail Nanjiani, Kristaps Porzingis, & music from Miguel. Plus, your funniest  tweets! ",108,16,1,5,14,3,0,3,0,2,,"{""NP"": {""NP#,#NP"": 1, ""NP#,#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""CC#,#NP#VP#."": 1}}",0.0,0.782,0.218,"{""N"": 4, ""P"": 2, ""D"": 2, "","": 6, ""^"": 5, ""&"": 1, ""A"": 2}"
"Daisy Ridley asks John Boyega to show off his ""breakout dance move"" from the Star Wars wrap party!  ",100,18,1,11,13,3,0,2,1,1,,"{""NP"": {""PRP$#``#JJ#NN#NN"": 1, ""DT#NNP#NNP#NN#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBZ#S"": 1}}",0.172,0.708,0.12,"{""^"": 5, ""V"": 2, ""P"": 2, ""T"": 1, ""D"": 2, "","": 3, ""N"": 6}"
Have you seen the new RokShok ad?  ,35,7,1,6,20,3,0,0,1,1,,"{""NP"": {""DT#JJ#NNP#NN"": 1}, ""VP"": {""VBN#NP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""D"": 1, ""A"": 1, ""^"": 1, ""N"": 1, "","": 1}"
One year we used butter-flavored popcorn to make a garland for our tree. By Christmas morning our house smelled like a stale movie theater. ,140,24,1,13,18,3,0,0,0,1,,"{""NP"": {""CD#NN"": 1, ""JJ#NN"": 1, ""NNP#NN"": 1, ""DT#JJ#NN#NN"": 1}, ""VP"": {""VBD#NP#S"": 1, ""VBD#PP"": 1}, ""S"": {""NP#NP#VP#."": 1, ""PP#NP#VP#."": 1}}",0.0,0.894,0.106,"{""$"": 1, ""N"": 8, ""O"": 1, ""V"": 3, ""P"": 4, ""D"": 4, ""^"": 2, "","": 2, ""A"": 1}"
"Let's play the hashtag game! Tweet out a funny, weird, or embarrassing story about decorating for the holidays and tag it with . Could be on the show!",150,28,1,15,18,3,0,0,0,1,,"{""NP"": {""NNP#POS"": 1, ""DT#JJ#NN"": 1, ""DT#ADJP#,#CC#JJ#NN"": 1, ""DT#NNS"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#PP"": 1, ""VB#PRT#NP#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 2}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#,#JJ"": 1}, ""PP"": {""IN#S"": 1, ""IN"": 1}}",0.127,0.622,0.251,"{""L"": 1, ""V"": 6, ""D"": 4, ""N"": 5, "","": 5, ""T"": 1, ""A"": 3, ""&"": 2, ""P"": 4, ""O"": 1}"
Lets do it!,11,3,1,3,18,1,0,0,1,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""O"": 1, "","": 1}"
