fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Tricks from the Congress playbook:Call for two Prime Ministers, one for Kashmir and the other for the rest of India.In Karnataka, create divisions among people.But, people know their devious games and will reject them again.",224,38,7,19,12,2,1,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""VB"": 1, ""CD#NNP#NNPS"": 1, ""CD"": 1, ""DT#JJ"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#:#NP#,"": 1, ""PRP$#JJ#NNS"": 1}, ""VP"": {""VBP#NP"": 2, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1}}",0.11,0.836,0.055,"{""N"": 8, ""P"": 7, ""D"": 4, ""^"": 4, "","": 7, ""V"": 5, ""$"": 2, ""A"": 3, ""&"": 3, ""O"": 1, ""R"": 1}"
"Congress and JD(S) coalition has all the ingredients of drama.There are recurring doses of emotion, conspiracy and revenge!",123,19,3,8,12,2,1,0,0,0,,"{""NP"": {""NNP#CC#NNP"": 1, ""NP#PRN"": 1, ""PDT#DT#NNS"": 1, ""NP#SBAR"": 1, ""VBG#NNS"": 1, ""NN#,#NN#CC#NN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.307,0.693,0.0,"{""^"": 2, ""&"": 2, "","": 4, ""N"": 7, ""V"": 3, ""X"": 2, ""D"": 1, ""P"": 2}"
"It makes every Indian proud that our nation is home to the world's largest statue.Tourists from all over are coming to the 'Statue of Unity.'But, have you seen any Congress leader visit the 'Statue of Unity' to pay respects to Sardar Patel?",240,44,5,24,12,2,1,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""DT#NN#POS"": 1, ""NP#JJS#NNS"": 1, ""DT#``#NNP"": 2, ""DT#NNP#NN"": 1, ""NNP#POS"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""``#ADVP#,#VP#."": 1}, ""PP"": {""IN"": 1}, ""ADVP"": {""NN#PP"": 1, ""DT#RB#SBAR"": 1, ""CC"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#VP"": 1, ""VBZ#ADVP#PP#ADVP"": 1, ""VBZ#S#SBAR"": 1, ""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VBN#S"": 1, ""VBP#S"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.031,0.852,0.118,"{""O"": 2, ""V"": 9, ""D"": 7, ""^"": 4, ""A"": 2, ""P"": 9, ""N"": 9, ""S"": 1, "","": 8, ""&"": 1}"
"The affection I received from the people of Amreli will remain etched in my memory. At the rally today, highlighted why a vote for NDA is a vote for more opportunities for youngsters, better irrigation for farmers and next generation infrastructure.",249,41,1,24,12,3,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#SBAR"": 1, ""JJR#NNS"": 1, ""JJR#NN"": 1, ""JJ#NN#NN"": 1, ""NP#CC#NP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBD#PP"": 1, ""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""PP#NP#,#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,0.792,0.208,"{""D"": 6, ""N"": 13, ""O"": 1, ""V"": 6, ""P"": 8, ""^"": 2, "","": 4, ""R"": 1, ""A"": 3, ""&"": 1}"
Hello Karnataka! Campaigning in Bagalkot. Sharing my speech. ,61,8,1,2,9,4,0,0,1,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 2}}",0.0,0.694,0.306,"{""!"": 1, ""^"": 2, "","": 3, ""V"": 2, ""P"": 1, ""D"": 1, ""N"": 1}"
Thank you for the affection Amreli! Here is my speech at the rally. ,68,13,1,8,5,4,0,0,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.64,0.36,"{""V"": 2, ""O"": 1, ""P"": 2, ""D"": 3, ""N"": 4, "","": 2, ""R"": 1}"
"Dear Citizens of India,Phase 2 of the Lok Sabha polls start today. I am sure all those whose seats are polling today will strengthen our democracy by exercising their franchise. I hope more youngsters head to the polling booths and vote!",237,42,5,21,1,1,0,0,0,0,,"{""NP"": {""NNP#NNPS"": 1, ""NN#CD"": 1, ""DT#NNP#NNP#NNS"": 1, ""NP#,#NP"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""JJR#NNS"": 1, ""DT#NN#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 2, ""VBP#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#ADJP"": 1, ""VB#PP"": 1, ""VB"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1}, ""NX"": {""NNS"": 1}, ""WHNP"": {""WP$#NX"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""ADJP"": {""JJ#RB#SBAR"": 1}}",0.0,0.766,0.234,"{""A"": 3, ""N"": 13, ""P"": 4, ""^"": 3, "","": 4, ""$"": 1, ""D"": 5, ""V"": 8, ""O"": 2, ""X"": 1, ""L"": 1, ""&"": 1}"
"It is always a delight to be in Surendranagar. This is a land of bravery and is home to exceptionally talented citizens. During the public meeting, spoke about our efforts to enhance connectivity and infrastructure. Also spoke about steps for welfare of the middle class.",271,45,5,23,17,3,1,0,0,0,,"{""NP"": {""DT#NN#S"": 1, ""DT"": 1, ""ADJP#NNS"": 1, ""DT#JJ#NN"": 2, ""PRP$#NNS"": 1, ""NN#CC#NN"": 1, ""RB#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#ADVP#NP"": 1, ""VBZ#NP"": 1, ""VBZ#ADVP#PP"": 1, ""VP#CC#VP"": 1, ""VBD#PP#S"": 1, ""VBD"": 1}, ""S"": {""PP#,#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SINV"": {""RB#VP#NP#."": 1}}",0.0,0.789,0.211,"{""O"": 2, ""V"": 7, ""R"": 3, ""D"": 5, ""N"": 13, ""P"": 10, ""^"": 1, "","": 5, ""&"": 2, ""A"": 2}"
"Himmatnagar and Sabarkantha have an old relation with our party. When the Jana Sangh was still growing, this part of Gujarat blessed us. At the rally today highlighted the work and vision of NDA for farmers and youngsters. BJPs support in this part is at an all-time high!",272,48,5,30,17,3,1,0,0,0,,"{""NP"": {""NNP#CC#NNP"": 1, ""DT#JJ#NN"": 2, ""DT#NNP#NNP"": 1, ""DT#NN#CC#NN"": 1, ""NNS#CC#NNS"": 1, ""JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG"": 1, ""VBD#ADVP#VP"": 1, ""VBN#NP"": 1, ""VBD#NP#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""PP#NP#VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.764,0.236,"{""^"": 7, ""&"": 3, ""V"": 7, ""D"": 8, ""A"": 2, ""N"": 11, ""P"": 7, "","": 5, ""R"": 2, ""O"": 1}"
NDA is committed to the welfare of the hardworking sugarcane farmers.,69,11,1,6,17,2,1,0,0,0,,"{""NP"": {""DT#JJ#JJ#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1}}",0.0,0.826,0.174,"{""^"": 1, ""V"": 2, ""P"": 2, ""D"": 2, ""N"": 3, ""A"": 1, "","": 1}"
"A seasoned leader like Sharad Pawar Saheb is now abusing my family. Clearly, he has taken lessons from The Dynasty in Delhi which he is closely working with.",157,28,3,12,17,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#ADVP#VP"": 2, ""VBG#PP"": 1, ""VBN#NP#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.093,0.745,0.161,"{""D"": 4, ""A"": 1, ""N"": 4, ""P"": 4, ""^"": 4, ""V"": 6, ""R"": 3, "","": 3, ""O"": 2}"
"The culture of Governance has changed over the last five years. Corruption and middlemen are history. Not surprisingly, the usual suspects are unhappy. So, they abuse me daily. Their latest rant is clearly anti-OBC.",215,34,5,17,17,2,1,0,0,0,,"{""NP"": {""DT#JJ#CD#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NNS"": 1, ""PRP$#JJS#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1, ""VBP#ADJP"": 1, ""VBZ#NP#ADVP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 2}, ""ADVP"": {""RB#RB"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}}",0.313,0.627,0.06,"{""D"": 4, ""N"": 8, ""P"": 2, ""V"": 6, ""A"": 6, ""$"": 1, "","": 7, ""&"": 1, ""R"": 4, ""O"": 2}"
Those sitting in AC rooms and predicting poll outcomes should come to Madha. Its a clear wave for the BJP-Shiv Sena-RPI(A). Even seasoned Opposition leaders are running away from elections as they know the outcome.   ShivSena - ,228,37,5,20,17,3,1,2,0,0,,"{""NP"": {""DT"": 1, ""NNP#NNS"": 1, ""NN#NNS"": 1, ""NP#VP"": 1, ""DT#JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""NP#PRN"": 1, ""RB#JJ#JJ#NNS"": 1, ""NNP#:"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1, ""VB#PP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1, ""VBG#PRT#PP#SBAR"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.929,0.071,"{""D"": 4, ""V"": 7, ""P"": 5, ""^"": 3, ""N"": 8, ""&"": 1, "","": 5, ""L"": 1, ""A"": 2, ""G"": 2, ""R"": 2, ""O"": 1}"
"My third rally in Gujarat, this one from Anand. Great vibrancy here. Watch. ",76,13,1,5,13,4,0,0,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#PP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VB"": 1}, ""S"": {""VP#."": 1}}",0.0,0.745,0.255,"{""D"": 2, ""A"": 2, ""N"": 2, ""P"": 2, ""^"": 2, "","": 4, ""$"": 1, ""R"": 1, ""V"": 1}"
People of Surendranagar have always blessed BJP. Watch my speech. ,66,10,1,4,11,4,0,0,1,0,,"{""VP"": {""VBN#NP"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.698,0.302,"{""N"": 2, ""P"": 1, ""^"": 2, ""V"": 2, ""R"": 1, ""A"": 1, "","": 2, ""D"": 1}"
Speaking at a rally in Himmatnagar in Gujarat. Watch. ,54,9,1,4,9,4,0,0,1,0,,"{""VP"": {""VBG#PP#PP"": 1, ""VB"": 1}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""D"": 1, ""N"": 1, ""^"": 2, "","": 2}"
We stand in solidarity with all those affected due to unseasonal rainfall and storms in various parts of the country.,117,20,1,10,6,2,1,0,0,0,,"{""NP"": {""PDT#DT"": 1, ""JJ#NNS#CC#NNS"": 1, ""JJ#NNS"": 1, ""NP#PP#VP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBN#ADJP#PP"": 1, ""VBP#PP"": 1}}",0.073,0.826,0.101,"{""O"": 1, ""V"": 2, ""P"": 5, ""N"": 5, ""D"": 3, ""A"": 2, ""^"": 1, ""&"": 1, "","": 1}"
"Campaigning in Madha, Maharashtra. Watch my speech. ",52,7,1,2,5,4,0,0,1,0,,"{""NP"": {""NNP#,#NNP"": 1}, ""VP"": {""VBG#PP"": 1}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""^"": 2, "","": 3, ""D"": 1, ""N"": 1}"
Anguished by the loss of lives due to unseasonal rains and storms in various parts of Gujarat. My thoughts are with the bereaved families. Authorities are monitoring the situation very closely. All possible assistance is being given to those affected.,251,40,3,19,4,1,0,0,0,0,,"{""NP"": {""NNS#CC#NNS"": 1, ""JJ#NNS"": 1, ""NP#ADJP"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""DT"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBN#PP"": 2, ""VBP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#VP"": 1, ""VBN"": 1, ""VBG#VP"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.214,0.786,0.0,"{""A"": 5, ""P"": 7, ""D"": 5, ""N"": 8, ""V"": 10, ""&"": 1, ""^"": 1, "","": 4, ""R"": 2, ""O"": 1}"
"Greetings on the auspicious occasion of Mahavir Jayanti. Bhagwan Mahavir is a shining beacon of a tradition whose exemplary teachings have furthered the spirit of peace, harmony, brotherhood and non-violence. May his blessings enhance happiness and well-being among our citizens.",279,40,1,15,3,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#PP#PP#."": 1, ""DT#VBG#NN"": 1, ""JJ#NNS"": 1, ""NN#,#NN#,#NN#CC#NN"": 1, ""NP#PP#SBAR"": 1, ""PRP$#NNS"": 2, ""NN#CC#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""SBAR"": {""WP$#S"": 1}}",0.0,0.643,0.357,"{""!"": 1, ""P"": 5, ""D"": 6, ""A"": 3, ""N"": 13, ""^"": 4, "","": 5, ""V"": 5, ""L"": 1, ""&"": 2}"
Congress lacked guts to retaliate when a terror attack took place so they invented a bogey of Hindu Terror! A tradition that believes in peace & harmony for thousands of years was targeted to hide a Dynastys weakness. People wont forgive Congress for this.,256,44,5,21,15,2,1,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NNP#NN"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1, ""DT#NNP#NN"": 1, ""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#NP#SBAR"": 1, ""VB#SBAR"": 1, ""VBD#NP#S"": 1, ""VBZ#PP#PP"": 1, ""VBN#S"": 1, ""VBD#VP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}}",0.307,0.577,0.115,"{""^"": 3, ""V"": 9, ""N"": 14, ""P"": 9, ""R"": 1, ""D"": 4, ""O"": 2, "","": 3, ""&"": 1, ""A"": 1}"
"At the grand rally in Bhubaneswar, talked about BJPs vision for Odisha in agriculture, water resources and infrastructure. BJD is patronising chit fund scamsters, commission seekers, bullies and poor administrators. Such a party has no right to govern Odisha",258,39,3,18,15,3,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NN"": 1, ""NN#NNS"": 2, ""NP#,#NP#CC#NP"": 1, ""NN#NN#NNS"": 1, ""JJ#NNS"": 1, ""NP#,#NP#,#NP#CC#NP"": 1, ""PDT#DT#NN"": 1}, ""VP"": {""VBD#PP#PP#PP"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBZ#ADVP#S"": 1}, ""S"": {""PP#PP#,#VP#."": 1}, ""ADVP"": {""RB#RB"": 1}}",0.115,0.717,0.167,"{""P"": 6, ""D"": 3, ""A"": 4, ""N"": 15, ""^"": 5, "","": 6, ""V"": 4, ""&"": 2}"
I thank my sisters and brothers of Bhubaneswar who joined the roadshow in large numbers. The enthusiasm is reflective of Odishas desire to elect BJP.,149,25,3,12,14,3,1,0,0,0,,"{""NP"": {""PRP$#NNS#CC#NNS"": 1, ""JJ#NNS"": 1, ""NP#PP#SBAR"": 1, ""NNP#NN"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#NP"": 1, ""VBZ#ADJP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.722,0.278,"{""O"": 2, ""V"": 4, ""D"": 3, ""N"": 6, ""&"": 1, ""P"": 4, ""^"": 3, ""A"": 2, "","": 2}"
"After a huge roadshow, addressing a massive rally in Bhubaneswar. Watch. ",73,11,1,4,13,4,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2}, ""VP"": {""VB#NP#PP"": 1, ""VB"": 1}, ""S"": {""PP#,#VP#."": 1, ""VP#."": 1}}",0.0,0.777,0.223,"{""P"": 2, ""D"": 2, ""A"": 2, ""N"": 2, "","": 3, ""V"": 2, ""^"": 1}"
"Campaigned in Korba and Bhatapara, Chhattisgarh. Ever since Congress came to power in the state, Maoists are getting a free run. Lives of people are in danger. The state Government is also denying benefits of Ayushman Bharat. No wonder theres anger against Congress.",266,43,7,19,11,3,1,0,0,0,,"{""NP"": {""NNP#,#NNP"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#PP#PP"": 1, ""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#PP"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1, ""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""RB#IN#S"": 1}}",0.218,0.672,0.11,"{""V"": 10, ""P"": 8, ""^"": 8, ""&"": 1, "","": 7, ""R"": 3, ""D"": 4, ""N"": 8, ""A"": 1}"
Another rally in Chhattisgarh. Watch from Bhatapara. ,53,7,1,2,9,4,0,0,1,0,,"{""NP"": {""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""P"": 2, ""^"": 2, "","": 2, ""V"": 1}"
Congress has disappointed Chhattisgarh. The state will bless BJP again this time. Watch from Korba. ,100,15,1,6,8,4,0,0,1,0,,"{""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1, ""VB#NP#ADVP#NP"": 1, ""MD#VP"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.164,0.688,0.148,"{""^"": 4, ""V"": 5, "","": 3, ""D"": 2, ""N"": 2, ""R"": 1, ""P"": 1}"
"Spoke to The New Indian Express on Corruption-Free Governance, our prospects in upcoming elections, our vision for the future & more..Do read!",142,22,1,10,7,3,0,1,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""PRP$#NNS"": 1, ""NP#,#NP"": 2, ""JJR"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD"": 1}, ""ADJP"": {""JJ#PP#PP#."": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.809,0.191,"{""V"": 3, ""P"": 4, ""D"": 4, ""A"": 2, ""^"": 3, ""N"": 5, "","": 4, ""&"": 1, ""R"": 1}"
"Like the rest of Odisha, BJP is gaining momentum in Sambalpur. Watch my speech. ",80,14,1,8,6,4,0,0,1,0,,"{""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1, ""VP#."": 1}}",0.0,0.694,0.306,"{""P"": 3, ""D"": 2, ""N"": 3, ""^"": 3, "","": 3, ""V"": 3}"
Watch my interview to Doordarshan News & Rajya Sabha TV on a wide range of issues. ,83,16,1,9,3,4,0,2,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 2, ""N"": 4, ""P"": 3, ""^"": 4, ""&"": 1, ""A"": 1, "","": 1}"
"Thank you KABIR BEDI for the unequivocal support! Your wishes give me great strength. I assure you I would work hard to fulfil the aspirations of the people of India, especially our youth.",188,33,5,18,3,1,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#NNS"": 1, ""JJ#NN"": 1, ""DT#NNS"": 2, ""NP#,#RB#NP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBP#NP#NP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VB#NP#SBAR"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""S"": 1}}",0.033,0.569,0.398,"{""V"": 7, ""O"": 5, ""^"": 3, ""P"": 4, ""D"": 4, ""N"": 6, "","": 4, ""L"": 1, ""A"": 2, ""R"": 1}"
"Thank you Ravindrasinh jadeja! And, congratulations on being selected for the Indian cricket team for the 2019 World Cup. My best wishes.",137,22,3,12,3,1,0,1,1,0,,"{""NP"": {""DT#JJ#NN#NN"": 1, ""DT#CD#NNP#NNP"": 1, ""PRP$"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1, ""NP#PP"": 1, ""CC#,#S#."": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBN#PP"": 1, ""VBG#VP"": 1, ""VBZ"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.59,0.41,"{""V"": 3, ""O"": 1, ""^"": 3, "","": 4, ""&"": 1, ""N"": 6, ""P"": 3, ""D"": 3, ""$"": 1, ""A"": 1}"
"I like the passion with which you urge people to vote. Such energy strengthens our democratic traditions. Whatever our politics or ideologies are, our primary duty is to go out and vote! anvi_ hoe_ (Ranvir Shorey)",213,36,3,20,3,1,0,1,1,0,,"{""NP"": {""NP#SBAR"": 1, ""JJ#NN"": 1, ""PRP$#JJ#NNS"": 1, ""PRP$#NNS#CC#NNS"": 1, ""PRP$#JJ#NN"": 1, ""JJ#JJ#NN#NNS"": 1, ""NP#PRN"": 1}, ""WHNP"": {""WDT"": 2}, ""WHPP"": {""IN#WHNP"": 1}, ""VP"": {""VB"": 2, ""VBP#S"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 1, ""VBP"": 1, ""VB#PRT"": 1, ""VP#CC#VP"": 1, ""VBZ#S"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""WHPP#S"": 1, ""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}, ""PRT"": {""RP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,0.74,0.26,"{""O"": 2, ""V"": 8, ""D"": 6, ""N"": 8, ""P"": 3, "","": 6, ""A"": 3, ""!"": 1, ""&"": 2, ""T"": 1, ""^"": 2}"
Do watch my interview with Doordarshan News and Rajya Sabha TV at 9 PM tonight. Have spoken on a wide range of issues concerning the nation and the elections of course!,168,31,3,18,14,3,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 2, ""CD"": 1, ""NNP#NN"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VB#NP#PP#PP#NP"": 1, ""VB#VP"": 2, ""VBN#PP"": 1}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""V"": 5, ""D"": 4, ""N"": 9, ""P"": 5, ""^"": 4, ""&"": 2, ""$"": 1, "","": 2, ""A"": 1}"
Best wishes on Vishu! Have a wonderful year ahead.,50,9,1,5,2,1,1,0,0,0,,"{""NP"": {""JJS"": 1, ""DT#JJ#NN#RB"": 1}, ""VP"": {""VBZ#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.338,0.662,"{""A"": 2, ""V"": 2, ""P"": 1, ""^"": 1, "","": 2, ""D"": 1, ""N"": 1, ""R"": 1}"
Greetings on Bohag Bihu! May this special day further the spirit of happiness in our society.,93,16,1,8,2,1,1,0,0,0,,"{""NP"": {""NP#PP#."": 1, ""DT#JJ#NN"": 1, ""RB#DT#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""NP#NP#PP"": 1}}",0.0,0.51,0.49,"{""!"": 1, ""P"": 3, ""^"": 2, "","": 2, ""V"": 1, ""D"": 3, ""A"": 2, ""N"": 4}"
Shubho Nabo Barsho! I pray that the year ahead is filled with joy. May everyone be blessed with good health.,108,20,5,13,2,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""NNP#NN"": 1, ""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#PP"": 2, ""VBZ#VP"": 1, ""VBP#SBAR"": 1, ""VB#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.532,0.468,"{""^"": 3, "","": 3, ""O"": 1, ""V"": 5, ""P"": 3, ""D"": 1, ""N"": 4, ""R"": 1, ""A"": 2}"
Pictures from the Aligarh rally earlier today. It is BJP all the way!,69,13,3,8,16,3,1,0,0,0,,"{""NP"": {""DT#NNP"": 1, ""JJR#NN"": 1, ""PDT#DT#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADVP#NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""P"": 1, ""D"": 2, ""^"": 2, ""R"": 1, "","": 2, ""O"": 1, ""V"": 1, ""X"": 1}"
"I want to clearly tell JKNC and PDP leaders:Jammu and Kashmir is tired of your self-seeking politics. Kashmir isnt your inherited Jagir. In J&K, like everywhere else, the voice of the people will reign supreme!",210,36,7,20,16,2,1,0,0,0,,"{""NP"": {""NNP#CC#NNP#NNS"": 1, ""NNP#CC#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""PRP$#VBN#NN"": 1, ""RB#RB"": 1, ""DT#NNS"": 1, ""JJ"": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VBP#S"": 1, ""VBZ#ADJP"": 1, ""VBP#NP"": 1, ""MD#VP"": 1}, ""S"": {""S#:#S#."": 1, ""PP#,#PP#,#NP#VP#."": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.069,0.686,0.246,"{""O"": 1, ""V"": 7, ""P"": 5, ""R"": 3, ""^"": 7, ""&"": 2, ""N"": 6, "","": 6, ""A"": 1, ""D"": 4}"
