fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
example you're dads a champ,27,5,1,2,23,32,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.492,0.508,"{""N"": 3, ""L"": 1, ""D"": 1}"
Saint Raymond if I say what I wanna say Itl look wrong and il be mean to you,76,18,1,14,23,32,0,1,0,0,,"{""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VB#S"": 1, ""VB#PP"": 1, ""VB#VP"": 1, ""VP#CC#ADVP#VP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.171,0.829,0.0,"{""^"": 2, ""P"": 2, ""O"": 4, ""V"": 6, ""L"": 2, ""A"": 1, ""&"": 1}"
"example I didn't wanna say man, but it was my valentines gift to her last year. 2 favourite boiz",96,19,1,13,23,32,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""PRP$#NNS#NN"": 1, ""PRP$#JJ#NN"": 1, ""ADJP#NNPS"": 1}, ""VP"": {""VB#S"": 1, ""VBD#RB#VP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""CD#JJ"": 1}}",0.0,0.806,0.194,"{""N"": 6, ""O"": 2, ""V"": 4, "","": 2, ""&"": 1, ""D"": 2, ""P"": 1, ""A"": 2, ""$"": 1}"
"Saint Raymond pleasure to have you. If you want some, il give it ya",67,14,1,10,22,32,0,1,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#S"": 1, ""VBP#NP"": 1, ""VBP#NP#NP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.706,0.294,"{""^"": 3, ""N"": 1, ""P"": 2, ""V"": 3, ""O"": 4, "","": 2, ""D"": 1}"
example  ,9,1,1,0,22,32,1,1,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
FR32 loved it man !,19,5,1,4,16,32,0,1,0,0,🎈:1,"{""VP"": {""VB"": 1, ""VBD#S"": 1}}",0.0,0.417,0.583,"{""^"": 1, ""V"": 1, ""O"": 1, ""N"": 1, "","": 1}"
Stuart Camp  ,13,2,1,1,14,32,0,1,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
James Blunt ,12,2,1,0,15,32,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
"James Blunt there's a Blount buried in my local church who was Henry VIII's illegitimate kid. Are you related to him? If so, fair play",134,25,1,14,15,32,0,1,0,0,,"{""NP"": {""DT#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBN#PP"": 1, ""VBZ#NP"": 1, ""VBP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""ADVP#,#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""SQ"": 1, ""SBAR"": 1}, ""ADJP"": {""VBN#PP"": 1}, ""SQ"": {""VBP#NP#ADJP#."": 1}}",0.0,0.795,0.205,"{""^"": 4, ""L"": 1, ""D"": 2, ""V"": 5, ""P"": 3, ""A"": 2, ""N"": 3, ""O"": 3, ""Z"": 1, "","": 3, ""R"": 1}"
mark lynch maybe abit more,26,5,1,3,1,32,0,1,0,0,,"{""NP"": {""ADJP#JJR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADVP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""R"": 2, ""A"": 1}"
example let's not go overboard. I could manage a few days,57,11,1,6,16,32,0,1,0,0,,"{""NP"": {""DT#JJ#NNS"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBP#S"": 1, ""MD#VP"": 1}, ""S"": {""NP#RB#VP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""L"": 1, ""R"": 2, ""V"": 3, "","": 1, ""O"": 1, ""D"": 1, ""A"": 1}"
example I just tweeted a reply and felt too bad. I love you,59,13,1,10,16,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#ADJP"": 1, ""VP#CC#VP"": 1, ""VBP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.223,0.51,0.268,"{""N"": 2, ""O"": 3, ""R"": 2, ""V"": 3, ""D"": 1, ""&"": 1, ""A"": 1, "","": 1}"
"example plus, don't talk to me about colours when you made come taste the rainbow",81,15,1,8,16,32,0,1,0,0,,"{""NP"": {""PRP#RB#NNS"": 1}, ""ADVP"": {""CC"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD"": 1, ""VB#PP#SBAR"": 1, ""VBP#RB#VP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#,#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""A"": 1, "","": 1, ""V"": 5, ""P"": 2, ""O"": 2, ""R"": 1, ""D"": 1}"
example that's coz it's the top of the other chart,50,10,1,6,16,32,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.833,0.167,"{""N"": 3, ""L"": 2, ""P"": 2, ""D"": 2, ""A"": 1}"
example while I was doing that you were choosing colour schemes for your flat to be painted,91,17,1,10,15,32,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VBN"": 1, ""VB#VP"": 1, ""VBG#NP#PP"": 1, ""VBD#VP"": 2, ""VBG#SBAR"": 1}, ""SBAR"": {""IN#S"": 2}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""P"": 4, ""O"": 2, ""V"": 6, ""D"": 1, ""A"": 1}"
example your tweets are drier than the meat you're eating,57,10,1,5,15,32,0,1,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""NP#SBAR"": 2}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1, ""VBP#ADJP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ#PP"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""D"": 2, ""V"": 2, ""A"": 1, ""P"": 1, ""L"": 1}"
Jessie Ware of course,21,4,1,2,12,32,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 1, ""N"": 1}"
Sarah Millican you too ! Xx,27,6,1,4,16,32,0,1,0,0,,"{""NP"": {""NP#VP#."": 1}, ""VP"": {""VBG#NP#ADVP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""^"": 2, ""O"": 1, ""R"": 1, "","": 1, ""E"": 1}"
Saint Raymond you loyal,23,4,1,1,22,1,0,1,0,0,,"{""NP"": {""NP#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,0.492,0.508,"{""^"": 2, ""O"": 1, ""A"": 1}"
"PizzaExpress  thats all i needed to know. coz it was only meant to be temporary, so I've been scared since 2010",111,21,1,13,14,3,0,1,0,0,🍕:1,"{""NP"": {""DT#FW"": 1, ""CD"": 1}, ""VP"": {""VB"": 1, ""VBD#S"": 1, ""VBZ#SBAR"": 1, ""VBN#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VB#ADJP#,#SBAR"": 1, ""VBN#S"": 1, ""VBD#ADVP#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 2, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.143,0.857,0.0,"{""^"": 1, ""L"": 2, ""D"": 1, ""O"": 2, ""V"": 6, ""P"": 5, "","": 2, ""R"": 1, ""A"": 2, ""$"": 1}"
PizzaExpress  if you ever take calabrese off of the menu i will cry/sue/cry some more,85,15,1,12,14,3,0,1,0,0,🍕:1,"{""NP"": {""NP#SBAR"": 2, ""FW"": 1, ""DT#JJR"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""P"": 3, ""O"": 2, ""R"": 1, ""V"": 3, ""N"": 2, ""D"": 2, ""A"": 1}"
BBC Three PeopleJustDoNothing they wouldn't want me coz i look like a student,77,13,1,9,13,3,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""FW"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#S"": 1, ""MD#RB#VP"": 1, ""VBP#PP"": 1}, ""SBAR"": {""S"": 1}}",0.096,0.707,0.197,"{""^"": 3, ""O"": 3, ""V"": 3, ""P"": 2, ""D"": 1, ""N"": 1}"
BBC Three yes mate,18,4,1,3,13,3,0,1,0,0,,"{""NP"": {""RB#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.526,0.474,"{""^"": 2, ""!"": 1, ""N"": 1}"
GIGWISE ledge,13,2,1,0,10,32,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
"Bobby Bestseller hope so, see you soon !",40,8,1,6,1,32,0,1,0,0,,"{""VP"": {""VB#NP#ADVP"": 1, ""VBP#S"": 1}, ""S"": {""ADVP#,#VP"": 1}}",0.0,0.653,0.347,"{""^"": 1, ""N"": 1, ""V"": 2, ""R"": 2, "","": 2, ""O"": 1}"
"Bobby Bestseller it's such a good record man, looped it around 4 times on this journey home !",93,18,1,11,1,32,0,1,0,0,,"{""NP"": {""PDT#DT#JJ#NN#NN"": 1, ""QP"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#NP#PP#PP"": 1}, ""S"": {""NP#PRN#VP#."": 1}, ""PRN"": {""S#,"": 1}, ""QP"": {""CD#NNS"": 1}}",0.0,0.814,0.186,"{""^"": 1, ""N"": 6, ""L"": 1, ""A"": 2, ""D"": 2, "","": 2, ""V"": 1, ""O"": 1, ""P"": 2, ""$"": 1}"
#GangGreen Michael 'Buck' Maris the tully/juice but was weird as fuck,69,11,1,5,21,32,0,2,0,0,,"{""NP"": {""NN#NNP#``#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#ADJP#PP"": 1, ""VP#CC#VP"": 1}, ""ADJP"": {""JJ"": 1}}",0.43,0.57,0.0,"{""#"": 1, ""^"": 4, "","": 2, ""D"": 1, ""&"": 1, ""V"": 1, ""A"": 1, ""P"": 1, ""N"": 1}"
Chris Ramsey preach,19,3,1,0,12,32,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 1}"
Trevor Dawkins yes Trev !,25,5,1,3,13,32,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.501,0.499,"{""^"": 3, ""!"": 1, "","": 1}"
"Laurence Kinlan dats right, loving the show man, it's epic",58,10,1,6,10,32,0,1,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""PRP#POS"": 1, ""NP#NN"": 1, ""NP#,#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#ADJP#,#S"": 1}}",0.0,0.698,0.302,"{""^"": 2, ""L"": 2, ""A"": 2, "","": 2, ""V"": 1, ""D"": 1, ""N"": 2}"
"Laurence Kinlan you smart, you loyal",36,6,1,2,10,32,0,1,0,0,,"{""ADJP"": {""JJ"": 2}, ""S"": {""NP#ADJP"": 2, ""S#,#S"": 1}, ""VP"": {""VBN#S"": 1}}",0.0,0.408,0.592,"{""^"": 2, ""O"": 2, ""A"": 2, "","": 1}"
@samsmithworld ,15,1,1,0,9,32,0,0,0,1,,"{""ADJP"": {""JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""@"": 1}"
@samsmithworld yes?,19,2,1,1,8,32,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB#INTJ"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.27,0.73,"{""@"": 1, ""!"": 1, "","": 1}"
Gary Dunne not my era so just picked a classic innit,52,11,1,7,17,32,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#SBAR"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""R"": 2, ""D"": 2, ""N"": 2, ""P"": 1, ""V"": 1, ""A"": 1}"
JACQUIE the struggle is real,28,5,1,3,15,32,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.365,0.635,0.0,"{""^"": 1, ""D"": 1, ""N"": 1, ""V"": 1, ""A"": 1}"
"Benny Blanco I imagine your body to be nothing but hair, no skin showing whatsoever",83,15,1,8,15,32,0,1,0,0,,"{""NP"": {""PRP$#NN#S"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""NN#CC#VBG"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBG#ADVP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.848,0.152,"{""^"": 2, ""O"": 1, ""V"": 3, ""D"": 2, ""N"": 4, ""P"": 1, ""&"": 1, "","": 1, ""R"": 1}"
Benny Blanco like that time we made that song naked,51,10,1,7,15,32,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#NP#VP"": 1}, ""VP"": {""VBD#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.783,0.217,"{""^"": 2, ""P"": 1, ""D"": 2, ""N"": 2, ""O"": 1, ""V"": 1, ""A"": 1}"
TrueTiger just watched it and it's incredible as well,53,9,1,6,14,32,0,1,0,0,,"{""NP"": {""NN#RB"": 1, ""PRP#CC#PRP"": 1}, ""PP"": {""IN#ADVP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.792,0.208,"{""^"": 1, ""R"": 2, ""V"": 1, ""O"": 1, ""&"": 1, ""L"": 1, ""A"": 1, ""P"": 1}"
Lester Clayton I swear it was in trend at the time but I don't think it was,75,17,1,11,11,1,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBP#RB#VP"": 1, ""VBD#PP#SBAR"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""CC#S"": 1, ""S"": 2}, ""X"": {""VBD"": 1}, ""FRAG"": {""NP#X"": 1}, ""ROOT"": {""FRAG"": 1}}",0.073,0.927,0.0,"{""^"": 2, ""O"": 4, ""V"": 5, ""P"": 2, ""N"": 2, ""D"": 1, ""&"": 1}"
Trevor Dawkins life goals ,26,4,1,1,9,32,1,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 2}"
"Olly Murs I have love fluff, but il get there",45,10,1,8,9,32,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""RB"": 1}, ""VP"": {""VBP#NP"": 1, ""VB"": 1, ""VBP#VP"": 1, ""VP#,#CC#VP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.755,0.245,"{""^"": 2, ""O"": 1, ""V"": 2, ""N"": 2, "","": 1, ""&"": 1, ""L"": 1, ""R"": 1}"
Zak Walters and the swindon mecca bingo hall gig !,50,10,1,6,22,3,0,1,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#CC#NP"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 5, ""&"": 1, ""D"": 1, ""N"": 2, "","": 1}"
Zak Walters its a flipping fire engine mate,43,8,1,5,22,3,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN#NN"": 1, ""PRP$#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.31,0.69,0.0,"{""^"": 2, ""L"": 1, ""D"": 1, ""A"": 1, ""N"": 3}"
"Olly Murs this is genuinely what I wanted my second album cover to be, I was gonna call it 'no more Mr nice guy'",112,24,1,18,17,32,0,1,0,0,,"{""NP"": {""DT"": 1, ""PRP$#JJ#NN#NN"": 1, ""DT#JJR#NNP#JJ#NN"": 1, ""NP#``#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#SBAR"": 1, ""VBG#S"": 1, ""VBD#VP"": 1, ""VB#,#SBAR"": 1, ""VBD#NP#S"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""SINV"": {""ADVP#VP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.087,0.791,0.122,"{""^"": 3, ""O"": 5, ""V"": 6, ""R"": 2, ""D"": 1, ""A"": 3, ""N"": 3, ""P"": 1, "","": 3}"
example :(,10,2,1,1,9,32,0,1,0,0,,"{""NP"": {""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.744,0.256,0.0,"{""N"": 1, ""E"": 1}"
"example poor, poor comeback.",28,4,1,1,9,32,0,1,0,0,,"{""NP"": {""JJ#,#JJ#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.756,0.244,0.0,"{""N"": 3, "","": 2, ""A"": 1}"
example your comeback banter game is off.,41,7,1,4,8,32,0,1,0,0,,"{""NP"": {""PRP$#NN#NN#NN"": 1, ""NP#NP"": 1}, ""ADJP"": {""RP"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""D"": 1, ""V"": 1, ""R"": 1, "","": 1}"
"example I can see that by your profile picture man, you're a braver man than me wearing that shirt",98,19,1,12,8,32,0,1,0,0,,"{""NP"": {""PRP$#JJ#NN#NN"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.825,0.175,"{""N"": 6, ""O"": 2, ""V"": 3, ""P"": 3, ""D"": 3, "","": 1, ""L"": 1, ""A"": 1}"
example its the song that keeps on giving,41,8,1,5,8,32,0,1,0,0,,"{""NP"": {""PRP$#NX"": 1, ""NP#NP"": 1}, ""NX"": {""DT#NN"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG"": 1, ""VBZ#PP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.745,0.255,"{""N"": 2, ""L"": 1, ""D"": 1, ""P"": 2, ""V"": 2}"
Stuart Camp boys waiting for an 'audition'?,43,7,1,4,19,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNS"": 1, ""DT#``#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VBG#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 2, ""V"": 1, ""P"": 1, ""D"": 1, "","": 2}"
THE NIGHT ELM ON MARE STREET. did you take the photo with your nose?,68,14,1,10,1,32,0,1,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1, ""SQ"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SQ"": {""VBD#NP#VP#."": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 4, ""P"": 2, ""^"": 2, "","": 2, ""V"": 2, ""O"": 1}"
Perez Hilton fanks :),21,4,1,1,18,32,0,1,0,0,,"{""NP"": {""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.5,0.5,"{""^"": 2, ""N"": 1, ""E"": 1}"
"Gary Lineker he's not on the guest list for that one, he's coming to the Poland gig though",90,18,1,13,16,32,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""VBZ#RB#PP#,#NP"": 1, ""VBG#PP#ADVP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""L"": 2, ""R"": 1, ""P"": 4, ""D"": 3, ""N"": 3, ""$"": 1, "","": 1, ""V"": 1}"
Hoodie Allen oh shit,20,4,1,2,14,32,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.545,0.455,0.0,"{""^"": 2, ""!"": 1, ""N"": 1}"
Perez Hilton cool,17,3,1,1,14,32,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.465,0.535,"{""^"": 2, ""A"": 1}"
"wes I didn't get you anything, my bad",37,8,1,6,14,32,0,1,0,0,,"{""NP"": {""PRP$#JJ"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBD#RB#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.368,0.632,0.0,"{""^"": 1, ""O"": 2, ""V"": 2, ""N"": 1, "","": 1, ""D"": 1, ""A"": 1}"
BuzzFeed UK Mulan created the hype,34,6,1,3,12,32,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.714,0.286,"{""^"": 3, ""V"": 1, ""D"": 1, ""N"": 1}"
BuzzFeed UK my eyebrows are see through so that wouldn't work out for me,72,14,1,10,12,32,0,1,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""DT"": 1}, ""VP"": {""VBP"": 1, ""VB#PRT#PP"": 1, ""MD#RB#VP"": 1, ""VBP#PRT#SBAR"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""PRT"": {""RP"": 2}}",0.0,1.0,0.0,"{""^"": 2, ""D"": 1, ""N"": 1, ""V"": 4, ""P"": 3, ""O"": 2, ""T"": 1}"
BuzzFeed UK what the hell is a man bun?,39,9,1,8,12,32,0,1,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP#DT#NN"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.397,0.603,0.0,"{""^"": 2, ""O"": 1, ""D"": 2, ""N"": 3, ""V"": 1, "","": 1}"
Official Charts I can sort you out the dudes number who can hook you up,71,15,1,11,19,32,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 2}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""MD#VP"": 2, ""VB#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.909,0.091,"{""A"": 1, ""N"": 3, ""O"": 4, ""V"": 4, ""P"": 1, ""D"": 1, ""T"": 1}"
Amy Wadge not bad eh? Makes a change from 2008,46,10,1,7,18,32,0,1,0,0,,"{""NP"": {""CD"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""NP#ADJP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.737,0.263,"{""^"": 2, ""R"": 1, ""A"": 1, ""!"": 1, "","": 1, ""V"": 1, ""D"": 1, ""N"": 1, ""P"": 1, ""$"": 1}"
LoJo tayto knows the score,26,5,1,2,2,32,0,1,0,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 1, ""D"": 1, ""N"": 1}"
Christa Miller you're so English and you don't even know it,59,11,1,6,1,32,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBP#RB#ADVP#VP"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""L"": 1, ""R"": 2, ""&"": 1, ""O"": 2, ""V"": 2}"
LoJo but dey are so gud,23,6,1,6,1,32,0,1,0,0,,"{""NP"": {""NNP#CC#NNP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""&"": 1, ""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1}"
Christa Miller I've got bags of the stuff ,42,8,1,5,1,32,1,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""L"": 1, ""V"": 1, ""N"": 2, ""P"": 1, ""D"": 1}"
