fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Surprise Ken Rosato! Made it back to nyc with extra time to spare, thought Id pop in.",85,17,1,12,17,11,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""JJ#NN"": 1, ""NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB"": 1, ""VB#PP#S"": 1, ""VBN#S"": 1, ""VBP#PRT"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.87,0.13,"{""N"": 2, ""^"": 3, "","": 3, ""V"": 4, ""O"": 1, ""R"": 1, ""P"": 4, ""A"": 1, ""L"": 1}"
Wait is over - get your  priority pre-sale tickets here! ,57,10,1,6,17,3,1,0,1,1,,"{""NP"": {""PRP$#JJ#JJ#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBZ#ADVP#:#FRAG"": 1}, ""FRAG"": {""VP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""R"": 2, "","": 2, ""D"": 1, ""N"": 2, ""A"": 1}"
And then there were 10. ,24,5,1,4,3,1,1,0,0,1,,"{""NP"": {""EX"": 1, ""CD"": 1}, ""VP"": {""VBD#NP"": 1}, ""S"": {""CC#ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""&"": 1, ""R"": 2, ""V"": 1, ""$"": 1, "","": 1}"
Thats a wrap! Thanks  team for another great  suit - our friends at Macy's liked it so much they put it online :) Check it out! ,128,26,1,16,3,1,1,1,1,2,,"{""NP"": {""NP#NP#."": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNS"": 1, ""NNP#POS"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""PP"": {""NN#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VBD#NP#PP#S"": 1, ""VBD#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#SBAR"": 1}, ""FRAG"": {""NP#:#S#."": 1}}",0.0,0.535,0.465,"{""L"": 1, ""D"": 3, ""N"": 5, "","": 3, ""P"": 2, ""A"": 2, ""^"": 1, ""V"": 3, ""O"": 4, ""R"": 2, ""E"": 1, ""T"": 1}"
"Bookmark this page, priority pre-sale tickets go on sale tomorrow morning at 10 a.m. PT! See you June 2 at Banc of California Stadium  ",135,24,1,15,14,1,0,1,1,1,,"{""NP"": {""JJ#JJ#NNS"": 1, ""NN#NN"": 1, ""CD#RB#NNP"": 1, ""NNP#CD"": 1}, ""VP"": {""VBP#PP#NP#PP"": 1, ""VB#NP#NP#PP"": 1}, ""S"": {""S#,#NP#VP#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 1, ""N"": 8, "","": 2, ""A"": 1, ""P"": 4, ""$"": 2, ""O"": 1, ""^"": 4}"
"Your 2018  lineup:Shawn MendesMeghan Trainor5 Seconds Of SummerNFmarshmelloMiguelJanelle Mone, CindiAriana Grande and special guest Bobby Bestseller!",149,24,11,6,14,1,1,9,0,1,,"{""NP"": {""PRP$#CD#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""JJ#NN#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.834,0.166,"{""D"": 1, ""$"": 1, ""N"": 4, "","": 3, ""^"": 8, ""P"": 1, ""&"": 1, ""A"": 1}"
 top 14 mixer! Chaperone Seacrest reporting for duty,52,8,1,4,4,1,1,0,0,1,,"{""NP"": {""CD#NN"": 1, ""NP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.77,0.23,"{""A"": 1, ""$"": 1, ""N"": 3, "","": 1, ""^"": 1, ""V"": 1, ""P"": 1}"
Time to vote! Dont let your fave down. Download the  app/send a text/go online do what you gotta do,99,19,1,12,2,1,0,0,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 1, ""VBP#NP#PRT"": 1, ""VBP"": 1, ""VBD#SBAR"": 1, ""VBP#SBAR"": 1}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}}",0.137,0.863,0.0,"{""N"": 4, ""P"": 1, ""V"": 7, "","": 2, ""D"": 3, ""R"": 1, ""A"": 1, ""O"": 2}"
This is why I lost my coffee break privileges. My bad Lionel Richie ,68,13,1,8,1,1,1,1,0,1,,"{""NP"": {""DT"": 1, ""PRP$#NN#NN#NNS"": 1, ""PRP$#JJ"": 1, ""NP#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.333,0.517,0.149,"{""O"": 2, ""V"": 3, ""R"": 1, ""D"": 2, ""N"": 2, "","": 1, ""A"": 1, ""^"": 2}"
"text ""ryan"" to Luke Bryan or Lionel Richie - standard text and data rates apply ",80,15,1,8,0,11,0,2,1,1,,"{""NP"": {""NN#``#NN"": 1, ""NP#CC#NP"": 1, ""JJ#NN#CC#NN#NNS"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""N"": 5, "","": 3, ""^"": 5, ""P"": 1, ""&"": 2, ""V"": 1}"
This is true ,13,3,1,3,0,11,0,0,1,1,,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.417,0.583,"{""O"": 1, ""V"": 1, ""A"": 1}"
Seacrest checking in. 10 mins to live ,38,7,1,5,23,11,1,0,0,1,,"{""NP"": {""NP#VP#."": 1, ""CD"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1, ""VB"": 1, ""VBZ#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 2, ""P"": 2, "","": 1, ""$"": 1, ""N"": 1}"
Your turn to take the wheel America  who will get your vote? Show starts tonight at 8 on abc! ,94,19,1,14,21,11,1,0,0,1,,"{""NP"": {""PRP$#NN#S"": 1, ""NP#SBAR"": 1, ""NP#NP#."": 1, ""RB"": 1, ""CD"": 1}, ""VP"": {""MD#VP"": 1, ""VBZ#NP#PP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 4, ""P"": 3, ""V"": 4, ""^"": 2, ""O"": 1, "","": 2, ""R"": 1, ""$"": 1}"
At  rehearsals - mind blown over the new set AND they let me sit on the furniture.,82,17,1,14,20,1,1,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#PP"": 1, ""VBD#SBAR"": 1}, ""S"": {""PP#:#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""P"": 3, ""N"": 4, "","": 2, ""V"": 3, ""D"": 2, ""A"": 1, ""&"": 1, ""O"": 2}"
Thought the On Air/Ryan Seacrest team made me a really good summer playlist but turns out its the  lineup. Big reveal on monday at 7a PT! ,138,26,1,16,17,1,0,1,1,1,,"{""NP"": {""DT#NNP#NNP#NNP#NN"": 1, ""DT#ADJP#NN#NN"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NNP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#NP#NP"": 1, ""VBZ#PRT#NP"": 1, ""VP#CC#VP"": 1, ""VBP#PP#PP"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,0.909,0.091,"{""V"": 3, ""D"": 3, ""^"": 6, ""N"": 5, ""O"": 1, ""R"": 1, ""A"": 2, ""&"": 1, ""T"": 1, ""L"": 1, "","": 2, ""P"": 2}"
The falcon and his pigeons Anthony Mackie ,42,7,1,3,14,1,1,1,0,1,,"{""NP"": {""PRP$#NNS"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""&"": 1, ""^"": 2}"
 to my past life as a lumberjack,32,7,1,6,19,1,1,0,0,1,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 2, ""A"": 1, ""N"": 2}"
Tomorrow John Stamos is calling to tell us about life as a new dad! Wanted him in studio but figured the baby monitor would be out of range. Baby talk after 9a PT ,163,33,1,22,0,1,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""JJ#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBN#NP#PP"": 1, ""VBD#NP"": 1, ""VP#CC#VP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBP#PP"": 1}, ""S"": {""S#VP#."": 1}, ""ADJP"": {""IN#PP"": 1}}",0.0,1.0,0.0,"{""N"": 9, ""^"": 2, ""V"": 8, ""P"": 7, ""O"": 2, ""D"": 2, ""A"": 1, "","": 2, ""&"": 1, ""$"": 1}"
"Now playing a  on the gym playlist. Nothing like listening to an incredible body of work to motivate a body that needs work. Congrats Kendrick Lamar, well-deserved. ",165,27,1,15,21,11,1,1,0,2,,"{""NP"": {""SYM"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP"": 1, ""JJ"": 1, ""NP#,#NP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""ADVP#VBG#NP"": 1, ""VBZ"": 1, ""VBG#PP#S"": 1, ""VBP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.068,0.679,0.252,"{""R"": 1, ""V"": 4, ""D"": 4, ""P"": 6, ""N"": 7, "","": 4, ""A"": 2, ""!"": 1, ""^"": 2}"
Another stop to add to your Hollywood visit! Congrats Eva :),60,11,1,7,20,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""PRP$#NNP#NN"": 1, ""NNP#NNP#NNP#-RRB-"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.13,0.474,0.396,"{""D"": 2, ""N"": 2, ""P"": 2, ""V"": 1, ""^"": 2, "","": 1, ""!"": 1, ""E"": 1}"
Cheers to another year of queen kourt! Happy bday Kourtney Kardashian :),72,12,1,5,20,11,1,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#PP#PP#."": 1, ""JJ#NN"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.471,0.529,"{""N"": 3, ""P"": 2, ""D"": 1, ""^"": 4, "","": 1, ""A"": 1, ""E"": 1}"
Whens our mixtape Letitia Wright? ,34,5,1,1,19,1,1,1,0,1,,"{""NP"": {""PRP$#JJ#NNP#NNP"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 1, ""^"": 2, "","": 1}"
.Ariana Grande Scooter Braun our teleprompter was flipped today. This part of your promo too?,93,15,1,7,18,1,1,2,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#NP"": 1, ""NP#PP#ADVP#."": 1}, ""VP"": {""VBN#NP"": 1, ""VBD#VP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 4, ""D"": 3, ""N"": 4, ""V"": 2, ""P"": 1, ""R"": 1}"
Nice to meet you Parker! Glad you had fun at . Let me know if youre ever in town for  or   I know a guy!,104,25,1,23,19,1,0,0,1,3,,"{""S"": {""NP#NP"": 1, ""S#NP#VP#."": 1, ""S#CC#S"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 2, ""VBN"": 1, ""VBD#NP#PP"": 1, ""VBP#ADVP#PP#PP"": 1, ""VBP#SBAR"": 1, ""VBP#NP"": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1}, ""PP"": {""IN"": 2}, ""SBAR"": {""IN#S"": 1}}",0.0,0.662,0.338,"{""A"": 1, ""P"": 5, ""V"": 6, ""O"": 4, ""^"": 1, "","": 3, ""N"": 3, ""L"": 1, ""R"": 1, ""&"": 1, ""D"": 1}"
.SISANIE is 34 weeks pregnant with twins and she thinks theyre coming soon. Our On Air/Ryan Seacrest baby bet is still on and the stakes are high  whose side are you on?,169,32,1,19,18,56,0,2,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""CD#NNS"": 1, ""NP#VP"": 1, ""PRP$#NNP#NNP#NNP#NN#NN"": 1, ""DT#NNS"": 1}, ""PP"": {""IN"": 2}, ""ADJP"": {""NP#JJ#PP"": 1, ""JJ#SBAR"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#ADVP"": 1, ""VBZ#NP"": 1, ""VBZ#ADVP#PP"": 1, ""VBP#NP#PP"": 1, ""VBP#ADJP"": 1}, ""S"": {""S#CC#S#."": 2}, ""WHNP"": {""WP$#NN"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 3, ""V"": 8, ""$"": 1, ""N"": 5, ""P"": 3, ""&"": 2, ""O"": 2, ""L"": 2, ""R"": 3, ""D"": 2, ""A"": 1}"
"Congrats Effie Passero, Amelia Hammer Harris, Alyssa Raghu, Shannon O'Hara, and Ron Bultongez on making it this far - you brought strong talent to the competition and made the decision tough. Can't wait to see where your journey takes you next! ",245,41,1,18,2,3,0,5,0,1,,"{""NP"": {""NNP#NNP#NNP"": 2, ""NP#,#NP#,#CC#NP"": 1, ""NP#,#NP#,#NP"": 1, ""JJ#NN"": 1}, ""ADVP"": {""DT#RB"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBD#NP#PP"": 1, ""VBD#S"": 1, ""VP#CC#VP"": 1, ""VBZ#S"": 1, ""VB#SBAR"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""S"": {""NP#ADJP"": 2, ""VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 2}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.032,0.761,0.207,"{""!"": 1, ""^"": 11, "","": 7, ""&"": 2, ""P"": 3, ""V"": 7, ""O"": 3, ""D"": 4, ""R"": 2, ""A"": 3, ""N"": 4}"
"Advancing to the  top 14 are: Mara , Jurnee, Maddie Poppe, Ada Vox, Caleb Lee Hutchinson, Garrett Jacobs, and Marcio Donaldson!",127,21,1,11,1,3,0,7,0,1,,"{""NP"": {""VBG"": 1, ""DT#JJ#CD"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP#,#NP#,#NP#,#NP#,#NP#,#CC#NP"": 1}, ""VP"": {""VBP#:#NP"": 1}}",0.0,0.901,0.099,"{""V"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""$"": 1, "","": 8, ""^"": 13, ""&"": 1}"
In 15 minutes or less.... ,26,5,1,3,1,11,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""JJR"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""$"": 1, ""N"": 1, ""&"": 1, ""A"": 1, "","": 1}"
.Cam and Effie Passero's harmonies were out of this world. ,59,10,1,6,1,11,0,2,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#CC#NNP#NNP#POS"": 1, ""NP#NNS"": 1}, ""VP"": {""VBD#ADVP#PP"": 1}}",0.0,0.796,0.204,"{"","": 2, ""^"": 2, ""&"": 1, ""Z"": 1, ""N"": 2, ""V"": 1, ""P"": 2, ""D"": 1}"
I may or may not be crying again ,33,8,1,6,1,11,0,0,1,1,,"{""VP"": {""VBG#ADVP"": 1, ""VB#VP"": 1, ""MD#CC#MD#RB#VP"": 1}}",0.0,0.701,0.299,"{""O"": 1, ""V"": 4, ""&"": 1, ""R"": 2}"
Skipping finals to watch your boyfriend crush a duet with Colbie Caillat. Brittany you deserve an automatic pass ,113,18,1,8,1,11,0,1,1,1,,"{""NP"": {""JJ#NNS#S"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#NP"": 1}, ""ROOT"": {""ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#SBAR"": 1}}",0.091,0.909,0.0,"{""V"": 3, ""N"": 5, ""P"": 2, ""D"": 3, ""^"": 3, "","": 1, ""O"": 1, ""A"": 1}"
Flawless. ,10,1,1,0,1,11,0,0,1,1,,"{""NP"": {""NNS#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""A"": 1, "","": 1}"
.Marcio Donaldson that was SMOOVE. ,35,5,1,2,1,11,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 2, ""O"": 1, ""V"": 1, ""A"": 1}"
The best part was Luke Bryan's reaction. The love is real ,58,11,1,9,0,11,0,1,1,1,,"{""NP"": {""DT#JJS#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#ADJP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.517,0.483,"{""D"": 2, ""A"": 2, ""N"": 3, ""V"": 2, ""^"": 1, ""Z"": 1, "","": 1}"
Mesmerizing performance tonight Shannon O'Hara and Cam. That's how it's done ,77,11,1,5,0,11,0,2,0,1,,"{""NP"": {""NN#NN#NNP#NNP#CC#NNP"": 1, ""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN"": 1, ""VBZ#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""^"": 3, ""&"": 1, "","": 1, ""L"": 2, ""R"": 1, ""V"": 1}"
Awesome job tonight Amelia Hammer Harris - you got performance AND fashion approval from KATY PERRY ,100,16,1,7,0,11,0,2,0,1,,"{""NP"": {""NN#NN#NNP#NNP#NNP"": 1, ""NN#NN"": 1, ""NP#CC#NP"": 1, ""NP#:#S"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.644,0.356,"{""A"": 1, ""N"": 5, ""^"": 5, "","": 1, ""O"": 1, ""V"": 1, ""&"": 1, ""P"": 1}"
Felt your energy tonight Ron Bultongez. Let loose and just roll with it!  ,74,13,1,9,0,3,0,1,0,1,,"{""NP"": {""PRP$#NN#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 2}, ""VP"": {""VB#S"": 1, ""VB#ADVP"": 1, ""ADVP#VB#PP"": 1, ""VP#CC#VP"": 1}}",0.165,0.701,0.134,"{""V"": 3, ""D"": 1, ""N"": 2, ""^"": 2, "","": 2, ""A"": 1, ""&"": 1, ""R"": 1, ""P"": 1, ""O"": 1}"
".Luke Bryan doesn't know if he should sit or stand, KATY PERRY splits her pants...signs of a good duet. Nice work Maddie Poppe and Colbie Caillat ",146,26,1,13,0,11,0,4,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""VP"": {""VB#CC#VB"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBZ#RB#VP"": 1, ""VBZ#NP#:#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.801,0.199,"{"","": 4, ""^"": 8, ""V"": 5, ""P"": 2, ""O"": 1, ""&"": 2, ""N"": 5, ""D"": 2, ""A"": 2}"
I'd buy a ticket to see Lea Michele and Ada Vox on Broadway. That duet was out of control ,90,19,1,15,0,11,0,2,0,1,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""DT#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 3, ""D"": 2, ""N"": 3, ""P"": 4, ""^"": 5, ""&"": 1, "","": 1}"
Time for . Who's watching? ,27,5,1,3,0,3,0,0,0,2,,"{""NP"": {""NP#PP#."": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG"": 1, ""VBZ#VP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, "","": 2, ""L"": 1, ""V"": 1}"
Game face +  gear for elimination night. Show starts at 8 ,58,11,1,8,23,1,1,0,0,2,,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1, ""CD"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#PP"": 1}}",0.0,1.0,0.0,"{""N"": 6, ""&"": 1, ""P"": 2, "","": 1, ""V"": 1, ""$"": 1}"
"Dont watch the clock, do what it does. Keep going.  Sam Levenson ",65,12,1,7,20,11,0,0,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBZ"": 1, ""VB#SBAR"": 1, ""VBP#NP#,#S"": 1, ""VBG"": 1, ""VB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 6, ""D"": 1, ""N"": 1, "","": 3, ""O"": 2, ""^"": 2}"
I knew we were missing someone. Welcome back!,45,8,1,4,19,3,0,0,1,0,,"{""VP"": {""VBG#NP"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1, ""VB#ADVP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.21,0.477,0.314,"{""O"": 2, ""V"": 4, ""N"": 1, "","": 2, ""R"": 1}"
America takes the wheel Sunday night - download the official  app so you can vote. That easy,92,17,1,9,19,3,0,0,1,1,,"{""NP"": {""NNP#NN"": 1, ""DT#JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VBZ#NP#NP"": 1, ""VB"": 1, ""MD#VP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""S#:#S#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""ADJP"": 1}, ""ADJP"": {""NP#JJ"": 1}}",0.0,0.838,0.162,"{""^"": 2, ""V"": 4, ""D"": 3, ""N"": 3, "","": 2, ""A"": 2, ""P"": 1, ""O"": 1}"
Monday.,7,1,1,0,19,3,0,0,1,0,,"{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
.KATY PERRY bring backpack kid to . Its a floss-off,51,10,1,5,19,1,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NN#NN"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 2, ""V"": 1, ""N"": 3, ""P"": 1, ""L"": 1, ""D"": 1}"
Security and backup dancers all in one. Call us if you need us Pentatonix ,74,14,1,10,18,1,1,1,0,1,,"{""NP"": {""NN#CC#NN#NNS"": 1, ""DT"": 1, ""CD"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.844,0.156,"{""N"": 3, ""&"": 1, ""R"": 1, ""P"": 2, ""$"": 1, "","": 1, ""V"": 2, ""O"": 3, ""^"": 1}"
I'm looking for spring - have you seen it anywhere?,51,10,1,7,17,1,1,0,0,0,,"{""NP"": {""NP#:#SQ"": 1}, ""S"": {""NP#ADVP"": 1}, ""VP"": {""VBN#S"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 3, ""P"": 1, ""N"": 1, "","": 2, ""O"": 2, ""R"": 1}"
Thats a wrap for tonight! Tomorrow is our final round of all-star duets - we cut another 5 and meet our top 14. ,112,23,1,15,2,1,0,0,0,1,,"{""NP"": {""RB"": 1, ""NP#NP#."": 1, ""PRP$#JJ#NN"": 1, ""JJ#NNS"": 1, ""QP"": 1, ""CD"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VP#CC#VP#NP"": 1}, ""S"": {""S#:#S#."": 1}, ""QP"": {""DT#CD"": 1}}",0.108,0.811,0.081,"{""L"": 1, ""D"": 4, ""N"": 6, ""P"": 2, "","": 3, ""V"": 3, ""A"": 2, ""O"": 1, ""$"": 2, ""&"": 1}"
You showed up and brought it Mara ! Nice work ,46,10,1,8,1,1,0,1,0,1,,"{""NP"": {""JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBD#PRT"": 1, ""VBD#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.721,0.279,"{""O"": 2, ""V"": 2, ""T"": 1, ""&"": 1, ""^"": 1, "","": 1, ""A"": 1, ""N"": 1}"
.Marcio Donaldson that performance was SMOOTH. ,47,6,1,2,1,11,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 2, ""D"": 1, ""N"": 1, ""V"": 1, ""A"": 1}"
Nice work Alyssa Raghu - you had Luke Bryan tearing up ,55,11,1,7,1,1,0,2,0,1,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#PRT"": 1, ""VBD#NP"": 1}, ""S"": {""S#:#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.763,0.237,"{""A"": 1, ""N"": 1, ""^"": 4, "","": 1, ""O"": 1, ""V"": 2, ""T"": 1}"
