fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Come on guys let's win this brit :)   :) x x,44,11,1,10,19,13,0,0,1,1,,"{""NP"": {""POS"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#S"": 1, ""VB#PP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.38,0.62,"{""V"": 2, ""P"": 1, ""N"": 2, ""L"": 1, ""D"": 1, ""E"": 4}"
The awkward moment when some1 is staring at your girlfriends breasts ! Aha :) x,79,15,1,9,16,13,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""PRP$#JJ#NNS"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.101,0.692,0.207,"{""D"": 2, ""A"": 1, ""N"": 3, ""R"": 1, ""O"": 1, ""V"": 2, ""P"": 1, "","": 1, ""!"": 1, ""E"": 2}"
In LA chillin with the lads .. Yeah buddy !,43,10,1,8,7,13,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP#."": 1, ""VB"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""INTJ"": {""UH"": 1}, ""S"": {""INTJ#VP#."": 1}}",0.0,0.762,0.238,"{""P"": 2, ""^"": 1, ""V"": 1, ""D"": 1, ""N"": 2, "","": 2, ""!"": 1}"
Omg had to retweet that last link made me laugh in hysterics ahaha ! :) x,73,16,1,12,17,13,0,0,0,0,,"{""NP"": {""JJ#NN"": 2, ""SYM"": 1}, ""VP"": {""NN#PP"": 1, ""VBD#S"": 2, ""VB#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""ADVP#NP"": 1}}",0.135,0.532,0.333,"{""!"": 2, ""V"": 4, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 2, ""O"": 1, "","": 1, ""E"": 2}"
Wow jus watched the video that I just retweetd the link too brought a lil tear to my eye not gunna lie thankyou to every1 involved :) x,135,28,1,20,17,13,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""FRAG"": {""INTJ"": 1}, ""NP"": {""NP#VP"": 1}, ""VP"": {""VBN"": 1, ""VBP#ADJP"": 1, ""VB#PP#SBAR"": 1, ""VBD#S"": 1, ""VBD#SBAR"": 1, ""ADVP#VBD#NP#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADVP#VP"": 2}, ""SBAR"": {""RB#S"": 1, ""S"": 1, ""IN#S"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.772,0.228,"{""!"": 1, ""R"": 4, ""V"": 6, ""D"": 4, ""N"": 5, ""P"": 3, ""O"": 2, ""A"": 1, ""E"": 2}"
One thing behind the scenes .. Check it out :)  xx,50,11,1,7,17,13,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""DT#NNP#."": 1, ""NP#PP#."": 1, ""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.769,0.231,"{""$"": 1, ""N"": 2, ""P"": 1, ""D"": 1, "","": 1, ""V"": 1, ""O"": 1, ""T"": 1, ""E"": 2}"
lets trend this  :) come on i know you can do it :),51,13,1,12,20,3,0,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#NP"": 1, ""FW"": 1, ""NP#SBAR"": 1}, ""VP"": {""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBP#PP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 2}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.588,0.412,"{""L"": 1, ""V"": 5, ""O"": 4, ""E"": 2, ""P"": 1}"
"hey guys do me a favour ...? get Josh Devine to 50,000 followers :)",67,14,1,10,20,3,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""CD#NNS"": 1, ""NP#:"": 1}, ""S"": {""NP#NP"": 1, ""NP#VP#:#."": 1, ""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1, ""VB#S#PP#-RRB-"": 1}, ""ROOT"": {""VP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.651,0.349,"{""!"": 1, ""N"": 3, ""V"": 2, ""O"": 1, ""D"": 1, "","": 1, ""^"": 2, ""P"": 1, ""$"": 1, ""E"": 1}"
"Guys let's show the world that 1d fans are the best here's the link let's win this brit , ",90,19,1,15,14,13,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJS"": 1, ""POS"": 1, ""SQ#VP"": 1, ""NP#RRC"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""VP"": {""VB#S"": 1, ""VBP#NP"": 1, ""VBP#NP#SBAR"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#VP#,"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.667,0.333,"{""N"": 5, ""L"": 3, ""V"": 3, ""D"": 4, ""P"": 1, ""$"": 1, ""A"": 1, "","": 1}"
Lovin tweetin of my new  :),27,6,1,4,10,13,0,0,0,1,,"{""NP"": {""NN#NN"": 1, ""PRP$#JJ"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.625,0.375,"{""V"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""E"": 1}"
"Zayn Malik why not dude ,",25,6,1,5,10,13,0,1,0,0,,"{""VP"": {""VB"": 1, ""VBZ#RB#VP"": 1}, ""S"": {""NP#VP#,"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""R"": 2, ""N"": 1, "","": 1}"
kkjkarlos sounds good :) x,26,5,1,3,9,13,0,1,0,0,,"{""NP"": {""JJ#JJ#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.253,0.747,"{""^"": 1, ""V"": 1, ""A"": 1, ""E"": 2}"
Please vote for Dynamo and Chris Fountain at the National TV Awards   RT,72,13,1,7,5,13,0,3,1,1,,"{""NP"": {""NNP#CC#NNP#NNP"": 1, ""DT#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.675,0.325,"{""V"": 3, ""P"": 2, ""N"": 5, ""&"": 1, ""^"": 1, ""D"": 1}"
Oh yeah and just for the record my mum doesent know how to turn a computer on ahah nevermind make a twitter :) lmao ! X,119,26,1,21,22,13,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""QP"": {""CC#RB"": 1}, ""NP"": {""QP"": 1, ""PRP$#NN#NN"": 1, ""DT#NN#NN#NN"": 1, ""NP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBN#S"": 1, ""VB#NP#PP"": 1, ""VBP#SBAR"": 1, ""VB#NP#PP#SBAR"": 1}, ""S"": {""INTJ#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.669,0.331,"{""!"": 5, ""&"": 1, ""R"": 2, ""P"": 3, ""D"": 4, ""N"": 3, ""V"": 4, ""^"": 1, ""E"": 2, "","": 1}"
London !!! Smashed it amazing show thankyou directioners never fail to impress me with there lung capacity u guys can scream ! !,128,23,1,13,22,13,0,0,0,1,,"{""NP"": {""JJ#NNS"": 1, ""RB"": 1, ""NN#NN"": 1, ""NN#NNS"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBP#S"": 1, ""VB"": 1, ""MD#VP"": 1, ""VBP#S"": 1}, ""S"": {""NP#ADJP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""SINV"": 1}, ""SINV"": {""S#VP#NP#."": 1}}",0.177,0.553,0.27,"{""^"": 1, "","": 3, ""V"": 5, ""O"": 3, ""A"": 1, ""N"": 6, ""R"": 1, ""P"": 2, ""D"": 1}"
Shoutout to my cuzzy Jazade and 2495 follow him people x,56,11,1,6,3,13,0,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""CD"": 1, ""NP#CC#NP"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1, ""VB#PP#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, ""D"": 1, ""N"": 2, ""^"": 1, ""&"": 1, ""$"": 1, ""O"": 1, ""E"": 1}"
Cardiff amazing ! Now back to london ! :),41,9,1,6,22,13,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""ADVP#VP#."": 1}}",0.0,0.404,0.596,"{""^"": 2, ""A"": 1, "","": 2, ""R"": 2, ""P"": 1, ""E"": 1}"
cathy I don't even understand this ? Aha :)x,44,9,1,6,14,13,0,1,0,0,,"{""NP"": {""DT"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBP#RB#ADVP#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 2, ""V"": 2, ""R"": 1, "","": 1, ""!"": 1, ""E"": 2}"
Yes sheffield !! Good old yorkshire never let us down ! U were amazing thanks :) x,82,17,1,12,23,13,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""JJ#JJ#JJ#NN"": 1, ""CD#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VB#NP#ADVP#VP"": 1, ""VBD#ADJP"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ADJP"": {""NP#RB#JJ"": 1}}",0.0,0.357,0.643,"{""!"": 1, ""^"": 2, "","": 2, ""A"": 3, ""R"": 2, ""V"": 2, ""O"": 2, ""N"": 1, ""E"": 2}"
Sheffield today close to my hometown :) x,41,8,1,4,13,13,0,0,0,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""SYM"": 1, ""NP#RRC"": 1, ""NP#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.667,0.333,"{""^"": 1, ""N"": 2, ""A"": 1, ""P"": 1, ""D"": 1, ""E"": 2}"
So what can zayn do for every1 today ? X,40,10,1,8,18,13,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""JJ#NN"": 1}, ""VP"": {""VB#PP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""RB#WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""O"": 2, ""V"": 2, ""^"": 1, ""N"": 1, "","": 1, ""E"": 1}"
Sharon yow cuzzy :),19,4,1,2,18,13,0,1,0,0,,"{""FRAG"": {""ADVP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.5,0.5,"{""^"": 1, ""D"": 1, ""N"": 1, ""E"": 1}"
How's every1 doin today ? X,27,6,1,3,18,13,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""JJ#NN#NN"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""O"": 1, ""V"": 1, ""N"": 1, "","": 1, ""E"": 1}"
Show in blackpool tonight  ! :) amazing crowd x,47,9,1,5,23,13,0,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#PP#."": 1, ""JJ#JJ#NN"": 1, ""SYM"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.413,0.587,"{""N"": 3, ""P"": 1, ""^"": 1, "","": 1, ""E"": 2, ""A"": 1}"
Can u believe we got nominated for a Brit? 1 year on and still amazed by the dedication of our fans please vote :) x ,117,25,1,18,16,3,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""CD#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#VP"": 1, ""VB#SBAR"": 1, ""ADVP#VBN#PP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""SINV"": 1}, ""ADVP"": {""NP#RB"": 1, ""ADVP#CC#ADVP"": 1}, ""SINV"": {""VP#VP#NP"": 1}}",0.0,0.679,0.321,"{""V"": 7, ""O"": 2, ""P"": 4, ""D"": 3, ""^"": 1, "","": 1, ""$"": 1, ""N"": 3, ""&"": 1, ""R"": 1, ""E"": 2}"
In newcastle with GAZ unreal night ,35,6,1,3,1,13,0,1,0,1,,"{""NP"": {""JJ#NN"": 1, ""NP#PP#NP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""^"": 2, ""A"": 1, ""N"": 1}"
- yes tony what's gwanin :),27,6,1,4,19,13,0,1,0,0,,"{""NP"": {""JJ"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.345,0.655,"{"","": 1, ""!"": 1, ""^"": 1, ""L"": 1, ""V"": 1, ""E"": 1}"
Btw can I apologise for my spelling .. I just do it to fit all the words into a tweet promise :D x,98,23,1,18,0,13,0,0,0,0,,"{""NP"": {""PDT#DT#NNS"": 1, ""DT#JJ#NN"": 1, ""SYM"": 1, ""NP#RRC"": 1}, ""VP"": {""VB#PP#."": 1, ""MD#NP#S"": 1, ""VB#NP#PP"": 1, ""ADVP#VBP#NP#S"": 1}, ""RRC"": {""ADVP#NP"": 1}}",0.0,0.567,0.433,"{""G"": 1, ""V"": 4, ""O"": 3, ""P"": 3, ""D"": 4, ""N"": 4, "","": 1, ""R"": 1, ""E"": 2}"
Yano sometimes you sit and think away to yourself and weneva I sit and think all think is shit ... My lifes amazing !x :) love you all ! X,138,30,1,22,0,13,0,0,0,0,,"{""NP"": {""DT"": 2, ""NP#SBAR"": 2, ""PRP$#NNS"": 1}, ""PP"": {""RB#PP"": 1}, ""VP"": {""VBP#CC#VBP#PP"": 1, ""VBP#CC#VBP#NP"": 1, ""VBP"": 1, ""VBZ#ADJP"": 1, ""VB#S"": 1}, ""S"": {""ADVP#NP#VP"": 1, ""S#CC#S"": 1, ""NP#ADJP"": 1, ""S#:#S#."": 1, ""NP#NP"": 1, ""LST#ADVP#VP#."": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""JJ"": 2}, ""ROOT"": {""NP"": 1}, ""LST"": {""LS"": 1}}",0.094,0.602,0.303,"{""!"": 1, ""R"": 3, ""O"": 4, ""V"": 6, ""&"": 3, ""P"": 1, ""D"": 3, ""N"": 2, "","": 3, ""L"": 1, ""A"": 1, ""E"": 3}"
"Liverpool ,.... Crazy !! Amazing crowd :)x",42,7,1,2,22,13,0,0,0,0,,"{""NP"": {""NNP#NNPS#:#."": 1, ""JJR#NN#:"": 1, ""CD#NP#-RRB-#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.204,0.424,0.372,"{""^"": 1, "","": 2, ""A"": 2, ""N"": 1, ""E"": 2}"
Melissa Steel hey babe how u doin hope all is going well :) x,61,14,1,11,18,13,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""DT"": 1, ""SYM"": 1, ""NP#VP#X"": 1}, ""ADJP"": {""JJ"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VBZ#VP"": 1, ""VBP#SBAR"": 1, ""VBN#ADJP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""X"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.529,0.471,"{""^"": 2, ""!"": 2, ""N"": 1, ""R"": 1, ""O"": 1, ""V"": 4, ""X"": 1, ""E"": 2}"
Hey guys ! We've been nominated for a brit ! On my birthday ! Here's the link to vote :) ,89,20,1,16,20,13,0,0,1,0,,"{""NP"": {""CD#NNS#."": 1, ""DT#NN#S"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1, ""SINV"": 1}, ""VP"": {""VBN#PP"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBZ"": 1}, ""FRAG"": {""PP#."": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,0.795,0.205,"{""!"": 1, ""N"": 4, "","": 3, ""L"": 2, ""V"": 3, ""P"": 3, ""D"": 3, ""E"": 1}"
Only 1 more day guys   x,24,6,1,6,12,3,0,0,1,1,,"{""QP"": {""RB#CD"": 1}, ""NP"": {""QP"": 1, ""JJR#NN#NNS"": 1, ""NP#NP"": 2, ""SYM"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""$"": 1, ""A"": 1, ""N"": 2, ""E"": 1}"
Only an hour left of being 18 its been amazing and thanks to every1 that's wished me happy birthday love you guys :) x,118,24,1,16,22,13,0,0,0,0,,"{""NP"": {""RB#DT#NN"": 1, ""CD"": 2, ""PRP$"": 1, ""NP#SBAR#SBAR"": 1, ""SYM"": 1, ""NP#VP#X"": 1}, ""ADJP"": {""JJ"": 2}, ""VP"": {""VBN#ADJP"": 1, ""ADVP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VBG#NP"": 1, ""VBN#PP"": 1}, ""ADVP"": {""NNS"": 1}, ""PP"": {""IN#S"": 1}, ""S"": {""NP#NP"": 1, ""NP#ADJP#SBAR"": 1}, ""SBAR"": {""S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}, ""X"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.506,0.494,"{""R"": 1, ""D"": 1, ""N"": 4, ""V"": 5, ""P"": 2, ""$"": 1, ""L"": 2, ""A"": 2, ""&"": 1, ""O"": 3, ""E"": 2}"
Wow this tour bus bed feels like heaven... :D. X,48,10,1,8,11,13,0,0,0,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT#NN#NN#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBG"": 1}, ""S"": {""INTJ#NP#VP"": 1, ""S#:#S#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.526,0.474,"{""!"": 1, ""D"": 1, ""N"": 3, ""V"": 1, ""P"": 1, ""^"": 1, "","": 2, ""E"": 2}"
Just sat chillin how's every1s day going today. ? X,51,10,1,5,17,13,0,0,0,0,,"{""NP"": {""CD#NNS"": 1, ""JJ#NN"": 1}, ""ADVP"": {""RB#NP"": 1}, ""WHADVP"": {""ADVP#WRB"": 1}, ""VP"": {""VBG#NP"": 1}, ""SQ"": {""VBZ#NP#VP#."": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 3, ""L"": 1, ""D"": 1, ""N"": 2, "","": 2, ""E"": 1}"
Brighton tday :) lookin forward to it :D x,42,9,1,6,15,13,0,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""SYM"": 1, ""NP#VP#X"": 1}, ""VP"": {""VBN#ADVP#PP"": 1}, ""X"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.46,0.54,"{""^"": 1, ""N"": 1, ""E"": 3, ""V"": 1, ""R"": 1, ""P"": 1, ""O"": 1}"
Amazing nottingham thankyou :) just left u were wiked ! :) x,60,12,1,8,22,13,0,0,0,0,,"{""NP"": {""JJ#NN#NN#NNS"": 1, ""SYM"": 1}, ""VP"": {""VBN"": 1, ""VBD#VP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""ADVP#NP"": 1}}",0.0,0.373,0.627,"{""A"": 2, ""^"": 1, ""G"": 1, ""E"": 3, ""R"": 1, ""V"": 2, ""O"": 1, "","": 1}"
Back on the rd nottingham here we come ! :) x,45,11,1,10,9,13,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""SYM"": 1}, ""ADVP"": {""RB#PP"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""X"": 1}, ""X"": {""ADVP#NP"": 1}}",0.0,0.708,0.292,"{""R"": 2, ""P"": 1, ""D"": 1, ""N"": 1, ""^"": 1, ""O"": 1, ""V"": 1, "","": 1, ""E"": 2}"
got hacked there have been so many amazing things fans have done I can't just name 1,84,17,1,12,19,13,0,1,0,0,,"{""VP"": {""VBN"": 1, ""VBN#ADJP"": 1, ""VBP#VP"": 2, ""VBD#SBAR"": 1, ""MD#RB#ADVP#VP"": 1, ""VBN#SBAR"": 1}, ""NP"": {""EX"": 1, ""JJ#NNS"": 1, ""CD"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""S"": 3}, ""SINV"": {""VP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.137,0.657,0.206,"{""V"": 7, ""R"": 3, ""A"": 2, ""N"": 3, ""O"": 1, ""$"": 1}"
Khid goodnight :) x,19,4,1,3,15,13,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""^"": 1, ""!"": 1, ""E"": 2}"
Hi Zayn always wanted t go to dubai yano :),43,10,1,7,15,13,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#:"": 1}, ""VP"": {""VBP#PP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.727,0.273,"{""!"": 2, ""^"": 2, ""R"": 1, ""V"": 2, ""P"": 2, ""E"": 1}"
saved fave song to perform for me is tell me a lie :),53,13,1,11,15,13,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VB#NP#NP"": 1, ""VB#SBAR"": 1, ""VBP#NP#S"": 1}, ""S"": {""VP#:"": 1, ""S#S"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.508,0.492,"{""V"": 4, ""A"": 1, ""N"": 2, ""P"": 2, ""O"": 2, ""D"": 1, ""E"": 1}"
Soo who wants an  ??,20,5,1,4,15,13,0,0,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""O"": 1, ""V"": 1, ""D"": 1, "","": 1}"
Hey guys what's guin on tday then ? X,37,9,1,8,15,13,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#PP#ADVP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""N"": 2, ""L"": 1, ""V"": 1, ""P"": 1, ""R"": 1, "","": 1, ""E"": 1}"
"I love you , :) x",17,6,1,6,10,13,0,0,0,0,,"{""NP"": {""SYM"": 1, ""NP#,#RRC"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.122,0.878,"{""O"": 2, ""V"": 1, "","": 1, ""E"": 2}"
Morning the world :D. X,23,5,1,3,8,13,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""N"": 2, ""D"": 1, ""E"": 2, "","": 1}"
So remember when I said I was having an early night .. I changed my mind :)x,76,17,1,12,21,13,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""PRP$#NN#NNS#-RRB-"": 1, ""SYM"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#VP"": 1, ""VBD#SBAR#."": 1, ""VB#SBAR"": 1, ""VBD#NP#X"": 1}, ""S"": {""RB#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""X"": {""NP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""V"": 5, ""R"": 1, ""O"": 3, ""D"": 2, ""A"": 1, ""N"": 2, "","": 1, ""E"": 2}"
Early night for me goodnight people :) x,40,8,1,4,18,13,0,0,0,0,,"{""NP"": {""RB#NN"": 1, ""NN#NNS"": 1, ""SYM"": 1, ""NP#RRC"": 1, ""NP#NP"": 1}, ""RRC"": {""ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.667,0.333,"{""A"": 1, ""N"": 2, ""P"": 1, ""O"": 1, ""!"": 1, ""E"": 2}"
New years eve ! .. :) x,23,7,1,6,17,13,0,0,0,0,,"{""NP"": {""NNP#NNS"": 1, ""SYM"": 1}, ""INTJ"": {""UH#."": 1}, ""VP"": {""VBD#INTJ"": 1}, ""ROOT"": {""X"": 1}, ""X"": {""ADVP#NP"": 1}}",0.0,0.549,0.451,"{""A"": 1, ""N"": 2, "","": 2, ""E"": 2}"
zAYN @whyziall aye it iss :),28,6,1,5,18,13,0,1,0,0,,"{""NP"": {""NN#NN"": 1}, ""FRAG"": {""ADVP#:"": 1}, ""VP"": {""VBZ#NP#FRAG"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.625,0.375,"{""^"": 1, ""@"": 1, ""!"": 1, ""O"": 1, ""V"": 1, ""E"": 1}"
