fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Why are you gluisjos.edible to me?!?!,37,6,1,4,3,1,0,1,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP#NNS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SQ"": {""VBP#NP#ADJP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 2, ""O"": 2, "","": 2, ""A"": 1, ""P"": 1}"
Lexreat one!!!!,15,2,1,0,3,1,0,1,0,0,,"{""NP"": {""CD#NNS"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, "","": 1}"
otviolways forget to update this type of stuff LOL great reminder! What the fuck do I change it to,98,19,1,12,3,1,0,1,0,0,,"{""NP"": {""NN#NNP#JJ#NN"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBP#S"": 1, ""VB#NP#PP"": 1}, ""ROOT"": {""SBARQ"": 1}, ""WHNP"": {""WDT#NP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}}",0.198,0.512,0.29,"{""^"": 1, ""V"": 4, ""P"": 3, ""D"": 2, ""N"": 4, ""!"": 1, ""A"": 1, "","": 1, ""O"": 3}"
Pietra birthday! How fucking exciting! Have the best time and be safe and also so fabulous,90,16,1,11,3,1,0,1,0,0,,"{""NP"": {""NP#NP#."": 1, ""DT#JJS#NN"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""WHADVP#JJ"": 1, ""JJ#."": 1, ""JJ"": 1, ""RB#JJ"": 1, ""ADJP#CC#ADVP#ADJP"": 1}, ""FRAG"": {""ADJP#ADJP"": 1}, ""VP"": {""VB#ADJP"": 1, ""VP#CC#VP"": 1}}",0.0,0.436,0.564,"{""^"": 1, ""N"": 2, "","": 2, ""R"": 4, ""A"": 4, ""V"": 2, ""D"": 1, ""&"": 2}"
nichole arty is every single year! This will forever be a tradition!,68,12,1,6,3,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1}, ""VP"": {""VBZ#NP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""A"": 2, ""V"": 3, ""D"": 3, ""N"": 2, "","": 2, ""R"": 1}"
Kaseyhat I dont overdo it and I have self control because the older she gets the more shes going to want things and my love for organization is really whats keeping me from overdoing it with her this year,204,39,1,27,3,1,0,1,0,0,,"{""NP"": {""PRP#CC#PRP"": 1, ""NN#NN"": 1, ""NP#SBAR"": 1, ""DT#JJR#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#S"": 1, ""VBZ#NP"": 1, ""VBG#NP#PP"": 2, ""VBZ#ADJP#S#NP"": 1, ""VB#NP#SBAR"": 1, ""VB#S"": 1}, ""S"": {""X#NP#VP"": 1, ""S#CC#S"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""X"": {""DT#JJR"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.864,0.136,"{""^"": 1, ""O"": 6, ""V"": 9, ""&"": 2, ""N"": 6, ""P"": 5, ""D"": 5, ""A"": 2, ""L"": 2, ""R"": 1}"
coreyevery little thing is so much more special as a mom,56,11,1,7,3,1,0,1,0,0,,"{""NP"": {""JJ#JJ#NN"": 1}, ""ADJP"": {""RB#RB#RBR#JJ"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.734,0.266,"{""N"": 3, ""A"": 3, ""V"": 1, ""R"": 2, ""P"": 1, ""D"": 1}"
I hope so!!!,12,3,1,2,3,1,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.209,0.791,"{""O"": 1, ""V"": 1, ""R"": 1, "","": 1}"
Kimmi know I feel like I have my theme but then I might change it when I get closer to the date because I am insane LOL so I just dont know yet if I want to announce the theme,175,40,1,31,3,1,0,1,0,0,,"{""VP"": {""VBP#NP"": 1, ""VBP#S"": 1, ""VB#ADVP#SBAR"": 1, ""VBP#VP"": 1, ""VBP#ADJP"": 1, ""VBP#ADVP#PP#SBAR"": 1, ""VB#NP#SBAR"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 2}, ""S"": {""NP#ADVP#VP"": 1, ""ADVP#NP#VP"": 1, ""S#CC#S"": 1}, ""ADVP"": {""RBR"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""IN#S"": 4, ""WHADVP#S"": 1, ""S"": 1}, ""ADJP"": {""JJ#RB#SBAR"": 1}}",0.088,0.715,0.197,"{""^"": 1, ""V"": 11, ""O"": 8, ""P"": 6, ""D"": 3, ""N"": 3, ""&"": 1, ""R"": 5, ""A"": 1, ""!"": 1}"
The good old days,17,4,1,4,3,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""X"": {""DT#ADJP"": 1}, ""NP"": {""JJ#NNS"": 1}, ""FRAG"": {""X#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.508,0.492,"{""D"": 1, ""A"": 2, ""N"": 1}"
Who doesnt lo,13,3,1,2,3,1,0,1,0,0,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2}"
,0,0,0,0,3,1,0,2,0,0,,{},0.0,0.0,0.0,{}
Letciamuch love! You just made me smile from ear to ear,55,11,1,8,3,1,0,1,0,0,,"{""VP"": {""VBP"": 1, ""VBP#PP#PP"": 1, ""ADVP#VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.563,0.437,"{""^"": 1, ""N"": 3, "","": 1, ""O"": 2, ""R"": 1, ""V"": 2, ""P"": 2}"
I am completely done with Miss true! She is not even one so Im not going crazy. But I had to get her something. But Im definitely not over doing it  (famous last words),168,34,1,25,3,1,0,0,1,0,,"{""NP"": {""NNP#JJ"": 1, ""CD"": 1, ""JJ#JJ#NNS"": 1, ""NP#PRN"": 1}, ""ADVP"": {""RB#NP"": 1, ""RB#VP"": 1}, ""PP"": {""RB#IN#S"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#ADVP#VP"": 1, ""VBG#ADJP"": 1, ""VBZ#RB#ADVP#ADJP#ADVP"": 1, ""VBD#S"": 1, ""VBG#NP"": 1, ""VB#ADVP#PP"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""ROOT"": {""X"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""X"": {""CC#S"": 1}}",0.039,0.763,0.198,"{""O"": 5, ""V"": 7, ""R"": 6, ""P"": 4, ""^"": 1, ""A"": 4, "","": 5, ""$"": 1, ""L"": 2, ""&"": 2, ""N"": 2}"
Oh its thought of!!!!,21,4,1,2,3,1,0,0,1,0,,{},0.0,1.0,0.0,"{""!"": 1, ""L"": 1, ""V"": 1, ""P"": 1, "","": 1}"
I also cannot stand that we cannot edit a tweet,47,10,1,6,3,1,0,0,0,0,,"{""VP"": {""MD#RB#VP"": 2, ""VB#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""R"": 1, ""V"": 4, ""P"": 1, ""D"": 1, ""N"": 1}"
Kaseyeous! How are you?,23,4,1,3,3,1,0,1,0,0,,"{""NP"": {""NNS#."": 1}, ""ROOT"": {""NP"": 1, ""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBP#NP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""R"": 1, ""V"": 1, ""O"": 1}"
luisjos. Kourtney Kardashian does her own fucking thing with nooooooo hesitation,80,11,1,4,3,1,0,2,0,0,,"{""NP"": {""NNS#."": 1, ""PRP$#JJ#VBG#NN"": 1, ""NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP#PP"": 1}}",0.174,0.826,0.0,"{""^"": 3, "","": 1, ""V"": 2, ""D"": 1, ""N"": 3, ""P"": 1, ""!"": 1}"
"Listen Linda, whatever Im with you your cell phone is glued to your fucking hand. The fact that you cant return my text makes me want to smother you with a fucking pillow",170,33,1,21,3,1,0,0,1,0,,"{""NP"": {""NP#,#SBAR"": 1, ""PRP$#NN#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#VBG#NN"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#PP"": 2, ""VBZ#VP"": 1, ""MD#VP"": 1, ""VB#NP#PP"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1}, ""S"": {""S#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 1, ""S"": 1}}",0.077,0.793,0.131,"{""V"": 8, ""^"": 1, "","": 2, ""!"": 1, ""L"": 1, ""P"": 5, ""O"": 4, ""D"": 5, ""N"": 6, ""A"": 2}"
Lex the string,14,3,1,2,3,1,0,1,0,0,,{},0.0,1.0,0.0,"{""^"": 1, ""D"": 1, ""N"": 1}"
luisjos.eKourtney Kardashianshe will barely text me back so I need to talk to this girl,87,15,1,12,3,1,0,2,0,0,,"{""VP"": {""VB#PP"": 1, ""VBP#S"": 1, ""VB#NP#ADVP#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""G"": 1, ""V"": 4, ""R"": 2, ""O"": 2, ""P"": 3, ""D"": 1, ""N"": 1}"
aKourtney Kardashianlent!!! I love this!!! So so special ,57,8,1,4,3,1,0,2,0,0,"🌈:1,💕:1","{""ADVP"": {""RB#RB"": 1}, ""NP"": {""NP#SBAR"": 1}, ""ADJP"": {""ADVP#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.352,0.648,"{""^"": 2, "","": 2, ""O"": 2, ""V"": 1, ""R"": 2, ""A"": 1}"
Lexthey put May lol I may or may not be lol obviously. Why other options do I have? These stories...,100,20,1,13,3,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""DT#NNS"": 1, ""NP#:"": 1}, ""VP"": {""VBN#ADVP"": 1, ""VB#VP"": 1, ""MD#CC#MD#RB#VP"": 1, ""VBP#SBAR"": 1, ""VBD#SBAR"": 1, ""VB"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""WHADVP"": {""WRB#NP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}}",0.0,0.741,0.259,"{""^"": 2, ""V"": 6, ""!"": 2, ""O"": 2, ""&"": 1, ""R"": 3, "","": 3, ""A"": 1, ""N"": 2, ""D"": 1}"
bia loves khlorgeous,20,3,1,1,21,1,0,1,0,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,0.351,0.649,"{""^"": 2, ""V"": 1}"
Alaina Straubmy dream and my happy place,40,7,1,2,21,1,0,1,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.467,0.533,"{""^"": 2, ""V"": 1, ""&"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
b. Thank you for this ,22,5,1,4,21,1,0,1,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,0.615,0.385,"{""N"": 1, "","": 1, ""V"": 1, ""O"": 2, ""P"": 1}"
rod kardashian you,18,3,1,2,21,1,0,1,0,0,,"{""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""O"": 1}"
s a date,8,3,1,3,21,1,0,1,0,0,,"{""VP"": {""VBZ"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""D"": 1, ""N"": 1}"
Marissa in school for a hundred years and I fucking love it!! I dont think you realize how proud I am of you!!!! You got this babe!,131,27,1,17,21,1,0,1,0,0,,"{""NP"": {""DT#CD#NNS"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ"": 2}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 2, ""VBG#S"": 1, ""VBD#NP"": 1, ""VBG#SBAR"": 1, ""VBP#PP"": 1, ""VBP#SBAR"": 2}, ""WHADVP"": {""WRB#ADJP"": 1}, ""SBAR"": {""S"": 2, ""WHADVP#S"": 1}}",0.0,0.706,0.294,"{""^"": 1, ""P"": 3, ""N"": 3, ""D"": 2, ""$"": 1, ""&"": 1, ""O"": 7, ""V"": 7, "","": 3, ""R"": 1, ""A"": 1}"
ola.as!!!!,10,1,1,0,21,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""U"": 1, "","": 1}"
Beatriz Kardashianh,19,2,1,0,21,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
!!! Stunning,12,2,1,1,21,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.223,0.777,"{"","": 1, ""A"": 1}"
ghostinirl cassie love baby shark. Its the most annoying song ever but lord is it catchy,88,16,1,11,21,1,0,2,0,0,,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1, ""DT#ADJP#NN#RB"": 1, ""PRP$#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#NP"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""RBS#JJ"": 1, ""JJ"": 1}, ""UCP"": {""NP#CC#ADJP"": 1}, ""FRAG"": {""UCP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}}",0.107,0.753,0.14,"{""G"": 1, ""^"": 1, ""N"": 5, "","": 1, ""L"": 1, ""D"": 1, ""R"": 2, ""A"": 2, ""&"": 1, ""V"": 1, ""O"": 1}"
Awwww thank you! I literally do sit ups with her on my tummy lol,64,14,1,10,21,1,0,0,0,0,,"{""NP"": {""PRP$#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1, ""ADVP#VBP#S"": 1}}",0.0,0.663,0.337,"{""!"": 2, ""V"": 3, ""O"": 3, "","": 1, ""R"": 1, ""N"": 2, ""P"": 2, ""D"": 1}"
ve you babe! Thank you  ,24,5,1,3,21,1,0,1,0,0,"🕊:1,😊:1,💕:1","{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.589,0.411,"{""V"": 2, ""O"": 2, ""N"": 1, "","": 1}"
So gorge!,9,2,1,1,21,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""RB#ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""N"": 1, "","": 1}"
 so much! You all have done the same for me ,44,10,1,9,21,1,0,1,0,0,"🏼:2,🌈:1","{""ADJP"": {""RB#RB#."": 1}, ""ROOT"": {""ADJP"": 1, ""SINV"": 1}, ""ADVP"": {""PRP#RB"": 1}, ""VP"": {""VBN"": 1, ""VBP#VP"": 1}, ""NP"": {""DT#JJ"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""A"": 2, "","": 1, ""O"": 2, ""D"": 2, ""V"": 2, ""P"": 1}"
Daniel Coronau excited? Nervous? Girls are the best!!!!!,56,8,1,2,21,1,0,1,0,0,,"{""NP"": {""DT#JJS#NN"": 1}, ""VP"": {""VBN"": 1, ""VBP#NP"": 1}, ""ROOT"": {""INTJ"": 1}, ""INTJ"": {""UH#."": 1}}",0.175,0.499,0.327,"{""^"": 2, ""A"": 3, "","": 3, ""N"": 1, ""V"": 1, ""D"": 1}"
Kayla Kardashiane! I miss you,29,5,1,3,21,1,0,1,0,0,,"{""NP"": {""NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.387,0.613,0.0,"{""^"": 2, "","": 1, ""O"": 2, ""V"": 1}"
Neve Kardashianso gorgeous,26,3,1,1,21,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.333,0.667,"{""^"": 2, ""A"": 1}"
Hi lover,8,2,1,1,21,1,0,1,0,0,,{},0.0,0.208,0.792,"{""!"": 1, ""N"": 1}"
RossKardash  friends!!! True literally squeals when Chi comes in the room,73,11,1,6,21,1,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 1}}",0.0,0.57,0.43,"{""^"": 2, ""N"": 2, "","": 1, ""A"": 1, ""R"": 2, ""V"": 2, ""P"": 1, ""D"": 1}"
ly im so thankful!!! Thats literally insane ,44,7,1,3,21,1,0,1,0,0,"🌈:2,💕:1","{""NP"": {""NN#NN"": 1, ""NP#ADJP"": 1, ""NP#ADVP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""NP#JJ"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.178,0.264,0.558,"{""!"": 1, ""L"": 2, ""R"": 2, ""A"": 2, "","": 1}"
cassiebestie! She doesnt know it yet lol we are so great,56,11,1,8,21,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1, ""RB#JJ"": 1, ""JJ#SBAR"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBP#SBAR"": 2}, ""S"": {""NP#ADVP#VP"": 1, ""NP#ADJP"": 1}, ""SBAR"": {""S"": 3}}",0.0,0.519,0.481,"{""^"": 1, "","": 1, ""O"": 3, ""V"": 3, ""R"": 2, ""!"": 1, ""A"": 1}"
khloesheartre boo,17,2,1,1,21,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
Tashod one!!! ,14,2,1,0,21,1,0,1,0,0,,"{""NP"": {""CD#NNS"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, "","": 1}"
bia loves khloo much,20,4,1,2,21,1,0,1,0,0,,"{""NP"": {""RB"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.448,0.552,"{""^"": 1, ""V"": 1, ""N"": 1, ""A"": 1}"
Cathy!!!!,9,1,1,0,21,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
bia loves khloorry! I was traveling with the babies and that was exhausting lol this Sunday its a date,102,19,1,13,21,1,0,1,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT"": 1, ""DT#NNP"": 1, ""PRP$"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBG#PP"": 1, ""VBD#VP"": 2, ""VBG"": 1, ""VBP#S"": 1}, ""S"": {""S#CC#S"": 1, ""NP#NP"": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""S#VP#NP"": 1}}",0.107,0.601,0.292,"{""^"": 3, ""V"": 4, "","": 1, ""O"": 2, ""P"": 1, ""D"": 3, ""N"": 2, ""&"": 1, ""A"": 1, ""!"": 1, ""L"": 1}"
Brittlove bug!!!!!!! ,21,2,1,0,21,1,0,1,0,0,"🐝:1,🏼:2","{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
Neve Kardashiane at Neves work party ,37,6,1,3,21,1,0,1,0,0,🎉:1,"{""NP"": {""NNP#NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.649,0.351,"{""^"": 3, ""P"": 1, ""N"": 2}"
Wowwwwwwww,10,1,1,0,21,1,0,2,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
,0,0,0,0,21,1,0,1,0,0,🌈:5,{},0.0,0.0,0.0,{}
luisjos.e! How could I ever?!?!,31,5,1,2,21,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SBARQ"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""ADVP#VB"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 3, ""G"": 1, ""R"": 2, ""V"": 1, ""O"": 1}"
luisjos. Lexes it after I post. But everything is glitching. I cant leave comments all of the time. Only some times. ,117,21,1,11,21,1,0,2,0,0,,"{""NP"": {""NNS#."": 1, ""DT"": 1, ""DT#NNS"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""VP"": {""VB"": 1, ""VB#NP#SBAR"": 1, ""VBG"": 1, ""VBZ#VP"": 1, ""VB#NP#NP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""ADVP#NP#."": 1}}",0.0,0.936,0.064,"{""^"": 1, "","": 5, ""V"": 6, ""O"": 3, ""P"": 2, ""&"": 1, ""N"": 4, ""D"": 3, ""R"": 1}"
Katieve you baby doll,21,4,1,3,21,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""N"": 2}"
niverything so special,22,3,1,1,21,1,0,1,0,0,,"{""NP"": {""RB#JJ"": 1}, ""VP"": {""VBG#NP"": 1}}",0.0,0.401,0.599,"{""N"": 1, ""R"": 1, ""A"": 1}"
Hes so awesome,14,3,1,2,21,1,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.313,0.687,"{""L"": 1, ""R"": 1, ""A"": 1}"
Chloe BrungartlKardashians on E!r love!!,40,5,1,2,21,1,0,2,0,0,,"{""NP"": {""NNP#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.441,0.559,"{""^"": 3, ""P"": 1, "","": 2, ""V"": 1, ""N"": 1}"
Cassidy place,13,2,1,0,21,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
JAILENE,7,1,1,0,21,1,0,1,0,0,🏼:3,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
RossKardash  Lexnstagram has been messing up for a few weeks now,64,11,1,7,21,1,0,2,0,0,,"{""NP"": {""DT#JJ#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP#ADVP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 3, ""T"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""R"": 1}"
Lol ear plugs,13,3,1,2,21,1,0,1,0,0,,"{""NP"": {""NN#NNS"": 1}}",0.0,0.417,0.583,"{""!"": 1, ""N"": 2}"
X17online.comaKylie Jennertory is not ,38,4,1,2,21,1,0,2,0,0,💕:1,"{""VP"": {""VBZ#RB"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 1, ""V"": 1, ""R"": 1}"
Cassiday Deel is such an admirable job! Im very proud of you ,61,12,1,9,21,1,0,1,0,0,💕:3,"{""NP"": {""PDT#DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#ADJP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.0,0.579,0.421,"{""^"": 2, ""V"": 1, ""A"": 3, ""D"": 1, ""N"": 1, "","": 1, ""L"": 1, ""R"": 1, ""P"": 1, ""O"": 1}"
Djangou.ow I organize love.,27,4,1,1,21,1,0,2,0,0,,"{""VP"": {""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.323,0.677,"{""N"": 2, "","": 2, ""!"": 1, ""O"": 1, ""V"": 1}"
"J'Ardoin Janen for you babe!!! Ask, believe and receive",55,9,1,4,21,1,0,1,0,0,,"{""VP"": {""VB#,#VB#CC#VB"": 1, ""VBP#ADVP#VP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""P"": 1, ""O"": 1, ""N"": 1, "","": 2, ""V"": 3, ""&"": 1}"
Erin Millikenm,14,2,1,1,21,1,0,2,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
I wish!!!!!,11,2,1,1,21,1,0,1,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, "","": 1}"
Kelyyy,6,1,1,0,21,1,0,2,0,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Always true,11,2,1,1,21,1,0,0,0,0,,"{""ADJP"": {""ADVP#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.263,0.737,"{""R"": 1, ""A"": 1}"
Sophiey place,13,2,1,0,21,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1}"
Kori RyurRevenge Bodyind their path on their own. I point them in the right direction but they have to prove to themselves that they have the power within. It was always within them. I just gave them a nudge. Its unrealistic for me 2Bthere and then what after  failure?,269,49,1,30,21,1,0,2,0,0,🏼:1,"{""NP"": {""PRP$#JJ"": 2, ""DT#JJ#NN"": 1, ""WP"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#NP#PP"": 2, ""VB#PP#SBAR"": 1, ""VBP#S"": 1, ""VBD#ADVP#PP"": 1, ""ADVP#VBD#NP#NP"": 1, ""VBZ"": 1, ""ADVP#NP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#CC#S#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.09,0.91,0.0,"{""^"": 3, ""D"": 5, ""N"": 6, ""P"": 9, "","": 5, ""O"": 11, ""V"": 6, ""A"": 2, ""&"": 2, ""R"": 4, ""L"": 1}"
